standard,smooth_g0.7,sharp_g1.5
30.000000281737762,49.32932994471094,15.232433069469698
29.9999997272073,50.17959320415662,14.467933914987222
29.999999780168476,51.41520158570912,12.698025939772531
29.9999998549142,52.251784981855195,11.208607210533797
29.999999978141485,49.103094091270805,14.978853821897204
30.00000011135249,52.52567238776065,10.605622815035803
30.000000009811796,51.614465359677894,12.04111106172385
29.999999902373844,51.005826281043106,13.607065790582025
29.9999998216925,48.01451063179293,15.784372244450866
30.0000000198408,50.56274773375705,12.412352261363925
30.000000293719918,51.04232668334838,11.999722636130777
29.99999989696129,55.34066383800941,8.936504487220837
30.000000196113852,50.248361572018894,12.302084363559635
30.000000186677816,54.56323109307475,10.91623185762605
29.99999990110167,50.76684433562088,13.308432305719679
30.000000134708394,48.849342013291334,14.455012707236529
30.000000004116686,48.936084178833816,15.00595605701716
29.999999887570763,52.13937370975003,9.587420736799526
29.99999970322568,47.946929386420415,16.17412385399862
30.000000258674113,48.6845577897741,14.110085420725888
29.99999988563721,57.787218004904986,6.450247327762375
30.000000053712267,49.33606911852822,13.40375103782353
29.999999838617967,53.46940009159456,10.530272899741293
30.000000117634624,49.501344513646444,14.355953215300051
29.99999988393249,52.93456095925062,10.718914131267896
30.000000201162543,46.92980951169424,16.581516085660688
30.00000026901876,51.20677859220309,13.178550083026959
30.000000143876093,50.8253222554496,14.645740770473658
29.999999712010403,51.00181794619584,12.633382528708454
29.999999879042523,52.54184943846187,12.298203588457339
29.999999838635937,51.12860208681287,13.125765177360647
30.0000000358296,51.85870639659218,11.799984232228866
30.000000061747308,48.11842048343013,16.957973959065704
30.000000082433438,53.127428115952235,9.961977071427874
29.999999931274647,52.35694744620114,12.623664377429943
29.999999799065908,50.32912403830989,14.339529636212246
30.000000120149494,48.89955894503493,13.306460272468735
30.000000230528382,49.44306895456537,14.664140485787028
30.000000141243778,53.129515331923635,9.252887340737512
29.99999995915649,49.50878590438823,13.709678211153783
30.000000115480216,54.199810068772095,10.072816138296357
29.999999895011726,52.588049105970605,10.339296816571041
30.00000025449142,50.29044686804833,12.102516085182598
29.999999934618728,48.438208436273484,14.249298853480463
29.999999721419623,46.667863533783645,15.67154129040685
29.99999990358348,53.962870734709085,9.863221558012885
30.000000204265397,48.77087366106819,15.629250302250718
30.00000000673753,44.2868914497978,16.935802998895824
29.9999999492214,49.421224274056904,13.841898888814901
30.00000019952139,49.45651310471372,14.546278054275518
30.000000164362074,45.38433604431585,17.31159442548809
30.000000072486415,49.465063137559596,13.751353110636135
30.000000192154364,49.44761022874218,13.421536898650688
29.99999974525711,48.88382123789305,14.681609399999662
30.00000011660654,54.13400970623106,10.09490182606562
30.00000000664956,50.90506422344663,10.823588565748235
30.000000220340873,52.15214338652189,12.601598904319342
30.00000028773305,50.25346980336246,13.348633211680502
30.000000136503246,49.278992126302,15.026967828412543
29.99999979503173,47.884916112530405,12.964960194113916
30.00000002631219,51.64043600669487,11.50954085331848
29.99999985039301,49.03966614082379,14.586903089956559
29.999999976378273,49.75300163985157,13.875520146661263
29.999999881058024,48.596769140198084,14.7116870207888
30.000000015718708,52.70238442394552,11.339442729563784
30.000000016317703,54.22100374841898,9.844879343539665
30.000000267329884,53.01955035655276,10.64137895276341
29.999999881088517,53.20409934425081,11.462116358826758
30.00000026222741,51.56581199867565,12.462216079117066
29.999999927062685,54.734166296542895,8.86660585531936
30.000000139072803,48.257062475675376,15.376871885594262
30.000000103926524,46.855755625899484,15.583857951938525
29.999999978940572,51.81217024759847,12.125888963300943
29.999999785369944,51.96042421538086,12.769742158493552
29.999999954001677,48.211524544922504,15.28382653504358
29.99999995518507,49.14705271932876,15.621832983508114
30.000000032108474,51.56817426903181,11.569662900580099
29.999999713104035,50.96515787891076,13.279310250466525
30.00000023331728,51.805280278203284,11.04842452015221
30.00000027256746,51.81169243013387,12.074437173019751
29.999999909492946,54.83779148641961,8.617872597749988
30.000000240271117,49.060242028620586,14.08955074563193
29.99999976215795,48.513117973665096,15.303694076789153
29.999999936810166,56.56744684294545,6.892601770179984
30.000000123557314,56.68776515222758,8.309839174858555
30.000000086913133,51.010103217321486,12.853977411824197
29.99999985524504,48.1166286718,15.250432771719757
30.00000000571877,49.88838760993929,14.263717147553873
30.00000002142939,49.77329169400976,14.125394544184568
29.999999993748325,52.28993188487814,10.382732818154338
30.00000024104985,51.72021426407108,11.731669985429823
30.000000215705136,53.12337645949612,11.049005837139056
29.999999703111893,57.21516193709939,8.649909313022809
29.99999997770118,51.79025052749284,11.93342268344859
30.000000139439287,44.49170387115578,16.23999221184458
30.00000008738282,48.52902383463288,15.068974166854174
30.000000068763846,52.02289661295715,12.092648386834952
30.00000009665053,52.030287301111755,11.677648661479136
29.999999901517523,52.96273980485259,11.207340235116328
30.00000006023941,55.269869811372544,9.148585570918762
30.00000004281879,50.93518810356012,13.194248981306856
29.999999955058,58.232762420768225,6.51173094191619
29.999999972217598,51.924649245928705,11.290281251235328
30.000000138615654,58.74664424609909,6.26543231831011
29.99999983654159,52.147831442966464,11.822504835229328
30.00000009246241,51.34064178037258,11.79318157452147
30.00000012296966,49.87045874558787,14.193440646118631
29.99999987505867,56.47880828492566,8.637547683224467
29.999999757585822,53.814875971337514,10.733440224831373
30.000000178811288,56.28825845147969,8.584597854602572
29.99999998435569,51.39534394683237,12.908177318498904
29.999999962434305,51.79304827528636,13.605780799037321
30.000000172540418,56.82696674758801,7.14719648931495
29.999999828868173,52.563623650722406,11.387877907858906
29.999999793265488,49.207426676868565,14.923093102483195
30.000000269304458,50.89216490103076,12.802952596843848
30.000000130668177,53.17693753002931,11.637611044218524
29.999999750530126,53.12873913883316,11.180605661126126
30.000000132299686,54.30049423472654,9.695884770162543
29.999999893488223,51.51578703948445,12.508109881475237
30.00000003809695,55.76364151200477,9.14756360543996
30.000000180744824,49.67088191352448,14.742194697258093
30.000000067403818,50.929529986241725,12.866993973812942
29.999999785314166,52.91901560048469,11.087505787935697
29.999999986400336,52.70338053205152,11.5499539983582
30.00000004486857,52.88811318600172,11.66923312694464
30.00000006399131,50.50346072300117,13.329482116005234
30.000000146745037,51.32350685731157,11.949651497903682
30.000000098873883,52.367640728545375,10.86756494073262
29.999999753749318,51.02589805194869,12.266758520852921
30.000000053275635,54.06569786926845,9.154375136939967
29.99999975968737,47.22761136427665,16.252626667778877
30.000000013690244,47.94564293467398,15.866559083951032
30.00000003768071,54.41423055453014,10.690465605271468
29.99999983947438,48.65997185398075,15.043778294330956
30.000000180429794,51.037221984808994,12.818506589525986
30.000000044936666,49.07400301687806,14.414358250978502
30.000000202058075,51.917778322080665,10.921623116461387
30.000000180013075,51.2653294839921,12.463453188439223
30.000000230612066,47.25072446787645,16.013055312564617
29.999999715806258,57.79879084126665,7.770183592531195
30.00000013261388,52.66002646191322,11.39082267088519
29.999999751717876,47.147721745302604,14.400612692959939
29.99999998605882,50.537635557493296,14.50639912067291
30.00000029655449,54.03627152835679,9.517294138928797
30.000000139446268,51.32882507377901,13.038736106808658
30.000000296141575,50.10561616977011,14.658746197774931
29.99999983508153,56.029372604558375,8.037480285146273
29.999999757388775,54.06285620552373,9.929608025488374
29.999999892626526,52.70492012776582,10.49991076254022
29.9999997819702,51.10001489387167,13.717343982078507
30.000000071732266,57.939444426753674,7.115991873647801
29.999999793960317,55.87607083735871,9.331849544971057
30.000000181279468,51.47035700616649,12.06122710660411
29.99999975845149,52.605019094641754,11.054586654062149
30.00000015149083,53.35287447770725,11.785361048499901
29.999999904921793,50.04198818625296,14.459057278869654
30.0000002484869,52.58634747651177,11.629533963699549
30.000000276369647,51.04135129685889,13.38358199353531
30.000000133496357,53.313927304559904,10.89936001399682
29.999999981645562,52.259984053703235,11.909272137964596
29.99999977432903,53.152513409388874,11.340981858363756
29.999999737815557,48.01074489285836,16.542611598525383
30.000000031986595,51.00261944510971,14.100189246829158
30.000000008392885,58.68544920513899,6.37172526798018
30.000000194250795,55.06989925394031,8.946941358981103
30.000000161471803,51.79923491953628,12.26119123208835
30.0000000541235,51.2303211156634,12.919952602516878
29.999999839625715,55.88967494241004,8.734695369103258
29.99999993467288,55.8913289308535,9.442017956768062
29.999999811052017,54.72530092196636,10.702521512001072
29.999999998510372,48.365810737984795,15.37046779284965
29.999999871969873,54.97353840539244,9.403656863223343
29.99999974066398,54.06830046900543,10.106881363131361
29.999999877303395,48.35751796798342,15.877472793097942
30.00000016839271,57.555719155738,7.8016627525295
30.00000020821135,51.1139765017019,12.982872107265964
30.000000205905256,52.11181025972001,12.766208343704944
29.99999979122162,50.127712186701636,12.498868916607359
30.00000029400198,55.77392598481168,8.266480585481494
29.99999990042596,48.50919437828485,14.775121417665547
30.00000002079673,47.669704164976395,17.073028906035994
30.000000168737696,50.9079319424149,13.067232132612256
29.999999930753336,51.43487565184067,12.04615764780343
30.00000023831555,50.52752435854189,13.597411110813516
29.99999997376317,50.40929901860205,14.496531831402542
29.999999896084397,50.69225685567672,11.670519838237803
30.00000015814303,51.03121315161483,12.91208685205693
29.999999968333313,49.132352777529995,15.332827676712823
29.99999991803245,54.395346235687676,10.544500739636138
29.999999758876115,51.34212875108811,12.517117120316328
29.999999800348924,52.565718496079135,11.292888981736864
29.99999989951724,53.07528540024727,9.604182905712273
30.00000025234706,49.73583133810712,14.076868610580004
29.999999762691008,55.97834136107591,7.905393668299837
29.999999775858296,54.48045052111345,9.510145079021353
30.000000279786164,53.57250514441465,11.505174401213312
29.999999986417826,53.88941636603515,10.26741689214672
29.999999716660678,53.11685847818019,10.233707947636868
29.999999736154773,53.426711830183805,10.904558143602618
30.00000001289088,49.570242126673094,14.341173360279342
30.00000003013222,56.62361421756379,8.439726927094236
29.9999997059926,56.359124580867295,8.584830873294283
29.99999996328767,58.373110504170086,6.455711210513931
30.000000108444134,52.17967749133403,12.61397188594739
29.999999913874603,52.76735387014486,10.374976789280932
30.000000042087745,50.60442079565764,13.894599629815806
30.000000064863883,51.517409536813965,12.29297396239181
30.00000022438543,54.11358071770788,9.204080622217878
30.00000028844993,50.30978763486261,14.10996111844213
30.000000025732092,53.803351740976076,10.93184384776751
30.000000138815803,53.00555915478507,10.926765712790807
29.999999844236374,54.36673476389519,9.523514574630829
30.000000035750276,53.54129239266948,11.217527559753925
29.999999954987338,52.36234347973759,10.503180532690905
30.000000055023612,52.16561497234847,11.918513187039078
30.00000018674355,53.821874824760044,9.722936547942249
29.999999970061474,48.7183959040544,14.806972555989747
29.999999928218262,55.742213372829895,8.50900911566561
29.999999756852688,48.6288857586117,14.820745962821855
30.000000025821002,51.27452669527843,11.288042327072832
30.00000001224745,55.94886067851599,9.490293201576348
30.000000169943085,49.610305041542645,13.983999409702664
30.00000016587468,52.98463842240578,11.436071757138889
30.00000002085171,50.359355446404486,13.937370754011264
30.000000199315167,51.01327378555994,13.391262760280377
30.000000029939862,55.3555089318213,9.359701622187945
29.999999831088665,49.59355853556603,14.236951279384048
30.000000073468016,51.72074434377851,11.453135937911494
29.999999878766076,54.84783767309394,10.437877087219778
30.000000110365647,51.18214907364314,12.280851964775875
30.00000020823189,52.938006166292524,11.534558365485047
29.999999796604378,50.55058154632303,14.092996375267324
30.000000003120512,51.13662954567694,12.30519064865393
29.999999993191995,52.7784434096933,12.386065800793283
30.000000160055937,50.97954805474364,13.655985920186634
30.000000279004844,51.49138134984146,11.429891969061844
30.000000067039732,53.67960422170496,11.13753208741707
30.00000015093417,52.18611795733969,11.718952678435057
30.00000011090964,52.33250041126892,11.077030055116607
29.99999996167716,53.006987740461604,11.713579202597902
29.999999872021384,52.58553258150253,11.365240959949038
30.00000005616942,47.60388187420895,15.579748211042189
30.000000228752185,54.445810710837634,9.92038333000354
29.999999969385705,51.334541407082746,12.90815579099876
30.000000024553522,50.553311231814185,13.858979831084115
29.999999998830333,53.305326437946114,10.222080707411683
29.999999953665686,51.52447658238211,12.835471537408775
29.999999818062854,52.53158665288981,11.611065281204313
30.000000124201737,54.18680972431101,10.203517405614374
30.00000015623755,48.45090346865825,15.54027085205108
30.000000087590283,53.123193455117374,11.494906040624421
29.999999734062754,52.39144426194284,12.765347477841527
30.000000191267677,51.215795576336106,12.73011940272922
29.99999981549298,54.4876998064354,10.018830784689543
29.99999997286677,47.79607700321485,16.184512814869652
29.999999735453187,51.15311550770607,13.483651666954797
29.999999789073563,51.986250050023635,12.35914964975531
29.9999999698288,50.54856793655498,14.176897785295832
29.999999830509914,55.462570961579736,8.437170486703323
29.999999737846178,49.353494419906525,13.673697268403732
29.99999971353374,49.48041756559916,14.890821139730065
30.000000244714723,49.030382219830706,14.786517804326975
29.99999995172626,49.268669911364995,14.488910046823294
30.000000237011257,53.37495030116481,10.861195898360378
30.00000023352537,53.10942002493386,10.855606536997843
30.000000115225212,55.793046294900826,8.484152102361913
30.00000001766979,53.9525560822696,10.136659190930235
30.000000101976923,51.20290726262458,11.913577947915373
30.000000011253146,51.88631819220085,12.538354959211215
30.000000037021824,55.97568340354866,7.4972455179320265
30.00000006182903,52.564135091022514,12.060550282334225
29.99999989264771,54.78256542306031,9.172931724355216
30.000000037421827,56.90312856249795,7.601777760375053
29.999999855489627,52.16440684458123,13.601601609326135
29.99999991324523,51.13030704474389,13.02470151076005
30.00000005897518,53.03905088266388,10.624423388718625
29.99999991917272,56.721859980485206,6.959698444723479
30.00000021933264,52.60683173234764,11.582882712832214
30.000000223406513,53.624088316968354,11.274444543068922
29.999999826209354,54.26729597534317,9.553290000115949
30.00000003722103,56.36398896699077,7.533926738187269
29.999999833563272,51.089893623081295,12.02064809914537
30.00000000789444,50.47547182520312,12.626361824886466
29.999999755455868,51.70126883621732,12.777152652659469
30.000000228907105,53.2306072681794,11.095773612418146
30.00000019150678,55.224382727866946,8.056883095036216
29.999999800513613,49.99712348816628,14.158247187150863
30.000000116012995,53.846558530923666,10.561789958528058
29.99999992342932,50.07833589456883,13.903791386664372
29.999999953066048,50.27072897386876,12.58306913070182
30.000000246381507,53.87461140708047,10.588310593640287
30.000000164741007,53.89678377425213,8.649401264920638
30.000000052745257,51.302446831115304,12.040561406794534
29.99999987551434,51.901551662261205,13.700793855543917
29.999999953627604,53.16806321825852,9.945618804883672
30.00000024333783,52.70979286833248,11.300112587709567
29.999999876925422,56.48419335217232,8.053077511630104
29.999999942150982,49.58038446547735,11.315897852512665
29.999999820874134,47.9762812097253,15.904565573541243
29.999999975230693,52.81762182300073,10.571089475540933
30.000000298244288,46.3418451441245,16.601290065077652
30.000000269724076,52.41129121525581,10.977658969275474
29.9999997633998,46.11039436194436,17.643456236185354
29.99999994919076,46.4351661891891,16.776822392454697
29.999999813959267,46.700929999251514,16.713891370752147
29.999999940124365,46.27808774878277,16.2824574628841
29.9999997261816,48.77593759785119,13.688598953619522
30.00000018717155,52.61468254517069,10.77085648185045
29.999999708267833,49.994215372116884,13.600660239082387
29.99999985305004,48.391346010045325,14.929042675593797
29.999999940660835,58.692298754409045,5.95049329097324
30.000000288849087,47.85080943800367,14.410843527903262
29.999999895565765,52.3199177004069,12.097894232654797
30.00000007195491,47.81521982696549,16.643983289950143
30.000000009829026,43.69075568370524,18.57157684629558
29.999999847519394,50.50017099095951,12.96485922740836
30.000000047475567,52.465855354401874,12.224791866452525
30.000000098546998,52.10651917009319,12.336748756486699
29.999999977835692,46.95761190835828,16.397907619765068
30.00000007467706,50.97549093640129,14.626599340966948
29.99999983773191,47.79754286667797,15.370567484168655
30.00000025113881,51.944408013145754,10.688466308960557
30.00000010729589,52.25525448664659,11.477529151771035
29.999999779800884,52.63291506286524,11.683858092803574
29.9999997716916,51.96983985280472,11.41098894908546
29.99999979974565,52.162419018815946,12.924678628728287
29.999999708275126,46.90731556157561,13.888170101035778
29.999999981007416,48.79316721120589,15.750279064841875
29.999999910386926,50.11688982656339,13.105428100891642
30.00000027352632,46.95100443158295,15.84855197669002
30.000000161670012,48.467937434253514,15.594239373544418
30.00000006664575,50.492685462011984,15.480666643323682
29.99999977065064,50.79686191485492,12.97458167424937
30.0000002787132,54.64295194035745,10.694262609722948
29.99999970200642,55.33642547972518,8.55160118283302
29.999999951697134,48.22205853423766,15.061689336751193
29.999999781736545,50.302229480666114,13.046139843014249
29.99999984325845,47.9409874893475,15.171589795645247
30.000000037375138,47.95151208372577,15.953061493323636
30.00000002132984,50.4084462758736,10.433377224083163
29.999999715137488,45.84922100529278,17.150592350310998
29.999999995445176,50.42647202281553,12.586679157492744
30.000000100448563,45.933692131150536,15.484121884520476
30.000000041523844,51.87996426438064,11.057929969689388
30.000000082979994,51.53447436546392,11.874243031746003
30.000000095250364,46.86910764578579,15.63167673508143
30.000000081238614,52.833490552536865,10.516874874825978
29.999999781524373,54.075508786792454,8.747664602960047
30.000000036095575,53.80964529367811,9.56117413788007
29.99999991695147,51.92790875133751,11.754547498755716
30.00000029012695,53.00668875940261,10.66794999188031
30.00000009350963,50.96837549328721,13.344235302124744
30.000000078250935,48.82195839580717,14.17281695004612
29.99999998414904,44.15078108655586,18.797289877712302
30.000000165595427,49.71711302893933,12.721746085022781
30.000000257459508,51.929112287283296,11.813094802233435
30.000000276318506,48.08340592036689,15.556706737705403
29.9999999185171,47.3384961210292,17.212471661498
29.999999990264527,53.59489145140787,9.010744856516547
29.999999942992734,56.66630995676492,8.597265147983732
29.9999999567792,45.74196847949148,16.891544862472937
30.00000000073561,52.732902575612506,10.8862704489614
29.99999998050236,52.58572616186769,9.495307315048684
29.99999989382381,52.46390503208706,12.41120480171209
29.99999998093947,45.603121093890245,17.155685078175146
30.000000108480315,50.38361597897241,13.534271609687021
30.000000087421903,45.926771679435156,17.3349697720412
29.9999999365424,55.521665271028944,8.47651526322806
29.999999905424616,54.27775206062286,9.56994475213046
29.999999757669727,53.851992518971734,11.014888813777091
29.99999981524132,50.379791634906894,13.407822724467843
30.000000032169183,60.66663002437254,5.11878724297586
29.999999839435226,48.48657356898725,14.507208893914957
29.999999784166864,47.677139074533606,15.881349164792764
29.99999994622986,48.843737941490225,13.795513898238802
30.000000109392452,51.039991684093934,13.053481486926522
29.999999866786876,57.90350285189743,6.971340782942323
30.000000165341238,52.95388002102188,10.442976827616805
29.99999975095438,55.43901875839933,7.913286512971685
30.00000001850975,47.455214475651225,15.198699305804723
30.00000017881123,49.57093090035106,14.572026986464971
29.99999997606568,56.33731730877984,8.800608609533983
29.999999870081364,55.61010681260116,8.765857723767184
30.00000002639881,48.15582508332645,15.071963014071336
29.999999942096906,50.43091009717384,14.235582794175139
30.000000049356483,50.57124143818088,12.730952268327963
29.99999981943895,46.97798890748031,16.623059599668174
30.000000244036258,55.227961045455686,8.888281342313396
30.00000021655078,53.46712141485886,10.909810904009726
30.00000007899282,53.046375034862315,10.85201001837615
30.000000130697302,50.045849849977465,14.192773830182324
29.99999992813888,50.9358977386543,12.419646657269668
30.000000065339464,51.097791847683354,11.81431269702664
30.000000017977783,51.34111457563119,11.987036718813492
30.000000293956766,47.50166371160841,15.938522780066595
30.00000005520764,48.874058230772995,14.27750643911765
30.00000013384123,54.74960661820817,9.612890393885912
29.99999992915897,48.14274717043077,14.737212413443233
29.99999982942596,50.08613045401683,12.718262573360729
29.999999966110312,49.79399470036829,13.445228212268935
30.000000153334035,50.8944084261633,13.814525881636197
30.00000019552681,52.634901225403986,11.912857585058466
30.000000173845894,52.463992392167775,11.93122512191663
29.999999781613504,48.214501184550606,12.79649154226729
30.00000024743207,53.289954589126104,11.648927673444502
30.00000009377418,50.467976056440584,13.134321965705665
30.00000029498406,52.20163988594113,11.8123215832695
30.00000014074151,39.199489002252285,22.095276841974187
29.999999919947907,47.4339167904658,16.202312583926577
30.000000042769663,46.23417219076396,16.307251646172748
29.999999979152783,53.76266837988541,10.243690570977753
30.00000006158367,46.25001903727374,16.310938390260066
29.999999886196548,51.58094336947985,12.738762140556139
29.99999972402154,57.728059997256395,7.174216517435612
30.00000006733055,49.68366291023677,14.095705865056946
30.000000186983183,51.37858104517477,11.142634344244238
30.000000277617055,54.76934293459578,8.635020240707604
30.000000097511062,53.871302299695245,11.386938503019255
29.99999976778286,56.11042392933006,8.606661738581888
29.99999983604246,53.88071976409615,10.703322192904238
29.999999889333886,50.72359096087774,9.988048628724963
29.999999799339733,47.68776882546345,15.952628455484714
29.999999763718264,49.43063384699417,13.904804794963542
30.000000247559782,49.61548267272416,14.951115527464438
29.999999755425357,51.736286830741214,12.566365693414589
30.00000024696301,48.71151561622793,15.336733935266976
30.000000299522647,49.62147436273865,13.409593858084744
30.000000075646838,49.842783127443646,14.37760077609094
30.000000092496006,55.16717250989178,9.616525927701815
29.999999745496304,51.30606588762496,11.77021617297715
29.99999979150569,48.96302600136994,14.127246708781712
30.00000012685228,51.43485083914125,13.140694064005272
30.00000023449685,48.97232251879712,15.37090120306147
29.999999978070637,40.8605213871417,19.966911531362445
30.00000016345945,50.09352247173957,13.116234670054297
30.000000061788214,49.8096933533747,13.4839935350824
29.999999840935253,50.73810081138442,12.358041760746035
30.00000022432886,52.869215137928045,11.189187453780526
30.000000119673913,54.41446127511271,9.304171290147918
30.000000295178133,49.01351492264641,14.300614691852383
29.999999798271975,46.90899906773836,17.195768707990005
29.99999989892833,48.992341460679825,14.555446316781719
30.00000006916771,50.62821480083219,12.80626682425808
30.00000000519724,49.05598549898433,13.248110119411063
29.999999882714874,49.93897839625429,12.580014141073416
30.000000200180445,48.706359018868646,15.700354661059224
30.000000154881565,49.01638180023024,14.027543844373518
30.000000136689486,50.16968844775924,13.343741534833457
29.999999984549376,53.332955269784385,10.016138871117693
29.999999872598487,52.35441319295371,11.031752693386434
30.00000028961371,55.09557934557557,8.5423628653555
29.99999998261889,44.61073015952017,17.979322483946746
29.99999970236873,45.201208227315455,17.20586232881769
30.00000026848836,49.12819527788049,15.724154802754065
29.999999760132827,51.09636410925366,12.705045526799324
30.000000100129913,51.894271441501125,10.327993140148006
29.999999811438485,49.27441991070155,14.434675353894338
30.000000099853747,51.22737739731115,12.446014319404823
30.00000014853392,48.83068786061909,15.324910322959383
30.000000279389205,51.0516349223243,11.664138096798265
30.000000023047914,50.3961595040897,12.945705964819892
30.00000019857075,50.44213747299794,13.524513384229719
29.999999914473815,52.763707026126276,9.072992202241041
30.000000170946457,48.74493175915755,15.217542618940875
30.000000087392554,53.388805429200744,11.187608833877832
29.999999918009845,52.0601356357518,11.641560044479814
29.999999893459854,48.53913680366108,13.956275871538466
29.999999977607708,50.757716194223725,12.67271446282273
30.000000198027717,49.733941357858825,13.944331942635731
29.99999998006695,50.60900075371919,12.350781176054282
30.000000237485636,51.26021783935369,11.984620177573223
30.00000022726398,56.71889630047255,8.11995908701125
30.0000001970664,53.065167062547204,11.812864498089022
30.000000233798882,52.91825132039394,9.825188307064145
30.000000083489727,53.05226830374417,12.33127691658866
30.000000283729086,51.02800899479025,12.566449458904629
30.000000032345305,46.70388491757594,16.63876421698826
30.000000034824602,50.956120272606945,13.382546743470694
30.000000267013064,49.650653309568945,14.259399465449176
29.999999945480862,52.5686999259636,11.102693748914788
30.000000204450586,51.44890097436047,11.477842492874062
30.00000017988948,53.084635885043625,12.278418075892255
29.9999998979949,48.68985518498317,13.935323645692533
30.00000018422371,50.96126625971346,11.67265544457638
30.000000043353694,53.17333693691621,11.6155836391565
30.00000004146131,51.042461997364796,13.017154228749511
29.99999975319301,51.428911477692736,13.395127589477848
29.999999876502738,61.94057069309117,5.183781403261173
29.99999991843425,49.769491788835424,13.15171024608973
30.000000175473634,51.6516825487221,11.82841525571898
29.99999999856824,48.10330006308692,14.673740030353164
30.000000221928037,56.95652956104342,8.381877532126687
30.000000137210723,48.67864492463081,15.950065525134626
29.999999934367178,46.31695662455014,16.852316977575736
29.999999962661494,46.28344640315967,17.032662145939703
30.000000086717193,48.446721134547836,15.929292975770313
29.99999987652758,52.02670270537287,13.017006043040748
30.000000044681293,47.78367435611955,15.270910292103684
29.99999975145401,50.66083659772956,12.586296713843533
29.999999788713563,52.26067702633445,11.901993546493253
30.000000010684186,48.02736459146999,16.202174713710157
29.9999999496982,55.486350715022546,8.895999327123802
29.99999993116751,54.67776062213834,9.655067854702905
30.00000014578935,53.140504841355245,11.108002045074818
29.999999764278172,45.70692946045754,16.706075000361384
29.99999979273954,46.57939990844029,17.115829064029107
30.00000018613327,47.013962795533565,15.97119624099449
30.00000016058521,50.04076950715069,14.199036024273093
30.000000181766556,48.53711946800533,15.809682684277025
30.000000216822002,47.64468942000596,16.907183677816224
29.999999898665422,54.75380943172005,9.008303864602313
30.00000027933668,48.86014615038201,14.972261250004513
30.00000022389709,51.915748056782604,13.093372002835967
30.000000018624462,50.61884517105681,12.517503563607475
30.00000011678255,48.72888111904949,14.160668740922647
29.999999979989322,46.184917721712324,17.804580638964197
30.000000020097303,51.45946937945469,12.217013663854237
29.999999965837983,54.19287354622072,9.163580162699482
29.99999998826269,49.829991274681255,13.031963193294757
29.99999971000772,47.09768399406024,16.97520805757731
30.000000143221566,49.49534586570457,13.958359659123818
30.000000157253798,48.42200153491865,13.265132867162217
30.00000028727664,56.486712201326604,8.085574113572921
29.99999979430702,49.24462973247804,13.608525402118694
30.000000041420066,53.90473663253568,9.300680235826846
29.99999992120985,49.46336728876679,13.898379774429577
29.99999987992906,47.91087997686245,15.199468490668535
29.99999971734407,50.27523393902189,13.10770478037873
29.999999991703902,46.348801041443615,17.476681725540455
29.999999771623486,50.06228728165171,13.619349197286152
29.99999995559514,54.89209930662478,9.516092953437429
30.000000010725003,53.870236640097524,8.841968136822164
29.999999947084333,48.15669904157412,14.440123821777602
30.000000042744286,53.018984563084175,9.370698283244202
30.000000220247234,48.665820786704366,13.485025446051162
30.000000211258502,52.84049836908074,10.581534670031381
30.000000001906113,47.31095246095072,16.251495674785673
30.00000012432332,51.58440616032873,12.141641599832699
30.000000035558898,55.44658895534603,8.891566946817994
30.00000018575759,53.421234028168406,11.242491168646586
30.00000015391299,49.362318951851584,14.427136629649855
29.999999818125296,51.70797204079288,12.552752609238516
30.000000172596934,50.649290579632165,13.000233253997177
30.00000002308247,54.13384176662587,9.873495231008521
29.9999998490969,51.03838996553264,13.557911345673048
29.999999807979417,51.09420533693411,12.345284243076835
29.99999971609635,53.27104462066396,9.537048897144366
30.000000203331965,52.534600294793485,11.844552041458384
29.999999705260002,50.74130204792389,12.543993869932992
29.99999983372168,51.38620132183617,12.553472823559638
30.0000000928054,49.17237379842016,13.268527364100047
29.99999997294582,51.587559532184365,12.843910677249243
29.99999975453494,45.60588437747233,17.5063283613012
30.000000051350614,47.11947847532792,16.708482714715714
29.999999970561046,51.188286179875135,13.009567809060316
29.99999981874669,50.15849911026732,13.455725737963004
30.00000007546089,52.877650032485015,11.839851526942743
30.00000012654117,47.96952074779511,14.876615605684822
30.000000193702558,46.32492752862855,16.679737850457517
29.999999973964428,54.210706872354955,10.054597146460603
29.99999994170211,45.57750473843331,17.235447463522775
29.99999979693998,53.752236622136984,10.048331057779661
30.000000126816804,52.18704714023419,11.3565443543679
29.99999986060368,52.34421651042927,12.612062223225989
30.000000160828282,49.800817334345155,13.652573259163972
30.000000251552148,51.86138778006215,12.11665502962593
29.999999974707848,52.93723007437409,10.380408218693422
30.000000044353133,50.36905069500347,13.970469906408686
29.999999851228996,52.95813373248372,11.475388129937102
30.000000141245607,52.57737924775938,10.233432343256325
30.000000058504604,55.732411013977114,8.186515155067106
29.999999827849138,53.420538513911396,9.277332108382959
30.00000001281813,51.61107292320571,10.576926939011944
29.99999990030964,49.60673805357824,14.967279441030641
29.999999938420327,53.87334675195427,10.387299482166744
30.000000225204225,53.112834206157096,9.330359261218252
30.000000089953986,50.40940120359816,13.900625642139884
29.999999892047704,51.22285291431643,12.533176701622832
29.999999888128386,48.71728832493178,14.688511968389163
29.999999948998052,55.495921277232476,8.822453818279515
29.999999805284677,51.04860608657604,13.392167242877049
