method,seed,k,nh_score
γ=1.0,191664964,171,0.37574096981143784
γ=1.0,191664964,172,0.37680501436958935
γ=1.0,191664964,173,0.37783703716688505
γ=1.0,191664964,174,0.3787722325342257
γ=1.0,191664964,175,0.3796924076681468
γ=1.0,191664964,176,0.3807378179061272
γ=1.0,191664964,177,0.3816107905749519
γ=1.0,191664964,178,0.3826230290226678
γ=1.0,191664964,179,0.3835879560018805
γ=1.0,191664964,180,0.384575857130823
γ=1.0,191664964,181,0.38566384210372
γ=1.0,191664964,182,0.3867731964775179
γ=1.0,191664964,183,0.3876384245392063
γ=1.0,191664964,184,0.38849012756699736
γ=1.0,191664964,185,0.3895682642460505
γ=1.0,191664964,186,0.39061238964024547
γ=1.0,191664964,187,0.39157642518031405
γ=1.0,191664964,188,0.39267538270449887
γ=1.0,191664964,189,0.39359423324548415
γ=1.0,191664964,190,0.3945093970711464
γ=1.0,191664964,191,0.39551818170992625
γ=1.0,191664964,192,0.3964473559514784
γ=1.0,191664964,193,0.39750438980700553
γ=1.0,191664964,194,0.3984840905715827
γ=1.0,191664964,195,0.39947512684434594
γ=1.0,191664964,196,0.40049859974315727
γ=1.0,191664964,197,0.40150013662095957
γ=1.0,191664964,198,0.4024456084729019
γ=1.0,191664964,199,0.403326336001463
γ=1.0,191664964,200,0.4043138741470811
γ=0.7,191664964,1,0.058377558756633814
γ=0.7,191664964,2,0.07922668688400303
γ=0.7,191664964,3,0.09299974728329542
γ=0.7,191664964,4,0.10348749052312357
γ=0.7,191664964,5,0.10993176648976498
γ=0.7,191664964,6,0.11656557998483699
γ=0.7,191664964,7,0.12217047546842844
γ=0.7,191664964,8,0.12604245640636846
γ=0.7,191664964,9,0.13061241681408475
γ=0.7,191664964,10,0.1348369977255497
γ=0.7,191664964,11,0.13970638913777653
γ=0.7,191664964,12,0.14281652767247915
γ=0.7,191664964,13,0.1470811220621683
γ=0.7,191664964,14,0.1510614101592115
γ=0.7,191664964,15,0.15491533990396764
γ=0.7,191664964,16,0.15826383623957543
γ=0.7,191664964,17,0.16208803460732282
γ=0.7,191664964,18,0.16561368039760763
γ=0.7,191664964,19,0.16828937392761661
γ=0.7,191664964,20,0.17213798332069752
γ=0.7,191664964,21,0.1754575977472111
γ=0.7,191664964,22,0.17809635398718038
γ=0.7,191664964,23,0.18053861621122722
γ=0.7,191664964,24,0.18314063684609552
γ=0.7,191664964,25,0.18598938589840788
γ=0.7,191664964,26,0.18866273983787252
γ=0.7,191664964,27,0.1909274703057872
γ=0.7,191664964,28,0.19351781652767247
γ=0.7,191664964,29,0.19552430001830015
γ=0.7,191664964,30,0.19744756128380087
γ=0.7,191664964,31,0.20013940179510384
γ=0.7,191664964,32,0.20233131159969675
γ=0.7,191664964,33,0.20456268522985732
γ=0.7,191664964,34,0.20710877224278643
γ=0.7,191664964,35,0.20950936856926244
γ=0.7,191664964,36,0.21131328447477046
γ=0.7,191664964,37,0.2136446529926439
γ=0.7,191664964,38,0.21544431586927898
γ=0.7,191664964,39,0.21757936276510956
γ=0.7,191664964,40,0.21938968915845336
γ=0.7,191664964,41,0.22114868987962055
γ=0.7,191664964,42,0.2237806419004296
γ=0.7,191664964,43,0.22608741647125202
γ=0.7,191664964,44,0.22774657109380383
γ=0.7,191664964,45,0.22976160390868502
γ=0.7,191664964,46,0.23173847117381416
γ=0.7,191664964,47,0.23350216959979347
γ=0.7,191664964,48,0.23550827647207478
γ=0.7,191664964,49,0.23779610403676257
γ=0.7,191664964,50,0.2398938589840789
γ=0.7,191664964,51,0.2418573191217351
γ=0.7,191664964,52,0.2436650726074532
γ=0.7,191664964,53,0.2456763986439126
γ=0.7,191664964,54,0.24759217139808493
γ=0.7,191664964,55,0.24949341787855808
γ=0.7,191664964,56,0.25117107115780357
γ=0.7,191664964,57,0.2529361690807762
γ=0.7,191664964,58,0.25492143996235395
γ=0.7,191664964,59,0.25649888847483326
γ=0.7,191664964,60,0.25841546626232
γ=0.7,191664964,61,0.260610994419518
γ=0.7,191664964,62,0.26261341681136735
γ=0.7,191664964,63,0.2647147309770509
γ=0.7,191664964,64,0.2663061504927976
γ=0.7,191664964,65,0.26804105674462003
γ=0.7,191664964,66,0.26960277528890114
γ=0.7,191664964,67,0.27144037205933935
γ=0.7,191664964,68,0.2731068545689694
γ=0.7,191664964,69,0.27498873762512227
γ=0.7,191664964,70,0.2766056536337052
γ=0.7,191664964,71,0.2780702410063108
γ=0.7,191664964,72,0.27958891416055937
γ=0.7,191664964,73,0.2816943097198999
γ=0.7,191664964,74,0.28330225600885195
γ=0.7,191664964,75,0.2849431387414708
γ=0.7,191664964,76,0.2868500857906708
γ=0.7,191664964,77,0.2885056565875368
γ=0.7,191664964,78,0.29004101786512704
γ=0.7,191664964,79,0.2918494064356388
γ=0.7,191664964,80,0.2937215693707354
γ=0.7,191664964,81,0.2952667097221052
γ=0.7,191664964,82,0.2968619981878364
γ=0.7,191664964,83,0.2984690848306037
γ=0.7,191664964,84,0.3001101122784216
γ=0.7,191664964,85,0.30181064085983145
γ=0.7,191664964,86,0.30361267344887777
γ=0.7,191664964,87,0.30523385009542237
γ=0.7,191664964,88,0.3067363360672686
γ=0.7,191664964,89,0.3083413549590684
γ=0.7,191664964,90,0.30990649481930754
γ=0.7,191664964,91,0.31152888052054084
γ=0.7,191664964,92,0.31302122820318423
γ=0.7,191664964,93,0.3146486014983655
γ=0.7,191664964,94,0.31606391044150145
γ=0.7,191664964,95,0.31745341367064367
γ=0.7,191664964,96,0.31899166034874904
γ=0.7,191664964,97,0.3205060065810556
γ=0.7,191664964,98,0.32200105212668845
γ=0.7,191664964,99,0.3235692788384221
γ=0.7,191664964,100,0.32493555724033363
γ=0.7,191664964,101,0.3262935467163093
γ=0.7,191664964,102,0.327873909230106
γ=0.7,191664964,103,0.32938678168957064
γ=0.7,191664964,104,0.33077943663614623
γ=0.7,191664964,105,0.33218527744683923
γ=0.7,191664964,106,0.33371479251004904
γ=0.7,191664964,107,0.3352440605669829
γ=0.7,191664964,108,0.3365695111335748
γ=0.7,191664964,109,0.3379714963379263
γ=0.7,191664964,110,0.33923771452202084
γ=0.7,191664964,111,0.34060064613514196
γ=0.7,191664964,112,0.34199339326329464
γ=0.7,191664964,113,0.3433749085858823
γ=0.7,191664964,114,0.34469560937978005
γ=0.7,191664964,115,0.34604937864653723
γ=0.7,191664964,116,0.34737327128702516
γ=0.7,191664964,117,0.3486810131995879
γ=0.7,191664964,118,0.3499601649940247
γ=0.7,191664964,119,0.35127197201852683
γ=0.7,191664964,120,0.352656684356836
γ=0.7,191664964,121,0.353686426606683
γ=0.7,191664964,122,0.35473968107980464
γ=0.7,191664964,123,0.3560100347023182
γ=0.7,191664964,124,0.35724155640881416
γ=0.7,191664964,125,0.3584139499620925
γ=0.7,191664964,126,0.3595587084972983
γ=0.7,191664964,127,0.3607421513554172
γ=0.7,191664964,128,0.3620166793025019
γ=0.7,191664964,129,0.3632538157283824
γ=0.7,191664964,130,0.3646352131568204
γ=0.7,191664964,131,0.3659405401964245
γ=0.7,191664964,132,0.36732660187929334
γ=0.7,191664964,133,0.36844955451555345
γ=0.7,191664964,134,0.36964061421474886
γ=0.7,191664964,135,0.3708617639625979
γ=0.7,191664964,136,0.3720956161084601
γ=0.7,191664964,137,0.37333082461276235
γ=0.7,191664964,138,0.37433112480908903
γ=0.7,191664964,139,0.3753524852597073
γ=0.7,191664964,140,0.3765135925484675
γ=0.7,191664964,141,0.37760446071868325
γ=0.7,191664964,142,0.3789122147593674
γ=0.7,191664964,143,0.3799975611954384
γ=0.7,191664964,144,0.3810678333754528
γ=0.7,191664964,145,0.38223575854226033
γ=0.7,191664964,146,0.3833409494531972
γ=0.7,191664964,147,0.3844156313018005
γ=0.7,191664964,148,0.3856320308177776
γ=0.7,191664964,149,0.3867913967770988
γ=0.7,191664964,150,0.38792772302249173
γ=0.7,191664964,151,0.38910924892930127
γ=0.7,191664964,152,0.3902253501456446
γ=0.7,191664964,153,0.3913689812543668
γ=0.7,191664964,154,0.39239437590461096
γ=0.7,191664964,155,0.3934407786935362
γ=0.7,191664964,156,0.3944932058085963
γ=0.7,191664964,157,0.39537286981548464
γ=0.7,191664964,158,0.3965580944520687
γ=0.7,191664964,159,0.39779278183872857
γ=0.7,191664964,160,0.39893622062168316
γ=0.7,191664964,161,0.40010783625841145
γ=0.7,191664964,162,0.40123222793174773
γ=0.7,191664964,163,0.4022614269036312
γ=0.7,191664964,164,0.40333586050037906
γ=0.7,191664964,165,0.4044478140005054
γ=0.7,191664964,166,0.4054961316075523
γ=0.7,191664964,167,0.4066408502176844
γ=0.7,191664964,168,0.4078148128091267
γ=0.7,191664964,169,0.40881338291964053
γ=0.7,191664964,170,0.4099785934085537
γ=0.7,191664964,171,0.4111434765838022
γ=0.7,191664964,172,0.4121669869703969
γ=0.7,191664964,173,0.4132159150170694
γ=0.7,191664964,174,0.4143682518104102
γ=0.7,191664964,175,0.41534495830174367
γ=0.7,191664964,176,0.41639671927768973
γ=0.7,191664964,177,0.4174130376119557
γ=0.7,191664964,178,0.41827738071913523
γ=0.7,191664964,179,0.4192908966925173
γ=0.7,191664964,180,0.42025734984415797
γ=0.7,191664964,181,0.42122778431676433
γ=0.7,191664964,182,0.42229586183339024
γ=0.7,191664964,183,0.4232797656777572
γ=0.7,191664964,184,0.42425297491512015
γ=0.7,191664964,185,0.42533655717886193
γ=0.7,191664964,186,0.4263351186545688
γ=0.7,191664964,187,0.4273574616972022
γ=0.7,191664964,188,0.42840522317035795
γ=0.7,191664964,189,0.42943186877985967
γ=0.7,191664964,190,0.43036590718646506
γ=0.7,191664964,191,0.43142313905902063
γ=0.7,191664964,192,0.43242987111448067
γ=0.7,191664964,193,0.4333770677267674
γ=0.7,191664964,194,0.4343516253331562
γ=0.7,191664964,195,0.4353531229952762
γ=0.7,191664964,196,0.43628251148829506
γ=0.7,191664964,197,0.4372794341198339
γ=0.7,191664964,198,0.43820885121112574
γ=0.7,191664964,199,0.439136547026261
γ=0.7,191664964,200,0.44007391963608794
γ=0.0,191664964,1,0.009097801364670205
γ=0.0,191664964,2,0.016489764973464747
γ=0.0,191664964,3,0.025524387161991405
γ=0.0,191664964,4,0.03136846095526914
γ=0.0,191664964,5,0.03783169067475361
γ=0.0,191664964,6,0.04498357341420268
γ=0.0,191664964,7,0.0518791292104408
γ=0.0,191664964,8,0.05809325246398787
γ=0.0,191664964,9,0.06397944570802797
γ=0.0,191664964,10,0.07020470053070509
γ=0.0,191664964,11,0.0747122475704735
γ=0.0,191664964,12,0.07900555976750062
γ=0.0,191664964,13,0.08473785501837057
γ=0.0,191664964,14,0.09059893858984079
γ=0.0,191664964,15,0.09524892595400555
γ=0.0,191664964,16,0.100525966641395
γ=0.0,191664964,17,0.10527137314364717
γ=0.0,191664964,18,0.10929997472832953
γ=0.0,191664964,19,0.11384222497107056
γ=0.0,191664964,20,0.11817664897649735
γ=0.0,191664964,21,0.12235098740026716
γ=0.0,191664964,22,0.12673168378247984
γ=0.0,191664964,23,0.1305007087055411
γ=0.0,191664964,24,0.1342399545109932
γ=0.0,191664964,25,0.13825625473843822
γ=0.0,191664964,26,0.14228436461188546
γ=0.0,191664964,27,0.14604217561003005
γ=0.0,191664964,28,0.14987003140907612
γ=0.0,191664964,29,0.15285874879088127
γ=0.0,191664964,30,0.15622946676775334
γ=0.0,191664964,31,0.1597128812149967
γ=0.0,191664964,32,0.16289565959059893
γ=0.0,191664964,33,0.16650584694557402
γ=0.0,191664964,34,0.1695580430807653
γ=0.0,191664964,35,0.17283656449691323
γ=0.0,191664964,36,0.17614354308819813
γ=0.0,191664964,37,0.17941519988525295
γ=0.0,191664964,38,0.1822453214157456
γ=0.0,191664964,39,0.1849594681285356
γ=0.0,191664964,40,0.1880117513267627
γ=0.0,191664964,41,0.19122949758686367
γ=0.0,191664964,42,0.1943301202209466
γ=0.0,191664964,43,0.19715429236384152
γ=0.0,191664964,44,0.1999362464677097
γ=0.0,191664964,45,0.20286412265184062
γ=0.0,191664964,46,0.205565810726176
γ=0.0,191664964,47,0.20845095413998352
γ=0.0,191664964,48,0.21176080363912056
γ=0.0,191664964,49,0.2147963051786295
γ=0.0,191664964,50,0.2179226686884003
γ=0.0,191664964,51,0.22050275758521753
γ=0.0,191664964,52,0.22322417915670376
γ=0.0,191664964,53,0.22615760939533952
γ=0.0,191664964,54,0.22874371718192793
γ=0.0,191664964,55,0.2315941829209456
γ=0.0,191664964,56,0.23429546193003362
γ=0.0,191664964,57,0.23710812284692018
γ=0.0,191664964,58,0.23968654414263676
γ=0.0,191664964,59,0.2421004613150692
γ=0.0,191664964,60,0.24475612838008595
γ=0.0,191664964,61,0.24739929653612397
γ=0.0,191664964,62,0.24973709310572523
γ=0.0,191664964,63,0.2521872029074455
γ=0.0,191664964,64,0.25448967020470054
γ=0.0,191664964,65,0.2568845862249956
γ=0.0,191664964,66,0.25929308245456845
γ=0.0,191664964,67,0.26168626164099895
γ=0.0,191664964,68,0.26403692637024484
γ=0.0,191664964,69,0.26660513564294425
γ=0.0,191664964,70,0.26882378425213904
γ=0.0,191664964,71,0.2711721427884975
γ=0.0,191664964,72,0.2734815938000168
γ=0.0,191664964,73,0.2761431969009316
γ=0.0,191664964,74,0.2783128086388132
γ=0.0,191664964,75,0.28059641142279507
γ=0.0,191664964,76,0.2830543473923627
γ=0.0,191664964,77,0.28519244212951567
γ=0.0,191664964,78,0.28724655430493184
γ=0.0,191664964,79,0.28933503517240716
γ=0.0,191664964,80,0.29136656557998486
γ=0.0,191664964,81,0.2934696131562444
γ=0.0,191664964,82,0.2954705153571627
γ=0.0,191664964,83,0.2973866656923372
γ=0.0,191664964,84,0.2993339109715152
γ=0.0,191664964,85,0.30160995406502245
γ=0.0,191664964,86,0.30380661882680676
γ=0.0,191664964,87,0.30579592690387175
γ=0.0,191664964,88,0.3076194086429113
γ=0.0,191664964,89,0.309619136049612
γ=0.0,191664964,90,0.311822929828995
γ=0.0,191664964,91,0.3137033550225362
γ=0.0,191664964,92,0.31551817912120517
γ=0.0,191664964,93,0.3172328336064304
γ=0.0,191664964,94,0.3190844127562789
γ=0.0,191664964,95,0.3209010015562029
γ=0.0,191664964,96,0.322731077836745
γ=0.0,191664964,97,0.3244843406829604
γ=0.0,191664964,98,0.3262056907675883
γ=0.0,191664964,99,0.3279956502094485
γ=0.0,191664964,100,0.3295223654283548
γ=0.0,191664964,101,0.3312515482025837
γ=0.0,191664964,102,0.33285763130119367
γ=0.0,191664964,103,0.33463494703990226
γ=0.0,191664964,104,0.33634163410509127
γ=0.0,191664964,105,0.33795082854976716
γ=0.0,191664964,106,0.3396691318465962
γ=0.0,191664964,107,0.3412844621739777
γ=0.0,191664964,108,0.34282775952601574
γ=0.0,191664964,109,0.34436012825952383
γ=0.0,191664964,110,0.3460300503135984
γ=0.0,191664964,111,0.34765963841020703
γ=0.0,191664964,112,0.34929058810787394
γ=0.0,191664964,113,0.3510000201278791
γ=0.0,191664964,114,0.352486599364218
γ=0.0,191664964,115,0.3540297326696773
γ=0.0,191664964,116,0.3556214216621788
γ=0.0,191664964,117,0.3570822236478036
γ=0.0,191664964,118,0.35867246630086996
γ=0.0,191664964,119,0.36032836182236355
γ=0.0,191664964,120,0.36199772554965887
γ=0.0,191664964,121,0.3633982669064343
γ=0.0,191664964,122,0.364897028300128
γ=0.0,191664964,123,0.36648545029802077
γ=0.0,191664964,124,0.36798711144806673
γ=0.0,191664964,125,0.36950416982562545
γ=0.0,191664964,126,0.37094901139631997
γ=0.0,191664964,127,0.3723143875400715
γ=0.0,191664964,128,0.373821313495072
γ=0.0,191664964,129,0.37533426192029434
γ=0.0,191664964,130,0.37691432903714933
γ=0.0,191664964,131,0.37834005636932905
γ=0.0,191664964,132,0.37994520642359914
γ=0.0,191664964,133,0.38137800908640057
γ=0.0,191664964,134,0.3827922555531667
γ=0.0,191664964,135,0.3841237750259736
γ=0.0,191664964,136,0.38561410159211523
γ=0.0,191664964,137,0.3870162642568192
γ=0.0,191664964,138,0.3883102042610234
γ=0.0,191664964,139,0.3895337104084738
γ=0.0,191664964,140,0.39094822917794864
γ=0.0,191664964,141,0.39219212921889035
γ=0.0,191664964,142,0.39362673386795377
γ=0.0,191664964,143,0.3948530620251622
γ=0.0,191664964,144,0.39630980962008255
γ=0.0,191664964,145,0.3976549632689341
γ=0.0,191664964,146,0.3989297620654917
γ=0.0,191664964,147,0.40017690169320186
γ=0.0,191664964,148,0.40165051328811757
γ=0.0,191664964,149,0.4028295790485979
γ=0.0,191664964,150,0.40420773313116004
γ=0.0,191664964,151,0.4055073831771009
γ=0.0,191664964,152,0.40676249950121707
γ=0.0,191664964,153,0.40795661201048533
γ=0.0,191664964,154,0.40906137077479
γ=0.0,191664964,155,0.41025214605395094
γ=0.0,191664964,156,0.4113814855854279
γ=0.0,191664964,157,0.4125712878411072
γ=0.0,191664964,158,0.4138419976775655
γ=0.0,191664964,159,0.4152087773756562
γ=0.0,191664964,160,0.41635708870356325
γ=0.0,191664964,161,0.4176465325227562
γ=0.0,191664964,162,0.4186462808524976
γ=0.0,191664964,163,0.41988027739921957
γ=0.0,191664964,164,0.4212009282716027
γ=0.0,191664964,165,0.4224366485170124
γ=0.0,191664964,166,0.42363236113521563
γ=0.0,191664964,167,0.4247933246471424
γ=0.0,191664964,168,0.42591113397595587
γ=0.0,191664964,169,0.4270717909838456
γ=0.0,191664964,170,0.42825670070909344
γ=0.0,191664964,171,0.4294233182146673
γ=0.0,191664964,172,0.4305697586261615
γ=0.0,191664964,173,0.43178621043267146
γ=0.0,191664964,174,0.4330257161032827
γ=0.0,191664964,175,0.43415141340842633
γ=0.0,191664964,176,0.4352621648631884
γ=0.0,191664964,177,0.4364545988015232
γ=0.0,191664964,178,0.43752502321302317
γ=0.0,191664964,179,0.4386554906586588
γ=0.0,191664964,180,0.43983868250358016
γ=0.0,191664964,181,0.4409522532975341
γ=0.0,191664964,182,0.441997350640262
γ=0.0,191664964,183,0.44315117016120015
γ=0.0,191664964,184,0.44405140587401515
γ=0.0,191664964,185,0.4450177243202263
γ=0.0,191664964,186,0.44604905964929437
γ=0.0,191664964,187,0.4471281516948912
γ=0.0,191664964,188,0.4482199603181004
γ=0.0,191664964,189,0.4490575271469888
γ=0.0,191664964,190,0.4500798052751287
γ=0.0,191664964,191,0.4511390113881292
γ=0.0,191664964,192,0.45212795362648467
γ=0.0,191664964,193,0.45321663844881693
γ=0.0,191664964,194,0.45417686000797236
γ=0.0,191664964,195,0.4551272331408798
γ=0.0,191664964,196,0.4561530070709102
γ=0.0,191664964,197,0.45711641260299485
γ=0.0,191664964,198,0.4580949755324282
γ=0.0,191664964,199,0.45905798895920086
γ=0.0,191664964,200,0.4599981046247157
γ=1.5,191664964,1,0.5003790750568613
γ=1.5,191664964,2,0.39082638362395755
γ=1.5,191664964,3,0.3281526408895628
γ=1.5,191664964,4,0.2900871872630781
γ=1.5,191664964,5,0.2601971190295679
γ=1.5,191664964,6,0.24178670710133937
γ=1.5,191664964,7,0.2267410375825842
γ=1.5,191664964,8,0.21787338893100833
γ=1.5,191664964,9,0.20946002864122656
γ=1.5,191664964,10,0.20356330553449584
γ=1.5,191664964,11,0.19798056378799364
γ=1.5,191664964,12,0.19206469547637098
γ=1.5,191664964,13,0.18907097451449234
γ=1.5,191664964,14,0.18593631539044728
γ=1.5,191664964,15,0.18380085923679554
γ=1.5,191664964,16,0.18124526156178924
γ=1.5,191664964,17,0.17959238282121037
γ=1.5,191664964,18,0.17843905315474687
γ=1.5,191664964,19,0.1776066397988907
γ=1.5,191664964,20,0.17712282031842305
γ=1.5,191664964,21,0.1765587205314271
γ=1.5,191664964,22,0.17654559239092976
γ=1.5,191664964,23,0.17692916240893955
γ=1.5,191664964,24,0.17675954005559766
γ=1.5,191664964,25,0.17633055344958304
γ=1.5,191664964,26,0.1765614976380708
γ=1.5,191664964,27,0.17652261814505937
γ=1.5,191664964,28,0.17660836131268276
γ=1.5,191664964,29,0.17662283338997672
γ=1.5,191664964,30,0.17699014404852162
γ=1.5,191664964,31,0.1778962557166964
γ=1.5,191664964,32,0.17837850644427597
γ=1.5,191664964,33,0.17890045259264364
γ=1.5,191664964,34,0.17982651741515407
γ=1.5,191664964,35,0.18033141990685583
γ=1.5,191664964,36,0.18151377306039929
