method,seed,k,nh_score
γ=1.5,191664964,36,0.47547901566245954
γ=1.5,191664964,37,0.4769018871948937
γ=1.5,191664964,38,0.47805102757733886
γ=1.5,191664964,39,0.4794501527353513
γ=1.5,191664964,40,0.4807667282344052
γ=1.5,191664964,41,0.48215832464764075
γ=1.5,191664964,42,0.48358760009754886
γ=1.5,191664964,43,0.48500116171684177
γ=1.5,191664964,44,0.486231214843422
γ=1.5,191664964,45,0.48785996138023674
γ=1.5,191664964,46,0.4894188054155275
γ=1.5,191664964,47,0.4908925595328474
γ=1.5,191664964,48,0.4920862717935802
γ=1.5,191664964,49,0.49351225672033566
γ=1.5,191664964,50,0.49484678028712953
γ=1.5,191664964,51,0.49611991551721024
γ=1.5,191664964,52,0.4974417635928004
γ=1.5,191664964,53,0.4987850140111488
γ=1.5,191664964,54,0.5001072771201224
γ=1.5,191664964,55,0.5014081712091956
γ=1.5,191664964,56,0.50271957494273
γ=1.5,191664964,57,0.5039540333496826
γ=1.5,191664964,58,0.5052870571682507
γ=1.5,191664964,59,0.50645536315242
γ=1.5,191664964,60,0.50783309545798
γ=1.5,191664964,61,0.509073442237579
γ=1.5,191664964,62,0.5103665356772407
γ=1.5,191664964,63,0.5115646068126968
γ=1.5,191664964,64,0.5129220101166988
γ=1.5,191664964,65,0.5141252752788308
γ=1.5,191664964,66,0.5152399233710627
γ=1.5,191664964,67,0.516447858933859
γ=1.5,191664964,68,0.5176486638648408
γ=1.5,191664964,69,0.518770251344817
γ=1.5,191664964,70,0.5199485469613923
γ=1.5,191664964,71,0.5211084321393055
γ=1.5,191664964,72,0.5221801276131306
γ=1.5,191664964,73,0.5232477633774696
γ=1.5,191664964,74,0.5244334671334923
γ=1.5,191664964,75,0.5255198276103321
γ=1.5,191664964,76,0.526472102302604
γ=1.5,191664964,77,0.5275086763626768
γ=1.5,191664964,78,0.5285235152164881
γ=1.5,191664964,79,0.5295939611188041
γ=1.5,191664964,80,0.5305731046931408
γ=1.5,191664964,81,0.531564867416881
γ=1.5,191664964,82,0.5324899508754973
γ=1.5,191664964,83,0.5333831337439422
γ=1.5,191664964,84,0.5342950294045921
γ=1.5,191664964,85,0.5351602818946402
γ=1.5,191664964,86,0.5360610574942452
γ=1.5,191664964,87,0.5368919100184606
γ=1.5,191664964,88,0.5377010173941582
γ=1.5,191664964,89,0.5385914634664021
γ=1.5,191664964,90,0.5394574576255375
γ=1.5,191664964,91,0.5403514712136994
γ=1.5,191664964,92,0.5412073421353297
γ=1.5,191664964,93,0.5420154677658584
γ=1.5,191664964,94,0.5428363197259104
γ=1.5,191664964,95,0.543612052547623
γ=1.5,191664964,96,0.544357631601041
γ=1.5,191664964,97,0.5451436643075318
γ=1.5,191664964,98,0.5459809060052533
γ=1.5,191664964,99,0.5467851209602532
γ=1.5,191664964,100,0.5475547812946017
γ=1.5,191664964,101,0.5483279039011281
γ=1.5,191664964,102,0.5490689937296386
γ=1.5,191664964,103,0.5497924330369333
γ=1.5,191664964,104,0.5505027673191555
γ=1.5,191664964,105,0.5512279565507674
γ=1.5,191664964,106,0.5519945095939539
γ=1.5,191664964,107,0.5527467345428752
γ=1.5,191664964,108,0.5534535458975054
γ=1.5,191664964,109,0.5541485435943491
γ=1.5,191664964,110,0.5548492226436983
γ=1.5,191664964,111,0.5556076183647336
γ=1.5,191664964,112,0.5564019453806206
γ=1.5,191664964,113,0.5570993719644889
γ=1.5,191664964,114,0.557742584990728
γ=1.5,191664964,115,0.5585082112625158
γ=1.5,191664964,116,0.5592367530448528
γ=1.5,191664964,117,0.5599711392256099
γ=1.5,191664964,118,0.5606543018915715
γ=1.5,191664964,119,0.5613492647499768
γ=1.5,191664964,120,0.562036143061036
γ=1.5,191664964,121,0.562797705572528
γ=1.5,191664964,122,0.5635013646291968
γ=1.5,191664964,123,0.5642365839324585
γ=1.5,191664964,124,0.5649359090675196
γ=1.5,191664964,125,0.5656102762152632
γ=1.5,191664964,126,0.5663195818724321
γ=1.5,191664964,127,0.5670620091135237
γ=1.5,191664964,128,0.5677652878641591
γ=1.5,191664964,129,0.5684254473911484
γ=1.5,191664964,130,0.5691548859167028
γ=1.5,191664964,131,0.5698616520363177
γ=1.5,191664964,132,0.5705729743069177
γ=1.5,191664964,133,0.5712006908380008
γ=1.5,191664964,134,0.5718779329780449
γ=1.5,191664964,135,0.5724820194218229
γ=1.5,191664964,136,0.5731599436013176
γ=1.5,191664964,137,0.5737476919758281
γ=1.5,191664964,138,0.5743588620432458
γ=1.5,191664964,139,0.5749561042963128
γ=1.5,191664964,140,0.5755085335284312
γ=1.5,191664964,141,0.5760296072942884
γ=1.5,191664964,142,0.5766196118867516
γ=1.5,191664964,143,0.5771185828695693
γ=1.5,191664964,144,0.577697494846034
γ=1.5,191664964,145,0.5782302073713373
γ=1.5,191664964,146,0.5787317582573033
γ=1.5,191664964,147,0.5792430480713819
γ=1.5,191664964,148,0.5797704030115246
γ=1.5,191664964,149,0.5802861716567902
γ=1.5,191664964,150,0.5807737945316654
γ=1.5,191664964,151,0.5813672708348507
γ=1.5,191664964,152,0.5818924567737033
γ=1.5,191664964,153,0.5823709944616472
γ=1.5,191664964,154,0.5828746645848485
γ=1.5,191664964,155,0.5834029807090763
γ=1.5,191664964,156,0.5838970763935083
γ=1.5,191664964,157,0.5843872842477675
γ=1.5,191664964,158,0.5848909475232447
γ=1.5,191664964,159,0.5853602900759247
γ=1.5,191664964,160,0.5858261271093946
γ=1.5,191664964,161,0.5862830485521239
γ=1.5,191664964,162,0.5867516902624507
γ=1.5,191664964,163,0.5871973270055569
γ=1.5,191664964,164,0.5876393208982883
γ=1.5,191664964,165,0.5881029249764033
γ=1.5,191664964,166,0.5885589204269012
γ=1.5,191664964,167,0.588983815594401
γ=1.5,191664964,168,0.5894328871671244
γ=1.5,191664964,169,0.5898600021162874
γ=1.5,191664964,170,0.5903250579049518
γ=1.5,191664964,171,0.5908406451159943
γ=1.5,191664964,172,0.5913097234723422
γ=1.5,191664964,173,0.5917675554194572
γ=1.5,191664964,174,0.5921899683186701
γ=1.5,191664964,175,0.5925720522446238
γ=1.5,191664964,176,0.5930156234496761
γ=1.5,191664964,177,0.593429043181373
γ=1.5,191664964,178,0.5938724849751764
γ=1.5,191664964,179,0.594278609181973
γ=1.5,191664964,180,0.5946676274965252
γ=1.5,191664964,181,0.5950017881237966
γ=1.5,191664964,182,0.595394321068068
γ=1.5,191664964,183,0.5957772881108659
γ=1.5,191664964,184,0.596174343774297
γ=1.5,191664964,185,0.5965183216967282
γ=1.5,191664964,186,0.5969057697637407
γ=1.5,191664964,187,0.5972780744173476
γ=1.5,191664964,188,0.5976553498732622
γ=1.5,191664964,189,0.5980206371861144
γ=1.5,191664964,190,0.5983582181884062
γ=1.5,191664964,191,0.5986905060701072
γ=1.5,191664964,192,0.5990092753896957
γ=1.5,191664964,193,0.5993310489759325
γ=1.5,191664964,194,0.5996832608166928
γ=1.5,191664964,195,0.6000215271812955
γ=1.5,191664964,196,0.6003368520609487
γ=1.5,191664964,197,0.6006636786283378
γ=1.5,191664964,198,0.6010050127672493
γ=1.5,191664964,199,0.6013414397991131
γ=1.5,191664964,200,0.6016679959701117
FixedSigmaNN,191664964,1,0.0640584333809084
FixedSigmaNN,191664964,2,0.10731676601460835
FixedSigmaNN,191664964,3,0.13953488372093023
FixedSigmaNN,191664964,4,0.16639031147678615
FixedSigmaNN,191664964,5,0.18889262026698012
FixedSigmaNN,191664964,6,0.20866565919458202
FixedSigmaNN,191664964,7,0.2270950022188373
FixedSigmaNN,191664964,8,0.24346717320124256
FixedSigmaNN,191664964,9,0.2591955148835344
FixedSigmaNN,191664964,10,0.2733607589623038
FixedSigmaNN,191664964,11,0.28656093298020924
FixedSigmaNN,191664964,12,0.2986595024207315
FixedSigmaNN,191664964,13,0.30997203619149727
FixedSigmaNN,191664964,14,0.32071194693980354
FixedSigmaNN,191664964,15,0.3312288360898889
FixedSigmaNN,191664964,16,0.34102930064646125
FixedSigmaNN,191664964,17,0.35027927718816515
FixedSigmaNN,191664964,18,0.3588233099189358
FixedSigmaNN,191664964,19,0.36725671537587984
FixedSigmaNN,191664964,20,0.3758059776677021
FixedSigmaNN,191664964,21,0.3834890517368899
FixedSigmaNN,191664964,22,0.39099457338899873
FixedSigmaNN,191664964,23,0.39780363785028816
FixedSigmaNN,191664964,24,0.40479563708616684
FixedSigmaNN,191664964,25,0.411547309209974
FixedSigmaNN,191664964,26,0.4176230116957176
FixedSigmaNN,191664964,27,0.4240571273985765
FixedSigmaNN,191664964,28,0.42995820190220324
FixedSigmaNN,191664964,29,0.43568825108057174
FixedSigmaNN,191664964,30,0.44117062659166595
FixedSigmaNN,191664964,31,0.44648617027903187
FixedSigmaNN,191664964,32,0.4515049114264126
FixedSigmaNN,191664964,33,0.45660237671823595
FixedSigmaNN,191664964,34,0.4613975218162154
FixedSigmaNN,191664964,35,0.46594384542499734
FixedSigmaNN,191664964,36,0.4704789690202334
FixedSigmaNN,191664964,37,0.47498337897968496
FixedSigmaNN,191664964,38,0.47918332898824173
FixedSigmaNN,191664964,39,0.48340684865745737
FixedSigmaNN,191664964,40,0.48746012089665014
FixedSigmaNN,191664964,41,0.4913044101476192
FixedSigmaNN,191664964,42,0.4952105096929209
FixedSigmaNN,191664964,43,0.49883730692558964
FixedSigmaNN,191664964,44,0.5024967371642713
FixedSigmaNN,191664964,45,0.5060709521544043
FixedSigmaNN,191664964,46,0.5095290068004366
FixedSigmaNN,191664964,47,0.5127791760521743
FixedSigmaNN,191664964,48,0.5160574608904934
FixedSigmaNN,191664964,49,0.5191128420136419
FixedSigmaNN,191664964,50,0.5222827638317521
FixedSigmaNN,191664964,51,0.5254477242160402
FixedSigmaNN,191664964,52,0.52833676691875
FixedSigmaNN,191664964,53,0.5313124224793001
FixedSigmaNN,191664964,54,0.534142109534604
FixedSigmaNN,191664964,55,0.5369971225986674
FixedSigmaNN,191664964,56,0.5396954495844177
FixedSigmaNN,191664964,57,0.5423145640105638
FixedSigmaNN,191664964,58,0.5449323864639756
FixedSigmaNN,191664964,59,0.5474906403281968
FixedSigmaNN,191664964,60,0.5499517252959449
FixedSigmaNN,191664964,61,0.5524009353524981
FixedSigmaNN,191664964,62,0.5546986927237225
FixedSigmaNN,191664964,63,0.556994801390738
FixedSigmaNN,191664964,64,0.5592421133825876
FixedSigmaNN,191664964,65,0.5614777548872084
FixedSigmaNN,191664964,66,0.5635884069474868
FixedSigmaNN,191664964,67,0.5657713865397219
FixedSigmaNN,191664964,68,0.5678450962283998
FixedSigmaNN,191664964,69,0.5698909423635927
FixedSigmaNN,191664964,70,0.5719724864171175
FixedSigmaNN,191664964,71,0.5739327240413348
FixedSigmaNN,191664964,72,0.5757650491142641
FixedSigmaNN,191664964,73,0.5776857584160145
FixedSigmaNN,191664964,74,0.5794229499417981
FixedSigmaNN,191664964,75,0.5810449724344444
FixedSigmaNN,191664964,76,0.5827944315073638
FixedSigmaNN,191664964,77,0.5843496189814719
FixedSigmaNN,191664964,78,0.5860425290993673
FixedSigmaNN,191664964,79,0.5876856729605332
FixedSigmaNN,191664964,80,0.5892431365964235
FixedSigmaNN,191664964,81,0.5908165602705664
FixedSigmaNN,191664964,82,0.5923244756333048
FixedSigmaNN,191664964,83,0.5938471373530391
FixedSigmaNN,191664964,84,0.5953975117038671
FixedSigmaNN,191664964,85,0.5968343646752631
FixedSigmaNN,191664964,86,0.5982519578345598
FixedSigmaNN,191664964,87,0.5997093385135155
FixedSigmaNN,191664964,88,0.6009861968692042
FixedSigmaNN,191664964,89,0.6023291660338521
FixedSigmaNN,191664964,90,0.6035933171018386
FixedSigmaNN,191664964,91,0.6047715612403716
FixedSigmaNN,191664964,92,0.606000390577946
FixedSigmaNN,191664964,93,0.6071301218806507
FixedSigmaNN,191664964,94,0.6082304574530605
FixedSigmaNN,191664964,95,0.6093451873323641
FixedSigmaNN,191664964,96,0.6103934038563793
FixedSigmaNN,191664964,97,0.6114870859216163
FixedSigmaNN,191664964,98,0.6125742967827715
FixedSigmaNN,191664964,99,0.613676857569058
FixedSigmaNN,191664964,100,0.6146297540088993
FixedSigmaNN,191664964,101,0.6156892995990894
FixedSigmaNN,191664964,102,0.616718604157304
FixedSigmaNN,191664964,103,0.6176415208915964
FixedSigmaNN,191664964,104,0.618590281769276
FixedSigmaNN,191664964,105,0.619554553414011
FixedSigmaNN,191664964,106,0.6205889434690939
FixedSigmaNN,191664964,107,0.6215749676141664
FixedSigmaNN,191664964,108,0.6226352391346934
FixedSigmaNN,191664964,109,0.623576310233621
FixedSigmaNN,191664964,110,0.6245765945917067
FixedSigmaNN,191664964,111,0.6255149869036193
FixedSigmaNN,191664964,112,0.6264639828729746
FixedSigmaNN,191664964,113,0.6273163128007649
FixedSigmaNN,191664964,114,0.6281772561703983
FixedSigmaNN,191664964,115,0.6290130058805707
FixedSigmaNN,191664964,116,0.6298292798022113
FixedSigmaNN,191664964,117,0.630583164165567
FixedSigmaNN,191664964,118,0.6314818662139684
FixedSigmaNN,191664964,119,0.6324010924158094
FixedSigmaNN,191664964,120,0.63322908795791
FixedSigmaNN,191664964,121,0.6340340306307594
FixedSigmaNN,191664964,122,0.6348650028696439
FixedSigmaNN,191664964,123,0.635703964293442
FixedSigmaNN,191664964,124,0.6364745518509591
FixedSigmaNN,191664964,125,0.6372878851481822
FixedSigmaNN,191664964,126,0.6380709841376452
FixedSigmaNN,191664964,127,0.6388860426113095
FixedSigmaNN,191664964,128,0.6397319835656117
FixedSigmaNN,191664964,129,0.6404470104177039
FixedSigmaNN,191664964,130,0.6412081915230264
FixedSigmaNN,191664964,131,0.6418545689692189
FixedSigmaNN,191664964,132,0.6425989599631611
FixedSigmaNN,191664964,133,0.643303435315684
FixedSigmaNN,191664964,134,0.6440249637548133
FixedSigmaNN,191664964,135,0.6446823197977594
FixedSigmaNN,191664964,136,0.6454195207593574
FixedSigmaNN,191664964,137,0.6460074628923641
FixedSigmaNN,191664964,138,0.6466279495631246
FixedSigmaNN,191664964,139,0.6472247103668757
FixedSigmaNN,191664964,140,0.6477682694268203
FixedSigmaNN,191664964,141,0.6483845018401847
FixedSigmaNN,191664964,142,0.6489941242619853
FixedSigmaNN,191664964,143,0.6495746718230138
FixedSigmaNN,191664964,144,0.6501468647095588
FixedSigmaNN,191664964,145,0.65074937973881
FixedSigmaNN,191664964,146,0.651283261817383
FixedSigmaNN,191664964,147,0.6518595684432785
FixedSigmaNN,191664964,148,0.6523679564880975
FixedSigmaNN,191664964,149,0.6529253033826382
FixedSigmaNN,191664964,150,0.6534268043545183
FixedSigmaNN,191664964,151,0.6539906069352109
FixedSigmaNN,191664964,152,0.6545323539938757
FixedSigmaNN,191664964,153,0.6551605782099591
FixedSigmaNN,191664964,154,0.6557103168848615
FixedSigmaNN,191664964,155,0.6563095647558098
FixedSigmaNN,191664964,156,0.6568295520839388
FixedSigmaNN,191664964,157,0.6573520061475048
FixedSigmaNN,191664964,158,0.6579180610625854
FixedSigmaNN,191664964,159,0.65843871396294
FixedSigmaNN,191664964,160,0.6590118902694987
FixedSigmaNN,191664964,161,0.6595729924476096
FixedSigmaNN,191664964,162,0.6601017733374378
FixedSigmaNN,191664964,163,0.6606578030412676
FixedSigmaNN,191664964,164,0.661173008758045
FixedSigmaNN,191664964,165,0.6617572755512474
FixedSigmaNN,191664964,166,0.6622821569208578
FixedSigmaNN,191664964,167,0.662780391697505
FixedSigmaNN,191664964,168,0.6632874373828115
FixedSigmaNN,191664964,169,0.6637646370343361
FixedSigmaNN,191664964,170,0.6643070913194428
FixedSigmaNN,191664964,171,0.6648937711025387
FixedSigmaNN,191664964,172,0.6654060249173619
FixedSigmaNN,191664964,173,0.6659397758811377
FixedSigmaNN,191664964,174,0.6664565353961421
FixedSigmaNN,191664964,175,0.6669086198831812
FixedSigmaNN,191664964,176,0.6674020767663199
FixedSigmaNN,191664964,177,0.6678346986856853
FixedSigmaNN,191664964,178,0.6682733079327107
FixedSigmaNN,191664964,179,0.6686866138009605
FixedSigmaNN,191664964,180,0.669068974524016
FixedSigmaNN,191664964,181,0.6694399206638926
FixedSigmaNN,191664964,182,0.6698792140610628
FixedSigmaNN,191664964,183,0.6702710402699805
FixedSigmaNN,191664964,184,0.6706645391727778
FixedSigmaNN,191664964,185,0.6710549185740184
FixedSigmaNN,191664964,186,0.671451482004075
FixedSigmaNN,191664964,187,0.6718193356520755
FixedSigmaNN,191664964,188,0.6721754609095473
FixedSigmaNN,191664964,189,0.6725193776239029
FixedSigmaNN,191664964,190,0.6728146030427425
FixedSigmaNN,191664964,191,0.6731093744574178
FixedSigmaNN,191664964,192,0.6733999821593485
FixedSigmaNN,191664964,193,0.6736925809425084
FixedSigmaNN,191664964,194,0.6740405862379659
FixedSigmaNN,191664964,195,0.6744041814396948
FixedSigmaNN,191664964,196,0.674728942034374
FixedSigmaNN,191664964,197,0.6750629776596049
FixedSigmaNN,191664964,198,0.6754072078352155
FixedSigmaNN,191664964,199,0.6757176023683188
FixedSigmaNN,191664964,200,0.6760511292082948
MultiscaleMix,191664964,1,0.3813281840315675
MultiscaleMix,191664964,2,0.4295189320795903
MultiscaleMix,191664964,3,0.4455125514230543
MultiscaleMix,191664964,4,0.45367727310889094
MultiscaleMix,191664964,5,0.45524305264041637
MultiscaleMix,191664964,6,0.4577071614474016
MultiscaleMix,191664964,7,0.4588615565443708
MultiscaleMix,191664964,8,0.46064562169423223
MultiscaleMix,191664964,9,0.46106306961818677
MultiscaleMix,191664964,10,0.4618839727982537
MultiscaleMix,191664964,11,0.46325016600392294
MultiscaleMix,191664964,12,0.4649448688887023
MultiscaleMix,191664964,13,0.4662658305509452
MultiscaleMix,191664964,14,0.4670442688031472
MultiscaleMix,191664964,15,0.46855567682534355
MultiscaleMix,191664964,16,0.47032417513223074
MultiscaleMix,191664964,17,0.47158336090712
MultiscaleMix,191664964,18,0.47295217306131593
MultiscaleMix,191664964,19,0.47443318648396654
MultiscaleMix,191664964,20,0.47606414238938793
MultiscaleMix,191664964,21,0.4775717524017415
MultiscaleMix,191664964,22,0.4789117775013166
MultiscaleMix,191664964,23,0.4804272995732845
MultiscaleMix,191664964,24,0.48205265440908956
MultiscaleMix,191664964,25,0.48366048190748057
MultiscaleMix,191664964,26,0.4850493725903012
MultiscaleMix,191664964,27,0.4866929728822097
MultiscaleMix,191664964,28,0.4880677524976912
MultiscaleMix,191664964,29,0.48953300194835836
MultiscaleMix,191664964,30,0.4910908683849663
MultiscaleMix,191664964,31,0.4928623852714081
MultiscaleMix,191664964,32,0.49436970027705485
MultiscaleMix,191664964,33,0.49592304541511156
MultiscaleMix,191664964,34,0.4971850044694227
MultiscaleMix,191664964,35,0.4984120320951821
MultiscaleMix,191664964,36,0.4997434677562291
MultiscaleMix,191664964,37,0.501234380211796
MultiscaleMix,191664964,38,0.5027164187018635
MultiscaleMix,191664964,39,0.5041902658391619
MultiscaleMix,191664964,40,0.5056586348753253
MultiscaleMix,191664964,41,0.5072959817835943
MultiscaleMix,191664964,42,0.5086314771059964
MultiscaleMix,191664964,43,0.5100708159157159
MultiscaleMix,191664964,44,0.511400844139489
MultiscaleMix,191664964,45,0.5129730687786266
MultiscaleMix,191664964,46,0.5145006625224035
MultiscaleMix,191664964,47,0.5156676199543779
MultiscaleMix,191664964,48,0.5168261830800661
MultiscaleMix,191664964,49,0.5181404943809444
MultiscaleMix,191664964,50,0.5194358156326085
MultiscaleMix,191664964,51,0.5206737551875759
MultiscaleMix,191664964,52,0.5219964738477038
MultiscaleMix,191664964,53,0.5233603629434026
MultiscaleMix,191664964,54,0.5247483651899738
MultiscaleMix,191664964,55,0.5262347257309897
MultiscaleMix,191664964,56,0.5275360710987442
MultiscaleMix,191664964,57,0.5287836542073007
MultiscaleMix,191664964,58,0.530163366809585
MultiscaleMix,191664964,59,0.5315411334630146
MultiscaleMix,191664964,60,0.5328722749279378
MultiscaleMix,191664964,61,0.5341033429630414
MultiscaleMix,191664964,62,0.535302823900921
MultiscaleMix,191664964,63,0.5363995932797881
MultiscaleMix,191664964,64,0.5376372155990261
MultiscaleMix,191664964,65,0.5386953236504073
MultiscaleMix,191664964,66,0.5397817907053069
MultiscaleMix,191664964,67,0.5409999786977296
MultiscaleMix,191664964,68,0.5420773926227362
MultiscaleMix,191664964,69,0.543265328967621
MultiscaleMix,191664964,70,0.5445326648836011
MultiscaleMix,191664964,71,0.5456732503154262
MultiscaleMix,191664964,72,0.5467652450116139
MultiscaleMix,191664964,73,0.5478894264884653
MultiscaleMix,191664964,74,0.549058104364124
MultiscaleMix,191664964,75,0.5500853552738365
MultiscaleMix,191664964,76,0.5510231586017348
MultiscaleMix,191664964,77,0.552036914474997
MultiscaleMix,191664964,78,0.5530241384283867
MultiscaleMix,191664964,79,0.5540591666675522
MultiscaleMix,191664964,80,0.5551286625808077
MultiscaleMix,191664964,81,0.5561505030623213
MultiscaleMix,191664964,82,0.5570639765250813
MultiscaleMix,191664964,83,0.5579584731335719
MultiscaleMix,191664964,84,0.5590265700772795
MultiscaleMix,191664964,85,0.5599594048012959
MultiscaleMix,191664964,86,0.5608188053645936
MultiscaleMix,191664964,87,0.5617245528860119
MultiscaleMix,191664964,88,0.5625782317338441
MultiscaleMix,191664964,89,0.5635396041238435
MultiscaleMix,191664964,90,0.5643989216317318
MultiscaleMix,191664964,91,0.565187226508694
MultiscaleMix,191664964,92,0.5660309432639906
MultiscaleMix,191664964,93,0.5668592238312286
MultiscaleMix,191664964,94,0.567703374495594
MultiscaleMix,191664964,95,0.5686185701850125
MultiscaleMix,191664964,96,0.5693813316821986
MultiscaleMix,191664964,97,0.5701153832505169
MultiscaleMix,191664964,98,0.5709689551246575
MultiscaleMix,191664964,99,0.5717315036012038
MultiscaleMix,191664964,100,0.5725308538325917
MultiscaleMix,191664964,101,0.5733002441374186
MultiscaleMix,191664964,102,0.574078006653925
MultiscaleMix,191664964,103,0.5749176945843484
MultiscaleMix,191664964,104,0.5757376019581125
MultiscaleMix,191664964,105,0.576581471309034
MultiscaleMix,191664964,106,0.5774034783132128
MultiscaleMix,191664964,107,0.5782458216193779
MultiscaleMix,191664964,108,0.579020482156239
MultiscaleMix,191664964,109,0.5797512745523181
MultiscaleMix,191664964,110,0.5804752673235588
MultiscaleMix,191664964,111,0.5812905929184999
MultiscaleMix,191664964,112,0.5820883606989937
MultiscaleMix,191664964,113,0.5828712657222482
MultiscaleMix,191664964,114,0.5836264429018142
MultiscaleMix,191664964,115,0.5844075443597989
MultiscaleMix,191664964,116,0.5851165540980664
MultiscaleMix,191664964,117,0.5858496814335954
MultiscaleMix,191664964,118,0.5866166298351189
MultiscaleMix,191664964,119,0.5873939702654632
MultiscaleMix,191664964,120,0.5881737469565947
MultiscaleMix,191664964,121,0.5890055098731571
MultiscaleMix,191664964,122,0.5897424339809875
MultiscaleMix,191664964,123,0.590509694871107
MultiscaleMix,191664964,124,0.5912347897443675
MultiscaleMix,191664964,125,0.5919529846360507
MultiscaleMix,191664964,126,0.5927340740118845
MultiscaleMix,191664964,127,0.5934251869343299
MultiscaleMix,191664964,128,0.5941215709218369
MultiscaleMix,191664964,129,0.5947713630615697
MultiscaleMix,191664964,130,0.595428595416002
MultiscaleMix,191664964,131,0.596102710881788
MultiscaleMix,191664964,132,0.5968547026812496
MultiscaleMix,191664964,133,0.5975477270962647
MultiscaleMix,191664964,134,0.5982326007440758
MultiscaleMix,191664964,135,0.5987845035867871
MultiscaleMix,191664964,136,0.5994029863645567
MultiscaleMix,191664964,137,0.5999677045140754
MultiscaleMix,191664964,138,0.6005637828386621
MultiscaleMix,191664964,139,0.6012077585014517
MultiscaleMix,191664964,140,0.6017297935881598
MultiscaleMix,191664964,141,0.6023075397853227
MultiscaleMix,191664964,142,0.6028978420941229
MultiscaleMix,191664964,143,0.6034546429139662
MultiscaleMix,191664964,144,0.6040453968787023
MultiscaleMix,191664964,145,0.6046578213705672
MultiscaleMix,191664964,146,0.6051169461174948
MultiscaleMix,191664964,147,0.6056463555953823
MultiscaleMix,191664964,148,0.6061972580421913
MultiscaleMix,191664964,149,0.6067320321466989
MultiscaleMix,191664964,150,0.6072829037584305
MultiscaleMix,191664964,151,0.6078211970569806
MultiscaleMix,191664964,152,0.6084012898293926
MultiscaleMix,191664964,153,0.6089477349163155
MultiscaleMix,191664964,154,0.6094827219627825
MultiscaleMix,191664964,155,0.6100232639387284
MultiscaleMix,191664964,156,0.6105412686829025
MultiscaleMix,191664964,157,0.6110529420163452
MultiscaleMix,191664964,158,0.6115578727885829
MultiscaleMix,191664964,159,0.6121108388261155
MultiscaleMix,191664964,160,0.6126957224414408
MultiscaleMix,191664964,161,0.6132996744488496
MultiscaleMix,191664964,162,0.6138116960046269
MultiscaleMix,191664964,163,0.6143364925858604
MultiscaleMix,191664964,164,0.6148856048211226
MultiscaleMix,191664964,165,0.6154326405690691
MultiscaleMix,191664964,166,0.6159619588251419
MultiscaleMix,191664964,167,0.6164711128494418
MultiscaleMix,191664964,168,0.6169712070874861
MultiscaleMix,191664964,169,0.6174556958189412
MultiscaleMix,191664964,170,0.6180384419740527
MultiscaleMix,191664964,171,0.6185611020526999
MultiscaleMix,191664964,172,0.6190986736903351
MultiscaleMix,191664964,173,0.6196028541160039
MultiscaleMix,191664964,174,0.6201572100357343
MultiscaleMix,191664964,175,0.620610719982729
MultiscaleMix,191664964,176,0.621099623342823
MultiscaleMix,191664964,177,0.6215749387998655
MultiscaleMix,191664964,178,0.6220515169152488
MultiscaleMix,191664964,179,0.6225007258207872
MultiscaleMix,191664964,180,0.622874047332531
MultiscaleMix,191664964,181,0.623272466001296
MultiscaleMix,191664964,182,0.6237084844464578
MultiscaleMix,191664964,183,0.62415395971855
MultiscaleMix,191664964,184,0.6245783948341505
MultiscaleMix,191664964,185,0.6249775928224421
MultiscaleMix,191664964,186,0.625394390113774
MultiscaleMix,191664964,187,0.6258168313386673
MultiscaleMix,191664964,188,0.6262218278473144
MultiscaleMix,191664964,189,0.6266136544450708
MultiscaleMix,191664964,190,0.6269690997706675
MultiscaleMix,191664964,191,0.6273177462339578
MultiscaleMix,191664964,192,0.627682000881538
MultiscaleMix,191664964,193,0.6280446558956475
MultiscaleMix,191664964,194,0.6284249939629573
MultiscaleMix,191664964,195,0.6288044449323938
MultiscaleMix,191664964,196,0.6291832365554735
MultiscaleMix,191664964,197,0.6295196139557897
MultiscaleMix,191664964,198,0.6298971157295395
MultiscaleMix,191664964,199,0.6302410803070849
MultiscaleMix,191664964,200,0.630601964570565
Multiscale,191664964,1,0.25514230543195365
Multiscale,191664964,2,0.31508689446729915
Multiscale,191664964,3,0.3478437298855399
Multiscale,191664964,4,0.36843044244815715
Multiscale,191664964,5,0.38189908487952323
Multiscale,191664964,6,0.39339686004533625
Multiscale,191664964,7,0.40188541204408884
Multiscale,191664964,8,0.4098364956762656
Multiscale,191664964,9,0.4160393287250815
Multiscale,191664964,10,0.4224540340861389
Multiscale,191664964,11,0.4279275841277352
Multiscale,191664964,12,0.4333809084039963
Multiscale,191664964,13,0.43860555530440515
Multiscale,191664964,14,0.4429788790673687
Multiscale,191664964,15,0.4474967117230571
Multiscale,191664964,16,0.4513448702879691
Multiscale,191664964,17,0.4552366324751712
Multiscale,191664964,18,0.45852340040485456
Multiscale,191664964,19,0.46195025385645283
Multiscale,191664964,20,0.46543741079674256
Multiscale,191664964,21,0.4686464292710619
Multiscale,191664964,22,0.47155608642889296
Multiscale,191664964,23,0.4745649801243279
Multiscale,191664964,24,0.47741058685248927
Multiscale,191664964,25,0.48021996473847706
Multiscale,191664964,26,0.4826453246191303
Multiscale,191664964,27,0.485405647440741
Multiscale,191664964,28,0.4878173836909459
Multiscale,191664964,29,0.4900816110289243
