method,seed,k,nh_score
MultiscaleMix,191664964,182,0.6237084844464578
MultiscaleMix,191664964,183,0.62415395971855
MultiscaleMix,191664964,184,0.6245783948341505
MultiscaleMix,191664964,185,0.6249775928224421
MultiscaleMix,191664964,186,0.625394390113774
MultiscaleMix,191664964,187,0.6258168313386673
MultiscaleMix,191664964,188,0.6262218278473144
MultiscaleMix,191664964,189,0.6266136544450708
MultiscaleMix,191664964,190,0.6269690997706675
MultiscaleMix,191664964,191,0.6273177462339578
MultiscaleMix,191664964,192,0.627682000881538
MultiscaleMix,191664964,193,0.6280446558956475
MultiscaleMix,191664964,194,0.6284249939629573
MultiscaleMix,191664964,195,0.6288044449323938
MultiscaleMix,191664964,196,0.6291832365554735
MultiscaleMix,191664964,197,0.6295196139557897
MultiscaleMix,191664964,198,0.6298971157295395
MultiscaleMix,191664964,199,0.6302410803070849
MultiscaleMix,191664964,200,0.630601964570565
Multiscale,191664964,1,0.2551423054319536
Multiscale,191664964,2,0.3150868944672991
Multiscale,191664964,3,0.3478437298855399
Multiscale,191664964,4,0.3684304424481571
Multiscale,191664964,5,0.3818990848795232
Multiscale,191664964,6,0.3933968600453362
Multiscale,191664964,7,0.4018854120440888
Multiscale,191664964,8,0.4098364956762656
Multiscale,191664964,9,0.4160393287250815
Multiscale,191664964,10,0.4224540340861389
Multiscale,191664964,11,0.4279275841277352
Multiscale,191664964,12,0.4333809084039963
Multiscale,191664964,13,0.4386055553044051
Multiscale,191664964,14,0.4429788790673687
Multiscale,191664964,15,0.4474967117230571
Multiscale,191664964,16,0.4513448702879691
Multiscale,191664964,17,0.4552366324751712
Multiscale,191664964,18,0.4585234004048545
Multiscale,191664964,19,0.4619502538564528
Multiscale,191664964,20,0.4654374107967425
Multiscale,191664964,21,0.4686464292710619
Multiscale,191664964,22,0.4715560864288929
Multiscale,191664964,23,0.4745649801243279
Multiscale,191664964,24,0.4774105868524892
Multiscale,191664964,25,0.480219964738477
Multiscale,191664964,26,0.4826453246191303
Multiscale,191664964,27,0.485405647440741
Multiscale,191664964,28,0.4878173836909459
Multiscale,191664964,29,0.4900816110289243
Multiscale,191664964,30,0.4923474099571824
Multiscale,191664964,31,0.4946268155486525
Multiscale,191664964,32,0.4968450906724876
Multiscale,191664964,33,0.4991171898652378
Multiscale,191664964,34,0.501144517919669
Multiscale,191664964,35,0.5031171666046992
Multiscale,191664964,36,0.5052180990494315
Multiscale,191664964,37,0.5072837508821053
Multiscale,191664964,38,0.5095952878586358
Multiscale,191664964,39,0.5117452301148044
Multiscale,191664964,40,0.513886323566451
Multiscale,191664964,41,0.5158175164994032
Multiscale,191664964,42,0.5176767373896077
Multiscale,191664964,43,0.5194729124729339
Multiscale,191664964,44,0.5213839766144359
Multiscale,191664964,45,0.5232819336001269
Multiscale,191664964,46,0.5251092340656974
Multiscale,191664964,47,0.5267855388457299
Multiscale,191664964,48,0.5282730599166037
Multiscale,191664964,49,0.5299354566778437
Multiscale,191664964,50,0.5316169926958274
Multiscale,191664964,51,0.533335473388415
Multiscale,191664964,52,0.5349943168241381
Multiscale,191664964,53,0.5367909479583642
Multiscale,191664964,54,0.5383935484472803
Multiscale,191664964,55,0.5400141961975561
Multiscale,191664964,56,0.541454777696487
Multiscale,191664964,57,0.5429309778518161
Multiscale,191664964,58,0.5443794348313208
Multiscale,191664964,59,0.5460512928513594
Multiscale,191664964,60,0.5475673746956594
Multiscale,191664964,61,0.5491466078332331
Multiscale,191664964,62,0.5506830227412448
Multiscale,191664964,63,0.5521606678100675
Multiscale,191664964,64,0.5536052545965914
Multiscale,191664964,65,0.5548678338704366
Multiscale,191664964,66,0.5561888297804677
Multiscale,191664964,67,0.557654594962389
Multiscale,191664964,68,0.55888464444631
Multiscale,191664964,69,0.560169080097681
Multiscale,191664964,70,0.561689674610504
Multiscale,191664964,71,0.5630024796584056
Multiscale,191664964,72,0.5643866780473699
Multiscale,191664964,73,0.5655385892860634
Multiscale,191664964,74,0.5668658541842994
Multiscale,191664964,75,0.5679467159208574
Multiscale,191664964,76,0.5691333530703595
Multiscale,191664964,77,0.5702482808099465
Multiscale,191664964,78,0.5714158857681652
Multiscale,191664964,79,0.5725842190337832
Multiscale,191664964,80,0.5736771681638821
Multiscale,191664964,81,0.574898604982841
Multiscale,191664964,82,0.5760303552158181
Multiscale,191664964,83,0.5769876584669633
Multiscale,191664964,84,0.5781370561825604
Multiscale,191664964,85,0.5791848365574086
Multiscale,191664964,86,0.5801423542435857
Multiscale,191664964,87,0.5811338307002993
Multiscale,191664964,88,0.582149521832378
Multiscale,191664964,89,0.5832763407255497
Multiscale,191664964,90,0.5842652450116139
Multiscale,191664964,91,0.5852296473570926
Multiscale,191664964,92,0.5861630462159567
Multiscale,191664964,93,0.5871368564162702
Multiscale,191664964,94,0.5881399635952463
Multiscale,191664964,95,0.589070253502954
Multiscale,191664964,96,0.5900056495396413
Multiscale,191664964,97,0.5909459937837934
Multiscale,191664964,98,0.5918701457579086
Multiscale,191664964,99,0.5927548510035288
Multiscale,191664964,100,0.593714213751994
Multiscale,191664964,101,0.5946142637099744
Multiscale,191664964,102,0.5954946078842921
Multiscale,191664964,103,0.5963692694930769
Multiscale,191664964,104,0.5972448706108768
Multiscale,191664964,105,0.5981849510856312
Multiscale,191664964,106,0.5991005618716171
Multiscale,191664964,107,0.6000555521990588
Multiscale,191664964,108,0.6009617627030103
Multiscale,191664964,109,0.6018012799825002
Multiscale,191664964,110,0.60266751131498
Multiscale,191664964,111,0.6035608692396536
Multiscale,191664964,112,0.6045188571188697
Multiscale,191664964,113,0.6053562446552343
Multiscale,191664964,114,0.6061999301839521
Multiscale,191664964,115,0.6071004880399191
Multiscale,191664964,116,0.6079887759503676
Multiscale,191664964,117,0.6088044736353022
Multiscale,191664964,118,0.609598163782517
Multiscale,191664964,119,0.6104603540685857
Multiscale,191664964,120,0.6113064254330731
Multiscale,191664964,121,0.6121305328569813
Multiscale,191664964,122,0.6128365293963013
Multiscale,191664964,123,0.6136324078378053
Multiscale,191664964,124,0.6143971687867815
Multiscale,191664964,125,0.6151755520107464
Multiscale,191664964,126,0.6159862232190333
Multiscale,191664964,127,0.6167454553026813
Multiscale,191664964,128,0.6175026629795987
Multiscale,191664964,129,0.6182757909274146
Multiscale,191664964,130,0.6190011818422531
Multiscale,191664964,131,0.6197648462739875
Multiscale,191664964,132,0.620519802169118
Multiscale,191664964,133,0.621215430482848
Multiscale,191664964,134,0.6219439073626912
Multiscale,191664964,135,0.6226252110560732
Multiscale,191664964,136,0.623272728619615
Multiscale,191664964,137,0.6238743307266117
Multiscale,191664964,138,0.6244501794103369
Multiscale,191664964,139,0.6250742165062342
Multiscale,191664964,140,0.6256083812082468
Multiscale,191664964,141,0.6262531624917904
Multiscale,191664964,142,0.6268495449229673
Multiscale,191664964,143,0.6274029471494
Multiscale,191664964,144,0.627990641237325
Multiscale,191664964,145,0.6285667551582282
Multiscale,191664964,146,0.6291200260378631
Multiscale,191664964,147,0.6296215069018121
Multiscale,191664964,148,0.6301448581483844
Multiscale,191664964,149,0.6306727355402681
Multiscale,191664964,150,0.6312120448884785
Multiscale,191664964,151,0.6317956410708339
Multiscale,191664964,152,0.6323359322872709
Multiscale,191664964,153,0.6328724532658612
Multiscale,191664964,154,0.633399825764027
Multiscale,191664964,155,0.6339797043123597
Multiscale,191664964,156,0.6345233559153465
Multiscale,191664964,157,0.6350758571935058
Multiscale,191664964,158,0.6356046267199027
Multiscale,191664964,159,0.6361692510860159
Multiscale,191664964,160,0.6367383615985223
Multiscale,191664964,161,0.6373040526763974
Multiscale,191664964,162,0.6378580956911911
Multiscale,191664964,163,0.6383687708377007
Multiscale,191664964,164,0.6389123806442497
Multiscale,191664964,165,0.6394694998002864
Multiscale,191664964,166,0.6400151019660878
Multiscale,191664964,167,0.6405385853261992
Multiscale,191664964,168,0.6411282987714437
Multiscale,191664964,169,0.641660610077006
Multiscale,191664964,170,0.6422451811721246
Multiscale,191664964,171,0.6428430449812719
Multiscale,191664964,172,0.643401985266697
Multiscale,191664964,173,0.6439622285321336
Multiscale,191664964,174,0.6444706766757669
Multiscale,191664964,175,0.6449742734806961
Multiscale,191664964,176,0.6454938521305745
Multiscale,191664964,177,0.6459961759698934
Multiscale,191664964,178,0.6464563018416551
Multiscale,191664964,179,0.6469009680268322
Multiscale,191664964,180,0.6473180719969404
Multiscale,191664964,181,0.6477405397582717
Multiscale,191664964,182,0.6482044946909358
Multiscale,191664964,183,0.6486482394700587
Multiscale,191664964,184,0.6490556774337204
Multiscale,191664964,185,0.6494739135071601
Multiscale,191664964,186,0.6498941973760588
Multiscale,191664964,187,0.6502992111278075
Multiscale,191664964,188,0.6507336325977953
Multiscale,191664964,189,0.6511401359021206
Multiscale,191664964,190,0.6515143012429907
Multiscale,191664964,191,0.6519216914629928
Multiscale,191664964,192,0.6522763009682927
Multiscale,191664964,193,0.652677478866359
Multiscale,191664964,194,0.6530816614980348
Multiscale,191664964,195,0.6534481162640008
Multiscale,191664964,196,0.6538598774242298
Multiscale,191664964,197,0.6542955856613368
Multiscale,191664964,198,0.6546810986194749
Multiscale,191664964,199,0.6550327829222512
Multiscale,191664964,200,0.6554076064142389
Uniform,191664964,1,0.0561665687179917
Uniform,191664964,2,0.0948492989673411
Uniform,191664964,3,0.1247866118154087
Uniform,191664964,4,0.1507430106624128
Uniform,191664964,5,0.1723281000755604
Uniform,191664964,6,0.1914546777488595
Uniform,191664964,7,0.2091464072825839
Uniform,191664964,8,0.2256107799513055
Uniform,191664964,9,0.2403380628550639
Uniform,191664964,10,0.25446226177483
Uniform,191664964,11,0.2675372650185847
Uniform,191664964,12,0.2801576973665799
Uniform,191664964,13,0.2922347151631007
Uniform,191664964,14,0.3029372608753013
Uniform,191664964,15,0.3136988218173677
Uniform,191664964,16,0.3241488959785072
Uniform,191664964,17,0.3331571903381451
Uniform,191664964,18,0.3418385432699932
Uniform,191664964,19,0.3505229575491915
Uniform,191664964,20,0.35919738057258
Uniform,191664964,21,0.3671955895110961
Uniform,191664964,22,0.3748902847635111
Uniform,191664964,23,0.3821841702773833
Uniform,191664964,24,0.3892900120336944
Uniform,191664964,25,0.3963865334564688
Uniform,191664964,26,0.403090549782683
Uniform,191664964,27,0.4096633364117202
Uniform,191664964,28,0.4161069599529846
Uniform,191664964,29,0.4220642176602908
Uniform,191664964,30,0.4279419584137912
Uniform,191664964,31,0.4337302737236655
Uniform,191664964,32,0.4392171627067416
Uniform,191664964,33,0.4444134909670968
Uniform,191664964,34,0.4495893563537412
Uniform,191664964,35,0.4544754548616525
Uniform,191664964,36,0.4595320385451357
Uniform,191664964,37,0.4642891989462386
Uniform,191664964,38,0.4687584232178128
Uniform,191664964,39,0.4733708767375127
Uniform,191664964,40,0.4776330702711778
Uniform,191664964,41,0.4817631171022483
Uniform,191664964,42,0.4857384730401269
Uniform,191664964,43,0.4896734111325665
Uniform,191664964,44,0.493576411414964
Uniform,191664964,45,0.4975568801947779
Uniform,191664964,46,0.5013825364204808
Uniform,191664964,47,0.5049918098235673
Uniform,191664964,48,0.5084585677105197
Uniform,191664964,49,0.5119157561437806
Uniform,191664964,50,0.5152271009990765
Uniform,191664964,51,0.5186118944261443
Uniform,191664964,52,0.5218447072195708
Uniform,191664964,53,0.525027602517413
Uniform,191664964,54,0.5281446966234138
Uniform,191664964,55,0.531153784507827
Uniform,191664964,56,0.5340823908272065
Uniform,191664964,57,0.5368588964645683
Uniform,191664964,58,0.5396055225682431
Uniform,191664964,59,0.5424938349254144
Uniform,191664964,60,0.5451263537906137
Uniform,191664964,61,0.5478053762123729
Uniform,191664964,62,0.5503126684198125
Uniform,191664964,63,0.552806995800867
Uniform,191664964,64,0.5551800856351272
Uniform,191664964,65,0.5574853238441518
Uniform,191664964,66,0.5597512358069826
Uniform,191664964,67,0.5620315850016979
Uniform,191664964,68,0.5642331359544069
Uniform,191664964,69,0.5664408371752332
Uniform,191664964,70,0.5685530781870299
Uniform,191664964,71,0.5706324252288983
Uniform,191664964,72,0.5727257250534054
Uniform,191664964,73,0.5746524163803921
Uniform,191664964,74,0.576594540136644
Uniform,191664964,75,0.5783527831416339
Uniform,191664964,76,0.5802276975286003
Uniform,191664964,77,0.5819661406513896
Uniform,191664964,78,0.5836201830240954
Uniform,191664964,79,0.585329059724603
Uniform,191664964,80,0.5869836705566284
Uniform,191664964,81,0.588649769742877
Uniform,191664964,82,0.590321817708984
Uniform,191664964,83,0.5920233701155052
Uniform,191664964,84,0.5936934046559603
Uniform,191664964,85,0.5952016672675282
Uniform,191664964,86,0.5966489838394449
Uniform,191664964,87,0.59817014505089
Uniform,191664964,88,0.5995551285671762
Uniform,191664964,89,0.6010471861059411
Uniform,191664964,90,0.6024515154059273
Uniform,191664964,91,0.6038175995778213
Uniform,191664964,92,0.6051366475271306
Uniform,191664964,93,0.6063131306292278
Uniform,191664964,94,0.6074900369227801
Uniform,191664964,95,0.6086580736956992
Uniform,191664964,96,0.6097886582430807
Uniform,191664964,97,0.6108643400754912
Uniform,191664964,98,0.6120255843081084
Uniform,191664964,99,0.6130908616006425
Uniform,191664964,100,0.6140962135840818
Uniform,191664964,101,0.6152117478560046
Uniform,191664964,102,0.6163214593200222
Uniform,191664964,103,0.6173431917791582
Uniform,191664964,104,0.6183892717139295
Uniform,191664964,105,0.6194757946835858
Uniform,191664964,106,0.6206043882062403
Uniform,191664964,107,0.6217020785781148
Uniform,191664964,108,0.6228027624635801
Uniform,191664964,109,0.62383010385127
Uniform,191664964,110,0.6247864846093373
Uniform,191664964,111,0.6257891675572811
Uniform,191664964,112,0.6267439611643499
Uniform,191664964,113,0.6276692252197901
Uniform,191664964,114,0.6286095559610975
Uniform,191664964,115,0.629516376896767
Uniform,191664964,116,0.630351471690903
Uniform,191664964,117,0.6311938185416482
Uniform,191664964,118,0.6321257660985643
Uniform,191664964,119,0.6330194742660729
Uniform,191664964,120,0.6339727982537151
Uniform,191664964,121,0.634852428236695
Uniform,191664964,122,0.6356577677886951
Uniform,191664964,123,0.6364657114793799
Uniform,191664964,124,0.6372051045252288
Uniform,191664964,125,0.6380824447989254
Uniform,191664964,126,0.6388992168103913
Uniform,191664964,127,0.6397543592669253
Uniform,191664964,128,0.6406033550919318
Uniform,191664964,129,0.641356208416557
Uniform,191664964,130,0.6421607692953507
Uniform,191664964,131,0.6428706930087719
Uniform,191664964,132,0.6436458659298891
Uniform,191664964,133,0.6444567257283499
Uniform,191664964,134,0.6452874365474283
Uniform,191664964,135,0.6459596948976514
Uniform,191664964,136,0.6466341049055001
Uniform,191664964,137,0.64727507603534
Uniform,191664964,138,0.6480080524761547
Uniform,191664964,139,0.6486601164874498
Uniform,191664964,140,0.6492563896518224
Uniform,191664964,141,0.6498662360497568
Uniform,191664964,142,0.6505097666850739
Uniform,191664964,143,0.6511076028328988
Uniform,191664964,144,0.6517085047435144
Uniform,191664964,145,0.6523920224423093
Uniform,191664964,146,0.6530057975648157
Uniform,191664964,147,0.6535775253767026
Uniform,191664964,148,0.6541829378702857
Uniform,191664964,149,0.6547337383130701
Uniform,191664964,150,0.6552741163630257
Uniform,191664964,151,0.6558771150936776
Uniform,191664964,152,0.6564299254559032
Uniform,191664964,153,0.6570043179726764
Uniform,191664964,154,0.657594147939207
Uniform,191664964,155,0.6581890960104647
Uniform,191664964,156,0.6587379367057816
Uniform,191664964,157,0.6593003737379193
Uniform,191664964,158,0.6599253004084087
Uniform,191664964,159,0.6604407215147565
Uniform,191664964,160,0.6610625157417513
Uniform,191664964,161,0.6616304360862734
Uniform,191664964,162,0.6621636188563119
Uniform,191664964,163,0.6626995307219753
Uniform,191664964,164,0.6632173887224558
Uniform,191664964,165,0.663774000605501
Uniform,191664964,166,0.664355010504616
Uniform,191664964,167,0.6648559149017891
Uniform,191664964,168,0.6654078262990193
Uniform,191664964,169,0.6659733258352505
Uniform,191664964,170,0.6665452596956841
Uniform,191664964,171,0.6670947932055532
Uniform,191664964,172,0.6676123106840852
Uniform,191664964,173,0.6681403453261011
Uniform,191664964,174,0.6686567617878577
Uniform,191664964,175,0.6692010986243209
Uniform,191664964,176,0.6696455148411323
Uniform,191664964,177,0.6701038825147149
Uniform,191664964,178,0.6705861072618173
Uniform,191664964,179,0.6710488731837478
Uniform,191664964,180,0.6714309368557543
Uniform,191664964,181,0.6718546995186677
Uniform,191664964,182,0.6722867217577989
Uniform,191664964,183,0.6727429253300778
Uniform,191664964,184,0.6731343971411154
Uniform,191664964,185,0.6735481850753449
Uniform,191664964,186,0.673942853944533
Uniform,191664964,187,0.6743319548684832
Uniform,191664964,188,0.674695704131886
Uniform,191664964,189,0.675027840966889
Uniform,191664964,190,0.6753220154744177
Uniform,191664964,191,0.6756944282661854
Uniform,191664964,192,0.6760308223490891
Uniform,191664964,193,0.6763693855507796
Uniform,191664964,194,0.6767247982675636
Uniform,191664964,195,0.6770864682291095
Uniform,191664964,196,0.6774433768134069
Uniform,191664964,197,0.6778109387432254
Uniform,191664964,198,0.6782394510125179
Uniform,191664964,199,0.6785183156990562
Uniform,191664964,200,0.6788451851229956
tt-SNE,191664964,1,0.2597598858198304
tt-SNE,191664964,2,0.3089581059524809
tt-SNE,191664964,3,0.3354882041810091
tt-SNE,191664964,4,0.3533603391822685
tt-SNE,191664964,5,0.3667953992108135
tt-SNE,191664964,6,0.3779559510816332
tt-SNE,191664964,7,0.3875049474075583
tt-SNE,191664964,8,0.3962251280329107
tt-SNE,191664964,9,0.4039589921547776
tt-SNE,191664964,10,0.4106666106959953
tt-SNE,191664964,11,0.4166812953648651
tt-SNE,191664964,12,0.4221832759633951
tt-SNE,191664964,13,0.427646067306885
tt-SNE,191664964,14,0.4328261990716864
tt-SNE,191664964,15,0.4379984887918731
tt-SNE,191664964,16,0.4427105196876836
tt-SNE,191664964,17,0.4466829969331364
tt-SNE,191664964,18,0.4506805100793851
tt-SNE,191664964,19,0.454599684502163
tt-SNE,191664964,20,0.4587314247334397
tt-SNE,191664964,21,0.4626315810515289
tt-SNE,191664964,22,0.465932942047458
tt-SNE,191664964,23,0.46906768679299
tt-SNE,191664964,24,0.4723574846780287
tt-SNE,191664964,25,0.4754479052976241
tt-SNE,191664964,26,0.4784927313472356
tt-SNE,191664964,27,0.4817644443200652
tt-SNE,191664964,28,0.4846315530661933
tt-SNE,191664964,29,0.487620831511874
tt-SNE,191664964,30,0.490325469454006
tt-SNE,191664964,31,0.4929625908282125
tt-SNE,191664964,32,0.4955122890605323
tt-SNE,191664964,33,0.4978273203023434
tt-SNE,191664964,34,0.5001975435460054
tt-SNE,191664964,35,0.5024838984372189
tt-SNE,191664964,36,0.5050676778701294
tt-SNE,191664964,37,0.507322325263724
tt-SNE,191664964,38,0.5096737204441715
tt-SNE,191664964,39,0.5120853595792727
tt-SNE,191664964,40,0.5143722189572664
tt-SNE,191664964,41,0.5167871059954827
tt-SNE,191664964,42,0.5190340261702867
tt-SNE,191664964,43,0.5209919304609966
tt-SNE,191664964,44,0.5229886812037765
tt-SNE,191664964,45,0.5249629194302187
tt-SNE,191664964,46,0.5270237960526076
tt-SNE,191664964,47,0.5288835458730263
tt-SNE,191664964,48,0.5306876696610976
tt-SNE,191664964,49,0.5326760206223368
tt-SNE,191664964,50,0.5346175803878768
tt-SNE,191664964,51,0.5365126320866689
tt-SNE,191664964,52,0.5383654734150073
tt-SNE,191664964,53,0.540081865027254
tt-SNE,191664964,54,0.541889383296486
tt-SNE,191664964,55,0.5436731516321811
tt-SNE,191664964,56,0.5455453842186695
tt-SNE,191664964,57,0.5473747545759706
tt-SNE,191664964,58,0.54902741308382
tt-SNE,191664964,59,0.5506859490372807
tt-SNE,191664964,60,0.552245123555257
tt-SNE,191664964,61,0.5538261229804107
tt-SNE,191664964,62,0.5553588306823999
tt-SNE,191664964,63,0.5567755829278791
tt-SNE,191664964,64,0.5583008878347746
tt-SNE,191664964,65,0.5597624690815859
tt-SNE,191664964,66,0.5611912085340008
tt-SNE,191664964,67,0.5625428394924045
tt-SNE,191664964,68,0.5639337340174925
tt-SNE,191664964,69,0.5653816530572762
tt-SNE,191664964,70,0.5668487712438682
tt-SNE,191664964,71,0.5682568249730099
tt-SNE,191664964,72,0.5696012789298407
tt-SNE,191664964,73,0.5709526016586487
tt-SNE,191664964,74,0.5722605949077278
tt-SNE,191664964,75,0.5734016175524026
tt-SNE,191664964,76,0.5746275004529207
tt-SNE,191664964,77,0.5757893772753987
tt-SNE,191664964,78,0.5769709749014593
tt-SNE,191664964,79,0.5782400908000157
tt-SNE,191664964,80,0.5794501930988163
tt-SNE,191664964,81,0.5805485333092867
tt-SNE,191664964,82,0.5815919287561611
tt-SNE,191664964,83,0.5826592407747014
tt-SNE,191664964,84,0.5838080845636886
tt-SNE,191664964,85,0.5848632257873345
tt-SNE,191664964,86,0.5858230519765782
tt-SNE,191664964,87,0.5868196789020484
tt-SNE,191664964,88,0.5877903160562048
tt-SNE,191664964,89,0.5888499819353086
tt-SNE,191664964,90,0.5898749055494921
tt-SNE,191664964,91,0.5907675147453504
tt-SNE,191664964,92,0.5916160801305332
tt-SNE,191664964,93,0.5925574353877278
tt-SNE,191664964,94,0.5934412495511927
tt-SNE,191664964,95,0.5944129486675298
tt-SNE,191664964,96,0.5952660181065123
tt-SNE,191664964,97,0.5961439092513461
tt-SNE,191664964,98,0.5969666180635632
tt-SNE,191664964,99,0.5977951795683304
tt-SNE,191664964,100,0.5986357148854001
tt-SNE,191664964,101,0.5995460556886014
tt-SNE,191664964,102,0.6004015072572559
tt-SNE,191664964,103,0.6012623560011835
tt-SNE,191664964,104,0.6020779919014744
tt-SNE,191664964,105,0.6029656460014952
tt-SNE,191664964,106,0.6038385320054555
tt-SNE,191664964,107,0.6046951023831736
tt-SNE,191664964,108,0.6054728433412003
tt-SNE,191664964,109,0.6062713596790879
tt-SNE,191664964,110,0.607062989902382
tt-SNE,191664964,111,0.6078566182671632
tt-SNE,191664964,112,0.6086885472012665
tt-SNE,191664964,113,0.6095087236235115
tt-SNE,191664964,114,0.6102754788069998
tt-SNE,191664964,115,0.6110960639233738
tt-SNE,191664964,116,0.6119296419710554
tt-SNE,191664964,117,0.6127518411121803
tt-SNE,191664964,118,0.6135006951272787
tt-SNE,191664964,119,0.6142909350794301
tt-SNE,191664964,120,0.6151103321859346
tt-SNE,191664964,121,0.6159123693564738
tt-SNE,191664964,122,0.6166544632252043
tt-SNE,191664964,123,0.6174165712776262
tt-SNE,191664964,124,0.6181975322350443
tt-SNE,191664964,125,0.6189730501217362
tt-SNE,191664964,126,0.6197619114250799
tt-SNE,191664964,127,0.6205125679498273
tt-SNE,191664964,128,0.621219356057426
tt-SNE,191664964,129,0.6218872008741837
tt-SNE,191664964,130,0.6226048319911135
tt-SNE,191664964,131,0.6233047776095098
tt-SNE,191664964,132,0.6240376860706808
tt-SNE,191664964,133,0.6247343234250515
tt-SNE,191664964,134,0.6254221295503843
tt-SNE,191664964,135,0.6259918469388708
tt-SNE,191664964,136,0.6266155358121756
tt-SNE,191664964,137,0.6271844648294804
tt-SNE,191664964,138,0.6278230207371337
tt-SNE,191664964,139,0.6284523887900008
tt-SNE,191664964,140,0.6290616716840376
tt-SNE,191664964,141,0.6296218228456799
tt-SNE,191664964,142,0.6301912304994436
tt-SNE,191664964,143,0.6307356483664098
tt-SNE,191664964,144,0.6312281947592794
tt-SNE,191664964,145,0.6317350811622985
tt-SNE,191664964,146,0.6322036841736026
tt-SNE,191664964,147,0.6327233101283498
tt-SNE,191664964,148,0.6331962051884812
tt-SNE,191664964,149,0.6337416375027538
tt-SNE,191664964,150,0.6342355805557888
tt-SNE,191664964,151,0.6347315993174543
tt-SNE,191664964,152,0.6352401473206987
tt-SNE,191664964,153,0.635762899456371
tt-SNE,191664964,154,0.6362712302389911
tt-SNE,191664964,155,0.6367778767796642
tt-SNE,191664964,156,0.6373073586363822
tt-SNE,191664964,157,0.6378664586126296
tt-SNE,191664964,158,0.6384131677026554
tt-SNE,191664964,159,0.638920526398884
tt-SNE,191664964,160,0.6394955293426244
tt-SNE,191664964,161,0.6400605213303011
tt-SNE,191664964,162,0.6405801878334271
tt-SNE,191664964,163,0.6410836917774104
tt-SNE,191664964,164,0.6416427426175026
tt-SNE,191664964,165,0.6422148612308969
tt-SNE,191664964,166,0.6427209130367496
tt-SNE,191664964,167,0.6432314616841374
tt-SNE,191664964,168,0.6437594200638865
tt-SNE,191664964,169,0.6442759142138513
tt-SNE,191664964,170,0.6448075678932474
tt-SNE,191664964,171,0.6453612342220395
tt-SNE,191664964,172,0.6458977240112228
tt-SNE,191664964,173,0.6463967100892312
tt-SNE,191664964,174,0.6469345924804367
tt-SNE,191664964,175,0.6474397015963634
tt-SNE,191664964,176,0.6479285763350913
tt-SNE,191664964,177,0.6484221251115263
tt-SNE,191664964,178,0.6488723953592138
tt-SNE,191664964,179,0.6493115372907725
tt-SNE,191664964,180,0.6496919280963442
tt-SNE,191664964,181,0.6500639410805091
tt-SNE,191664964,182,0.6504724601232031
tt-SNE,191664964,183,0.6508751381489214
tt-SNE,191664964,184,0.6512588381948728
tt-SNE,191664964,185,0.6516381632240922
tt-SNE,191664964,186,0.6520289819747356
tt-SNE,191664964,187,0.6524228042473658
tt-SNE,191664964,188,0.6528050684420087
tt-SNE,191664964,189,0.6531941706989982
tt-SNE,191664964,190,0.6535003026834991
tt-SNE,191664964,191,0.653818613706104
tt-SNE,191664964,192,0.654148476198472
tt-SNE,191664964,193,0.6544466450875078
tt-SNE,191664964,194,0.6547395762558564
tt-SNE,191664964,195,0.6550910707404705
tt-SNE,191664964,196,0.6554379076792332
tt-SNE,191664964,197,0.655755226900698
tt-SNE,191664964,198,0.6561367600952859
tt-SNE,191664964,199,0.656472902671362
tt-SNE,191664964,200,0.6568073629418185
γ=1.0,1662057958,1,0.36101083032490977
γ=1.0,1662057958,2,0.41520443287717235
γ=1.0,1662057958,3,0.4343464024850978
γ=1.0,1662057958,4,0.44340315674586517
γ=1.0,1662057958,5,0.44848459407270586
γ=1.0,1662057958,6,0.45187921529118746
γ=1.0,1662057958,7,0.4543459227364861
γ=1.0,1662057958,8,0.45720342540508774
γ=1.0,1662057958,9,0.45830184983068867
γ=1.0,1662057958,10,0.4597179078163042
γ=1.0,1662057958,11,0.4619984582624159
γ=1.0,1662057958,12,0.46410530881817935
γ=1.0,1662057958,13,0.4658460505156836
γ=1.0,1662057958,14,0.4671102342372596
γ=1.0,1662057958,15,0.46884112724932137
γ=1.0,1662057958,16,0.47056817227772646
γ=1.0,1662057958,17,0.4721043820097092
γ=1.0,1662057958,18,0.47384070746928614
γ=1.0,1662057958,19,0.47549368341515363
γ=1.0,1662057958,20,0.4774389220048695
γ=1.0,1662057958,21,0.4791589207255398
γ=1.0,1662057958,22,0.48058708146022383
γ=1.0,1662057958,23,0.482290757903728
γ=1.0,1662057958,24,0.48393117006688496
γ=1.0,1662057958,25,0.4854756107799514
γ=1.0,1662057958,26,0.4870788476069309
γ=1.0,1662057958,27,0.48865816534358214
γ=1.0,1662057958,28,0.49011418016959113
γ=1.0,1662057958,29,0.4918388971075708
γ=1.0,1662057958,30,0.49331430330506815
γ=1.0,1662057958,31,0.4949761808683217
γ=1.0,1662057958,32,0.4965997817143817
γ=1.0,1662057958,33,0.49797615140575424
γ=1.0,1662057958,34,0.4994197158336091
γ=1.0,1662057958,35,0.5007328160044137
γ=1.0,1662057958,36,0.5022260002425396
γ=1.0,1662057958,37,0.5037428495576425
γ=1.0,1662057958,38,0.5052163192802761
γ=1.0,1662057958,39,0.5068047420074958
γ=1.0,1662057958,40,0.5082675677944757
γ=1.0,1662057958,41,0.5097481115017682
γ=1.0,1662057958,42,0.5110761960732576
γ=1.0,1662057958,43,0.512492849095911
