rho,gamma,seed,no_at_10,no_at_30,no_at_100,auc_near,auc_mid
15,2.25,0,0.7740277777777778,0.6331018518518519,0.5118819444444445,0.8278866291887125,0.6095000762157877
15,1.875,4,0.7881944444444444,0.6543287037037037,0.5136666666666667,0.8341939208553791,0.6353729834073838
15,2.25,1,0.7718055555555555,0.6347916666666666,0.5136041666666666,0.8262313436948853,0.6133786568554614
15,2.25,2,0.7704166666666666,0.6345601851851852,0.5062013888888889,0.8253112599206348,0.6109897912154242
15,2.25,3,0.77375,0.6396527777777777,0.5118611111111111,0.8269976851851851,0.6145719756571025
15,2.25,4,0.7755555555555556,0.6342361111111111,0.51525,0.8277366622574955,0.6120536417726817
15,2.625,0,0.7644444444444445,0.6148148148148148,0.48769444444444443,0.8204661871693123,0.5847844767874134
15,2.625,1,0.7627083333333333,0.6146759259259259,0.4861388888888889,0.8206701113315698,0.5839089526595732
15,2.625,2,0.7625,0.617824074074074,0.49038194444444444,0.8188116457231039,0.5857899634471994
15,2.625,3,0.7640277777777778,0.6129398148148149,0.4930277777777778,0.819593116181658,0.5840306681218023
15,3.0,0,0.7543055555555556,0.6008101851851851,0.47856944444444444,0.8123892471340388,0.5714494388008392
15,2.625,4,0.7651388888888889,0.6127546296296297,0.48138194444444443,0.8206501873897707,0.5808185604752036
15,3.0,1,0.7561111111111111,0.5988194444444445,0.48175694444444445,0.8134407517636685,0.5715385871440988
15,3.0,2,0.7541666666666667,0.6036805555555556,0.481125,0.8126747409611992,0.5717142540675749
15,3.0,3,0.7559027777777778,0.6045138888888889,0.47134027777777776,0.8125771880511463,0.5700237738279089
15,3.0,4,0.7543055555555556,0.5980555555555556,0.4713472222222222,0.812256283068783,0.565533427505722
30,0.0,0,0.5154166666666666,0.6346296296296297,0.7292986111111112,0.4229344686948854,0.6963077904130088
30,0.0,1,0.5117361111111111,0.6283101851851852,0.7259652777777778,0.4179594907407408,0.6918454913300319
30,0.0,2,0.5018055555555555,0.6250925925925926,0.7289722222222222,0.4060697475749559,0.6910497183907569
30,0.0,3,0.4988194444444444,0.6251388888888889,0.7287777777777777,0.40794667658730155,0.6901006743756684
30,0.375,0,0.7677083333333333,0.8010416666666667,0.6720486111111111,0.6840589175485008,0.7797064818289116
30,0.0,4,0.49659722222222225,0.6258564814814814,0.7275208333333333,0.40502036485890647,0.6893094655684641
30,0.375,1,0.76,0.799537037037037,0.6861180555555556,0.6733562885802469,0.7815664234407079
30,0.375,2,0.7620138888888889,0.8015277777777777,0.6828611111111111,0.6753098269400353,0.7818915082767609
30,0.375,3,0.761875,0.8006018518518518,0.6806041666666667,0.6759432870370371,0.7794244845366439
30,0.375,4,0.7650694444444445,0.8026388888888889,0.6706458333333334,0.6839290674603175,0.7794842786214989
30,0.75,0,0.8288888888888889,0.8195833333333333,0.6457430555555556,0.7748666501322751,0.78098121906282
30,0.75,1,0.8233333333333334,0.8086805555555555,0.6460347222222222,0.7719549162257495,0.7766794844885614
30,0.75,3,0.8274305555555556,0.8173148148148148,0.6451527777777778,0.7756554232804234,0.7793626789077249
30,0.75,2,0.8270833333333333,0.8115277777777777,0.6444444444444445,0.7757510471781306,0.7766493445174104
30,0.75,4,0.8282638888888889,0.8168981481481481,0.6442222222222223,0.7762609953703704,0.7777015199034223
30,1.125,1,0.8402777777777778,0.784699074074074,0.61675,0.8168776730599647,0.7517620629259412
30,1.125,0,0.8420833333333333,0.7848842592592593,0.6141458333333333,0.8174549162257495,0.7512892294883751
30,1.125,2,0.8408333333333333,0.7878703703703703,0.6139444444444444,0.8159792217813052,0.7521117537079489
30,1.125,3,0.844375,0.7873611111111111,0.6124861111111111,0.817838707010582,0.7513647796001042
30,1.125,4,0.8416666666666667,0.7877083333333333,0.6145555555555555,0.8166831735008818,0.7524757118082602
30,1.5,0,0.8423611111111111,0.7377314814814815,0.5766944444444444,0.8347880291005291,0.7108098872041314
30,1.5,1,0.8407638888888889,0.7418518518518519,0.5686944444444444,0.8336585097001764,0.7099120790347232
30,1.5,3,0.8404861111111112,0.7385416666666667,0.5732083333333333,0.8343907903439153,0.7098511053564589
30,1.5,2,0.8402777777777778,0.7454861111111111,0.5820069444444445,0.8322264660493828,0.7167827075469654
30,1.5,4,0.8399305555555555,0.7395601851851852,0.5757291666666666,0.8334161430776014,0.7101818204505244
30,1.875,0,0.8233333333333334,0.7158564814814815,0.54275,0.8345177744708996,0.6880694704787613
30,1.875,1,0.8291666666666667,0.7077546296296297,0.5499375,0.8394792217813052,0.6828437680883739
30,1.875,2,0.8286111111111111,0.709837962962963,0.5495833333333333,0.8390610119047619,0.6844166566252533
30,1.875,3,0.8254166666666667,0.7100231481481482,0.5426805555555556,0.837844852292769,0.6830449689121554
30,1.875,4,0.8222222222222222,0.7134490740740741,0.5448541666666666,0.8370566027336862,0.6878073018493144
30,2.25,0,0.8104166666666667,0.6777314814814814,0.5373819444444444,0.8391875826719575,0.6627155203538859
30,2.25,1,0.8097222222222222,0.6819212962962963,0.5377013888888889,0.8381456404320987,0.664040772247103
30,2.25,2,0.8095833333333333,0.6803935185185185,0.5319722222222222,0.8376629188712521,0.6629402716055383
30,2.25,4,0.8088194444444444,0.6786574074074074,0.5311319444444444,0.8370796957671958,0.6618323159026972
30,2.25,3,0.8097222222222222,0.682337962962963,0.5350972222222222,0.8380367063492062,0.6639619673978501
30,2.625,0,0.7997916666666667,0.6701851851851852,0.5252638888888889,0.8351765046296297,0.649699199371676
30,2.625,1,0.7999305555555556,0.6645138888888888,0.5253402777777778,0.8353462577160494,0.6512345980354367
30,2.625,2,0.8000694444444445,0.6661342592592593,0.5185972222222223,0.8354498181216933,0.6475369613191272
30,2.625,3,0.7997222222222222,0.6652314814814815,0.5210486111111111,0.837223682760141,0.6511464419029185
30,2.625,4,0.8015277777777777,0.6620138888888889,0.5260277777777778,0.836666832010582,0.6495278941965699
30,3.0,0,0.7895833333333333,0.651412037037037,0.5255555555555556,0.8331871693121693,0.6334888978724139
30,3.0,1,0.7888888888888889,0.6477546296296296,0.5125347222222222,0.8314271384479719,0.6303918014991392
30,3.0,3,0.7894444444444444,0.6502083333333334,0.5222430555555555,0.8327557319223986,0.6342322704251169
30,3.0,4,0.7917361111111111,0.6524537037037037,0.5285416666666667,0.8331928461199295,0.6355807810348896
30,3.0,2,0.791875,0.6509722222222222,0.5168611111111111,0.8327927414021163,0.6342126035477931
50,0.0,0,0.47583333333333333,0.5855092592592592,0.7064791666666667,0.399918788580247,0.637808725861328
50,0.0,1,0.4661111111111111,0.5809722222222222,0.7029861111111111,0.3840598820546738,0.6293932752435593
50,0.0,2,0.47541666666666665,0.5849768518518519,0.7059375,0.3964604828042328,0.6380934656775205
50,0.0,3,0.4685416666666667,0.5788425925925926,0.7103194444444444,0.39031616512345685,0.6348639047326877
50,0.0,4,0.4738888888888889,0.5771990740740741,0.7065069444444444,0.3963342978395062,0.635715737421976
50,0.375,0,0.7146527777777778,0.7664351851851852,0.7030208333333333,0.6199812885802469,0.7635589421081102
50,0.375,1,0.7145833333333333,0.7668518518518519,0.7030694444444444,0.6206762290564375,0.7638544644280989
50,0.375,3,0.7139583333333334,0.767824074074074,0.7013333333333334,0.6211757605820106,0.7641708676863234
50,0.75,0,0.7972916666666666,0.808125,0.6653541666666667,0.7270109953703703,0.7774893510162212
50,0.375,2,0.7121527777777777,0.7686574074074074,0.7045208333333334,0.6185849592151675,0.7649117973738461
50,0.375,4,0.7159027777777778,0.7661805555555555,0.7035069444444444,0.6218389274691358,0.7638662580589666
50,0.75,1,0.7965277777777777,0.8075694444444445,0.6634166666666667,0.7319225914902999,0.7773385619555269
50,0.75,2,0.7953472222222222,0.8089120370370371,0.6764236111111112,0.7286414241622575,0.7802766277060671
50,0.75,3,0.7945833333333333,0.8083796296296296,0.6768958333333334,0.7212926036155204,0.7811676384025492
50,1.125,0,0.8243055555555555,0.8043981481481481,0.6274930555555556,0.7787321152998236,0.7620035535717428
50,0.75,4,0.7985416666666667,0.8060879629629629,0.6600347222222223,0.7335771880511464,0.7755425034317793
50,1.125,1,0.8311111111111111,0.8007638888888889,0.6261180555555556,0.7832093253968254,0.7605117498357238
50,1.125,2,0.8259027777777778,0.7990277777777778,0.6266458333333333,0.7799266424162258,0.7596292492952559
50,1.125,4,0.8311805555555556,0.8053472222222222,0.6278819444444445,0.7808553791887125,0.763342479578515
50,1.125,3,0.8263194444444445,0.8055324074074074,0.6262916666666667,0.7788474702380952,0.7610841007997156
50,1.5,0,0.8394444444444444,0.7760648148148148,0.6008611111111111,0.8079065806878306,0.73977137523867
50,1.5,1,0.8395138888888889,0.7693981481481481,0.6002708333333333,0.8099858906525572,0.7367102132189262
50,1.5,2,0.8397222222222223,0.770787037037037,0.60275,0.808892471340388,0.737894012494087
50,1.5,3,0.8351388888888889,0.7709259259259259,0.5993611111111111,0.8067604166666668,0.7369875376561218
50,1.875,0,0.84,0.748912037037037,0.5770069444444444,0.8232873126102295,0.7132078574888598
50,1.5,4,0.8386805555555555,0.7750925925925926,0.6019652777777778,0.8088378802910053,0.739183406499604
50,1.875,1,0.8372916666666667,0.7502546296296296,0.5764513888888889,0.8206240354938272,0.7157398728314726
50,1.875,2,0.8370833333333333,0.7513425925925926,0.5794861111111111,0.8202243165784833,0.7160177459997878
50,1.875,3,0.8277777777777777,0.7475462962962963,0.5728541666666667,0.8127176201499118,0.7127390966683782
50,1.875,4,0.8357638888888889,0.7494212962962963,0.5761319444444445,0.8184231701940036,0.7136090484038862
50,2.25,0,0.8259722222222222,0.7232407407407407,0.56375,0.8270937500000001,0.6973220191041276
50,2.25,1,0.82625,0.7213425925925926,0.5662083333333333,0.8277515707671957,0.6962211715107266
50,2.25,2,0.8246527777777778,0.7291666666666666,0.566,0.8270138337742505,0.699070308102247
50,2.625,0,0.813125,0.7029166666666666,0.554625,0.8275830302028219,0.6821807711173539
50,2.25,3,0.8282638888888889,0.7281944444444445,0.5499444444444445,0.8273635085978837,0.6971792090013429
50,2.25,4,0.8270833333333333,0.7258333333333333,0.5506388888888889,0.8272541060405644,0.6950816167478522
50,2.625,1,0.8154166666666667,0.7042824074074074,0.5463333333333333,0.8307868165784832,0.6827935766309099
50,2.625,3,0.8160416666666667,0.7045138888888889,0.5390347222222223,0.8298634259259259,0.6823654972606984
50,2.625,2,0.8142361111111112,0.7078009259259259,0.5447916666666667,0.8292034005731923,0.6836882326558904
50,2.625,4,0.8120833333333334,0.7108564814814815,0.545125,0.8273047839506174,0.6840831605790882
50,3.0,0,0.8093055555555555,0.685625,0.531125,0.8305800540123457,0.6682971785533475
50,3.0,1,0.8086805555555555,0.6861342592592593,0.5456388888888889,0.8284484402557319,0.6708047544880784
50,3.0,2,0.8124305555555555,0.6868287037037037,0.5409305555555556,0.832613921957672,0.6690593104725482
50,3.0,3,0.8063194444444445,0.6890046296296296,0.5364791666666666,0.8289600418871252,0.6701971302925489
50,3.0,4,0.8090972222222222,0.6857407407407408,0.5353055555555556,0.8306008873456789,0.666846029647264
100,0.0,1,0.3807638888888889,0.4756712962962963,0.6219444444444444,0.33343942901234574,0.5441519060676783
100,0.0,0,0.3786805555555556,0.47578703703703706,0.6221180555555555,0.3299012345679012,0.5446780553201871
100,0.0,2,0.38958333333333334,0.4845833333333333,0.6220902777777778,0.3351083278218695,0.5530454832840682
100,0.0,3,0.3815277777777778,0.4771064814814815,0.6197430555555555,0.33006566909171076,0.5467271148937864
100,0.0,4,0.3811805555555556,0.47715277777777776,0.6227013888888889,0.3327371307319224,0.5450477967559154
100,0.375,0,0.5529861111111111,0.6659490740740741,0.7052430555555556,0.468275710978836,0.6950850379072945
100,0.375,1,0.5769444444444445,0.6649074074074074,0.7051875,0.49061518959435624,0.6964455899572968
100,0.375,2,0.5495138888888889,0.6512268518518518,0.7032152777777778,0.45966349757495595,0.6859933056389135
100,0.375,4,0.5491666666666667,0.661087962962963,0.706375,0.4630299823633156,0.6925980780779522
100,0.375,3,0.5482638888888889,0.6558333333333334,0.6920625,0.4602359457671958,0.6840002915577725
100,0.75,0,0.7280555555555556,0.7728935185185185,0.7028333333333333,0.6356297123015873,0.7621826163887025
100,0.75,2,0.7210416666666667,0.7680324074074074,0.6934027777777778,0.6252201003086418,0.7553945427998979
100,0.75,1,0.7277777777777777,0.7664120370370371,0.6815416666666667,0.6324310515873015,0.7509714559885249
100,1.125,0,0.7754861111111111,0.781712962962963,0.6599027777777777,0.6976934523809524,0.7575466729157339
100,0.75,3,0.7438888888888889,0.7808564814814815,0.7108263888888889,0.6467538580246914,0.7676554456022551
100,0.75,4,0.7247222222222223,0.7688657407407408,0.696375,0.6348838734567902,0.756732847257395
100,1.125,1,0.7784027777777778,0.7856944444444445,0.6614513888888889,0.6972561177248677,0.7609260982497055
100,1.125,3,0.7759027777777778,0.7797685185185185,0.657875,0.7005331790123456,0.7584739414606639
100,1.125,2,0.7791666666666667,0.7894212962962963,0.6661666666666667,0.7089167493386243,0.7660759816060125
100,1.125,4,0.7759722222222222,0.7878703703703703,0.6661388888888888,0.703569141313933,0.7655509265710991
100,1.5,0,0.7919444444444445,0.7806944444444445,0.6254722222222222,0.7348487378747796,0.7481401777586166
100,1.5,1,0.7915277777777778,0.7762268518518518,0.6304375,0.7350227347883598,0.7456977827714554
100,1.5,2,0.7934722222222222,0.7822685185185185,0.6254791666666667,0.7322701719576721,0.7475167324444483
100,1.5,4,0.7878472222222223,0.7785416666666667,0.6286666666666667,0.7306748787477954,0.7444245750310682
100,1.875,0,0.7903472222222222,0.7572916666666667,0.6029236111111111,0.740638392857143,0.7263634458155577
100,1.5,3,0.7914583333333334,0.7814814814814814,0.6272361111111111,0.7307833994708994,0.7470344743542817
100,1.875,1,0.790625,0.7562962962962962,0.6008819444444444,0.743058559303351,0.7251618392824104
100,1.875,2,0.7927777777777778,0.7543518518518518,0.5967152777777778,0.7441801697530865,0.7249027162915913
100,1.875,3,0.7934027777777778,0.7588194444444445,0.6060902777777778,0.7440152391975308,0.7276359605385915
100,1.875,4,0.7951388888888888,0.7539814814814815,0.6060138888888889,0.7443167438271605,0.7259983921350636
100,2.25,1,0.7927777777777778,0.7409722222222223,0.5812777777777778,0.7552875881834215,0.7130487093906857
100,2.25,0,0.7947916666666667,0.7435648148148148,0.5820347222222222,0.7585102237654321,0.7132516057265977
100,2.25,3,0.7938194444444444,0.747037037037037,0.5767638888888889,0.7547873401675484,0.7145820596794636
100,2.25,2,0.7978472222222223,0.7460416666666667,0.5852152777777778,0.7591677689594356,0.7133849950869703
100,2.25,4,0.7940972222222222,0.7453703703703703,0.5773194444444445,0.7544771274250441,0.7131022819527034
100,2.625,0,0.7905555555555556,0.7325,0.569375,0.7643276840828924,0.7044617581755461
100,2.625,2,0.7913888888888889,0.7345833333333334,0.5697083333333334,0.7631382826278659,0.705946712050225
100,2.625,1,0.7926388888888889,0.7295833333333334,0.5800763888888889,0.7620680941358026,0.7058591482585219
100,2.625,4,0.7906944444444445,0.731550925925926,0.5688125,0.7647738646384479,0.7042432453043393
100,2.625,3,0.7921527777777778,0.7269212962962963,0.5748472222222222,0.7631585372574957,0.7034246972886844
100,3.0,0,0.7850694444444445,0.7181018518518518,0.5567222222222222,0.7706626984126984,0.6938607247207508
100,3.0,2,0.785625,0.7229861111111111,0.5600833333333334,0.7704841269841269,0.6968506698373949
100,3.0,1,0.7874305555555555,0.7174537037037036,0.5622569444444444,0.7728651620370371,0.6935452265017509
100,3.0,3,0.785625,0.718587962962963,0.5666041666666667,0.7688508322310407,0.6963463717397744
100,3.0,4,0.785,0.7195370370370371,0.5639722222222222,0.770332065696649,0.6956362888838775
150,0.0,0,0.37222222222222223,0.4612962962962963,0.5564583333333334,0.3155909667107583,0.5113743345726853
150,0.0,1,0.37958333333333333,0.46497685185185184,0.5567986111111111,0.3235789241622575,0.5150834475861978
150,0.0,2,0.36868055555555557,0.4603009259259259,0.5555763888888889,0.3137227458112875,0.5106035854285886
150,0.0,4,0.3738888888888889,0.4633333333333333,0.5560902777777778,0.3151280037477954,0.5123741573611126
150,0.0,3,0.370625,0.462037037037037,0.5566805555555555,0.3150991512345679,0.5111111591185175
150,0.375,0,0.4947916666666667,0.6060185185185185,0.6663680555555556,0.4138253141534392,0.6462037663098472
150,0.375,2,0.4828472222222222,0.5996296296296296,0.6655833333333333,0.4028694609788359,0.6420027698055955
150,0.375,3,0.5072916666666667,0.6280092592592592,0.6831805555555556,0.4246676036155203,0.6650140801420941
150,0.375,4,0.5077083333333333,0.6147685185185185,0.6861041666666666,0.42581839726631393,0.6583168106292833
150,0.375,1,0.5045138888888889,0.61375,0.6808819444444445,0.4274258983686067,0.655829458019882
150,0.75,0,0.6761111111111111,0.7492824074074074,0.6995486111111111,0.5765630511463845,0.7419051895768101
150,0.75,1,0.6685416666666667,0.7439814814814815,0.704875,0.572805968915344,0.7418333271765698
150,0.75,2,0.6763888888888889,0.7398842592592593,0.6979652777777777,0.5677576333774251,0.7384843512968923
150,0.75,3,0.6665972222222222,0.7478703703703704,0.6982708333333333,0.566522514329806,0.7421609354375376
150,0.75,4,0.6786805555555555,0.7452083333333334,0.6999513888888889,0.5769196979717813,0.7410447370044141
150,1.125,1,0.7620833333333333,0.7864583333333334,0.6808958333333334,0.6793059138007055,0.7615896679270406
150,1.125,0,0.7736805555555556,0.7917592592592593,0.6726875,0.6909926973104057,0.7631726449382444
150,1.125,4,0.7609027777777778,0.7806712962962963,0.6681458333333333,0.6794982087742504,0.7578190556047254
150,1.125,2,0.7702083333333334,0.7819444444444444,0.6880625,0.6827826278659612,0.764896116295816
150,1.125,3,0.7668055555555555,0.7854166666666667,0.6834583333333333,0.6749013447971782,0.7614645197807238
150,1.5,0,0.7807638888888889,0.7842592592592592,0.6646319444444444,0.7139747299382716,0.7582557866965896
150,1.5,1,0.784375,0.7878703703703703,0.6527361111111111,0.7143029927248677,0.7568986217108125
150,1.5,2,0.7820833333333334,0.7843518518518519,0.6715347222222222,0.7159631007495592,0.7586940003625563
150,1.5,3,0.7811111111111111,0.7810185185185186,0.6546388888888889,0.7172089671516755,0.753800998271761
150,1.5,4,0.7839583333333333,0.7834027777777778,0.6616805555555556,0.7179359292328042,0.7575120867125799
150,1.875,0,0.7806944444444445,0.758449074074074,0.6340625,0.729701416446208,0.7295609203504168
150,1.875,1,0.7829861111111112,0.7611342592592593,0.6295,0.7294501488095237,0.7296169701744624
150,1.875,3,0.7836111111111111,0.7598148148148148,0.6309861111111111,0.7284449404761906,0.7294075239613184
150,1.875,4,0.7870833333333334,0.7603009259259259,0.6326388888888889,0.73094389329806,0.7311011743622153
150,1.875,2,0.7857638888888889,0.7614583333333333,0.6310069444444445,0.729344962522046,0.7313475784354653
150,2.25,1,0.7873611111111111,0.7566898148148148,0.6052361111111111,0.7358900462962963,0.7243449865332309
150,2.25,0,0.7860416666666666,0.7536805555555556,0.6058541666666667,0.7347775848765432,0.7235521463292118
150,2.25,2,0.7842361111111111,0.7546759259259259,0.6155625,0.7363619929453262,0.7239839435061273
150,2.25,3,0.785,0.7527777777777778,0.6090069444444445,0.7371705522486772,0.7237727099466416
150,2.25,4,0.78375,0.7561111111111111,0.6037708333333334,0.7343335813492062,0.724336873760203
150,2.625,0,0.7857638888888889,0.7384953703703704,0.5780625,0.7454084270282187,0.7103682350990981
150,2.625,3,0.7863194444444445,0.74125,0.5762916666666666,0.7478818617724867,0.7105771023541952
150,2.625,4,0.7822222222222223,0.7383796296296297,0.5798263888888889,0.7417185295414462,0.710460008982208
150,2.625,1,0.7864583333333334,0.7386805555555556,0.5877708333333334,0.7479000496031746,0.712442525334445
150,2.625,2,0.7861111111111111,0.736875,0.5735,0.7455710427689595,0.7092364515433107
150,3.0,0,0.7824305555555555,0.7278009259259259,0.5738680555555555,0.752547729276896,0.7030151707339403
150,3.0,1,0.7857638888888889,0.7290277777777778,0.5730208333333333,0.756621197089947,0.7037444902764743
150,3.0,2,0.7853472222222222,0.7312962962962963,0.5741875,0.7549638999118164,0.7056576231911464
150,3.0,3,0.7832638888888889,0.7308101851851851,0.5702847222222223,0.754274002425044,0.7056350766771456
150,3.0,4,0.7874305555555555,0.7304166666666667,0.5729097222222223,0.7572438271604938,0.705537613847939
200,0.0,0,0.3204166666666667,0.40055555555555555,0.4999375,0.26827422288359787,0.4469917024643806
200,0.0,1,0.3178472222222222,0.3804166666666667,0.48765277777777777,0.2670050981040565,0.42860276851625195
200,0.0,2,0.31743055555555555,0.38016203703703705,0.48777777777777775,0.2671739969135803,0.4285386581965736
200,0.0,4,0.31895833333333334,0.3971296296296296,0.4997083333333333,0.2653924162257496,0.4460464550886142
200,0.0,3,0.31298611111111113,0.36625,0.48906944444444445,0.26544926697530863,0.420885147121164
200,0.375,1,0.4752777777777778,0.5840509259259259,0.6511597222222222,0.3937484567901235,0.629956798238948
200,0.375,0,0.466875,0.5804861111111111,0.6373263888888889,0.39135240299823637,0.6210204962230333
200,0.375,2,0.47041666666666665,0.5819907407407408,0.6497986111111111,0.3965159556878307,0.6260532029645409
200,0.375,3,0.464375,0.5711574074074074,0.6362083333333334,0.39109397045855376,0.6147575602821901
200,0.375,4,0.46416666666666667,0.5690972222222223,0.6288263888888889,0.39109171075837745,0.6126048054424398
200,0.75,0,0.6211111111111111,0.7183101851851852,0.6979861111111111,0.5256407627865962,0.7240322785057202
200,0.75,1,0.6159027777777778,0.7080555555555555,0.69025,0.5257042548500881,0.7154946342596089
200,0.75,2,0.6231944444444445,0.7128703703703704,0.6909375,0.5264491567460318,0.7188205252721033
200,0.75,3,0.6317361111111112,0.7133333333333334,0.6919930555555556,0.5344611441798943,0.7204584760540409
200,0.75,4,0.629375,0.720625,0.6987777777777778,0.5340291005291006,0.7260636582658623
200,1.125,0,0.745,0.7736805555555556,0.6903263888888889,0.65365021494709,0.7572920386629838
200,1.125,1,0.7505555555555555,0.7781481481481481,0.6883819444444444,0.6651987433862434,0.7585450059337409
200,1.125,2,0.74625,0.7683796296296296,0.6786527777777778,0.650969604276896,0.7533678620827262
200,1.125,4,0.7610416666666666,0.7848842592592593,0.6876388888888889,0.672268959435626,0.7604539542740427
200,1.125,3,0.7577777777777778,0.7796064814814815,0.6989652777777777,0.669588210978836,0.7613049642240701
200,1.5,0,0.7759027777777778,0.7770370370370371,0.6823680555555556,0.7083029376102293,0.7560593887928523
200,1.5,1,0.77125,0.7768981481481482,0.6806527777777778,0.6947197696208114,0.7544465288191823
200,1.5,2,0.7713194444444444,0.7748611111111111,0.6771944444444444,0.6980755621693122,0.752319479664946
200,1.5,3,0.7677777777777778,0.7793518518518519,0.6656597222222222,0.6940870811287477,0.7540723970526759
200,1.5,4,0.7650694444444445,0.7681481481481481,0.6860763888888889,0.6979542548500881,0.7505955200604317
200,1.875,0,0.7813194444444445,0.7694212962962963,0.643125,0.7198112874779542,0.7408485032814441
200,1.875,1,0.7826388888888889,0.7714120370370371,0.6426527777777777,0.721516121031746,0.7417301708082478
200,1.875,3,0.7811805555555555,0.7704861111111111,0.6428194444444445,0.7214548335537918,0.7421978545795057
200,1.875,2,0.7831944444444444,0.7711805555555555,0.6466597222222222,0.7224884534832452,0.742555004882011
200,1.875,4,0.7820138888888889,0.7659953703703704,0.6477986111111111,0.7235337852733686,0.7414094032919595
200,2.25,0,0.784375,0.7610185185185185,0.6282847222222222,0.7299767691798942,0.7307799456774713
200,2.25,1,0.77875,0.7570601851851851,0.6205138888888889,0.7293257550705468,0.729406562159652
200,2.25,2,0.7820138888888889,0.7615509259259259,0.6261944444444445,0.7311693672839507,0.7290819406518182
200,2.25,3,0.7819444444444444,0.7582638888888888,0.6227638888888889,0.7309724977954144,0.7298245792446197
200,2.25,4,0.784375,0.7602777777777778,0.6283125,0.7295159556878306,0.7325636056155772
200,2.625,0,0.7813194444444445,0.7506481481481482,0.6096041666666666,0.7343488205467372,0.7212865524487446
200,2.625,1,0.7852083333333333,0.7511111111111111,0.6051458333333334,0.7356557264109347,0.7202457565046426
200,2.625,3,0.781875,0.7479398148148149,0.6056736111111111,0.7342062940917107,0.7203541240770517
200,2.625,2,0.7838888888888889,0.7497453703703704,0.6108611111111111,0.7352488425925927,0.7208331678779354
200,2.625,4,0.7804861111111111,0.7498148148148148,0.6085972222222222,0.7355357142857143,0.7205775254888864
200,3.0,0,0.7821527777777778,0.734837962962963,0.5834583333333333,0.7465101962081129,0.7097154930722065
200,3.0,1,0.7829166666666667,0.7342361111111111,0.58125,0.7431979442239859,0.7099575084748149
200,3.0,2,0.7815277777777778,0.7369675925925926,0.5824375,0.7430902226631393,0.710620275669187
200,3.0,3,0.7801388888888889,0.7359027777777778,0.5798611111111112,0.7422709160052909,0.709408185452406
