delta_rho,top5_mass,sigma_i
13.575603303229123,0.386433666243443,0.24514416183936064
20.579541402979356,0.4650398897937531,0.5519036096128273
14.813039055271297,0.41093158295385596,0.33842070891406617
23.91562774166928,0.4845951427544125,0.5992408231910705
22.087672965807318,0.4451791220136259,0.5562641716874202
10.835989005651715,0.3065880727073373,0.412770095631846
25.3653492044466,0.5441658650493819,0.5802095510709683
23.58915421700188,0.4875500017848889,0.699208269688898
21.94610848951431,0.5051311872380301,0.5530409038562268
25.7076814201651,0.5572022347559535,0.7391469476106521
9.29663323077514,0.2695007499982365,0.27598259154561017
24.230700441416037,0.5327187127338364,0.731960556501799
19.509915138950674,0.4502915125711071,0.549042799276219
28.390277862509055,0.4838994144719273,0.5866685509350038
21.446313391626735,0.4709437402702434,0.5092453040547305
6.2817318411310765,0.2923846658437108,0.3690247515255762
22.401180799275476,0.4474398658452305,0.5100168301482486
12.235521099353988,0.341133254164538,0.2875801877162455
23.28050472796098,0.5117053899670534,0.756328028059428
29.42649545783948,0.48010128764275567,0.5619618671356534
20.069308165812952,0.44876595355649096,0.521204437362089
29.40628711542537,0.48707118965658114,0.707268680670727
29.190695329133916,0.5231835165498372,1.220792856332141
25.350182824557983,0.4692554406509134,0.6005122519388504
26.356564795682313,0.5206316647240999,0.6395804129858214
18.36464403158532,0.4456205972458964,0.368977218623352
15.281604743160106,0.3400793898833688,0.49563655673441015
20.204017572262504,0.4311644832479705,0.6283954308607699
26.720303039234572,0.5033076871831544,0.6044059707518536
20.047281495677485,0.4321264107033168,0.45816375955520056
28.340574298437957,0.44061446378804114,0.638070758567098
21.83742110328453,0.5054920089655901,0.618119512496516
25.021883676149976,0.46785317038516533,0.6674275158042536
23.19897296961267,0.4603592641247867,0.8383580087469077
11.888138078533743,0.3554050690854031,0.2347695312992763
24.376265329617834,0.5101910524605535,0.5634394450299174
23.20370660414132,0.5166407119308746,0.7399987556794081
28.126223098320974,0.5051927253132465,0.5347043425738822
27.00224262232161,0.5372540319483954,0.6214525887896688
20.49594149293568,0.47246317795752857,0.7877594332494875
14.526105591201617,0.36578473499636405,0.4628515352809334
24.34856347569564,0.5179997828794614,0.8439038174950068
10.93209338195,0.3100060902054739,0.3873101545690032
25.79680004369874,0.4693294333345013,0.6281305549229699
13.735556560298043,0.33674746027925956,0.44438551412326294
25.748602091115565,0.558203778102338,0.6050775275243031
26.59026648473452,0.5484182057380633,0.5573758423617324
32.71428022516347,0.44737439935927603,0.417954866627588
23.539211785227415,0.5171260456592446,0.7986790601217135
22.771311174890112,0.5092760778085074,0.6161987709060115
8.26611871101581,0.29681821718043777,0.36189972914342344
22.401496593743264,0.4723230524711251,0.6715136696999832
19.32868472383298,0.40536048502819505,0.5620986685379893
28.023458754922004,0.5323745768907909,0.5616182728878153
24.681927472864803,0.515460321499207,0.7404505424159662
16.036392269765322,0.37069118507297794,0.48133227629413594
12.250801819519218,0.40544322734606475,0.2618315171720263
22.384098697632137,0.48109174188022114,0.5368209509578334
7.912845061958663,0.29029404599125197,0.1808775835034965
9.76754209867767,0.3279757858659253,0.28378933191241124
21.719351931706015,0.4447754377559904,0.5498933225180129
27.197566849683643,0.4954558310143483,0.43596087948163936
26.69556937342409,0.5573088678229388,0.6245128551308936
24.195132011592086,0.5530665896517906,0.6498801715411933
22.699481185138666,0.41205776667622385,0.42039355393418676
13.420342419247756,0.3834202536404904,0.34249338220608333
26.331403764854066,0.5252649068076216,0.5357642041951964
22.647813299017564,0.4851889830349537,0.5341616479044232
11.135980449564684,0.33924067268441227,0.4058770315454728
16.454149814011572,0.4221933632422671,0.38033972750311845
20.63637799005308,0.4626038885168428,0.5481761012186579
18.49356387726259,0.4381007409966955,0.822152951637327
30.21547105150034,0.5117232072338086,0.688358603206281
10.875868253795478,0.3753197063392784,0.37437464610163385
24.230800480704687,0.503885352166362,0.5578679411445526
21.346550704405708,0.43395610252259625,0.6514142530914386
18.410274821603846,0.4416062122977981,0.4629423433077728
27.414184129419645,0.5159552987691737,0.6170107899453161
22.048254857514966,0.46614281315792,0.5431511663653192
28.520123726438694,0.527781886154435,0.5247929415824032
27.889914538658925,0.4791620828983969,0.6156550484374698
30.237772495143606,0.4829685825779549,0.7699326467624822
22.88485480090284,0.486462521151039,0.5753230273416943
23.657254249827098,0.435425553169768,0.6112065977243293
24.758789016382845,0.5034244813319724,0.6523124017777875
22.697263924558538,0.4737959147718266,0.5398417642808404
23.84732081549656,0.5185653609771756,0.5293732507934321
27.420429690619482,0.5247371139051666,0.5409446086668611
13.546059754206695,0.3636448662704011,0.2704010799164694
34.449544566015064,0.42949560458508446,0.484841528379675
24.549622115338224,0.4986714376971808,0.6438932389800783
20.618387444330143,0.43078140520967206,0.5801484625010112
24.305799759889464,0.47079352425832294,0.4621510863838891
25.26885833354492,0.5232862446190579,0.5617007321105629
30.431771257512686,0.4894312932047797,0.6754170727715468
14.978494968870411,0.3983392845247235,0.4084020351753104
28.16620887402592,0.487745331383322,0.6937745805891783
26.397639566267983,0.5543528595664675,0.5609450902408379
12.317571793612778,0.3393331510352898,0.42561810032661673
27.91635405076808,0.5089948979768975,0.7496058473912987
23.525282846838813,0.4886725638913715,0.5033755527515706
21.68802977690211,0.4967456612944632,0.5063740421863181
20.19133892039525,0.42482661062497595,0.6230831772396339
25.314834165534428,0.5447215595869753,0.5399810528771335
25.427041649336356,0.4785498340551683,0.5620417686926287
26.28950055402693,0.5610182306562538,0.5735212567420965
23.241685987242978,0.4650952752808689,0.5801186701996887
30.288385969105526,0.4809136153049272,0.7314076743649719
18.78331746666112,0.4133736055721342,0.4855456474966323
14.078883754046874,0.37512894988837264,0.4073748362837375
14.661290450895695,0.4194306339757641,0.3740164723367248
19.034880253242505,0.44168188383368145,0.5140064855453553
19.57167715635548,0.38299187579366756,0.5111094011306236
13.358191093996183,0.3876701538482308,0.2810019225303501
19.59680814256517,0.454274944231141,0.43841787137273014
27.85638540957345,0.5304302357609628,0.5334722764992527
23.138523173864623,0.44667705172874894,0.8358607189662892
15.196904339358277,0.3824874273261925,0.507812576615851
25.442053733393898,0.5597758405875966,0.5739463098934965
23.50169223283094,0.5159578493270889,0.665629235078021
26.94905383472418,0.5303429079722504,0.5365473394882769
26.755777705405666,0.536813888862284,0.5965437667782773
8.034295941598987,0.3698374701433399,0.31778324891958293
26.974371391360517,0.5010386802177205,0.5891833590344007
29.15995323009671,0.5396869834937115,0.6291882730030142
21.27834936175305,0.4507464501211175,0.4656608673813597
23.782245789124808,0.4628900973663614,0.6369992371925094
19.59213465725146,0.42491386826491484,0.49814498755434716
24.267904741277242,0.46318056759023035,0.5789188862636322
22.2485384412041,0.5025960580292509,0.5346017327708856
30.37115753908069,0.47821615610592516,0.5244580442103933
20.579762633403,0.4296393316349093,0.5676205178805708
21.25745415130635,0.47548377219375376,0.5389963431669756
15.66874421869187,0.42152906049823485,0.4160803372659188
25.209843126941962,0.5612660885987578,0.6143807333222998
17.976050107724067,0.4028407462212297,0.5279618808784299
15.071678136957907,0.4029673105419915,0.3431697053236309
23.69992285436007,0.5169774027338186,0.666555926759478
24.161547403913858,0.5060846889735336,0.5675535558349925
23.450851995766385,0.47990563456356183,0.7964110155478403
25.030281861801733,0.5012081069590506,0.5792003441718068
17.51931460984606,0.40327126080936176,0.4602798095409514
19.26239549803962,0.4240723289960429,0.5289933697211812
22.00596920151145,0.4850622003887535,0.5217822371213063
8.53420834769059,0.3278012414896243,0.3788541175708012
17.6636602397737,0.44439910552767475,0.3585673322188905
15.654675249258005,0.39077137139755264,0.4389718280301997
23.822336989432287,0.4556575103137912,0.9142915452452852
18.134372086413567,0.4267157524086537,0.5550286325294553
21.000270415104072,0.4725584534577295,0.5474185947021325
26.48489706140523,0.5075600026816812,0.8095997549696111
17.96596829178461,0.3848740510023965,0.5581701950878555
13.19357273026074,0.3969645989948367,0.33633008076237886
20.961962871169447,0.4640444599580624,0.5557291559059547
17.80798627947613,0.3749206375855275,0.5209798956643487
24.402959521550134,0.4841359840063324,0.6739596381262066
29.429132344274077,0.4839225634801641,0.7710808395671965
27.78214034627608,0.5729578993312526,0.5500760922956672
24.747920221438516,0.533260205074665,0.769490793545257
23.249318383612007,0.4617529157465055,0.734504944784045
23.358408658798492,0.48912610040038873,0.5639313744432263
16.383987350434758,0.39080827625933345,0.46610832604628444
10.419393120124937,0.35519935193851,0.34923178470373495
17.403926122293697,0.35261050310978603,0.6232197935923849
17.11203659594043,0.36139563646792816,0.6317233669682047
13.580856535690426,0.36831683413042804,0.42162329686246597
15.199029715083775,0.36879531296632184,0.42002672423013
15.373790695151175,0.3724587559609295,0.5066099730587071
16.476147463177863,0.41518572347216565,0.9320992401727388
20.25950253295902,0.4332882817194592,0.5330419057066141
29.67510757786503,0.47890494782943166,0.5262423473163172
21.29492482673462,0.46330672695536135,0.5531441736840005
11.081614730766525,0.32628672186622004,0.42459124197442283
25.967702485376584,0.49476658550433805,0.7062935719017156
23.7702381397979,0.5119918996501984,0.6069828282674546
21.86716597645588,0.49143058264702,0.5369744508380694
12.421052039638699,0.3403942404941964,0.43661347510923704
26.15250318476736,0.4601712199565946,0.5835509104084707
22.687311141756933,0.4890785917367496,0.5731158163396592
23.773153343171675,0.49604566500033226,0.7745458507920461
20.0414291292997,0.40705785055229804,0.5144297308886422
25.94982393149886,0.5026462455071177,0.39043447737466014
20.103222543537008,0.4399114397410138,0.48453921149313156
18.2342641570336,0.4382512741770619,0.5314177771146024
17.858078546616866,0.4193701426021201,0.2683821536728679
21.501154086417916,0.5003738744355923,0.5388220061387473
11.43666002553033,0.3464848524302154,0.19821937758043978
27.62666399469817,0.5204819349259905,0.6721962259143385
27.7706215786804,0.5100551760119924,0.7106205355536193
23.948524537549492,0.4854124388048963,0.5507605563810558
24.990700348881415,0.5433629217691094,0.5768985703135586
25.632228254043504,0.5173775246234442,0.6250338283821746
24.611644971258823,0.4381776051611772,0.5483848415953204
27.717723038005744,0.506857336000247,0.8644752205365503
21.75886727870726,0.476126333372786,0.7293269701197892
21.19433972526716,0.47012094318651204,0.5668991354412438
26.779603212397582,0.4966601276618714,0.6668566349865211
24.193502771207733,0.503956718216075,0.6872687538453267
18.07171223759054,0.43443986358260517,0.5700385704123883
26.1920503609238,0.5501325222624829,0.7007757245091513
27.5413731321513,0.5057756976043342,0.6994718279388847
29.575077086478604,0.49762594191725257,0.6974130701837935
24.823911999889223,0.5310630835144954,0.45025506517726394
27.641142228443158,0.5066514900480505,0.7089590543616886
28.248969785796135,0.4930645571827985,0.5903556027656336
31.009584259051316,0.42528792654206077,0.47788314860970776
21.29994350687891,0.4305671647960358,0.5943852290720922
20.816686338994497,0.45093268765929245,0.6179826209164658
28.190159811303648,0.47317385652473276,0.7781532451069015
28.189136593778898,0.4808675844080959,0.6439217549766435
15.017095204129873,0.37712705351834036,0.5213124934966816
27.746287929002158,0.4617534392989837,0.5513248015194268
20.494362258032268,0.4347885674773765,0.5183035857119949
25.21440401231957,0.5161152426228808,0.5076747596473473
23.36981951161814,0.5337103271747475,0.5881592789024621
26.62340883031247,0.5005523425840562,0.5350195372315671
25.6659582837641,0.4820255751898103,0.6180672668188207
25.947548246934453,0.5317412378460828,0.7011909367574296
18.969076278322333,0.4333410704024359,0.49020382298149984
21.872004515450143,0.46017971480992637,0.5749514541123282
13.345198335762273,0.4016631012763894,0.34836929402543143
8.383037067951939,0.29528094154417933,0.4038719081205901
11.559359380983377,0.3703557755546314,0.37937293204840594
34.67121380211768,0.4666764323194716,0.5236904261023385
20.028691427082155,0.43964613692923965,0.5567901998827407
21.675200345440913,0.4757326735584314,0.650039378883417
29.670995930614648,0.4982814516231868,0.4962507863248202
21.9085785004685,0.48230572803851124,0.6122369917486457
12.769131492242696,0.31870359088096434,0.4336616683635956
26.644747410431332,0.5227570625646037,0.5029556907695452
25.589908276424254,0.4598934540454759,0.5819354223548172
22.94349254444713,0.4966052539747132,0.6158402871356008
25.75801337049599,0.5072908117308846,0.6868085540341518
21.335390215111037,0.49089765415336206,0.5109587052806825
26.469115132315387,0.5119798913714496,0.6554220509563414
26.00064003939037,0.5374136110299325,0.5550025448401961
17.918347268158573,0.41473283944169087,0.5410098346701127
15.150068912875664,0.4171628907832165,0.23981646075647373
22.02093980707185,0.43904377824332974,0.5826343211022708
25.543150596108475,0.5261434973274189,0.6446542832774312
19.50070258648595,0.4735075361485047,0.3879607349806774
21.292328980153595,0.47618451470452855,0.6742564506911315
36.899596652345295,0.43092828347759715,0.4762743302303554
26.97209122153057,0.5322337529066737,0.5460992383883313
26.230461701927826,0.5676062646785801,0.514282306315763
20.096710361092065,0.47954815480862645,0.5047945003628922
11.053989822382622,0.30370785119782123,0.4331597881028097
6.164572657945467,0.33549563040219826,0.2538523551563633
10.936968248555871,0.379652496688479,0.21604367899541924
25.370527249955007,0.5155955535975464,0.794458504862355
23.57614749711339,0.49757553485587,0.7510109084221369
25.194282943965295,0.5095303758541535,0.6149707609401753
19.554187160086936,0.44878990951499964,0.7631224464948938
9.780472466568014,0.3392503975658991,0.21989232421930874
26.004942210411112,0.5241804153607041,0.2559508621512477
22.756878142013615,0.512547989743276,0.5883518583234922
29.89244149201327,0.5062197025983444,0.568486178358792
14.626378380961075,0.3935463975914769,0.37562670103781565
16.196886806087786,0.42876443754169574,0.3578659471704476
21.370992036881912,0.46796274867874493,0.6469847008526362
26.06207036477176,0.5304198531802946,0.5440335185976216
28.026182522621106,0.5232194793389952,0.6671464230487552
21.208446311397633,0.46381748397981915,0.46856593012593817
19.984233124449123,0.4780835885683465,0.34430254757403705
19.50140421153462,0.45341086112832546,0.5430582794804761
21.6048732223547,0.5110466998511004,0.49494317950092176
14.7674656524091,0.36655930693445227,0.4543007779164363
24.789580600762253,0.47313655867946813,0.6685987713437656
14.844343835217789,0.4147160805493875,0.28711245372773897
29.91486655507644,0.4970128046086041,0.6102906142179942
17.5884579733228,0.44062817027094536,0.4106024366459915
13.421354235269028,0.4169733396835563,0.40319010482827694
18.16615509481502,0.4378112986997053,0.8780211091480854
21.310031099604696,0.4667299666840974,0.5163473574095959
26.695810506995425,0.49364921911683757,0.6483527187784862
25.031652521166478,0.5497284429017716,0.5108528906068919
23.63570647200177,0.41145791003443544,0.57006966329686
22.91022763883181,0.49864632928642966,0.4753997378535611
17.896353651454465,0.4147125941594736,0.5055341148725508
29.941482328464602,0.5565092969454963,0.46434757089542134
27.49108906257236,0.4995352355204108,0.7261264595816466
28.13077650845088,0.5163747338479567,0.6347473790734353
21.511136982679922,0.45083076413552814,0.5148769318518732
31.221376016562086,0.49013998423089994,0.5382738292350842
25.163814309265124,0.47841061952523745,0.7083969626896782
26.860015783902295,0.4799548212704378,0.6997539826005285
25.99184253342632,0.5431650187095243,0.5528371157551308
21.46348635288761,0.4959271651096679,0.586779500136101
14.390705307394906,0.36956170492609014,0.18105410170911443
25.7796969692147,0.547828857788398,0.6272983798623155
15.765020544283246,0.35536566593933494,0.4962060380610351
27.112743169587482,0.5023997690890777,0.850214515325726
12.368920500299723,0.33746621615780187,0.4381480954978312
22.765447722128588,0.497727330012487,0.6080331292075608
30.7366780645817,0.4738338657664291,0.5705650081706032
20.82586553528419,0.44081324880523,0.4939287729733606
13.1294655153377,0.3847868058435455,0.16194593284292055
24.716898505457525,0.46509372227152473,0.5399378138442299
12.302486113439489,0.34853966008208415,0.3784366254350108
15.886457337184456,0.3747855640728713,0.23913748446175181
28.536556770737743,0.4667910280710829,0.6641402301134012
9.971625725513732,0.3611962064289331,0.12027185855571698
18.51958429743508,0.39756713394921334,0.5092533647308377
24.18733183233824,0.4974945268294983,0.5600771800151616
19.385812269181425,0.4409740422105732,0.585853773678017
23.23358502028937,0.5020018918560986,0.5113826224631393
23.470807294166715,0.45229790511820345,0.4921621037514088
25.11248159737778,0.5317766753442171,0.6093234979886423
21.568818737877855,0.48370762385506966,0.669359398184465
13.938019106760201,0.410869681153976,0.3123940321625623
12.009962411012502,0.335171457597549,0.33476896929297817
26.784692390063473,0.5272877127810527,0.6018433601790585
13.934330066202563,0.3873938531665042,0.4159485035636565
27.72631540867932,0.5487109755483794,0.5080325171062411
30.600334953678388,0.4408023792926225,0.4784854486081874
23.000272007463558,0.46736930965238044,1.076833341179789
18.82208239668887,0.44280961292760335,0.5586165187801836
23.059224656551223,0.4964429610319389,0.5677293817731728
12.781634175891007,0.37188119338102127,0.3959415198123092
9.747745116146962,0.3549282590417137,0.2664562677864792
30.06741894587171,0.48071133486222306,0.6718211409328627
29.117360129869773,0.534289197739983,0.48366498967579485
14.484464784624144,0.4001087842095516,0.301275730709771
25.122398319105052,0.5251223780924109,0.557960686168718
26.34902564643207,0.45658050710927556,0.4772117960372985
30.749897264334606,0.502450795068726,0.5473485212776956
33.43320977342208,0.44059003153495646,0.5291086043008544
24.737491324736002,0.536245861804011,0.5978339299200971
27.271571292804673,0.5392992184154254,0.6197729718047147
18.80809791115107,0.4502866049367711,0.25757186346077104
11.726616634458324,0.36488259379734744,0.26271905058761047
21.508365273759964,0.44507070130965476,0.4932571776493914
22.871183687055495,0.49202743988956277,1.0234720246178197
18.597271414907713,0.3984850383137818,0.5204112059969137
10.862245565948516,0.3325033253620232,0.13588998638304772
24.421466581731885,0.5038479596129838,0.5616736922978997
29.62082828247957,0.5169291377337145,0.5511944371897203
20.50180365294479,0.44717717220918507,0.5081806379650943
29.071247198877362,0.5448961011905155,0.5746457371309854
27.503671537630147,0.4923588085657446,0.5858200260757067
26.854912916337618,0.4695134391974478,0.6598705255968995
26.182997289248085,0.507571180190979,0.622026519836838
15.299014596519466,0.4246863962107765,0.3678403918973623
8.351944819349363,0.3218015339112514,0.292356333435922
17.473493019535855,0.3924284187435606,0.512303373422195
30.977795875506263,0.47002994237162954,0.816644049400807
23.052404187946657,0.5100379531857088,0.5349401023628717
24.200021708648116,0.526379765574868,0.7177037273539834
21.868409058344806,0.4763394647697337,0.5226885002569093
30.262614845793124,0.5148548769904152,0.7379820332119161
21.01622461538545,0.4541829136424793,0.49007625580375885
26.841178103428902,0.4948039823599096,0.8290218036259369
24.71743181102789,0.5664948579037288,0.6202821630836081
26.96594632352885,0.5001031791045565,0.7764369880099125
27.091537505626174,0.5147180517212159,0.6349308676193016
16.468153565457378,0.42889420167778425,0.36526431868959874
23.487560813395653,0.52891971627994,0.6083489406640152
23.553219879802523,0.4674257820292328,0.6394586875390107
18.349069801046166,0.4840109165089684,0.4281056171520193
33.57920057028441,0.465720348561286,0.7834132993000447
24.59037323146878,0.48999203776668454,0.5363023880115031
17.040627196963676,0.4094827482238034,0.491820478425003
25.689303927554096,0.4808410515631663,0.6176318015703797
21.495799509018685,0.46698534944077036,0.6056699460589886
11.457048963831994,0.3485853472714549,0.19585699321158234
26.23505544443204,0.5587171208005101,0.5499846846302129
18.166297613686694,0.4105116617252776,0.4795756882902041
14.80759926025565,0.3474547644796879,0.4686193109554913
21.57247161476366,0.4943618113517338,0.5843226146012129
26.353923534904673,0.5364752366746968,0.3651216303424617
14.20320835171431,0.37776550241444673,0.20911459750790054
24.525969832743606,0.5178977696630634,0.5604958531170342
27.50660641931373,0.46970470337935355,0.5888684069274538
29.978180220606635,0.5173268081425823,0.6626722738875926
14.63321588576207,0.3709208836174088,0.44129011683807307
16.119110158942934,0.388419513594936,0.4589228792997595
27.32842171660281,0.5080060804441293,0.6437547865801695
22.64461337615133,0.4726280796343877,0.5577964265746376
26.196650089725907,0.4999771278785532,0.6415415518117004
16.398103163470264,0.43027688037001804,0.45364692868456646
26.927335778267878,0.5594713429097318,0.5311157597710637
18.656458847965137,0.4222315622700098,0.33968151543832487
25.35461565448487,0.4985837390162229,0.6194064043444941
15.217077431130363,0.3944638989311143,0.47050556829720497
27.314272160750726,0.43024149562507,0.6075723104524557
24.317928267575454,0.5418455993687955,0.598644136170856
28.76634898866101,0.5308591964330779,0.6243679587097093
23.39138117565653,0.5116825325248131,0.6131776102522868
22.176543413392046,0.46214990450032634,0.5545804361127555
22.997928562292255,0.4927888819190924,0.5202585804439885
28.497395765713392,0.4649846954950947,0.6380489580383081
21.48167158056011,0.464757555110718,0.6560975953688268
18.33967795645309,0.4279684048466562,0.5627447435737085
22.849326769084428,0.4683112169536565,0.7852465191861852
27.904014937130466,0.5087232338985734,0.6416261770022409
27.212680428911664,0.5255060323433353,0.4718495215073814
21.596087921802134,0.4460255693483574,0.5136566459078098
11.189389839956196,0.32173346582578444,0.3920372131421276
22.521357078741737,0.5031077076028103,0.5539205458231887
16.959355304349874,0.45090868436002923,0.4480978640577624
27.123729286327652,0.489461448707314,0.6090216772167639
7.598533737923454,0.2797131480894243,0.2957326998858639
23.418185511536617,0.4970513318127831,0.41251921650930073
17.585354209000766,0.44274814195066936,0.3443424129784894
19.060419542582025,0.3865332637779387,0.5341174666649824
12.990833076858564,0.3930537369298977,0.3652762169377106
28.733830733712743,0.4894487981962382,0.80350334782367
30.408392401062553,0.46765238864017933,0.713687459170432
25.061451872440447,0.5341876276573511,0.5961780659437328
11.175168701314174,0.34368848062726903,0.222275825286953
27.213783211837416,0.5440332735117729,0.5945182493838427
26.992521460132398,0.552998232676815,0.5673862543469115
13.394295002668997,0.3680342854234645,0.4084893729944901
20.55982613663424,0.46877329006659724,0.609724318742691
20.49158128080909,0.44299534856445,0.49442228569836805
23.361726201182968,0.506469138590714,0.5328917527287818
21.360138813814686,0.46778419494238566,0.4469136442726214
14.674457549441556,0.3996250243594403,0.4011534071940637
6.466999998614387,0.32742654551968625,0.2404588123341211
9.945467407191039,0.32117075458069544,0.3909458688402915
21.519500329871164,0.4617951451164404,0.5961489682368698
18.13628212411912,0.4610623512852636,0.4223272582826473
22.09523569307737,0.4809841440364362,0.5654838967754257
25.643478707611596,0.49614621849854157,0.8659552102936736
15.986629890680845,0.38307731829526415,0.48744664799933074
20.428058186766847,0.4532228125004103,0.49027393749530895
10.582095394787157,0.3362145952425412,0.2272677978468583
13.515503477315672,0.37935563205983835,0.44734194076217854
33.297655720430086,0.4392553045251544,0.56963764574777
30.47005785945168,0.49231075662996415,0.5451870314578366
23.96363989120883,0.4599325973959949,0.5538453537511648
24.837170615287903,0.4361459522838042,0.5935458990759725
12.17555682047643,0.3419405279693241,0.31119704133250636
15.409216516852396,0.429077617670678,0.2193608217806469
24.249669741217758,0.46664287153567924,0.44231119667922375
19.724444348526774,0.46948236327478293,0.6426240504464719
20.694407063907573,0.4480838700291712,0.6513720786186874
24.35643711325138,0.5018779095454643,0.537988487254931
18.274728984813148,0.4297694794226192,0.48624231773385374
23.287418125516172,0.5017262251964516,0.5212735855464546
14.353217037817764,0.4127063888269166,0.355489730218408
27.357729021230785,0.525719997258826,0.6446767679256666
22.818363510683376,0.4209178374898434,0.4958224460094956
26.223830485749335,0.5343854311176585,0.5000247973768343
21.87258467059029,0.4829429621271524,0.7804261473804774
31.37582695770739,0.4687102585854736,0.6822640980020481
10.243269116970392,0.36461583183108676,0.376093382651993
21.93027408337034,0.5193271891005532,0.6555724692800554
16.51775967125098,0.4096934708768527,0.517521390614847
14.457510681332877,0.3759058596962248,0.44506463162777893
21.7252330444164,0.47259398730399876,0.5522785005636413
13.47426263665178,0.35225376321794716,0.46553149917011705
23.67200272524659,0.46354595453677516,0.5680088064235514
27.5581854891425,0.5220025731908376,0.6806103970670563
18.456792208006735,0.39288712659532665,0.5373954793287846
25.570471469709535,0.52400486267974,0.8631769283687678
13.075071219428764,0.35371073352982785,0.1930234209676661
17.61484404057195,0.41192957469674146,0.34069071532262496
18.32390771193295,0.4251539944119562,0.478927356257448
26.909476194060215,0.5601024992588267,0.5844017807930751
22.19410817613089,0.48062496243935837,0.5189527997958969
24.3856484516313,0.5105391406901866,0.5535552440135553
19.24261265800912,0.42171076762920023,0.5526335527676232
16.366267754850938,0.4484976025231049,0.4553660975679024
28.588446502888193,0.48797145061764186,0.6952621019821139
27.645702429193314,0.41245735985678084,0.5904639454951613
28.661122902577354,0.5440585018913869,0.5821279707611839
24.90510540130346,0.5505740772538975,0.5918288174647693
29.37926196017412,0.5674800496637389,0.5715282467370147
7.9538592046335275,0.27643536381204925,0.3797500739294707
22.966011596458014,0.48740004609073134,0.517775374315626
17.2630635748943,0.43201383717397424,0.4431719595621988
31.314958717069118,0.5214724889340379,0.49915528268124715
23.14677705779268,0.4696593634830051,0.54165854516458
24.599415670132277,0.5168053430182535,0.5897521745593592
10.424950942417443,0.3507963865441945,0.37354156297202923
15.307651092153126,0.43028705713829896,0.25774830795217624
24.136108151002443,0.5114189542962477,0.5706557252406048
19.358234185343566,0.3988757203369572,0.5137849064689226
17.743628974583814,0.4156495979420264,0.49247892406861893
16.885868576631207,0.3942903634072132,0.48672368153101
24.214135412857253,0.5140244524152591,0.5679193456510278
29.018578623155317,0.4921921600615511,0.823376748314674
27.132580896038757,0.529967239827543,0.4285132523839549
22.080294968098837,0.479572747912867,0.7211467887229542
18.07191869978842,0.44068836573240044,0.4776950839307483
18.115655653759337,0.40916825005456714,0.491392634955369
21.109649845707658,0.49068303300840616,0.6900620495141956
25.48638744674421,0.5318084621903542,0.5498882481800192
27.47730339730646,0.47862973318257707,0.7662146925906511
11.944069511834964,0.35862335417452196,0.4124699521713148
23.555114341401787,0.5198541838726158,0.6263776088840549
29.938565836275483,0.41898360043157845,0.5877932786301808
24.219884905350554,0.5313223896841959,0.5098428299472414
26.85850991132156,0.5521209379887569,0.5322647939203097
21.748853687151765,0.4531416294859236,0.5392258661056256
27.570350438564795,0.48434707029078833,0.6088063653416409
24.163939937006127,0.5001682308650426,0.8671740427529847
20.909445036912494,0.4877944347688682,0.41430240404977714
20.149106434802153,0.46220433684633333,0.2419266413161594
14.378016472578018,0.370814034573673,0.4485791531198164
21.717484162722744,0.48042683063230046,0.5219275299272573
29.274329681325277,0.5260211219143855,0.8726129075329787
22.954679894758417,0.49133382712664614,0.6541818337979916
12.380695199305865,0.3131065227408113,0.2757903432893951
27.23185760846778,0.49376381428988125,0.6324362319060517
10.997956351721275,0.34524306600663096,0.3245074799945154
19.135328560407537,0.46561017173608615,0.48303606424573015
22.35996806602808,0.4606860767519112,0.5653652891537244
30.562241721086263,0.4397566592479368,0.49172248344277464
12.676459334036768,0.3468058501291802,0.422743953353657
23.089241871659386,0.5033800883924622,0.5748499773377181
26.128130518938924,0.5132110832884178,0.61424984655003
20.930858964914584,0.43681294734793413,0.5137869759750602
26.612418339321835,0.48414632316052064,0.6172044305876198
28.008122013607977,0.5410747986916431,0.9853590574370575
22.860456999931223,0.4301254103503252,0.6184874086065474
14.77372251852789,0.4119241362840947,0.43734174616867205
24.88724782239055,0.4537690509573329,0.6208455513630243
28.04082415275702,0.5514331550062948,0.5675005610192988
15.205715842203539,0.4080814326464299,0.25672602087603286
9.449713692966949,0.33812814979913963,0.3724835399513915
26.3518789799592,0.5407948885669914,0.5687540890791916
25.639833749370634,0.5430679002640846,0.7377062127889605
15.246128011163862,0.4051956726139617,0.21935695635765995
13.203409244862193,0.40140489311180616,0.32203321508344246
26.823033744572,0.49154346912375535,0.8479471324756028
19.348491336390257,0.4620951620634512,0.359570422472475
16.272595046489467,0.4161425434857472,0.43138253025277884
14.593752122277202,0.4019217727763102,0.4041415706451572
22.886438095323914,0.5015731127252895,0.675638151633653
16.809674665547206,0.3818732297578399,0.5029712224823805
26.67607818055011,0.47133721037729565,0.6293840996883807
20.917214550340972,0.4102696934899662,0.5860655963013592
20.581214099597837,0.43201667603927524,0.5657517278650114
28.847251447101133,0.5247011023019644,0.536896503676403
20.131568559990573,0.41629332147740117,0.5662746793191281
20.60613888438439,0.46304308908522834,0.5048651740276043
12.941456492556032,0.36501633657482524,0.2263491605615041
24.537042793176607,0.527001738032191,0.5493309271546982
35.084583039805636,0.4682007571277886,0.8171930846240575
