seed,k,gamma_0.00,gamma_0.30,gamma_0.50,gamma_0.70,gamma_0.90,gamma_1.00,gamma_1.20,gamma_1.50,gamma_2.00
191664964,70,0.7838492063492064,0.7883630952380953,0.7801289682539683,0.7635019841269841,0.7527380952380953,0.7376388888888887,0.7277281746031747,0.6941369047619047,0.6712400793650795
191664964,71,0.7872946009389671,0.7889671361502347,0.7809272300469483,0.7640258215962441,0.7540199530516432,0.7384976525821596,0.728804773082942,0.6957061815336463,0.673141627543036
191664964,72,0.7847125771604938,0.784375,0.7769772376543209,0.7589023919753086,0.7483314043209877,0.7334587191358024,0.723244598765432,0.6903452932098765,0.667216435185185
191664964,73,0.7823820395738205,0.7794901065449011,0.7731164383561643,0.7539288432267884,0.7429889649923896,0.7285768645357688,0.7178177321156773,0.6849885844748859,0.6615772450532724
191664964,74,0.7792792792792792,0.7747184684684685,0.7684966216216215,0.748658033033033,0.7376501501501502,0.7231700450450451,0.712378003003003,0.6794951201201201,0.655762012012012
191664964,75,0.7769814814814816,0.7702407407407408,0.7643981481481481,0.7435925925925927,0.7326388888888888,0.7180740740740741,0.7069444444444444,0.6742314814814816,0.6503055555555556
191664964,76,0.7751644736842107,0.7656980994152046,0.7601151315789474,0.7390533625730994,0.7274945175438596,0.7129660087719298,0.7020650584795322,0.6691520467836257,0.6447368421052632
191664964,77,0.7729978354978354,0.7608585858585858,0.7558621933621934,0.7341630591630591,0.7224025974025974,0.7078914141414141,0.6974025974025975,0.6637896825396825,0.6392586580086579
191664964,78,0.7713319088319088,0.7565259971509972,0.7520388176638176,0.7296474358974359,0.7175836894586896,0.703062678062678,0.6929754273504274,0.6589298433048433,0.6340544871794872
191664964,79,0.7694268635724332,0.7521976090014064,0.7480045710267229,0.7256065400843882,0.712754922644163,0.6984704641350212,0.6881592827004219,0.6541666666666668,0.6291490857946553
191664964,80,0.7676822916666666,0.7477864583333333,0.7441493055555556,0.7212326388888889,0.7083506944444445,0.69375,0.6838368055555555,0.6494270833333333,0.6243749999999999
191664964,81,0.7661351165980796,0.743287037037037,0.7402434842249657,0.7170181755829904,0.7034293552812072,0.6890603566529492,0.6794324417009603,0.6446673525377229,0.6195901920438958
191664964,82,0.7649051490514905,0.738990514905149,0.7362804878048782,0.7127201897018971,0.6986703929539296,0.6840955284552845,0.6750423441734417,0.6400321815718157,0.614964430894309
191664964,83,0.7636211512717536,0.7350485274431058,0.7325635876840696,0.7086010709504685,0.6942520080321285,0.6796017402945114,0.670774765729585,0.6355756358768407,0.6106007362784471
191664964,84,0.7623842592592593,0.7305720899470899,0.7284308862433863,0.7045882936507936,0.6900214947089947,0.6751653439153439,0.6664599867724867,0.631332671957672,0.606084656084656
191664964,85,0.7611601307189542,0.7267401960784313,0.7247875816993463,0.700718954248366,0.685547385620915,0.6708006535947713,0.6622549019607844,0.6271650326797386,0.6015441176470588
191664964,86,0.7596899224806202,0.7226744186046512,0.7212047803617572,0.6964551033591732,0.681298449612403,0.6664163436692506,0.6582929586563306,0.622593669250646,0.5970607235142118
191664964,87,0.7580539591315453,0.7190293742017881,0.7178639846743294,0.6927362707535121,0.677234993614304,0.6622445721583653,0.6544939335887612,0.6182630906768839,0.5928081098339719
191664964,88,0.7566761363636363,0.7155066287878789,0.7149542297979798,0.689141414141414,0.6731691919191919,0.6581912878787879,0.6506313131313131,0.6143860479797979,0.5886521464646465
191664964,89,0.7553058676654183,0.7116416978776529,0.7116104868913857,0.6854088639200999,0.6691869538077404,0.6541432584269663,0.6468476903870163,0.6106429463171037,0.5847378277153558
191664964,90,0.7536496913580246,0.7083101851851852,0.7085493827160493,0.6818595679012346,0.6654166666666667,0.6503240740740741,0.643233024691358,0.6068518518518519,0.5808641975308642
191664964,91,0.7516483516483516,0.70491452991453,0.7055479242979243,0.6785027472527472,0.6615308302808303,0.6465125152625153,0.6396749084249085,0.6033043345543345,0.5769536019536019
191664964,92,0.7497886473429951,0.7017059178743962,0.7028683574879228,0.6749245169082125,0.6580238526570048,0.6429347826086956,0.6362545289855073,0.5997961956521739,0.5734903381642512
191664964,93,0.7478793309438471,0.6985588410991638,0.6998431899641577,0.6713560334528077,0.654696833930705,0.639247311827957,0.6328255675029869,0.5961618876941458,0.5697879330943847
191664964,94,0.7460771276595743,0.6953900709219858,0.6969267139479906,0.6678117612293144,0.6513002364066194,0.6358082151300236,0.6294991134751773,0.5929373522458629,0.5661125886524823
191664964,95,0.744298245614035,0.6924342105263158,0.6940716374269006,0.6646198830409357,0.6480263157894737,0.6323172514619883,0.6263742690058479,0.5895906432748538,0.5626608187134503
191664964,96,0.7423394097222222,0.6893590856481481,0.691087962962963,0.6612919560185185,0.6448133680555556,0.6288556134259259,0.6233506944444445,0.5863425925925926,0.5593243634259258
191664964,97,0.7403851660939289,0.6865836197021764,0.6885524054982818,0.6583476517754868,0.6418098510882015,0.6253865979381443,0.6203751431844214,0.5833190148911799,0.5563215922107675
191664964,98,0.7380031179138322,0.683545918367347,0.6860260770975057,0.655265022675737,0.6387329931972789,0.622264739229025,0.6173965419501134,0.580201247165533,0.5532029478458049
191664964,99,0.7360549943883277,0.6806537598204264,0.683179012345679,0.6522727272727272,0.635662177328844,0.6190656565656566,0.6144430415263749,0.5772236251402919,0.5500210437710438
191664964,100,0.7345069444444445,0.6780694444444444,0.6805486111111111,0.6494513888888889,0.6330555555555555,0.6160833333333333,0.6115902777777779,0.5742569444444444,0.5470763888888889
191664964,101,0.7326182618261825,0.6754331683168315,0.677880913091309,0.6461702420242025,0.6304111661166115,0.6129262926292629,0.6087389988998899,0.5712389988998899,0.5440456545654565
191664964,102,0.7312908496732026,0.6730528322440088,0.6758782679738563,0.6435593681917211,0.6277096949891068,0.6101171023965142,0.6059368191721133,0.5682938453159041,0.540951797385621
191664964,103,0.7296521035598705,0.6709546925566343,0.6736650485436892,0.6405474649406688,0.6250539374325783,0.6072882955771306,0.6032497303128371,0.565480043149946,0.5379449838187702
191664964,104,0.7279513888888889,0.6687232905982906,0.6715611645299145,0.6376602564102564,0.6227230235042734,0.6044270833333333,0.600534188034188,0.5627604166666667,0.5350894764957265
191664964,105,0.7267261904761905,0.6666005291005291,0.6695238095238095,0.6348875661375661,0.6205224867724868,0.6018716931216932,0.597857142857143,0.56010582010582,0.5323015873015873
191664964,106,0.7253930817610063,0.6644457547169812,0.6674266247379455,0.6324488993710692,0.6182586477987422,0.5993186582809225,0.5952044025157233,0.5575733752620545,0.5295728511530398
191664964,107,0.7243055555555555,0.6626492731048805,0.6656606957424713,0.6302570093457943,0.6164460020768432,0.5969755970924194,0.5927699896157839,0.5550103842159917,0.5269470404984422
191664964,108,0.7231224279835391,0.6607124485596707,0.6638052983539094,0.6280799897119341,0.614525462962963,0.5944315843621399,0.5903099279835391,0.5525848765432099,0.5243955761316872
191664964,109,0.7220565749235475,0.6589768093781856,0.6621814475025484,0.6259174311926606,0.6128058103975534,0.5920935270132517,0.5879459734964322,0.5503185524974515,0.5219164118246687
191664964,110,0.7210606060606062,0.6570454545454546,0.6607133838383838,0.6237184343434344,0.6112689393939394,0.5898358585858586,0.5856691919191919,0.5479924242424242,0.5194444444444445
191664964,111,0.7198511011011011,0.6551801801801803,0.6593593593593593,0.6214902402402404,0.609766016016016,0.5874311811811812,0.5833083083083084,0.5456894394394395,0.5170545545545546
191664964,112,0.7192770337301586,0.6534970238095238,0.657905505952381,0.6192646329365079,0.6082589285714286,0.5853422619047619,0.5808965773809524,0.5434895833333333,0.5146639384920634
191664964,113,0.7184734513274337,0.6517760570304818,0.6562069813176008,0.617133726647001,0.6066187315634217,0.5832411504424778,0.5787549164208456,0.5412180432645034,0.512309488692232
191664964,114,0.7177997076023391,0.6501827485380117,0.6548611111111111,0.6151315789473684,0.6051474171539961,0.5813718323586745,0.5769675925925926,0.5390594541910331,0.5101364522417153
191664964,115,0.7169685990338164,0.6489432367149759,0.6534722222222222,0.6132185990338164,0.603737922705314,0.5795833333333335,0.5750483091787439,0.5369746376811594,0.5081099033816425
191664964,116,0.7161278735632184,0.6474676724137931,0.6520174808429118,0.6112128831417625,0.6025143678160919,0.5778496168582375,0.5733477011494252,0.535195162835249,0.5061362547892719
191664964,117,0.7148444919278253,0.6460351377018043,0.6506528964862298,0.6092414529914529,0.60093779677113,0.5760861823361824,0.5714684235517569,0.5332977207977208,0.504255698005698
191664964,118,0.7134769303201507,0.6447445856873822,0.6491760828625235,0.6072975517890772,0.5993173258003767,0.5741819679849341,0.5696209981167608,0.5313265065913371,0.5021951506591337
191664964,119,0.7122782446311858,0.6431547619047618,0.6476540616246499,0.6050828664799254,0.5977240896358543,0.5724789915966386,0.5676470588235294,0.5293884220354809,0.5000641923436041
191664964,120,0.7110185185185185,0.6416782407407408,0.6461342592592593,0.6032349537037037,0.5962152777777778,0.5707002314814814,0.5659085648148148,0.5277604166666667,0.4982638888888889
191664964,121,0.7097394398530762,0.6403753443526171,0.644656795224977,0.601268365472911,0.5945879247015611,0.5688188705234161,0.5640094123048669,0.5259182736455463,0.49649334251606975
191664964,122,0.7085610200364298,0.6389002732240437,0.6433686247723133,0.5993966302367942,0.5927254098360655,0.5670821948998178,0.5621926229508196,0.524174635701275,0.4945696721311475
191664964,123,0.7078082655826559,0.6375451671183379,0.6418925022583559,0.5976908310749774,0.5910964317976514,0.5654132791327914,0.5606820234869017,0.5225271002710028,0.49275067750677504
191664964,124,0.7068548387096775,0.6361167114695341,0.640344982078853,0.5957549283154122,0.5895385304659497,0.5636648745519713,0.5590893817204301,0.5210349462365591,0.4911346326164874
191664964,125,0.705911111111111,0.6347666666666666,0.6387277777777777,0.5940333333333333,0.5879444444444444,0.5618777777777777,0.5574888888888888,0.5195833333333333,0.4896222222222222
191664964,126,0.7047894620811288,0.6334876543209876,0.6372519841269841,0.5921296296296296,0.5863811728395062,0.5603395061728396,0.5559578924162257,0.5181106701940035,0.4880346119929453
191664964,127,0.7040080927384077,0.6323873578302712,0.636007217847769,0.5903980752405948,0.5849245406824146,0.5587106299212599,0.5545056867891512,0.5167377515310586,0.4866305774278215
191664964,128,0.7032280815972223,0.6312934027777778,0.6347059461805555,0.5887532552083333,0.5833930121527777,0.5570203993055556,0.5529134114583333,0.5152669270833333,0.48538953993055556
191664964,129,0.7026324289405683,0.6302325581395348,0.6334732988802756,0.5872200689061154,0.5817506459948321,0.555270241171404,0.551426571920758,0.5138512058570198,0.48415159345391906
191664964,130,0.7026228632478632,0.6290705128205129,0.6321688034188034,0.5855662393162393,0.5803205128205128,0.5536965811965813,0.5498931623931623,0.5125961538461538,0.48306623931623927
191664964,131,0.7019508057675997,0.6281011450381679,0.630958439355386,0.5838740458015267,0.5787796861747244,0.5520303223070399,0.5483831636980493,0.51120122985581,0.4817377014418999
191664964,132,0.7013678451178451,0.627104377104377,0.6298295454545454,0.5823705808080807,0.5773200757575757,0.5505050505050505,0.5470065235690236,0.5101273148148148,0.48075021043771043
191664964,133,0.7010233918128654,0.6259920634920635,0.6287489557226399,0.5806599832915623,0.5758406432748538,0.5488826232247285,0.5455565998329156,0.5088972431077694,0.4796418128654971
191664964,134,0.7006737147595357,0.6248393449419569,0.6276171227197346,0.5790682006633499,0.5746786898839138,0.5470926616915422,0.5438899253731344,0.507799543946932,0.47845667495854066
191664964,135,0.7002674897119342,0.6239351851851852,0.6264866255144033,0.5775154320987654,0.5734104938271605,0.5455092592592592,0.5424125514403293,0.5066769547325103,0.47745884773662556
191664964,136,0.7,0.6229677287581699,0.6256025326797385,0.5761335784313726,0.5722732843137255,0.5441176470588235,0.5409007352941178,0.5056270424836602,0.47643484477124187
191664964,137,0.6992244525547445,0.6220600162206001,0.6245539334955393,0.5746755879967559,0.5709955393349554,0.542396593673966,0.5394312652068126,0.5044809407948094,0.47548661800486614
191664964,138,0.6985004025764896,0.6209239130434783,0.6235960144927536,0.5731833735909823,0.5697564412238325,0.540715579710145,0.5379730273752013,0.5033011272141708,0.4746729066022544
191664964,139,0.698191446842526,0.6201538768984812,0.6227318145483614,0.5716826538768985,0.568715027977618,0.5392386091127098,0.536730615507594,0.5023181454836131,0.4738209432454037
191664964,140,0.6981894841269841,0.6191964285714285,0.6217757936507935,0.5701339285714285,0.5674751984126984,0.5375148809523809,0.5352628968253967,0.5012400793650793,0.4729464285714286
191664964,141,0.6983106776989756,0.6184150906225374,0.6209416863672182,0.5687204491725768,0.5665386130811663,0.5361258865248227,0.5340622537431048,0.5003398345153663,0.4722271473601261
191664964,142,0.6979998043818466,0.6175567292644757,0.6200704225352113,0.5673268779342724,0.5655320813771518,0.5346684272300469,0.532643779342723,0.49929088419405315,0.47153755868544606
191664964,143,0.698096348096348,0.6168026418026418,0.6193376068376069,0.5658556721056721,0.5644910644910646,0.5331390831390831,0.5315170940170941,0.4983925796425796,0.4708333333333333
191664964,144,0.6974392361111111,0.6161217206790124,0.6181134259259259,0.5645881558641975,0.5638117283950618,0.5320071373456791,0.530738811728395,0.4973234953703703,0.46995081018518514
191664964,145,0.6967528735632184,0.6155699233716475,0.6166954022988506,0.563213601532567,0.5632088122605364,0.5307614942528736,0.5298084291187739,0.4963984674329502,0.4692528735632183
191664964,146,0.6960711567732116,0.6151541095890412,0.6154870624048706,0.5621099695585997,0.5624524353120244,0.5296518264840183,0.5291333713850838,0.4953196347031964,0.4683742389649924
191664964,147,0.6955782312925171,0.6149045729402872,0.6144085411942555,0.5609882842025699,0.5616969009826153,0.5285950491307634,0.5284108087679517,0.4942176870748299,0.4677295918367347
191664964,148,0.6950403528528528,0.6144894894894894,0.6132225975975976,0.5600835210210211,0.5611392642642643,0.5278059309309309,0.5278434684684684,0.4933511636636636,0.4669294294294294
191664964,149,0.6942580164056674,0.6142011558538404,0.6119826621923937,0.5592002237136465,0.5602442207307979,0.5268083519761372,0.5274655108128262,0.4922026472781506,0.4660001864280388
191664964,150,0.6935000000000001,0.6138703703703704,0.6108472222222222,0.5583657407407407,0.5594027777777778,0.5259305555555555,0.5270648148148148,0.4911435185185185,0.4652314814814815
191664964,151,0.6930509565857248,0.6136543414275202,0.6097176232523915,0.5577952538631347,0.5585034952170713,0.5250781824871229,0.5265820456217807,0.49028697571743934,0.4646155261221487
191664964,152,0.6925667032163743,0.6134914108187135,0.608826754385965,0.5571637426900584,0.5575018274853801,0.5242233187134503,0.5260919225146199,0.48935032894736835,0.4638066520467836
191664964,153,0.6923293391430646,0.613498547567175,0.6080110748002905,0.556912672476398,0.5568582062454611,0.5233841684822077,0.5256354393609296,0.48863471314451706,0.463099128540305
191664964,154,0.6918199855699855,0.6136634199134199,0.607201479076479,0.5565070346320347,0.55632215007215,0.5226731601731602,0.5254554473304472,0.4880321067821068,0.4625
191664964,155,0.6912858422939068,0.6136111111111111,0.6063396057347671,0.5563306451612903,0.5556675627240144,0.5220654121863799,0.5250358422939069,0.4871774193548387,0.4617831541218638
191664964,156,0.6909900284900284,0.6137464387464387,0.6056668447293447,0.5561387108262109,0.5549679487179487,0.5216034544159545,0.5247150997150998,0.486400462962963,0.4612402065527066
191664964,157,0.6905343241330503,0.6137031139419674,0.6048920736022647,0.5559094125973107,0.5541047416843595,0.5208775654635528,0.5242524769992922,0.4857351380042462,0.46066878980891723
191664964,158,0.6899041842475387,0.6137658227848101,0.6041710618846695,0.5559423347398031,0.5536656118143459,0.5204817158931083,0.5240682137834037,0.48523646272855137,0.4600870253164557
191664964,159,0.6893911600279524,0.6138801537386442,0.6035246331236898,0.5558743885394829,0.5534547519217331,0.5200733752620544,0.5237421383647799,0.48488819007686934,0.45957372466806434
191664964,160,0.6887456597222222,0.6139366319444445,0.6027213541666667,0.5557769097222222,0.5531727430555555,0.5195355902777777,0.5233723958333333,0.4843663194444444,0.4592057291666667
191664964,161,0.6882073844030365,0.6140355417529331,0.6019366804692892,0.5556763285024154,0.5527907177363698,0.5189656659765356,0.5227958937198067,0.48389406487232567,0.45866545893719807
