delta_rho,top5_mass,sigma_i
21.07915293399413,0.4614259960238904,2.7565153385378074
23.35108318525074,0.474692535134371,16.711339065422695
24.167281121292007,0.45957819874400085,2.4036830211361893
29.19606691159227,0.46424492841888126,2.1144932846660898
20.613867992702946,0.4635921968009688,2.073078383222103
21.295713113156403,0.47172791706497913,2.0227518124195267
24.27335722814364,0.5009455926575812,2.0435906013196807
20.84956382228718,0.4667599015938495,2.5228563180076486
21.282657525907982,0.4790661036905003,2.4803278960729642
25.176050018033592,0.45870149942210625,2.2045120500920237
22.759901144755965,0.4606804866350173,2.768528326643562
22.751852057261445,0.4833745108626245,2.559536126111904
24.616552948245417,0.46620361354324186,1.7767070723133418
23.69205745075935,0.5123901137984516,1.9669479900872298
24.26845558572376,0.5103379066931965,2.8051531068183357
16.369603258061442,0.4023209623306513,1.4846755448653923
22.345845488506907,0.4959857149132518,3.116827544963392
25.900127405683044,0.5116241253827435,2.4403581839269104
18.893854780598186,0.4386235587211004,2.478075383845474
25.082240541525145,0.4831294672264155,2.162571774267275
20.198297052897473,0.4653847760980556,2.5922970704695487
24.437845349213337,0.5209698380616502,2.091469066002161
21.15472539802302,0.5038278133054388,1.8461031754475885
25.9036475633128,0.5090218560688266,2.2214933406410364
18.842583961176175,0.44670524828895725,1.7757023710990374
23.564626598409152,0.4787477332073637,2.0442501958064874
20.303285822884373,0.4667448162336486,2.405718616554678
22.745088925898493,0.48086686196728423,2.211843638043408
24.474492028328005,0.4450876992835788,1.8473524905973857
22.08559188079074,0.5113821409944381,2.647117411514322
19.832472300990872,0.4443447801851488,1.6797903878690232
23.65085961938669,0.4724313086263158,2.165684238327194
20.493399022069326,0.4863747028242593,2.3335974399891795
20.28386656913761,0.43509911895065523,1.4685445300924918
24.493977093702693,0.5136531180165783,2.510814701394504
23.203529046191743,0.4741760521980613,3.7712873180330884
25.437436201915105,0.5120473933905543,3.486908465434792
21.611730850111073,0.4698357866607179,4.458605179848304
18.86911634316784,0.4475865845655209,1.877549994241854
26.302761697922563,0.5197439687672887,2.237878517663471
24.7097467443619,0.48104007055567144,2.436265963173823
25.649159143317757,0.5437354543993835,2.026027346622839
21.064906547420936,0.49887233486646804,1.6606055589484932
22.494534031630455,0.494709278241288,2.0357249437340594
22.8029989810046,0.5053144212597424,2.512416342989089
23.979525853492692,0.50012628816955,2.441516311381387
19.487832091994914,0.45758722013131714,2.785778400282305
19.987919360034248,0.4702434023721593,2.4350464366173443
24.173822322131084,0.5040911835261319,2.395270850785411
22.692092244911144,0.49085702623187627,2.373998558606652
18.649130498896906,0.43685039369357287,2.0123821120291567
16.645287536254063,0.42137941376755256,3.2873914165986586
30.503195574924142,0.4806613325655697,2.5107618692290075
21.820624093134967,0.4909081926270714,1.9076278713893555
22.296722611462716,0.4739877386201513,2.8395845002585247
22.372993957880777,0.49343345795795485,1.8185207933483996
29.824557624320132,0.4770829955384669,2.2920727166847663
21.59343590847069,0.48411227414910823,2.066709879499737
23.68265978146907,0.5093887866538621,2.5908529260829787
25.28589965549149,0.5422730878464603,2.3171809740603315
25.300226488153,0.47823799307363923,1.8837793522702844
30.64036848677725,0.4592168641195695,2.652164520220452
20.37540084602604,0.4659472315928094,2.2067428099494366
20.914753999586946,0.438534304077482,1.9869154226084964
22.115812745378225,0.4545560605764005,2.7259795881884643
21.74610961006159,0.48027845104919076,2.296795628429939
21.049241748248555,0.4802117327471994,1.7786572021839777
21.66441143015326,0.46844241647437035,2.0576192206243773
21.32743564810603,0.4679722547001934,2.467548681866513
26.214465582011073,0.5230797139566883,2.131576247254466
21.820715096561102,0.48084670133260554,1.9350260700170423
21.577853213001255,0.4664448647754483,1.9862649273042792
26.674169510276535,0.50265597041134,2.08544888756689
21.821017989541723,0.4641485089921188,2.417435238788434
22.846421364512288,0.5049504943042769,2.569120509946825
25.471675343244705,0.4709936420962864,2.004478191673343
22.53048965379094,0.5034525945106785,1.880574475610709
19.50303336266388,0.44641232580506746,1.7154474518435041
24.987540967723675,0.4683622449145886,2.1767436550461436
25.7156942935741,0.5020251506127038,3.3211412454703675
26.957755295467194,0.48421352188789285,2.0507662987143607
23.79723098191973,0.5090164701533736,1.8339889960220785
26.159315260199687,0.4846111547207928,2.8947003695140983
22.434480317964496,0.4812025326007727,2.4439210414742503
24.59639380985412,0.522757258569636,2.0381590678125105
20.00286755213254,0.4494161167978331,2.6045442114219313
21.097972702311925,0.4048432638991569,20.84134302985357
25.27488652874146,0.47745795129127583,2.4549226483730195
19.2067289510342,0.45932070545107123,2.505817990368638
20.592190992233707,0.44669640018398366,2.831496357812957
25.881919464748496,0.4855069879002496,1.6403348991859827
21.234416244924454,0.47769289570944207,2.1936500955282234
19.705972776046018,0.4677332033958452,2.513324292163326
19.07183977341481,0.4418036676653464,3.540815760451531
24.36622196074803,0.4998184730760081,2.8424054866303092
20.759139309908655,0.48229214065567716,2.6224876602087597
20.078301465560497,0.47373900660994317,2.7381832566004967
22.360703516917695,0.48767805548734483,2.946375275537347
23.950320639153748,0.5109127432981002,2.589013896350425
20.846176162008003,0.478239609027415,2.5800900395719286
24.91856275304691,0.5353847830937027,2.1532857215495644
24.89863351978094,0.4911197451993824,3.1130948073953926
27.96729318622971,0.48764194986073417,3.8404215694120154
18.666654668567027,0.46282081400136055,2.5986332576994666
18.885214043415324,0.467862866614628,2.0612176830257107
29.047101435939442,0.46830440223877445,2.137647309497539
22.792967655568514,0.5116416093504134,2.9169291046331085
20.97730680263749,0.4645750818848443,2.3037134934502705
28.421741353597643,0.4489086271662784,2.269388954467235
17.658419004136274,0.4393309174418484,2.4157663154008393
21.717485523257,0.4369654781268246,2.0502072110782326
26.124270705765674,0.4712091417194226,2.010775239733507
27.043645032146134,0.44818332384274756,1.9694565704652525
22.44333752082808,0.522686153247375,2.3360615574018713
22.30722613022292,0.5104236079321927,2.296587668020699
20.804066395980495,0.49102926823628434,2.2309632925670724
24.923129304617785,0.5263690815367766,2.523078394700558
21.68243631385068,0.4842228889028735,1.8659742172339835
20.175088167041615,0.4687786733740939,2.646251043258274
29.147969828842633,0.5002394789001685,2.467276487575916
21.572787650654494,0.4735413530247325,2.739848979268261
22.93715943529841,0.504800898879818,2.632182017486724
23.441288019060107,0.4974782110881532,2.2880639314997824
22.020099900593294,0.46311716114217505,2.462947841279992
26.18079276684952,0.49833924002770574,2.1880841393891846
30.027448194220213,0.475358870602752,2.224620829975701
27.314920162097778,0.5114186570687215,3.274817894095769
21.589063644399662,0.47472749059085845,1.8150437386990077
21.63619401677752,0.47995461211661106,2.189614306810746
21.26941300187908,0.4893167849109372,2.283678470175735
22.79136435838727,0.4967717290587048,1.8779288355221826
29.505116028394454,0.46365876236447245,2.468745972956489
21.346947918350697,0.4678205013506032,4.023956181998438
21.59369717259437,0.5001333922974104,1.8236467881240537
32.84296362777795,0.46907282799370875,2.389804835233563
22.891692752028053,0.48183252596670395,2.9213533963448657
19.98257315338748,0.444550138615528,2.580319385277722
21.385855530439525,0.4714516957939463,2.5157958656662536
22.24918170558955,0.4840534816164309,2.720096958309081
23.7758350411598,0.4499719800727083,4.209698638785823
24.377702386548872,0.49497257079420215,2.5346767598312097
21.025393556772443,0.5019244765705013,2.589444308842961
23.64833963335392,0.5075041811685717,1.8510854638297056
18.588664675608594,0.4463428794462619,1.595332999295375
20.125857091465587,0.4674156213647592,2.6293257006395723
24.356243911572143,0.5072658949163636,1.8922125893340604
23.386618123300913,0.5217303648155744,1.8756340492289145
23.647932543081602,0.42695909526391634,3.8323041968915024
24.70679585836686,0.5261849308923114,2.411020761113388
22.896452631465866,0.4998910125051824,1.822537288860053
27.11673556065041,0.5171692313508977,2.1583691004326613
21.3693131573567,0.48879118415168243,1.8477013097992245
19.772270836984244,0.4784231568635664,4.1390379643675175
24.88924877135209,0.48699643819337424,2.627083640563455
24.226296604281078,0.48928723921550626,3.0479295366981574
22.955801768825694,0.494632782501681,2.1034899619244576
24.271668573439225,0.5011946837601148,2.6473916439884504
25.13232918700863,0.49958520668115786,1.8902965417892181
22.74930706574611,0.4746488291840868,2.5197915325544624
23.2167970251196,0.47491085161420965,2.8624577443289305
26.078257006582156,0.5131121795031729,2.2544131137324612
19.967501211447978,0.43615275922912233,1.7959716930608385
28.66902356034977,0.4817450454124653,2.8833061530945416
28.370968503131596,0.4614467549752698,2.5224123404860905
23.399849350642775,0.4564715334110755,2.288989808120147
25.106159087637547,0.5148260298198519,1.929939909520928
21.572198500595196,0.4618295806155557,2.519341545943168
21.71519834626859,0.4752308352724776,1.8653487278179732
22.752717150092472,0.4812869959110126,1.6694892794476766
25.93819755078104,0.4503345231645971,2.238894600031411
23.993543517285627,0.4650484846107188,2.9967665571205218
25.028204654763755,0.4974714853478982,2.1283508430742315
22.51005638315657,0.5100310343671522,3.533261854009647
22.85590490753346,0.48029401216465045,3.3154961828771294
22.815408755809177,0.46578512083414764,3.8225457298585948
23.89586682897005,0.5234990178932245,1.931662914206304
26.203533942310788,0.49118070667440406,2.1513364654490057
27.757296182501985,0.4821439688118929,2.2928252754340415
24.431919944148028,0.5167008925301638,1.9072770895257163
20.36407429880248,0.4784845751438672,3.0058161637826157
21.538326446312265,0.47569170065456984,2.169374677736886
25.365119404973516,0.5031916402985896,2.3409643613629205
27.2529378369144,0.4578473646673589,2.034519178781978
27.06049675134851,0.4540177085901031,2.244243748223662
27.877537196339947,0.5023698619854903,2.6538919378279213
24.336749351041743,0.5258229247475289,3.5561987341494015
18.80985688531641,0.45262103494663236,2.122472396096895
25.683602101994584,0.4748245498351424,1.9340663332072798
22.832883130992574,0.5081261181656878,2.3143148896643413
22.88894178001134,0.46239766755657996,2.4353356500710097
26.16456006483054,0.46206400375949064,2.0223099637089166
24.172592345633316,0.49874536482964976,2.212576694736002
23.732938625885946,0.5409930667736815,2.8889116779193005
20.37727068038639,0.4818474137659238,2.802546438300407
25.64597084294654,0.5116853908058442,2.175048912915961
25.098951860599616,0.45674691671608725,2.487078451929095
26.04169705281452,0.48519246670380956,2.715292161079172
18.014914599807454,0.41738328707858485,1.6757458308072322
19.571114827928223,0.4633744546046924,2.0188797302918813
20.559931048967016,0.4667136881676337,1.652825879267315
22.628590099870017,0.4747394418872818,1.8652558869851517
23.29628870353022,0.4776185484243955,20.305238653697312
23.996544843350556,0.5177862839964373,2.8416064477899456
19.93280917611009,0.4592495857681326,3.4569746261263186
21.321249039470594,0.47686883634135985,2.147057229382943
26.00578939284814,0.4723862053297343,2.5481468339598896
29.201507367091637,0.48464439675776627,3.1029875624491416
25.544747808555012,0.5177442205495575,2.97655554134697
25.47901440367753,0.45652732755682207,1.9697480417031996
24.896960720080756,0.4781338272613199,2.1944256693653785
21.5954601383988,0.45123143195167076,2.00596992233091
20.420816251668818,0.4763148115717346,1.6419705047261517
20.79139136936156,0.47367148623154676,1.9925045065678064
23.745368482129702,0.5050703055581152,1.9176836983566996
25.852571274302214,0.47353703513499157,2.1033035889265435
25.1167530573618,0.49831465865717073,1.9838331093102015
25.2486695283882,0.5247792873039456,2.7827730892774407
22.43790687159047,0.4911052762847184,2.610478719956025
30.206158950115263,0.4760365306551764,2.593178021162848
22.39614103608966,0.4428655719628947,2.896239866817392
22.245107241439218,0.48706704020617786,2.8437423724988014
22.04163106000897,0.4619082444175635,2.7886486877040912
21.598357659341623,0.4537455303473138,2.474411849733602
20.74099528304127,0.4496803838893228,3.468636470381641
20.97982202768371,0.4785538694203673,1.844401465559015
16.18455281442415,0.41327935640690594,1.6425956858231896
21.02697700927542,0.4649773702801402,2.6117520456083545
24.484996265492306,0.5169116714893326,1.9783681675757046
24.630192812508408,0.4640173549177215,2.063895416160442
30.60629696757543,0.5028515789955161,2.493810470157629
21.800311299040814,0.4690480397542806,2.4880326351416144
21.30566915708286,0.47736883291168924,2.5844663261565937
25.219831843241643,0.516102855578517,2.1684016806760664
18.83818206486879,0.4533033800196704,2.2188007849009166
24.19537605230909,0.49340821049667605,1.9166420796719128
20.84108515496393,0.46769651917386984,2.2207931689027687
24.360915360669924,0.4795689574283824,2.085275916008478
20.815783465760237,0.45925734149785113,2.7959467758311582
22.525919044662185,0.4617543135800164,2.8070390588240843
26.83969943271945,0.47462826031858446,2.309812304316761
18.93910437229368,0.4277231661154723,2.0525535094680736
20.74017393734349,0.4689604791486565,1.6372456902719046
30.870207148735787,0.47569941296929724,2.375767756779885
21.69691280117465,0.48105307270222,2.043924390324128
17.824699808699773,0.42186244631441366,1.6072362968751372
22.485572046319845,0.5078920976352427,2.0757770788772114
24.89923986981823,0.4784737115587689,2.2882467316623765
23.427343335134978,0.5001129154357403,2.51406651463801
24.634335332684174,0.5361424014312227,2.0669119549555237
21.80714593154191,0.49740083727595796,2.073503345894244
18.627223405434396,0.4407962503503584,2.1659555229156133
25.788178601910474,0.515011424553469,2.9059615742875256
21.48391770218368,0.4743763416544844,3.006204727994819
26.22845131402515,0.47223209961520557,2.465623768694588
20.28062991961408,0.4806044517999638,2.228827275767172
28.061567257117353,0.4492747357321863,2.642609243792767
27.371719456336766,0.4775033502399717,1.8865394700176292
19.142530923061408,0.4604325559591061,2.5928621053855525
19.310274640085648,0.44871703295259974,2.402035790475301
23.965197480749747,0.4470975291165469,2.7499571378119376
24.612308740242135,0.45202914011804396,3.588412872799403
19.222621762581465,0.44148254810876,1.8007417607459395
24.582903568763886,0.4783121134224263,2.1778461327519505
29.51434756907426,0.47948256587408544,2.337887357012657
22.201756748229297,0.4830572985139046,2.875383716514509
23.110605636534086,0.47698205671147464,4.217850737177917
20.584406788794436,0.45809119257856495,2.6037357965572743
23.793650388615585,0.47486454514596016,2.713689858543186
25.73734942159267,0.5218061746966977,2.4834333279700402
23.308137993666985,0.5069945697877155,2.4856492332772517
20.776117006729834,0.504127136007865,1.6127444177214483
20.992126630457186,0.4988928760025203,3.033544810368116
28.022902578762913,0.4957212612762621,2.1636818274963625
22.714036352655324,0.5090834999259396,1.8934672994457564
21.376291054823742,0.47916884217595324,1.9265145059431055
24.531660709371582,0.5140540453464519,3.473002734339568
24.224013108104316,0.4946626044158203,3.1551633818915996
25.883368029237545,0.5265660701086025,2.1521345446655276
26.619953538046126,0.5292752067079646,1.9267395704318047
20.725938327109084,0.43233868601526293,1.828244985396718
22.68194079871733,0.4702750568676475,2.2402551060731435
23.172647016067472,0.5018046303982755,2.2368744913016556
24.743357916710515,0.4876725524455165,2.5269011615307426
28.996703266889373,0.47067854148685245,2.676788019024909
24.88178782189337,0.5024094609851241,2.413859367948543
20.77709359875747,0.46447298475156945,1.6920189049365872
23.430547872113934,0.5003386069161869,1.9475354681937567
21.505367688363965,0.47142027541686493,1.6564028863002143
22.369374664830218,0.4828566910632025,1.9471058898903968
24.570378916886547,0.5183929205631722,2.665239138999194
25.220203041500657,0.4867503406585859,2.3668346300895617
21.71298365310687,0.4360609535400295,2.6137421595717143
22.855875521995408,0.4852995713774955,2.026495446468924
18.977564396208443,0.44921490820029625,2.0847140555461534
28.247040799957063,0.47925255931286126,2.620297346712271
16.773670750412126,0.4003624868016202,1.7141490688178564
26.839556172655712,0.477474572587936,2.1205691801279807
29.456507956147497,0.45536235628946936,2.2196085662782066
27.548962120194066,0.5365736286301201,5.058363155857418
29.247589291112185,0.4626984935388071,2.464695126405049
21.978816743140563,0.4739472537796104,2.076143960370612
18.547505571629106,0.43177381055879727,2.6109878266950455
23.990917146999646,0.49895230264620427,1.9974262413619057
25.798869369899222,0.4903118612527931,3.09658224905792
22.113183930212728,0.47462208763542924,2.8035335943495627
28.95188166068622,0.44741497137225117,2.576518515195151
21.66097186275932,0.4808440367625335,2.795707097495677
26.177613072364913,0.4819001555200318,2.054990638536884
18.321866159462108,0.4466941237042844,2.538014498356288
25.918071565516232,0.4957980539069741,2.313783111816389
25.251949689494978,0.5004502928894169,2.7460781868911117
19.526612902684583,0.4619561294528456,2.6581805102028473
21.298832535218743,0.47710008989704566,1.8715445527265855
23.654982103629155,0.49606920526893195,2.726858994136668
23.533225262250046,0.49311934361938303,3.3153397862196834
20.870856262417586,0.4585402754688341,2.010744226959322
19.570050292634555,0.4623365975332209,2.627109577547646
26.097991349352036,0.5310710048114737,2.467548681866513
24.540321969078803,0.48514005471631844,1.866036181118361
25.08129254652619,0.5171437694107547,2.2930494628714873
18.843006539120605,0.46230369984599995,2.5003738049441124
26.3213250680905,0.48725971215912145,3.2798703461889325
20.49401281693494,0.4505322099185206,1.9582679247900021
19.47295900294829,0.4388046757151478,2.707384596726769
26.39806356857145,0.5208670285941452,2.2174373767889968
19.493783754317814,0.45452901813096414,2.7006627323886065
23.121485125454466,0.4879966336492163,3.0826318357327005
23.228120541025344,0.4827839081783721,2.588137181303858
19.975735518323468,0.46270103832624,2.5393876465019924
25.142309105234357,0.5056946750085498,2.0698910123026155
18.882434124993114,0.44827747386969374,2.510015028403785
24.18082853159823,0.49956924591843055,2.1187436357781193
28.074683212062702,0.48545142734847185,2.391955423455819
26.378905644882824,0.46519621420737545,2.831896958782148
22.66611395776382,0.4815094391857285,2.464174117860495
23.496669093607505,0.5177238326525669,2.2751960468058656
19.71943087790699,0.43001772147379147,1.8783205458598864
19.17744403734622,0.44837423526897074,2.104449234828566
21.902605742981198,0.4898538616992485,1.6580696897647382
23.18998996026312,0.4870809526161318,2.6889424924670484
25.413734027131728,0.4422869514509997,1.9577095507226778
25.45163148750025,0.5000843143569867,2.0744817526761183
28.874907025180658,0.48805151941200975,1.9804909323967888
18.811047688427667,0.4474224185042767,2.3972654229925787
22.529302808477045,0.4814501888283824,2.2764775751685185
20.139565623469984,0.45946373541425406,1.6967694307267678
21.0048532866388,0.48473762125092057,3.702788074135526
23.17029682205808,0.48419142022992473,2.1082816184614486
20.67823224045459,0.47626650751486777,3.5625850922879096
19.22952488406593,0.4403264203729691,1.9188011238294052
19.881976314299262,0.45529806067714196,2.2830313347382396
24.786453266173794,0.5190406425962418,1.9112795233378304
21.330430471959662,0.47459738244386085,2.1683627880203433
19.839619633573676,0.455033976425113,2.207132351534297
25.3643608873041,0.5044635400178664,1.9901399263837685
20.721486849975538,0.4605243678639861,2.108800148769266
19.004212042777862,0.43531660428215646,2.2988551720384436
25.540695004367265,0.4597025330591473,2.3582766454711543
26.07647196635756,0.5002364025843415,2.1946070909979856
25.579594086469616,0.4473591363775966,2.4683801483279635
23.09647822863429,0.4981396731945766,2.014179844506471
23.02682987433679,0.48327156707056157,1.8227740431350985
17.8678261561143,0.44333483526921696,2.7223068963285026
20.769981601728137,0.4675077063655064,1.9057834716085074
19.68544942375172,0.45394824851963234,1.9566656714967618
23.069021817305757,0.5011460200374681,2.2753757798798544
28.661514016986384,0.5136232679652085,2.3873290834824257
25.8999316050639,0.4598531337998017,2.944048508198876
22.576402231975557,0.46799618460729125,2.3117892590570968
19.66757941223864,0.4755472243320507,3.8214808352173995
21.568176428187805,0.46596217154562103,2.325339751239533
20.37768854064971,0.47321645615579266,2.376618634100027
22.28556968135475,0.5010357036408783,2.1263309246455098
18.835224720490917,0.4235585833626996,1.6577046465563863
24.039556938937313,0.4896414523926964,2.347302990206747
22.219392111295935,0.478103561993431,2.3021177809917113
21.142280214853976,0.483372305983357,2.546066585100044
21.390226717733224,0.4902555289781678,2.6515153854588935
21.906913060681784,0.48838223520201457,1.9076940783532703
24.820726846515043,0.4728240836970498,2.1178462183057873
24.157090426943167,0.46476970160733844,2.463503716540239
25.776180099967142,0.48176824829154463,2.1393774411916024
23.647779731881236,0.5134629925327797,2.3834199888589835
27.05392497560414,0.5228032105436252,4.139883518458284
19.23255282907977,0.4178991406812042,3.014948252471675
24.472073188526018,0.48740776636645733,3.715037254176914
21.336388485497523,0.4816967504813364,1.7203403689505534
21.98836665433695,0.4938794174127849,2.672927798136264
22.207509917066393,0.5011811965570098,2.1332777799478224
20.132199602141398,0.4384683507424689,2.044103564060201
19.61251385771486,0.46516154919377933,2.3417845003862143
17.574723892443778,0.43367233577682396,1.7395656246860776
23.300319915000223,0.5141916843191591,2.405519470409839
29.268983442757442,0.47089282885197803,2.2382740905089413
23.762683853511145,0.4843481000156541,3.37925270830518
23.328551455928523,0.4829144973490339,2.069924843172253
20.041019736764866,0.45938258983811603,2.673674810271973
27.727270528166283,0.499640606714926,1.9752519001156796
23.71356484581812,0.46950540812001634,1.960175722603239
21.08870541440662,0.4611432696364403,1.8748919386709604
23.43127424371275,0.4981003821657323,1.8125739263893195
25.713785838059955,0.47754143263797516,2.5213798515864587
22.660500025454898,0.4908670895951028,1.8507407703768275
20.48162719244099,0.4327008056571452,1.8965824963193199
22.346324214737212,0.4450397165172373,2.1402651206328045
22.55706375184322,0.46106134975549695,3.758133473546279
19.675865711574925,0.4606243631195665,2.621164226091938
22.258608351172974,0.4930506366968762,1.8363939347689915
29.10990563754665,0.4861656126057936,2.0335721478980617
28.423804936982624,0.47153928014110413,4.3317560052611865
20.50280753370578,0.44156754392476494,3.1273044033033877
23.395061070855554,0.503027047452217,2.8970279277776916
21.350383075031292,0.4824311342195483,2.3724434011715982
20.285093932009662,0.46827044173672394,2.4386067909069347
23.84534885767468,0.4646582087396032,2.2802899607000824
16.850636901085796,0.4189120860197318,2.376797882689505
23.391288821123325,0.48816812840639257,2.118870635392474
29.743419435807393,0.47552524471831364,2.2957910094370506
27.805252468931727,0.4600276499926126,3.1488618590148074
19.831762295317855,0.4548363634750053,1.8882321930768955
24.031331221819475,0.4677238573491506,2.02347043467907
17.609620702670753,0.43385004564858254,2.490179887521404
19.129178274246964,0.4344782086067828,2.8464658014597486
21.07637172391906,0.4542055236065499,2.786665383945927
24.685569533570906,0.4979420049970987,4.287184089183556
25.784392309288545,0.5092833122115306,2.252623221066144
23.468492695095645,0.5003806347237524,1.9733510841515463
22.69160274373237,0.4931685156046992,1.8080024842394953
23.730786618250626,0.47803718885939017,2.6428732750106465
22.483716561904433,0.4784198714649222,2.645014848636255
21.44026222148253,0.48832803872134967,2.674468057089354
25.072086024863246,0.5176145383648715,2.529443913150054
24.987772626934944,0.5125789438088282,1.9644995813062542
16.525554994391367,0.380801348003346,2.3679354746374623
25.88858446455405,0.5039771372928867,2.653134664246939
23.773907329430052,0.4734200044595216,1.978722719140117
23.148924551224894,0.5029958351618086,2.4874746716407894
24.500825022798136,0.5068147981363104,2.713404031470485
22.858465666936898,0.49764510100595216,3.6717724489871073
24.18790593883899,0.5052898174179946,2.1002311515932797
23.62826689377134,0.49096501679729165,1.901808835132376
19.110327970868735,0.45885321747289726,1.9046359057990572
22.35337557048388,0.4956827266677793,2.165509894910065
25.551005390929625,0.4870752826832168,2.313806738603875
26.546341627274156,0.4850474815747608,2.0210570054085704
18.229689919226534,0.4316359485687194,2.645703371851175
31.330347553246348,0.46681665346813356,2.1859094321514023
23.87288014640751,0.4870254233342304,2.7077821221289797
24.407562065865708,0.5027392355010414,1.867531380286515
20.046595855614218,0.4572874954573793,2.29617191661155
19.963914487627505,0.426553098755472,3.5829610919031856
28.275971842223555,0.4641069805522365,2.9368112247419567
24.106688212436904,0.5014537407182793,3.0457446310239833
18.15714638814134,0.449926472497727,2.326383680248539
24.304605776328383,0.5109357175140018,2.014554004252325
25.290825067699693,0.5480395179009176,2.309929838259649
24.527986406051255,0.5081766446693823,2.8398465633387984
20.331375385362424,0.4597095857292477,2.666196594231181
22.931165749160712,0.47828279477555685,2.426928713437986
23.624376267536746,0.5078057770655794,3.044452087247976
22.021242851104024,0.486996342605373,2.131271511436389
19.578750531785474,0.4482749042585985,2.233806717836307
24.7003983956768,0.4959925350472121,2.046616954250492
26.005633088626666,0.5021756139063857,1.9940603779715653
23.63769042835193,0.48968958121180756,1.9071447692912362
20.36102568733703,0.4553898813353593,3.2339870190552573
23.21126199389673,0.49488177951213425,2.5923967556718415
23.164682267254932,0.5003790085550607,2.019790656662532
21.920437109002943,0.4737156602623886,1.9891784334969056
25.418697799473225,0.502857358424924,2.31153597264446
26.185855458389828,0.5296339996998574,2.5995374388380337
22.67346509376706,0.4506152032218089,2.181321999115683
23.40303804332083,0.49844014604357795,1.7012407999614552
21.32110724184873,0.4921079749633855,1.8313064153940566
20.679191824489955,0.45064092439780457,2.29760490072468
20.717302697783587,0.48923191845507535,1.9608584314873505
24.356443084259247,0.4836407055498226,3.830949596859032
21.317347797890402,0.4657630117056313,2.5111317644404094
21.458003911938153,0.47720577032939737,2.4497747864162727
25.372178933726705,0.49867945709707595,2.000580086261864
23.10615153925671,0.4594985973117387,2.2672296770184865
22.739878899360914,0.5036085979900552,2.754739303827915
23.890560685088,0.4883333683794649,1.993553942252175
21.364595063271093,0.48134079412020364,1.9693181669467503
26.2752869924462,0.4943649681547826,2.6614645531455903
28.287871846471727,0.5045196154870859,2.2032563918425954
25.10395015544177,0.4943911490284479,2.5656667603460703
22.028176227550283,0.4755313928741688,2.063534988738062
25.115727207178637,0.4893418391917776,2.571703774275567
25.414498862352417,0.47339834842634726,1.9779990456193124
23.792265249597737,0.5269315873034388,2.2375258863385303
22.681216381841413,0.4826335594598856,2.7816024200342064
21.641466627310372,0.4752471085580884,2.799926089352376
24.48374827517669,0.4647501086185278,2.5371184732184644
25.011270185912444,0.5162335472660353,2.134157885205865
27.175961908561256,0.5050529422176271,2.6353094342878167
24.657678914387233,0.4896815313713603,3.0240322102490005
25.24712763812217,0.48607872015889203,1.9180739022040076
21.950339443389495,0.5227162493055036,2.0747116664035565
23.57450789396903,0.4788177917176628,1.7573088218611317
24.34648473334833,0.5153456644383129,1.8797504711968032
29.72800804968316,0.4680938070452391,2.2267921488736273
22.048574191006097,0.49012945328322166,2.5388256347451366
20.686234724698412,0.4899839587545297,2.3708785864029616
26.84920149643272,0.4931133457519423,2.8222756041090147
23.09572985332215,0.48313431336041734,2.9197735254046644
23.857435877985125,0.47394149046119044,2.96755502055709
20.28359193220661,0.4591522379644409,1.9946807203846362
29.5565103679355,0.4688790601226367,3.2333904421359576
20.05890275340601,0.46815781684389957,2.194919644871053
21.068383011715614,0.47444528313188983,2.203032028685851
23.6717014084411,0.4958635547032282,2.5991689548271464
23.82759146878882,0.46551749895565553,2.603045871302669
20.38072838781374,0.48216654104268325,2.284496691535492
23.827762568848378,0.49478145433614795,2.3461813913099223
21.147742037199755,0.45856712728417426,2.873141825180312
23.19515958409943,0.4588880287203326,1.8002185303904212
21.859404939772052,0.49963585872721666,2.173054688722052
26.50578242257014,0.5007652852914732,2.620975327587816
28.081657884407452,0.46561741819316615,2.480400660061212
19.214027413260307,0.4479111521199428,2.5187013027842076
21.252901189205016,0.5004284003563685,1.8730843779338737
26.972963611567565,0.49817377916388406,2.256985352279837
22.70137536626689,0.48623987857648243,2.781756371054079
25.433506142908282,0.517096107924475,2.0878663380152127
27.147923688491645,0.4952994962421997,2.9756128555266352
22.196678497051387,0.4655597931890694,2.4096318933834486
23.6011694281094,0.49036193577394427,2.2350088875572323
22.368743852561558,0.474896926632289,2.6016340770564006
23.30795855554571,0.4968953795684432,2.373131372443588
23.855295089812312,0.5142424665367528,2.840512967040871
23.49741943921867,0.49913111727000153,1.899902758434644
23.67752548532683,0.49366538853262043,2.3822458426009563
26.803713562741137,0.5348678075801057,2.4756553382453803
19.344551467040144,0.46656877773525063,2.281557467575394
23.199156493718625,0.49300429716618444,2.516259148355762
21.974590394165592,0.4576906932355437,2.9221740396672975
20.34009035229365,0.45250254724363825,2.6630030787054455
27.89584137764834,0.5018453043755836,2.9110651182758143
23.2991979385467,0.478901825070889,2.373156864356262
24.70483793707804,0.4968037200979868,1.9841384604930883
22.60868180139593,0.4838969039705333,1.9379624624097473
21.260864289489817,0.46522475608999103,2.5240209584808335
21.971875362746392,0.4775040213225773,3.1533825832672595
21.432762375623728,0.4997172586653467,2.8204122845416997
20.19734948730259,0.4681322524361345,2.2336791677043304
23.824069497593857,0.48410479205263535,1.824990140398771
