standard,smooth_g0.7,sharp_g1.5
30.000000009435542,50.02261772522618,14.473740103073615
30.000000015544952,57.218663754118545,8.20773469758922
30.0000001891018,55.99635682257333,7.5482431441692
30.00000021274211,50.95206823386116,13.07950488498762
29.999999836196032,50.24218495059238,13.919507971902211
30.000000062843522,55.44957718125049,8.238377623086357
30.000000256567336,55.728550263553366,8.760391138770798
30.00000015767674,52.90785679173012,12.025494105862693
30.000000027356638,62.22655716722097,5.51514019432912
29.999999977949813,52.14915335669922,11.132735994086143
30.000000241295638,46.85396313062288,14.597618868689018
29.999999942591288,54.2312184846844,9.942122932744741
30.000000239063937,50.430006008066535,13.611311272521931
30.000000037784986,54.146590220106845,9.482130136599421
30.000000217973273,53.93646471185773,11.92678396128975
30.000000125838934,55.4279716930655,9.9860206799508
29.99999999424507,56.97613643327778,8.839412894457437
29.99999989114425,53.58496773686504,10.105527396060717
30.000000103931733,50.41054905900503,12.404218112820049
29.9999999964682,53.10959784439746,11.028991295881765
29.99999987467455,52.198964764491095,10.91046403087034
29.999999839169085,57.48615944050205,8.068258530064677
29.999999897228726,50.850240748892304,13.552322359216543
30.000000193652856,53.00367852959222,12.277847853732831
30.00000011676665,51.42227461730713,11.019275786616877
30.000000078629014,53.01524038012077,11.134274256358397
30.000000190507283,52.24549590874799,13.434544669691222
29.99999997777055,52.013897786820195,12.159589733236631
30.00002290111611,48.91705364904374,14.838291475345814
30.000012374965664,51.07033000497357,13.154302775679131
30.000000017917387,51.87340216887854,13.303028885938817
29.99999998991934,50.0572139744837,13.53530938743568
30.000000137652027,52.98653444706817,9.76860029287492
29.999999888750313,50.874852460098154,13.735515213642076
30.000000163286654,52.158934805771054,11.013647978508361
30.000000073130693,49.176761789212165,14.556833900667991
29.999999900111337,54.24388736573897,11.738930381639872
29.999999952610377,50.51342143571176,14.211519584497392
30.000000251249368,48.14634070386798,15.71190717484622
30.00000010461452,54.83342291738324,8.301947808394774
29.999999995835783,48.17277631122868,16.03502897550571
29.99999981940434,56.80153655517111,7.338730989226879
30.000000189110164,52.348466055999474,12.431589181021158
29.99999997649644,51.026308911956384,12.317800755112952
29.999999896312712,49.590629836660746,14.26802655450249
29.99999981413875,52.283729227427706,12.806593579379943
30.00000022691591,51.44204380806789,13.030626408085256
30.0000001568754,47.15631472949995,16.828976245674333
29.999999834079357,60.94429125992328,5.249734963523899
30.00000007646406,53.43348063079561,10.516734575123124
30.000000031037967,52.48185712395481,12.50872510101982
30.000000271747613,56.0489443342825,9.425387428178633
29.999999970282843,54.45822373253948,9.975393525987332
29.999999863699074,52.23537255459994,12.586170533947163
29.999999785228784,50.72091234733738,12.939860903497344
30.000000059344433,47.30104988232465,16.54856643606
29.999999835862774,50.17157001467561,13.324473187685895
30.000000030027167,55.510706640666626,7.867628032228324
30.00000027913614,54.10285117110341,10.30336726133577
30.000000227835375,52.06233013967384,12.66970867531998
30.00000023083693,51.28402286948102,12.784853987648155
29.999999952551,55.640948626929486,9.295638491648464
29.999999826196962,50.271703765743545,13.533496352318231
29.999999753986128,51.602842752379004,13.374213843663142
29.999999971198413,50.83509407491816,12.050825212584678
30.000000128559773,55.12038267231033,9.526865262331253
29.99999979231521,54.81667635844081,9.56124016237904
29.999999728028495,55.803491620059084,9.838706240898874
29.99999983455767,51.53073742684477,12.011216418663809
29.999999981187106,49.421875517084544,13.18317397406069
30.000000011101662,48.065643366493646,15.19640666391298
30.000000137199883,53.781630440908685,11.062974299428774
29.99999992788931,51.69221520370046,11.540284391348475
30.00000000473217,52.3180403310831,10.419035318840965
29.99999973468873,51.90671926877088,12.330780023233403
30.0000000543462,58.52111156602128,6.687898566829118
30.000000085984578,50.74467388717573,13.571891636219139
29.999999947630613,51.84369736859498,12.167084396392028
30.000000069703706,54.495841247089466,10.384800046378752
29.99999978943146,50.52679146425488,14.101061032698215
29.999999892929512,53.006530925629555,11.479973754384652
30.00000025202655,49.229718584707264,15.326498249367145
30.000000060233464,49.12937060404785,15.450349169344575
30.000000103411754,55.234425123437866,8.569904699783569
30.000000179573398,52.43872246159522,12.133188789797943
30.000000023263507,48.0589456607548,16.25132314914794
30.000000041023608,54.679029338197914,8.873490477295007
30.00000011388546,54.66510184363516,8.727463918083169
30.00000004624622,54.62550644558958,10.583404371532305
29.99999987234055,51.28923964173353,13.682224586370271
29.9999998012792,51.6609749773762,12.328097081535436
30.000000098381236,52.079940486448535,13.115429786419144
29.999999792891636,55.978779888745656,8.527249687545048
29.99999987691639,56.18658558313545,7.548935257773805
30.000000689553612,52.475042401977454,10.920412639261786
29.999999981410284,51.80322044621627,11.40327810852235
29.999999889183933,52.22120572142623,11.768413356612655
29.999999783223256,54.25496211610495,11.191195077499419
30.00000004705094,51.68581472255481,11.647163781233123
29.99999995937153,51.87840284720872,12.006642588834698
29.999999965838168,55.15400021865018,9.887042457070683
29.99999993428907,63.34821264932885,4.28949941057451
29.999999975184945,54.08768757938873,9.850598101856864
30.0000001125149,49.70729601222464,15.228544865793767
29.999999919512366,54.527281791466415,8.759647278197605
29.999999818449542,51.190517607074966,12.636565576243104
29.99999997300071,57.52910405588257,7.495406050065148
30.000000209159776,52.23061384440571,11.513048357754936
30.000000082646203,51.65988373605404,12.09467805123384
29.999999922366257,50.96697290261902,12.380377420135845
30.00000017300719,53.085011600665105,10.578053764543933
29.999999810614927,50.756395687052915,13.480872235178403
30.00000004838519,50.41236113991757,12.443907759336218
30.000000129105814,50.35296813476865,14.15058672352554
29.9999997920393,53.83002417332223,11.554463006403275
29.999999963765948,52.36343926855916,11.352953226868188
29.999999889463076,52.68216923609238,11.22342134005686
29.999999748712668,54.011380792865914,10.208452643620165
30.000000224223086,53.023608883316385,8.95791918951397
30.000000099259296,60.77454540736174,5.226434199471322
30.000000069991362,53.30707259954983,11.688873350165876
29.999999814797693,53.94768118650465,9.2102781623415
30.000000140936283,53.690550978164914,10.867420249420404
30.00000020910834,49.94432025337141,14.006471799700789
30.000000058022927,53.67726700651397,10.675620141046018
30.00000011162238,51.72424089674869,12.743338457535778
29.99999995510584,55.61210964700606,9.27719465578779
30.00000000234311,55.201072348343374,9.708457480793781
29.99999994246555,51.553165341897106,12.22527727284947
30.00000011664261,53.83915211644824,10.43739314835857
30.000000159113366,52.906374153980494,10.752897605150478
29.999999988612256,55.4712821080981,8.595312394253197
29.99999996804841,49.85737315691163,13.864114866144028
29.999999909172264,52.515859319796434,10.730044291630682
29.999999958852822,53.61472820198202,9.783960643612385
30.000000281284787,47.385204787014025,15.786107763103608
30.00000000774299,57.18805828190489,7.974942356012116
29.99999985452478,53.881431531098535,8.919771835107456
29.99999972726775,51.610919635315476,12.74560666341078
30.000000027240006,55.26877927027803,8.812692979208698
29.99999993201855,55.267950337635654,8.847729498524396
29.999999885989176,57.43253667624009,7.012579894652105
30.000000257186258,49.539687067231455,13.478305801468025
29.999999911330477,55.278684477507994,9.277348740217434
29.999999772252416,54.319952913030065,10.408050792156104
29.999999993458136,53.335768448058744,9.852641245973038
29.999999954090143,50.785606463403724,13.3750827384485
29.999999790877094,54.195775289845955,10.056756828669666
30.000000283786083,50.763647713024255,13.300260914454142
29.9999998986645,54.797690073493435,9.872759040079972
30.00000001580472,57.442670060406456,6.794836093534552
30.000000071799583,49.85635174419598,12.972029810009106
29.99999992419086,50.7349412376408,12.137744124020552
30.00000026844843,54.19096882993109,10.702610962825599
30.00000004612695,59.06155726215025,5.9622512927213585
29.99999971285714,55.91269885960093,8.245536628759005
30.000000234693008,54.19539209217776,10.894700716226449
30.000000099897925,49.952257597186154,14.622471176837573
30.000000020805594,47.68587006324063,15.8210394664545
29.999999960210175,55.94961432713495,8.83042516396378
30.000001424677343,49.977220685135265,13.473170912359112
29.99999977970856,56.66515908591477,8.425206361239619
30.00000012843193,49.19061987372811,13.469716697021559
29.99999992417703,50.10324622189843,12.393099661461518
29.99999988915911,55.597987440165554,8.132350947512263
29.9999998244819,59.986332602387805,5.502810568698764
30.00000001859674,54.00681675682509,10.457663648924083
29.999999955418982,54.13969944380267,8.493381804831344
30.00000023697057,55.37655548252146,8.787686042249765
29.999999723401178,49.53678480385199,14.624870686134376
30.0000002291945,52.26024036436562,11.199222121068317
29.999999804231397,45.202663088202854,17.768997808234317
29.999999944717974,54.044289304044895,8.49002966950723
29.99999991056578,54.49676546306593,10.412626215527625
29.999999991456505,47.507464413799575,15.705708027406757
30.00000003719342,53.29963097056801,11.664676967266761
30.00000029355883,50.271250770584274,13.213120806811762
30.00000017130812,55.40403252147767,8.952215624837006
30.000003124583746,50.93592500333928,11.981873089740816
30.000000097291114,55.643805810353165,8.47334506643666
29.999999883996132,54.155525129268696,9.490881936780822
30.000000077989633,50.888658100496635,13.572936413365632
29.9999999890301,50.6555849038882,13.587786326316412
30.000000208268787,58.19557531614383,6.505428269292719
30.00000004304151,56.94554209376291,7.427380553589559
29.99999973499094,53.742802739019226,11.753382092714766
29.99999993029013,57.584689073483936,7.011815531231631
30.00000002736761,50.766178207186506,12.33568814277619
29.999999944683122,49.30092066994869,15.89392873416311
30.000000290167286,53.7703932256277,10.61392862602433
29.999999724552396,50.58982607418844,13.67267556199199
30.00000003879793,55.555636563467075,8.683774378308584
30.000000393530758,50.18194457722952,13.936312107773013
30.00000014165102,50.38223210379353,13.578234314439083
29.999999881744653,55.38476280514564,9.18254764909087
30.000000282349404,57.751918800959345,7.572846231495015
29.999999818063667,62.084482482253016,4.6485988626484405
30.000000013575605,48.80637787311284,15.356569228181367
30.000000074600173,53.61771871290284,9.836706487230622
30.000000103578476,58.21299161303714,7.135934396654505
29.999999990037946,59.58576364198447,6.005667358892317
30.000011269461467,48.914060151088435,15.207082946606777
29.999999996986503,50.698442000982205,13.722781761386281
29.999999728765175,56.024946021122354,7.910290622612379
30.000000278630566,57.43456553582853,7.403533822709271
30.00000008805857,55.24016274766113,9.054347179169085
30.000000181275496,54.03822121406623,10.028811503313962
30.000000173889905,52.559718078077836,11.756515344375975
30.000000169607794,52.18635031889148,12.749953115268395
30.000000019771488,52.38289257833972,12.628992051596546
30.00000007081937,53.45812414121697,11.55290860722531
30.000000203605087,53.29745528857907,11.521628441793759
29.99999977011605,56.52079211045683,7.705923870604839
29.999999932223446,59.35392308364603,5.90410423001112
30.000000230266288,49.37666706640451,14.591826543743549
30.00000024922201,56.9632738720779,8.199338729599594
30.00000001848679,47.55615963991279,15.109525111718778
29.99999993858402,59.37352600648361,5.68266059622135
29.999999910698055,57.12660666750054,7.79753011692971
30.000000171035477,49.14306419365677,15.055275296119653
30.000000277690578,57.16179770418852,7.2011187518877
29.999999884956825,53.707076234353295,9.658457564087234
29.99999997034189,51.941156842576504,12.449428539828853
30.00000040006311,49.99649581005499,15.10920051478331
30.00000023028461,56.633710932431754,7.639358485186946
29.999999716120453,52.198794102740266,11.972310768584233
30.00000002485704,57.099145018277085,8.087124928951875
29.999999783124593,50.54237251536465,13.311305841504746
29.999999971726854,57.7502718510714,6.5303742178506115
30.000000034940662,53.236237818583014,9.156377492256473
30.00000016559157,56.38279295742952,7.9143801185118505
30.000000016657793,54.35455550237238,10.912714405035894
30.000000183331576,55.00333791432065,8.89207031580593
29.999999975275056,49.54954481009328,14.385487855329346
30.00000020676876,53.28204744847384,10.843603825194133
30.000000085500556,50.75980763643899,12.985969754221653
30.000000174038878,53.010985963325204,10.521622826780513
30.00000016233767,56.896637681498106,8.109517401941572
30.000000050660017,56.85588075592151,7.689008593843362
30.0000002299293,55.961699218543345,8.53605269469436
30.000000191946622,56.957607536492624,8.126362424693356
29.999999717562194,51.92217513125833,11.667858864511333
29.99999980385581,56.15548562285452,9.20372180772208
30.00000028334478,52.92761493192998,11.392565589119481
30.00000009607806,49.59808364003931,15.064686627589579
30.000000162117058,56.02829153284636,8.849940013172393
29.99999997564276,51.27011919188146,12.237960478902995
29.999999939051268,52.70564102032309,11.714698455875324
30.00000023836019,49.63374081685344,15.02048169172263
29.999999777069057,53.79240204216947,10.662850384634792
29.999999842351006,50.21300178895807,14.306823276743712
30.000000128576342,49.5864776058521,13.853710044636772
30.000000008998228,51.84514030901581,11.701505345224456
29.999999973057317,56.09602406768232,7.962223389238771
29.999999793716615,49.22889423883717,15.008652295322992
29.999999930232878,50.55130337022594,13.434413716910276
29.999999885930517,52.647985712514924,12.733476146060926
30.000000097655196,47.02164766108566,16.013419026661502
29.999999919339256,53.56684990905955,11.169053174042451
30.000000052428955,53.774635241597046,11.221715370205134
30.000000140405906,61.90824957531944,4.933039107149772
30.000000015518598,55.73389849007487,8.699299599205935
30.00000015592629,58.34514976015269,6.910899966165879
29.999999974400247,49.762223528177564,15.56311587214514
30.000000293721783,49.92878270518343,13.962744097479472
30.000000141420028,51.99612572600652,12.563795555058592
29.999999956662286,54.0008557096931,11.380430952092686
30.000000028276936,52.82971469027405,11.554124395085957
30.000000217269047,56.86882707159835,7.373166260079596
30.00000006697714,49.923333583285064,13.177905937291724
30.000000005256414,55.36173964009667,7.486836843685881
30.000000048947648,54.472753026271086,9.30488149237647
29.999999831470756,53.57495352007151,10.077168144708828
29.999999877051938,50.3228165616469,13.586332113569359
30.00000023671924,56.14919965071764,8.253789066602982
30.000000088591293,50.13564282122213,13.881623625588393
29.999999855366493,54.75043978066514,7.899843500055045
30.00000048961615,53.25560289189911,10.99925677016992
30.00000007062692,53.569489409988506,10.966549727168237
29.999999819087634,58.06466081217056,6.90547617818405
29.99999993950692,54.82303352623444,10.90076289517877
29.99999992560002,60.75024842630084,5.306169928433459
29.999999887777896,52.812643730421435,12.091168280457918
29.999999725678165,58.76222130873842,6.442766576834505
30.000000002259224,55.04175858564628,8.535299167145752
30.000000088064777,54.12861078564952,9.098145985582278
30.0000002794129,50.70267573565959,14.233763273845875
30.00000029260837,51.0791532266025,12.273783250890073
30.00000004106786,53.3510832263186,13.085867929612299
30.000000284085154,54.16728140537716,7.456269417661705
30.000000277578913,59.19606718917118,5.770012049785468
30.000000060371907,50.61386805307485,13.9535558505292
30.000000296995275,51.29571341015168,12.119169260194235
30.000000074583514,54.273357302727156,10.593561250482194
29.999999991943852,50.84956381423103,13.515626189756945
30.000000680880905,51.28265820678889,12.1766595995971
29.99999983365388,55.17604985168747,8.446165328669133
29.99999975312336,52.75990089787933,10.220871448605052
29.999999807519387,52.75185186478083,10.902601115682739
30.000000073855073,54.61655302210049,8.623627966755452
29.999999935036925,53.692057385796275,11.038809537706051
29.999999944740193,54.26845553046395,9.97760564827927
30.000009043244265,46.36961230130571,17.412891635448002
30.000000040325308,52.345845528832214,12.00051087402472
29.99999993409474,55.90012733977778,9.131170249815696
30.000000047201407,48.89385482779959,13.699738098892674
30.000000085467235,55.08224062699238,8.968940285837652
30.000000057813082,50.198297110710556,14.044019265551007
29.99999986230068,54.437845211514016,10.504435381702658
30.00000014129765,51.15472553932067,13.074524871487833
29.9999999265782,55.903647489891,8.962856085838695
30.000000138081397,48.84258409925757,15.455358912304945
30.000000704522197,53.56462730293135,10.105750262115665
29.99999994480343,50.303285767687804,12.55254722334712
29.99999996178567,52.74508888768416,10.271203814451706
30.00000020966382,54.474492237991825,8.097176508659853
30.0000000388055,52.08559191959624,12.980762842539164
29.99999985577071,49.83247215676158,13.105403452918718
29.999999845022902,53.65085946440959,10.267863526306153
30.000000091450836,50.49339911352016,13.85455338587703
30.000000053089135,50.283866622226746,12.881743541100489
30.000000167340577,54.49397726104327,10.607218213065632
29.999999913192998,53.20352895938474,10.868393490190964
30.000000061549407,55.43743626346451,8.974924909888385
29.99999982326493,51.611730673376,13.980408144476783
