seed,k,standard  ρ=30,smooth  γ=0.7,sharp  γ=1.5,standard  ρ=53  (matched)
1662057958,133,0.3486585392051557,0.3662764769065521,0.32125091299677766,0.3582528464017186
1662057958,134,0.3488133262260129,0.36645298507462687,0.321418763326226,0.35845095948827294
1662057958,135,0.34900253968253964,0.3666604232804232,0.32159513227513226,0.3586751322751322
1662057958,136,0.349140756302521,0.36682300420168074,0.32176533613445374,0.3588325630252101
1662057958,137,0.34930761209593325,0.3669851929092805,0.3219245046923879,0.35901366006256524
1662057958,138,0.34945289855072464,0.3671439958592132,0.32206532091097306,0.35920144927536235
1662057958,139,0.3496226104830421,0.36732785200411094,0.3222369989722508,0.35940554984583767
1662057958,140,0.3497501020408163,0.3674875510204082,0.3224029591836734,0.359584387755102
1662057958,141,0.3499147922998987,0.3676475177304964,0.3225974670719351,0.35979898682877404
1662057958,142,0.35006649899396375,0.3678268611670021,0.32276488933601616,0.35998933601609656
1662057958,143,0.3502257742257742,0.3680191808191808,0.32293806193806196,0.3601939060939061
1662057958,144,0.3503988095238095,0.36817123015873016,0.32312103174603174,0.3603834325396825
1662057958,145,0.35056403940886705,0.36835369458128087,0.3232733004926109,0.3605694581280788
1662057958,146,0.3507132093933464,0.36851731898238754,0.3234337573385519,0.36074598825831705
1662057958,147,0.3508943634596695,0.368696501457726,0.32360680272108844,0.3609342079689018
1662057958,148,0.3510496138996139,0.3688763513513514,0.3237568532818532,0.36113388030888033
1662057958,149,0.35120441035474587,0.369051677852349,0.3239374880153404,0.36134141898370087
1662057958,150,0.35136457142857136,0.3692252380952381,0.3241174285714286,0.36152371428571434
1662057958,151,0.3515388836329234,0.3694115421002838,0.32431286660359504,0.3616975402081362
1662057958,152,0.35168740601503756,0.36956306390977445,0.32446945488721807,0.3618788533834586
1662057958,153,0.3518732959850607,0.369754995331466,0.32465004668534075,0.3620889822595705
1662057958,154,0.35204805194805194,0.36995742115027824,0.3248617810760667,0.3622902597402597
1662057958,155,0.3522197235023042,0.37013557603686636,0.3250341935483871,0.36247290322580644
1662057958,156,0.35239578754578754,0.37033159340659344,0.325232967032967,0.362671336996337
1662057958,157,0.3525867151956324,0.37051838034576895,0.3254265696087353,0.36286496815286634
1662057958,158,0.3527664556962025,0.37071528028933093,0.32560497287522605,0.36306157323688965
1662057958,159,0.3529235399820306,0.37088095238095237,0.3257627133872417,0.36325274034141963
1662057958,160,0.3530978571428572,0.37108142857142856,0.3259486607142857,0.3634525892857143
1662057958,161,0.3532734693877551,0.37125465838509314,0.3261280390417036,0.36363691215616684
1662057958,162,0.3534625220458554,0.37143209876543204,0.3263089065255732,0.3638338624338625
1662057958,163,0.3536288343558282,0.371596231375986,0.32645994741454865,0.3640148115687993
1662057958,164,0.3538051393728224,0.37177883275261325,0.3266327526132405,0.3642038327526133
1662057958,165,0.3539744588744589,0.3719297835497835,0.32680519480519477,0.36436709956709956
1662057958,166,0.3541452667814114,0.37210903614457835,0.32696127366609296,0.36455352839931154
1662057958,167,0.3543312232677502,0.3722798118049615,0.3271411462788708,0.3647408896492729
1662057958,168,0.35452517006802725,0.3724619897959184,0.3273202380952381,0.36492372448979593
1662057958,169,0.35471267962806424,0.3726289940828402,0.327501775147929,0.3651143702451395
1662057958,170,0.35491084033613435,0.3728165546218487,0.32768260504201674,0.36531100840336134
1662057958,171,0.3550822890559732,0.37299256474519626,0.32785096073517117,0.36548412698412697
1662057958,172,0.35527749169435224,0.3731702657807309,0.328049584717608,0.36566661129568107
1662057958,173,0.3554671345995045,0.37334640792733276,0.3282180842279108,0.3658772914946325
1662057958,174,0.3556429392446634,0.37351584564860424,0.3283870279146141,0.3660638752052546
1662057958,175,0.3558279183673469,0.3736857142857143,0.32857028571428565,0.36626040816326527
1662057958,176,0.3560128246753247,0.3738525974025974,0.32874521103896104,0.36644967532467526
1662057958,177,0.3561825665859564,0.3740433414043584,0.3289436642453591,0.36664092009685234
1662057958,178,0.35634614767255207,0.37421155698234354,0.32912624398073836,0.36683443017656503
1662057958,179,0.3565283320031924,0.37439090183559454,0.3293133280127693,0.3670417398244214
1662057958,180,0.3567242063492063,0.37456182539682537,0.3295046031746032,0.3672409523809524
1662057958,181,0.35689873717442777,0.37474041041831097,0.3296770323599053,0.3674248618784531
1662057958,182,0.3570660125588697,0.37491161695447406,0.32985125588697023,0.3676025902668759
1662057958,183,0.3572421545667447,0.3750788446526151,0.33005441061670565,0.3677899297423887
1662057958,184,0.35741863354037273,0.3752468167701864,0.3302333850931677,0.36796964285714273
1662057958,185,0.3576061003861004,0.37542440154440154,0.3304234749034749,0.36815969111969116
1662057958,186,0.3577802611367128,0.3756102918586789,0.33062926267281106,0.36836067588325644
1662057958,187,0.3579513368983957,0.3757707410236822,0.3308074102368221,0.3685336898395722
1662057958,188,0.358131990881459,0.37595174772036477,0.3309918693009119,0.36872165653495437
1662057958,189,0.35830952380952386,0.3761416477702192,0.33117876039304606,0.3689179138321995
1662057958,190,0.3584836090225564,0.3762989473684211,0.3313751879699248,0.3691136090225564
1662057958,191,0.35865138369483923,0.3764757666417352,0.3315515332834705,0.3693008227374719
1662057958,192,0.35881919642857135,0.37665305059523807,0.33173050595238096,0.36949538690476186
1662057958,193,0.3589874167283494,0.376820873427091,0.3319169504071059,0.3696705403404885
1662057958,194,0.35916656848306333,0.37699469808541974,0.33209845360824747,0.36987547864506626
1662057958,195,0.3593359706959706,0.3771655677655678,0.33228893772893775,0.3700587545787545
1662057958,196,0.3595077259475219,0.37733513119533535,0.33247069970845483,0.3702514577259476
1662057958,197,0.35967113850616383,0.3774794053662074,0.33266656997824506,0.3704280638143583
1662057958,198,0.3598362914862915,0.3776391053391054,0.3328551226551227,0.37060959595959597
1662057958,199,0.3600041636755204,0.3778001435750179,0.3330389806173725,0.370789088298636
1662057958,200,0.36018678571428575,0.3779881428571429,0.33325114285714286,0.37097521428571434
1405681632,1,0.387,0.2510428571428571,0.5009857142857143,0.3204571428571429
1405681632,2,0.4192,0.30155714285714286,0.49688571428571426,0.3608928571428571
1405681632,3,0.42526190476190473,0.3261619047619047,0.4808761904761904,0.37588095238095237
1405681632,4,0.42209285714285716,0.33867142857142857,0.4637857142857143,0.380325
1405681632,5,0.41788571428571436,0.3462085714285715,0.44823142857142856,0.38173142857142855
1405681632,6,0.41197142857142854,0.35123333333333334,0.43424999999999997,0.38092380952380955
1405681632,7,0.406834693877551,0.35390408163265297,0.42204285714285716,0.3794591836734694
1405681632,8,0.4018035714285714,0.3557910714285714,0.4114964285714286,0.3774732142857143
1405681632,9,0.396931746031746,0.3568301587301587,0.40238412698412696,0.37573015873015875
1405681632,10,0.39279714285714284,0.35746428571428573,0.39463142857142863,0.3739857142857143
1405681632,11,0.3888376623376623,0.35764025974025965,0.38781038961038955,0.37165064935064934
1405681632,12,0.3850440476190476,0.3576964285714286,0.38145357142857145,0.3698261904761905
1405681632,13,0.38152527472527464,0.35748681318681325,0.3757505494505494,0.367956043956044
1405681632,14,0.37875408163265306,0.3575744897959183,0.3712153061224489,0.3665479591836735
1405681632,15,0.37599333333333335,0.3572857142857143,0.3667371428571429,0.365132380952381
1405681632,16,0.37362321428571427,0.35705089285714287,0.3625044642857143,0.36381160714285715
1405681632,17,0.371318487394958,0.35693109243697474,0.3590033613445378,0.3624521008403361
1405681632,18,0.3692515873015873,0.35676587301587304,0.3559412698412699,0.3613253968253968
1405681632,19,0.3672902255639098,0.35650902255639094,0.3530082706766917,0.36001353383458645
1405681632,20,0.365525,0.35635857142857147,0.3504442857142857,0.35899642857142855
1405681632,21,0.36380884353741494,0.3562455782312925,0.3478897959183674,0.3579163265306122
1405681632,22,0.3622207792207792,0.35616428571428566,0.3457753246753246,0.3570012987012987
1405681632,23,0.36079627329192543,0.3558614906832298,0.3436447204968944,0.3560329192546584
1405681632,24,0.3593541666666667,0.35559821428571425,0.3416904761904762,0.3552148809523809
1405681632,25,0.3580880000000001,0.35538057142857155,0.33999428571428575,0.3545165714285714
1405681632,26,0.3569131868131869,0.355260989010989,0.33824505494505497,0.353828021978022
1405681632,27,0.3559,0.3551391534391534,0.33658253968253965,0.35313121693121696
1405681632,28,0.3548545918367347,0.35494642857142855,0.3351448979591836,0.35255663265306125
1405681632,29,0.3538738916256157,0.35484975369458127,0.333728078817734,0.3520709359605911
1405681632,30,0.352947619047619,0.3545985714285714,0.33242714285714287,0.3514861904761905
1405681632,31,0.3521949308755759,0.3545046082949308,0.33120368663594457,0.35109953917050685
1405681632,32,0.35142098214285716,0.3543839285714286,0.33007276785714285,0.3507125
1405681632,33,0.35073419913419907,0.354247619047619,0.3290502164502165,0.3502623376623376
1405681632,34,0.35013445378151264,0.3541478991596639,0.3281970588235294,0.35003193277310923
1405681632,35,0.34950081632653063,0.3541106122448979,0.327254693877551,0.3497542857142857
1405681632,36,0.34894166666666665,0.3541369047619048,0.32637738095238095,0.34951388888888885
1405681632,37,0.3483308880308881,0.35402972972972974,0.32555598455598456,0.34912046332046337
1405681632,38,0.3478281954887218,0.354043984962406,0.32474924812030076,0.3489631578947368
1405681632,39,0.34739267399267393,0.3541406593406593,0.3240362637362637,0.3487717948717949
1405681632,40,0.3468846428571429,0.3541814285714286,0.3233742857142857,0.3485967857142857
1405681632,41,0.34635540069686416,0.35418432055749133,0.322726480836237,0.3483310104529617
1405681632,42,0.34591020408163264,0.35425238095238093,0.3221540816326531,0.34815714285714283
1405681632,43,0.34551561461794017,0.35432591362126237,0.3216355481727575,0.34803089700996676
1405681632,44,0.3451418831168832,0.3543383116883116,0.3211240259740259,0.3479305194805195
1405681632,45,0.3447996825396825,0.3543390476190476,0.32053555555555563,0.34779333333333334
1405681632,46,0.3444580745341615,0.3543816770186335,0.32006366459627333,0.3477344720496895
1405681632,47,0.344141641337386,0.354424924012158,0.3195358662613981,0.34770790273556224
1405681632,48,0.3438880952380952,0.35450535714285714,0.31911875,0.34767351190476187
1405681632,49,0.34363819241982513,0.35452332361516037,0.3186822157434403,0.3476084548104957
1405681632,50,0.34335685714285713,0.35454257142857143,0.31833428571428574,0.34753371428571433
1405681632,51,0.3431252100840336,0.3546442577030812,0.31801568627450977,0.3475464985994398
1405681632,52,0.3428953296703297,0.35469862637362637,0.31773818681318683,0.3475428571428571
1405681632,53,0.34276280323450137,0.35477601078167126,0.31744420485175207,0.3475530997304583
1405681632,54,0.34265873015873016,0.35492195767195767,0.3172068783068783,0.3476015873015873
1405681632,55,0.3425176623376624,0.3549675324675325,0.31699766233766224,0.3476483116883117
1405681632,56,0.3424163265306122,0.3550510204081633,0.31668188775510203,0.34761352040816323
1405681632,57,0.3423355889724311,0.3551659147869674,0.31652330827067665,0.34768671679197993
1405681632,58,0.34224975369458127,0.35530541871921184,0.3163512315270936,0.34777216748768475
1405681632,59,0.3421983050847458,0.3554053268765133,0.31617530266343824,0.3478138014527845
1405681632,60,0.342135,0.35550714285714285,0.3159983333333333,0.34783309523809514
1405681632,61,0.34205480093676816,0.3555901639344262,0.3158480093676815,0.34789180327868846
1405681632,62,0.3420239631336405,0.3557092165898618,0.3156972350230415,0.3479251152073733
1405681632,63,0.34200566893424034,0.3558836734693877,0.3155829931972789,0.34801179138321997
1405681632,64,0.3420417410714286,0.35603839285714284,0.31547388392857145,0.3481080357142857
1405681632,65,0.3420415384615385,0.3561628571428571,0.31538879120879126,0.34818417582417577
1405681632,66,0.3420088744588745,0.3562703463203463,0.3152649350649351,0.3482391774891775
1405681632,67,0.3419620469083156,0.3563814498933902,0.31515437100213217,0.34831407249466956
1405681632,68,0.34192226890756305,0.3564768907563025,0.31502962184873945,0.3483905462184874
1405681632,69,0.34196418219461705,0.35665672877846794,0.31499544513457556,0.3485144927536232
1405681632,70,0.3419632653061225,0.3567942857142857,0.3149238775510204,0.34860387755102035
1405681632,71,0.3419623742454728,0.3569223340040242,0.31488712273641856,0.3487303822937626
1405681632,72,0.3419880952380952,0.35707976190476187,0.31482678571428574,0.34886011904761904
1405681632,73,0.342013698630137,0.35721643835616435,0.3147651663405088,0.34897005870841485
1405681632,74,0.34208474903474906,0.3573938223938224,0.31474324324324326,0.34912027027027026
1405681632,75,0.34215580952380953,0.3575350476190476,0.31479104761904764,0.34925219047619055
1405681632,76,0.3422248120300752,0.35768233082706763,0.3147911654135338,0.34937180451127825
1405681632,77,0.3422669758812616,0.3578237476808905,0.3147886827458256,0.3494584415584415
1405681632,78,0.34233956043956043,0.35799706959706956,0.3148,0.34958021978021975
1405681632,79,0.34240452079566003,0.3581039783001808,0.31482567811934903,0.34968408679927665
1405681632,80,0.3424844642857143,0.3582673214285714,0.3148330357142857,0.34986428571428574
1405681632,81,0.34257213403880066,0.3583865961199294,0.31484373897707235,0.35002310405643733
1405681632,82,0.34263693379790944,0.3585491289198606,0.31490121951219513,0.35017700348432057
1405681632,83,0.3426769363166954,0.3587098106712564,0.31493528399311527,0.3502848537005163
1405681632,84,0.34279234693877547,0.358869387755102,0.3150047619047619,0.3504292517006803
1405681632,85,0.34288974789915966,0.35898705882352944,0.31505478991596636,0.35059294117647055
1405681632,86,0.3429734219269104,0.3591591362126246,0.31508837209302326,0.3507186046511628
1405681632,87,0.34305763546798035,0.3592816091954023,0.3151584564860427,0.3508638752052545
1405681632,88,0.3431732142857143,0.35943149350649356,0.31521639610389607,0.35096818181818185
1405681632,89,0.3432913322632423,0.3595979133226324,0.3152948635634029,0.3511179775280899
1405681632,90,0.34343809523809526,0.35975936507936507,0.31539492063492064,0.3512898412698413
1405681632,91,0.343521350078493,0.359868759811617,0.31545368916797495,0.35143908948194663
1405681632,92,0.34364534161490684,0.3600020186335405,0.31555170807453414,0.35157919254658393
1405681632,93,0.34373026113671273,0.3601451612903225,0.3156327188940091,0.35170890937019966
1405681632,94,0.3438405775075987,0.3602794832826748,0.31573738601823714,0.35186869300911855
1405681632,95,0.34391308270676696,0.3604130827067669,0.3158196992481203,0.3520156390977444
1405681632,96,0.3440511904761905,0.36057663690476194,0.31595461309523803,0.3521627976190477
1405681632,97,0.34410191458026507,0.36074050073637703,0.3160658321060383,0.35232989690721656
1405681632,98,0.34423411078717203,0.36088746355685136,0.316167055393586,0.35254373177842563
1405681632,99,0.3443551226551227,0.3610349206349206,0.3162945165945166,0.35270721500721497
1405681632,100,0.3445054285714286,0.3612137142857143,0.3164301428571428,0.35288457142857144
1405681632,101,0.344646251768034,0.3613625176803395,0.31657369165487986,0.35304469589816123
1405681632,102,0.34475168067226886,0.3615058823529412,0.3166385154061625,0.353180112044818
1405681632,103,0.3448952843273232,0.3616642163661581,0.3167536754507628,0.35333079056865463
1405681632,104,0.34501717032967033,0.36179478021978023,0.31685563186813187,0.35346414835164836
1405681632,105,0.3451665306122449,0.361952380952381,0.3169489795918368,0.3536578231292518
1405681632,106,0.3453469002695418,0.3621048517520215,0.31708760107816714,0.35384514824797847
1405681632,107,0.3454866488651535,0.3622535380507343,0.31721775700934574,0.3540158878504673
1405681632,108,0.34564656084656087,0.36242632275132275,0.31734537037037036,0.35419470899470895
1405681632,109,0.3458013106159895,0.36256173001310626,0.31748912188728706,0.35434193971166456
1405681632,110,0.3459564935064935,0.36270844155844156,0.3176184415584416,0.35451571428571427
1405681632,111,0.3460960102960103,0.36285109395109394,0.317745045045045,0.35467631917631914
1405681632,112,0.34619132653061224,0.3630044642857143,0.31786543367346937,0.3548183673469388
1405681632,113,0.3462945638432364,0.36317003792667507,0.3179730720606827,0.3549753476611884
1405681632,114,0.3464339598997494,0.3632978696741855,0.3181078947368421,0.3551348370927318
1405681632,115,0.34659652173913047,0.3634731677018633,0.31826819875776396,0.35532906832298133
1405681632,116,0.34674630541871926,0.3636464285714286,0.31837007389162564,0.3555034482758621
1405681632,117,0.346892673992674,0.36382869352869346,0.31852832722832725,0.35571330891330893
1405681632,118,0.34705496368038746,0.36401803874092015,0.31868886198547214,0.35590665859564175
1405681632,119,0.3472333733493398,0.36419339735894357,0.31881704681872747,0.35607935174069627
1405681632,120,0.3473828571428571,0.364365,0.3189761904761905,0.3562633333333333
1405681632,121,0.3475355371900826,0.3645173553719008,0.31910259740259744,0.3564467532467532
1405681632,122,0.34770210772833726,0.36470714285714284,0.31927049180327866,0.35662107728337233
1405681632,123,0.34789163763066205,0.36489814169570267,0.31942799070847855,0.3568248548199767
1405681632,124,0.34805622119815666,0.36507373271889393,0.31957246543778806,0.357011866359447
1405681632,125,0.34822228571428576,0.3652604571428572,0.3197269714285715,0.35722102857142857
1405681632,126,0.34837278911564623,0.3654248299319728,0.319874149659864,0.3574191609977324
1405681632,127,0.3485076490438695,0.36560539932508435,0.32001968503937,0.3576103487064117
1405681632,128,0.3486864955357143,0.3657787946428571,0.32022020089285713,0.35783080357142855
1405681632,129,0.348863122923588,0.3659640088593577,0.32040808416389815,0.3580413067552602
1405681632,130,0.3489936263736264,0.3661430769230769,0.32055879120879127,0.3582023076923077
1405681632,131,0.349180479825518,0.3663165757906216,0.3207102508178844,0.3584068702290076
1405681632,132,0.34932932900432895,0.3664748917748918,0.32086872294372293,0.35857824675324673
1405681632,133,0.34948968850698175,0.3666422126745435,0.3210226638023631,0.3587630504833513
1405681632,134,0.3496508528784648,0.3668212153518124,0.3211712153518123,0.35897196162046907
1405681632,135,0.3498289947089947,0.36701227513227513,0.32136179894179895,0.35920137566137567
1405681632,136,0.3499860294117647,0.36719579831932775,0.3215287815126051,0.35937142857142856
1405681632,137,0.3501457768508864,0.36736350364963505,0.32168164754953077,0.3595431699687175
1405681632,138,0.35029254658385084,0.36752049689440996,0.3218442028985507,0.3597438923395445
1405681632,139,0.3504853031860226,0.36769290853031855,0.32201644398766704,0.35995005138746144
1405681632,140,0.3506355102040816,0.3678837755102041,0.32220132653061223,0.36013551020408163
1405681632,141,0.35079381965552175,0.3680625126646403,0.3223775075987842,0.36031185410334343
1405681632,142,0.35094929577464795,0.3682420523138833,0.32255573440643864,0.3604994969818914
1405681632,143,0.35108651348651354,0.36840699300699303,0.32272387612387615,0.36067642357642354
1405681632,144,0.35125783730158733,0.3685748015873016,0.3229081349206349,0.36087202380952377
1405681632,145,0.35141192118226605,0.3687580295566502,0.3230826600985222,0.3610731034482759
1405681632,146,0.3515644814090019,0.36891301369863017,0.32324422700587085,0.361242759295499
1405681632,147,0.3517459669582118,0.36909543245869775,0.3234259475218659,0.36144071914480075
1405681632,148,0.3519167953667954,0.36925115830115834,0.3235872586872587,0.3616398648648648
1405681632,149,0.352086577181208,0.3694508149568552,0.32375282837967406,0.36182722914669224
1405681632,150,0.3522567619047619,0.3696189523809523,0.3239252380952381,0.36202085714285714
1405681632,151,0.3524192999053926,0.36982592242194895,0.3241001892147588,0.36222904446546833
1405681632,152,0.35258383458646614,0.3700010338345865,0.32426381578947366,0.36243204887218045
1405681632,153,0.3527652661064426,0.3701812324929972,0.3244289449112978,0.3626366946778712
1405681632,154,0.3529635435992579,0.3704068645640074,0.32462597402597404,0.3628371985157699
1405681632,155,0.353121935483871,0.37057944700460826,0.32482562211981564,0.36301861751152076
1405681632,156,0.3533128205128206,0.37076501831501835,0.3250112637362637,0.363210989010989
1405681632,157,0.3534935395814378,0.3709596906278435,0.3252094631483167,0.36341974522292997
1405681632,158,0.3536610307414104,0.37113616636528035,0.3253994575045209,0.36361898734177217
1405681632,159,0.3538227313566936,0.37130610961365673,0.325586073674753,0.3638058400718778
1405681632,160,0.3539857142857143,0.37148562500000004,0.32577294642857146,0.36402285714285715
1405681632,161,0.3541566992014197,0.3716661934338953,0.325966992014197,0.3642027506654836
1405681632,162,0.35432813051146383,0.3718519400352734,0.32616428571428574,0.36438403880070547
1405681632,163,0.3544891323400525,0.3720171779141104,0.3263350569675723,0.36457992988606486
1405681632,164,0.354675,0.3721998257839721,0.3265182055749129,0.36477944250871086
1405681632,165,0.3548477056277056,0.37236562770562764,0.3266829437229437,0.364972987012987
1405681632,166,0.3550493975903614,0.3725396729776248,0.3268603270223752,0.3651643717728055
1405681632,167,0.35521112061591104,0.3727040205303679,0.32704311377245515,0.3653396065012831
1405681632,168,0.35539243197278914,0.37287908163265304,0.32724812925170066,0.36553307823129255
1405681632,169,0.3555805579036348,0.37305097210481825,0.3274371935756551,0.36575080304311075
1405681632,170,0.3557857142857143,0.37324999999999997,0.3276468907563025,0.3659529411764706
1405681632,171,0.3559564745196324,0.3734271512113618,0.3278240601503759,0.3661571428571429
1405681632,172,0.35616345514950165,0.37359867109634554,0.32802840531561456,0.36635141196013293
1405681632,173,0.35636647398843935,0.3737703550784475,0.32821395540875314,0.3665500412881915
1405681632,174,0.35653226600985216,0.3739466338259441,0.32839614121510674,0.3667410509031198
1405681632,175,0.35671404081632657,0.3741142857142858,0.32858636734693875,0.36694391836734697
1405681632,176,0.3569111201298701,0.3742832792207792,0.32878051948051945,0.36714042207792214
1405681632,177,0.35706852300242137,0.37446481033091195,0.32897481840193704,0.36734366424535914
1405681632,178,0.35722263242375596,0.3746441412520064,0.32916083467094703,0.367549518459069
1405681632,179,0.35739297685554666,0.3748121308858739,0.3293635275339186,0.3677468475658421
1405681632,180,0.3575969841269841,0.3749949206349207,0.32955500000000004,0.36794079365079363
1405681632,181,0.35775943172849245,0.37516779794790844,0.32974782951854775,0.36813472770323596
1405681632,182,0.3579345368916797,0.37533139717425434,0.329928885400314,0.3683222919937206
1405681632,183,0.35812084309133496,0.3754953942232631,0.33013239656518345,0.36852833723653394
1405681632,184,0.3582909161490683,0.3756712732919255,0.33032631987577643,0.36870597826086954
1405681632,185,0.3584660231660232,0.3758526640926641,0.33050942084942087,0.3689022393822394
1405681632,186,0.35864731182795706,0.3760189708141321,0.33070622119815674,0.36910238095238096
1405681632,187,0.35881413292589764,0.37619075630252097,0.33089327731092444,0.36929786096256684
1405681632,188,0.3589968844984803,0.3763563829787234,0.331102811550152,0.36946360182370824
1405681632,189,0.359156462585034,0.3765338624338624,0.3312842025699168,0.36964656084656083
1405681632,190,0.3593507518796992,0.3766968421052631,0.3314795488721805,0.3698196240601504
1405681632,191,0.35951697830964846,0.37686813762154076,0.3316715781600599,0.3700083021690352
1405681632,192,0.35967113095238096,0.3770316220238095,0.3318552083333333,0.370186681547619
1405681632,193,0.3598323464100666,0.37720436713545524,0.33205832716506284,0.37037216876387863
1405681632,194,0.36000684830633284,0.37738696612665684,0.33225883652430044,0.370559646539028
1405681632,195,0.3601846153846154,0.377552967032967,0.33244520146520146,0.3707376556776557
1405681632,196,0.3603550291545189,0.37772448979591844,0.33263454810495624,0.37093403790087465
1405681632,197,0.36052320522117476,0.3778829586656998,0.3328223350253807,0.37110935460478606
1405681632,198,0.36067972582972585,0.3780458874458874,0.33299805194805193,0.37127821067821065
1405681632,199,0.36084113424264175,0.3782140703517588,0.3331737975592246,0.3714576453697057
1405681632,200,0.3610269285714286,0.37839635714285713,0.33338535714285716,0.37164942857142863
942484272,1,0.3877857142857143,0.252,0.5007857142857143,0.32254285714285713
942484272,2,0.41897142857142855,0.30034285714285713,0.4977214285714286,0.36192857142857143
942484272,3,0.42453809523809527,0.3258,0.48131904761904765,0.37688571428571427
942484272,4,0.4223071428571429,0.3380964285714286,0.4635142857142857,0.38055
942484272,5,0.41813714285714293,0.3457914285714287,0.44826285714285724,0.38141714285714284
942484272,6,0.4120380952380952,0.350597619047619,0.4343619047619047,0.38069761904761906
942484272,7,0.4068897959183673,0.3532428571428571,0.42217551020408156,0.3791591836734694
942484272,8,0.4017732142857143,0.354925,0.4116375,0.3774517857142857
942484272,9,0.3971809523809524,0.35629999999999995,0.4026952380952381,0.37539047619047616
942484272,10,0.3929714285714286,0.35674285714285714,0.3949271428571428,0.37352142857142856
942484272,11,0.3888480519480519,0.35685194805194803,0.38790519480519475,0.37160909090909083
942484272,12,0.3852452380952381,0.3569654761904762,0.38170476190476194,0.36950595238095235
942484272,13,0.3819703296703297,0.35678791208791216,0.37608131868131867,0.3677538461538462
942484272,14,0.3789826530612244,0.35703265306122445,0.37152755102040813,0.36603571428571424
942484272,15,0.3759666666666667,0.3568580952380952,0.3669219047619048,0.36460666666666675
942484272,16,0.37332589285714285,0.35673125,0.363,0.36324196428571426
942484272,17,0.37103865546218484,0.3566697478991596,0.3592697478991596,0.36188655462184877
942484272,18,0.3690936507936508,0.3565825396825396,0.3563404761904762,0.3606253968253968
942484272,19,0.366896992481203,0.35622631578947367,0.35350451127819554,0.3593496240601504
942484272,20,0.3650628571428572,0.3560435714285714,0.35081357142857145,0.35840142857142854
942484272,21,0.36340272108843535,0.355730612244898,0.3483741496598639,0.35743129251700684
942484272,22,0.36187532467532463,0.3556694805194805,0.3462870129870129,0.3565422077922078
942484272,23,0.3604614906832298,0.355344099378882,0.34416149068322976,0.3556919254658385
942484272,24,0.35901309523809527,0.3551898809523809,0.34221011904761905,0.35492380952380953
942484272,25,0.3576891428571429,0.35508285714285714,0.34036000000000005,0.35423085714285724
942484272,26,0.356589010989011,0.3548857142857143,0.3386521978021978,0.3535489010989012
942484272,27,0.35539894179894177,0.3548386243386243,0.3370814814814815,0.3529391534391534
942484272,28,0.35430612244897963,0.35464438775510204,0.33569336734693883,0.3523872448979592
942484272,29,0.3533615763546798,0.3545369458128079,0.3343463054187192,0.3518487684729064
942484272,30,0.3524038095238095,0.354324761904762,0.3331085714285715,0.3512480952380952
942484272,31,0.35161612903225803,0.35438248847926257,0.3319207373271889,0.3508755760368663
942484272,32,0.35085446428571426,0.35435267857142855,0.33078928571428573,0.35046026785714285
942484272,33,0.3501311688311688,0.3542432900432901,0.32970303030303033,0.3500536796536797
942484272,34,0.34949159663865537,0.35417689075630254,0.32884327731092433,0.34976092436974787
942484272,35,0.3488379591836735,0.35417591836734696,0.32794775510204077,0.3493767346938775
942484272,36,0.34827658730158734,0.3541361111111111,0.3271535714285714,0.3491107142857143
942484272,37,0.347680308880309,0.35405752895752896,0.3262849420849421,0.34876370656370653
942484272,38,0.34714812030075193,0.3540827067669173,0.32549360902255636,0.3485785714285714
942484272,39,0.34674322344322345,0.35415604395604394,0.32477838827838834,0.34844652014652017
942484272,40,0.34627857142857144,0.35417178571428576,0.3241346428571429,0.3482696428571429
942484272,41,0.34582195121951226,0.35411951219512194,0.323498606271777,0.34805156794425085
942484272,42,0.34537006802721093,0.3541326530612245,0.3228581632653061,0.34794319727891154
942484272,43,0.3449461794019934,0.3542498338870431,0.3223598006644518,0.34786013289036544
942484272,44,0.3445954545454546,0.35434675324675324,0.3218665584415585,0.3477227272727273
942484272,45,0.34417111111111115,0.35439809523809523,0.32136031746031746,0.34760571428571424
942484272,46,0.34390714285714286,0.3544472049689441,0.3208782608695653,0.34750559006211185
942484272,47,0.3435632218844984,0.3544574468085106,0.32042978723404253,0.3474401215805471
942484272,48,0.343357738095238,0.35458363095238105,0.3200080357142857,0.3473583333333333
942484272,49,0.34301545189504373,0.35468250728862977,0.31957959183673473,0.34728571428571425
942484272,50,0.34275457142857146,0.3546914285714286,0.31920914285714286,0.34718399999999994
942484272,51,0.3425450980392156,0.35478207282913166,0.31887450980392157,0.34716470588235293
942484272,52,0.3422755494505495,0.3548837912087912,0.3185214285714285,0.34719093406593404
942484272,53,0.34214824797843674,0.3549787061994609,0.3182328840970351,0.3472056603773585
942484272,54,0.34204867724867727,0.35511137566137563,0.3180293650793651,0.347260582010582
942484272,55,0.3419225974025974,0.35512935064935064,0.31777558441558434,0.34728753246753236
942484272,56,0.3417992346938776,0.35522551020408155,0.31749948979591835,0.3473321428571429
942484272,57,0.34175288220551375,0.35535538847117787,0.3173080200501254,0.34736566416040104
942484272,58,0.3416770935960592,0.3554889162561576,0.31717142857142855,0.34738620689655175
942484272,59,0.3416506053268765,0.35561452784503633,0.317011622276029,0.3474382566585956
942484272,60,0.34156761904761895,0.35570642857142853,0.31683500000000003,0.3474688095238095
942484272,61,0.3414969555035129,0.3558060889929743,0.31666744730679164,0.34753325526932083
