seed,k,standard  ρ=30,smooth  γ=0.7,standard  ρ=48  (matched)
1405681632,17,0.8328431372549019,0.8310866013071897,0.8323120915032679
1405681632,18,0.8296682098765433,0.8299768518518518,0.8302854938271607
1405681632,19,0.825328947368421,0.8278143274853802,0.8276315789473685
1405681632,20,0.8244791666666667,0.8259027777777775,0.8272222222222223
1405681632,21,0.821031746031746,0.823478835978836,0.8249007936507937
1405681632,22,0.8181502525252524,0.8211805555555556,0.8220959595959596
1405681632,23,0.8151871980676328,0.8202596618357486,0.8209239130434781
1405681632,24,0.8134837962962963,0.8191840277777778,0.8180844907407406
1405681632,25,0.8104444444444444,0.8163888888888888,0.8163055555555556
1405681632,26,0.8076121794871796,0.8134615384615383,0.813808760683761
1405681632,27,0.8049897119341564,0.8122170781893004,0.8127057613168724
1405681632,28,0.8023561507936507,0.8104662698412699,0.8107886904761904
1405681632,29,0.8002634099616859,0.80933908045977,0.8088601532567049
1405681632,30,0.7976157407407407,0.8064814814814816,0.8072453703703704
1405681632,31,0.794937275985663,0.8047491039426524,0.8053091397849463
1405681632,32,0.7917100694444444,0.8028428819444444,0.8040798611111111
1405681632,33,0.7895412457912458,0.8022095959595958,0.8022516835016835
1405681632,34,0.7871527777777778,0.8008578431372549,0.8011233660130718
1405681632,35,0.7847420634920635,0.7998214285714287,0.8005357142857144
1405681632,36,0.7831404320987654,0.7980516975308641,0.7983989197530863
1405681632,37,0.780762012012012,0.7963776276276276,0.7974474474474474
1405681632,38,0.778234649122807,0.7940606725146198,0.7955592105263156
1405681632,39,0.7754985754985755,0.7917378917378918,0.794337606837607
1405681632,40,0.7733159722222223,0.7900868055555554,0.7926562500000002
1405681632,41,0.7711043360433605,0.7888550135501355,0.7909891598915989
1405681632,42,0.7689153439153439,0.7877149470899472,0.7892691798941799
1405681632,43,0.7667958656330749,0.7865794573643411,0.7886627906976744
1405681632,44,0.7654513888888889,0.7854640151515153,0.7874842171717172
1405681632,45,0.7631481481481482,0.7842592592592593,0.78554012345679
1405681632,46,0.7613979468599033,0.7822765700483092,0.7841334541062802
1405681632,47,0.7590277777777777,0.7807476359338061,0.7823286052009457
1405681632,48,0.7574363425925925,0.7789785879629628,0.7803096064814814
1405681632,49,0.7558248299319729,0.7777777777777778,0.7791950113378685
1405681632,50,0.7541527777777778,0.776486111111111,0.7774583333333334
1405681632,51,0.752532679738562,0.7752042483660131,0.7760212418300654
1405681632,52,0.750761217948718,0.7739182692307692,0.7742521367521368
1405681632,53,0.7489517819706498,0.772458071278826,0.7719470649895178
1405681632,54,0.746682098765432,0.7709747942386831,0.7693930041152265
1405681632,55,0.7446338383838383,0.7699621212121213,0.7681439393939394
1405681632,56,0.7431299603174604,0.7689360119047619,0.7663814484126985
1405681632,57,0.742166179337232,0.7681530214424951,0.7647295321637426
1405681632,58,0.7403136973180076,0.7673491379310345,0.7627993295019156
1405681632,59,0.7393361581920904,0.7667255178907721,0.761605461393597
1405681632,60,0.7380324074074074,0.7659374999999998,0.7605902777777778
1405681632,61,0.736259107468124,0.7646402550091074,0.7595514571948998
1405681632,62,0.7351814516129033,0.7637992831541218,0.7585909498207886
1405681632,63,0.7342702821869488,0.7628086419753086,0.7575727513227514
1405681632,64,0.7330729166666666,0.7626085069444445,0.7568793402777778
1405681632,65,0.7320299145299145,0.7616773504273504,0.7559294871794873
1405681632,66,0.7310185185185184,0.7612794612794613,0.7547979797979798
1405681632,67,0.7302757048092868,0.7605203150912107,0.7537520729684909
1405681632,68,0.7297283496732025,0.7603860294117647,0.7533088235294118
1405681632,69,0.7296900161030595,0.7605575684380033,0.7530193236714976
1405681632,70,0.7300595238095238,0.7613095238095239,0.7532539682539683
1405681632,71,0.7311717527386542,0.7624413145539908,0.7540199530516432
1405681632,72,0.7253279320987654,0.7578607253086419,0.749074074074074
1405681632,73,0.7195871385083714,0.7533961187214611,0.7440544140030442
1405681632,74,0.7142548798798799,0.7486768018018017,0.7387575075075076
1405681632,75,0.7088888888888889,0.7441018518518518,0.7335925925925925
1405681632,76,0.7036366959064327,0.7395741959064327,0.7283899853801169
1405681632,77,0.6982593795093794,0.7350378787878789,0.7234487734487733
1405681632,78,0.6932158119658121,0.7309650997150997,0.7188212250712251
1405681632,79,0.6881680731364276,0.7263888888888889,0.7146097046413502
1405681632,80,0.6833940972222223,0.722204861111111,0.710390625
1405681632,81,0.6786008230452675,0.7178155006858711,0.7062242798353909
1405681632,82,0.6738567073170733,0.7134146341463415,0.7019817073170732
1405681632,83,0.6694862784471218,0.7096050870147255,0.697782797858099
1405681632,84,0.6651207010582011,0.7055142195767196,0.6937913359788359
1405681632,85,0.6611192810457516,0.7020098039215685,0.6900653594771242
1405681632,86,0.6568071705426357,0.6980700904392765,0.6866602067183463
1405681632,87,0.6529294380587485,0.6947158365261814,0.683205619412516
1405681632,88,0.6488715277777778,0.6913510101010101,0.6800347222222223
1405681632,89,0.6450764669163545,0.6880696004993758,0.6767556179775281
1405681632,90,0.6414120370370371,0.6847067901234567,0.673287037037037
1405681632,91,0.6379655067155067,0.6813263125763126,0.6699023199023199
1405681632,92,0.6346316425120773,0.6780419685990339,0.6668629227053139
1405681632,93,0.6313620071684588,0.6749626642771804,0.6637992831541218
1405681632,94,0.6283687943262412,0.6714612884160757,0.6609264184397163
1405681632,95,0.6250365497076024,0.668421052631579,0.6582748538011696
1405681632,96,0.621875,0.6652705439814814,0.6559389467592592
1405681632,97,0.6187929553264605,0.6618914662084765,0.6537800687285222
1405681632,98,0.61578089569161,0.6590490362811792,0.6515731292517006
1405681632,99,0.6128998316498316,0.6565025252525253,0.6491021324354658
1405681632,100,0.6101527777777778,0.6539791666666666,0.6466875
1405681632,101,0.6072676017601759,0.6516776677667766,0.6443825632563256
1405681632,102,0.6043641067538127,0.6494349128540305,0.6422998366013073
1405681632,103,0.6015641855447681,0.6472222222222223,0.6398867313915857
1405681632,104,0.5990718482905983,0.6450520833333333,0.6378538995726496
1405681632,105,0.5965542328042328,0.6430753968253968,0.6357275132275133
1405681632,106,0.594018605870021,0.6410639412997903,0.6338246855345913
1405681632,107,0.5916796469366563,0.639323727933541,0.6319119937694704
1405681632,108,0.5893904320987654,0.6376414609053498,0.6298225308641975
1405681632,109,0.5872260448521917,0.6359008664627931,0.6280517329255861
1405681632,110,0.585145202020202,0.6342171717171717,0.6260921717171717
1405681632,111,0.5831519019019018,0.6325075075075075,0.6242930430430431
1405681632,112,0.5812437996031745,0.6307601686507937,0.6226748511904763
1405681632,113,0.5793694690265485,0.6289945919370699,0.6211037364798426
1405681632,114,0.5776133040935673,0.627375730994152,0.6191520467836257
1405681632,115,0.5759903381642513,0.6260507246376812,0.617421497584541
1405681632,116,0.5745210727969349,0.6244552203065133,0.6159363026819923
1405681632,117,0.5730116334283001,0.6229997625830959,0.6143518518518519
1405681632,118,0.5714159604519774,0.6215572033898304,0.6128531073446327
1405681632,119,0.5696837068160597,0.6197128851540616,0.6112336601307189
1405681632,120,0.5678819444444444,0.6182523148148148,0.6096064814814814
1405681632,121,0.5662017906336088,0.6167412764003674,0.6076331496786043
1405681632,122,0.564315801457195,0.615431466302368,0.6059369307832423
1405681632,123,0.5628048780487804,0.6141768292682928,0.6044997741644084
1405681632,124,0.561307123655914,0.6129144265232975,0.6029233870967742
1405681632,125,0.5596222222222222,0.6117722222222222,0.6012777777777777
1405681632,126,0.5580963403880069,0.6105213844797178,0.5997409611992945
1405681632,127,0.5566491688538933,0.6094214785651794,0.5983048993875765
1405681632,128,0.5550401475694444,0.6085557725694445,0.5967990451388889
1405681632,129,0.5536014211886304,0.6075796726959518,0.5954134366925065
1405681632,130,0.551869658119658,0.606607905982906,0.5939155982905983
1405681632,131,0.5501802374893978,0.6056986853265479,0.5925996607294317
1405681632,132,0.548705808080808,0.6049821127946129,0.5913404882154882
1405681632,133,0.5470290309106098,0.60390559732665,0.5901002506265663
1405681632,134,0.5454757462686567,0.6030058043117745,0.5885675787728026
1405681632,135,0.5440792181069959,0.6021450617283951,0.5872788065843622
1405681632,136,0.5427747140522876,0.6013327205882353,0.5861213235294117
1405681632,137,0.5413067721005678,0.6005879967558799,0.5847272911597728
1405681632,138,0.5398148148148149,0.5997181964573269,0.5834842995169083
1405681632,139,0.5382643884892087,0.5990107913669065,0.5825189848121503
1405681632,140,0.5366517857142857,0.5981795634920635,0.5812996031746033
1405681632,141,0.5352295114263199,0.5976408589440505,0.5804275019700551
1405681632,142,0.5339055164319249,0.5969287949921753,0.5793818466353677
1405681632,143,0.5325029137529138,0.5962266899766899,0.5783313908313908
1405681632,144,0.5316502700617284,0.5950472608024692,0.5775318287037037
1405681632,145,0.5305651340996168,0.5938888888888888,0.5763840996168582
1405681632,146,0.5297850076103501,0.5927321156773211,0.5755565068493151
1405681632,147,0.528968253968254,0.5918178382464097,0.5747401738473168
1405681632,148,0.5283126876876877,0.5909909909909911,0.5740099474474475
1405681632,149,0.527540082028337,0.5901752423564505,0.5731683445190157
1405681632,150,0.5267916666666667,0.5894583333333333,0.572462962962963
1405681632,151,0.5257726269315673,0.5887509197939662,0.5717623252391464
1405681632,152,0.5248629385964911,0.588235562865497,0.5711165935672514
1405681632,153,0.5243872549019608,0.5876543209876544,0.5708378721859113
1405681632,154,0.523881673881674,0.5869994588744589,0.5706619769119768
1405681632,155,0.5232974910394265,0.5864471326164875,0.5703539426523297
1405681632,156,0.5228053774928776,0.5860933048433048,0.5701299857549857
1405681632,157,0.5222310686482661,0.585465322009908,0.5698823425336164
1405681632,158,0.521945323488045,0.5850958157524614,0.5696246483825598
1405681632,159,0.5218640810621943,0.5846610761705102,0.5692260656883298
1405681632,160,0.5215711805555555,0.5842230902777777,0.5689973958333334
1405681632,161,0.5211525189786059,0.5837689786059351,0.5684782608695653
1405681632,162,0.5208333333333334,0.5833290466392318,0.5681155692729767
1405681632,163,0.5204371165644172,0.5830052828902522,0.5677445466939333
1405681632,164,0.5202828590785907,0.5826050135501355,0.5674034552845528
1405681632,165,0.5201725589225589,0.5822558922558922,0.5672306397306397
1405681632,166,0.5198586010709505,0.5820950468540831,0.5670682730923695
1405681632,167,0.5197771124417832,0.5818238522954091,0.5669203260146374
1405681632,168,0.519489914021164,0.5817749669312169,0.5667080026455027
1405681632,169,0.5194238987508218,0.5817636423405653,0.5665064102564104
1405681632,170,0.5193341503267974,0.5816952614379086,0.5664011437908497
1405681632,171,0.5192454515919428,0.5817129629629629,0.5662158869395711
1405681632,172,0.5191739341085272,0.5817385335917312,0.5662386950904393
1405681632,173,0.5192758509955041,0.5817999357739241,0.5662491971740526
1405681632,174,0.5192009897828863,0.5818087484035761,0.5663633461047255
1405681632,175,0.5193809523809524,0.5817976190476191,0.566484126984127
1405681632,176,0.5195391414141414,0.5817037563131313,0.5665640782828283
1405681632,177,0.5196916195856874,0.581497175141243,0.566745134965474
1405681632,178,0.5197916666666667,0.5812773096129837,0.5668266229712859
1405681632,179,0.5199138733705773,0.5811258535071384,0.5671011793916821
1405681632,180,0.5200887345679013,0.5810146604938271,0.5673109567901234
1405681632,181,0.5202923572744015,0.5808356353591161,0.5674109883364027
1405681632,182,0.5205051892551893,0.5807043650793651,0.5676930708180709
1405681632,183,0.5210116879174256,0.5806883727990285,0.5681883727990286
1405681632,184,0.5213503925120773,0.5806687801932366,0.568455615942029
1405681632,185,0.5216554054054054,0.5807469969969971,0.5688288288288289
1405681632,186,0.5219907407407407,0.5807646356033452,0.5692241636798089
1405681632,187,0.5223150623885918,0.5807078134284017,0.5694890077243018
1405681632,188,0.5227504432624114,0.5809877364066195,0.5699652777777777
1405681632,189,0.5232400058788949,0.5810258671369782,0.570543062904174
1405681632,190,0.5236476608187134,0.5810782163742689,0.571016081871345
1405681632,191,0.5239419720767888,0.5812027341477604,0.5714368819080862
1405681632,192,0.5243851273148148,0.5814416956018519,0.5719654224537037
1405681632,193,0.5247517271157167,0.5816242084052965,0.5724812895797352
1405681632,194,0.5252899484536082,0.5819337056128293,0.5729453035509736
1405681632,195,0.525940170940171,0.5820619658119658,0.5735007122507123
1405681632,196,0.526516439909297,0.5822845804988662,0.5740575396825397
1405681632,197,0.5269599548787366,0.5823745064861815,0.574492385786802
1405681632,198,0.5275462962962962,0.5826529180695847,0.5751648428731763
1405681632,199,0.5280918481295366,0.5828343104410943,0.5756944444444444
1405681632,200,0.5288333333333333,0.58309375,0.5763506944444444
942484272,1,0.6590277777777778,0.5916666666666667,0.6090277777777777
942484272,2,0.7829861111111112,0.7239583333333334,0.7270833333333333
942484272,3,0.8046296296296295,0.7486111111111111,0.7571759259259261
942484272,4,0.8213541666666667,0.7788194444444444,0.7815972222222223
942484272,5,0.8268055555555555,0.7905555555555556,0.7925
942484272,6,0.8376157407407407,0.8030092592592594,0.8054398148148147
942484272,7,0.8394841269841269,0.807142857142857,0.8114087301587303
942484272,8,0.8423611111111111,0.8106770833333333,0.8151909722222223
942484272,9,0.8401234567901235,0.8152777777777778,0.8212962962962963
942484272,10,0.8396527777777779,0.8163194444444445,0.8249305555555556
942484272,11,0.8413510101010101,0.8213383838383839,0.8282828282828283
942484272,12,0.8401041666666667,0.8266782407407406,0.8328125
942484272,13,0.840491452991453,0.8276175213675215,0.8352029914529914
942484272,14,0.8382440476190477,0.8294642857142857,0.8365575396825398
942484272,15,0.8387037037037038,0.8306481481481484,0.8381018518518519
942484272,16,0.8370659722222222,0.8305989583333333,0.8381510416666667
942484272,17,0.8359068627450981,0.8302696078431372,0.8390522875816995
942484272,18,0.8331404320987654,0.8287808641975309,0.8366126543209876
942484272,19,0.830921052631579,0.8255847953216374,0.8336622807017543
942484272,20,0.8286458333333333,0.8229861111111111,0.8332638888888889
942484272,21,0.8247354497354498,0.8206018518518517,0.8301256613756615
942484272,22,0.8210858585858587,0.8181818181818181,0.8275252525252524
942484272,23,0.8182971014492754,0.8178442028985506,0.8270833333333333
942484272,24,0.8165219907407406,0.8165798611111111,0.8250868055555556
942484272,25,0.8135833333333333,0.8138333333333334,0.823388888888889
942484272,26,0.8114583333333335,0.8110042735042735,0.8214743589743589
942484272,27,0.8090020576131687,0.8095421810699588,0.8200874485596709
942484272,28,0.8062003968253969,0.807142857142857,0.8179315476190475
942484272,29,0.8041187739463601,0.8052921455938699,0.8161159003831417
942484272,30,0.8024305555555555,0.8031944444444444,0.8144444444444445
942484272,31,0.7997311827956989,0.8015008960573478,0.8120967741935484
942484272,32,0.7965277777777777,0.7994357638888889,0.8101128472222222
942484272,33,0.7943392255892257,0.7986531986531986,0.8088173400673401
942484272,34,0.7920547385620915,0.7967728758169934,0.8066176470588236
942484272,35,0.7903571428571428,0.7960119047619046,0.8054166666666667
942484272,36,0.7882716049382716,0.7945216049382716,0.8025848765432099
942484272,37,0.7858108108108107,0.7932057057057057,0.8010510510510511
942484272,38,0.7834612573099415,0.7907894736842105,0.7993969298245613
942484272,39,0.7809472934472934,0.7889066951566952,0.7978276353276353
942484272,40,0.7793923611111111,0.7868402777777778,0.7959895833333333
942484272,41,0.7772188346883467,0.7851456639566395,0.7940210027100272
942484272,42,0.775082671957672,0.7836640211640211,0.7924768518518518
942484272,43,0.7732719638242893,0.7826388888888888,0.7915213178294574
942484272,44,0.7715593434343434,0.781534090909091,0.7900883838383839
942484272,45,0.7701543209876545,0.7798302469135803,0.7884876543209877
942484272,46,0.7688103864734299,0.778094806763285,0.7868357487922705
942484272,47,0.7664302600472813,0.7761968085106383,0.7841312056737589
942484272,48,0.7648582175925926,0.7742476851851853,0.7824074074074074
942484272,49,0.7636904761904763,0.7730725623582766,0.7809948979591838
942484272,50,0.7622361111111112,0.772,0.7788472222222224
942484272,51,0.7608660130718955,0.7708741830065359,0.7775871459694991
942484272,52,0.759508547008547,0.7692841880341882,0.7755208333333333
942484272,53,0.7576126834381551,0.7676100628930818,0.7732311320754718
942484272,54,0.7556198559670781,0.7661651234567901,0.7713348765432099
942484272,55,0.7539267676767676,0.7654419191919191,0.7696085858585857
942484272,56,0.7525421626984127,0.7644965277777778,0.7684151785714286
942484272,57,0.7516447368421052,0.7637792397660819,0.7669834307992203
942484272,58,0.7501317049808429,0.7632662835249041,0.764978448275862
942484272,59,0.7493173258003766,0.7628531073446326,0.7641713747645952
942484272,60,0.7478472222222223,0.761863425925926,0.7629513888888889
942484272,61,0.7463114754098361,0.7607012750455373,0.76150956284153
942484272,62,0.7450156810035844,0.7599574372759856,0.7601478494623657
942484272,63,0.7441247795414461,0.7597442680776014,0.7595899470899471
942484272,64,0.7434244791666667,0.7596354166666667,0.7588433159722222
942484272,65,0.7424572649572649,0.7586538461538462,0.7574038461538463
942484272,66,0.7416771885521886,0.7583122895622896,0.7568497474747474
942484272,67,0.7411069651741294,0.757276119402985,0.7556177446102819
942484272,68,0.7406454248366013,0.7572712418300653,0.7552491830065361
942484272,69,0.7406602254428342,0.7575986312399355,0.7549416264090177
942484272,70,0.7410912698412698,0.758234126984127,0.7551488095238095
942484272,71,0.7422926447574336,0.7593798904538342,0.7561326291079812
942484272,72,0.7366319444444445,0.7551118827160493,0.7509259259259257
942484272,73,0.7311834094368341,0.7506468797564688,0.7464897260273974
942484272,74,0.7254035285285286,0.7460960960960961,0.7411880630630631
942484272,75,0.7198888888888889,0.7415555555555555,0.7359629629629629
942484272,76,0.7144188596491227,0.7374177631578946,0.731140350877193
942484272,77,0.7092532467532466,0.7327922077922078,0.72630772005772
942484272,78,0.7041488603988605,0.7284009971509973,0.7216435185185186
942484272,79,0.6992616033755275,0.7244022503516174,0.7169919127988749
942484272,80,0.6942968749999999,0.7203819444444444,0.7126996527777777
942484272,81,0.6892832647462278,0.7163665980795612,0.7081961591220851
942484272,82,0.6845020325203252,0.7123729674796747,0.7036161924119242
942484272,83,0.6801121151271753,0.708274765729585,0.6995649263721553
942484272,84,0.6757853835978835,0.7041253306878307,0.6953373015873016
942484272,85,0.6715032679738562,0.700375816993464,0.6916013071895424
942484272,86,0.6673530361757105,0.6962128552971575,0.6878229974160207
942484272,87,0.6630747126436781,0.6922094508301405,0.6845226692209451
942484272,88,0.6591934974747474,0.6885179924242425,0.6813368055555555
942484272,89,0.6552122347066167,0.6847144194756555,0.6781757178526842
942484272,90,0.6516203703703703,0.6810108024691357,0.6751311728395062
942484272,91,0.6477564102564102,0.6772741147741147,0.671947496947497
942484272,92,0.6443236714975845,0.6735356280193235,0.6687726449275362
942484272,93,0.6408527479091997,0.6698178016726405,0.6659647550776584
942484272,94,0.6376551418439717,0.6662825059101655,0.663105791962175
942484272,95,0.6342836257309942,0.6631359649122806,0.6604312865497076
942484272,96,0.631127025462963,0.6601200810185185,0.6576244212962963
942484272,97,0.6278994845360825,0.6570017182130584,0.6550758877434136
942484272,98,0.624936224489796,0.6540178571428572,0.6527210884353741
942484272,99,0.6219977553310887,0.6511012906846241,0.6505822109988777
942484272,100,0.6194027777777777,0.6484305555555555,0.6489027777777778
942484272,101,0.6164260176017602,0.6455170517051705,0.6470159515951595
942484272,102,0.6137050653594771,0.6428717320261438,0.6451865468409587
942484272,103,0.6111313376483279,0.6405879180151024,0.6433252427184466
942484272,104,0.6085403311965811,0.6380074786324786,0.6415464743589744
942484272,105,0.6063095238095239,0.6356018518518518,0.6398214285714285
942484272,106,0.6040880503144653,0.6334381551362683,0.638456498951782
942484272,107,0.6018886292834891,0.631451194184839,0.6371819833852542
942484272,108,0.5997620884773662,0.6292373971193416,0.636059670781893
942484272,109,0.5975853720693171,0.6270259938837921,0.6348114169215087
942484272,110,0.5953219696969697,0.6251262626262627,0.6335921717171717
942484272,111,0.5932182182182182,0.6230605605605606,0.6321196196196197
942484272,112,0.5914434523809523,0.6210441468253969,0.6310391865079364
942484272,113,0.5892883480825958,0.618928220255654,0.6297320550639134
942484272,114,0.5874208089668617,0.6170321637426901,0.628478313840156
942484272,115,0.5858756038647343,0.6155072463768116,0.627469806763285
942484272,116,0.5843450670498084,0.6137931034482759,0.626466714559387
942484272,117,0.5825261158594491,0.6120192307692307,0.6249406457739792
942484272,118,0.5806497175141243,0.6104284369114877,0.6233345103578155
942484272,119,0.5790207749766574,0.6085959383753501,0.6217086834733894
942484272,120,0.5773379629629629,0.6069270833333333,0.6200983796296295
942484272,121,0.5755280073461891,0.6050906795224976,0.6183252984389348
942484272,122,0.5738786429872496,0.6033356102003643,0.6166552823315118
942484272,123,0.57226738934056,0.6019873532068654,0.6152947154471544
942484272,124,0.5707549283154122,0.6005096326164875,0.6139168906810035
942484272,125,0.5693666666666666,0.5990388888888889,0.6125277777777778
942484272,126,0.5677414021164021,0.5975253527336861,0.6111552028218695
942484272,127,0.5661909448818897,0.5962270341207349,0.6098261154855643
942484272,128,0.5645833333333333,0.5948567708333333,0.6084147135416667
942484272,129,0.5631244616709733,0.593728466838932,0.6071490094745908
942484272,130,0.5617040598290598,0.5923771367521367,0.6059188034188034
942484272,131,0.5603159457167091,0.591136556403732,0.6047974978795589
942484272,132,0.5592171717171717,0.5900726010101011,0.6037405303030303
942484272,133,0.5578320802005012,0.5889411027568923,0.6024540517961571
942484272,134,0.5565713101160862,0.5878731343283582,0.6014096185737977
942484272,135,0.5552057613168725,0.5867695473251029,0.6004578189300412
942484272,136,0.5540645424836601,0.5857536764705883,0.5995659722222222
942484272,137,0.5527777777777778,0.584661394971614,0.5984590429845904
942484272,138,0.5515046296296297,0.5837006843800321,0.597524154589372
942484272,139,0.5505045963229416,0.5829036770583532,0.5968325339728218
942484272,140,0.5494345238095238,0.5818253968253968,0.5960714285714286
942484272,141,0.5484830575256107,0.5809397163120568,0.5953457446808511
942484272,142,0.5475009780907668,0.5800714006259782,0.594552034428795
942484272,143,0.5463723776223777,0.5792055167055168,0.593652874902875
942484272,144,0.545264274691358,0.5786747685185186,0.5928626543209876
942484272,145,0.5442385057471264,0.578175287356322,0.5919348659003831
942484272,146,0.5434408295281583,0.5775875190258752,0.5909912480974125
942484272,147,0.5425311791383219,0.5773053665910808,0.590088813303099
942484272,148,0.5416619744744745,0.5770317192192193,0.589184496996997
942484272,149,0.5405620805369128,0.5765799776286353,0.5881618195376584
942484272,150,0.5395925925925926,0.5762268518518519,0.5872499999999999
942484272,151,0.5387095290654893,0.5763428991905813,0.5863134657836645
942484272,152,0.5379477339181287,0.5763660453216375,0.5852430555555556
942484272,153,0.5373774509803921,0.5762935729847495,0.5848493100944081
942484272,154,0.5368145743145742,0.5763032106782107,0.5842983405483406
942484272,155,0.5361783154121863,0.5760887096774193,0.5836514336917563
942484272,156,0.5355769230769231,0.5762197293447293,0.5831730769230768
942484272,157,0.5348726114649681,0.5761677282377918,0.5824486907289456
942484272,158,0.5344936708860759,0.5762394514767932,0.5819796061884669
942484272,159,0.5340321453529,0.5765679594689028,0.5814552760307476
942484272,160,0.5336154513888889,0.5765842013888889,0.5810286458333334
942484272,161,0.533100414078675,0.5767210144927536,0.580503795721187
942484272,162,0.5326731824417009,0.5768604252400549,0.5800025720164609
942484272,163,0.5322895364689844,0.5770407293796864,0.5793796864349011
942484272,164,0.5318258807588077,0.5770663956639567,0.5787516937669377
942484272,165,0.5315193602693603,0.5772853535353535,0.5782112794612794
942484272,166,0.5312458165997322,0.577455655957162,0.5777317603748326
942484272,167,0.5310212907518296,0.5776987691284099,0.5774783765801731
942484272,168,0.5307415674603174,0.5779803240740741,0.5770543981481482
942484272,169,0.5304815910585141,0.5782832018408942,0.5767504930966468
942484272,170,0.5301470588235294,0.5785457516339869,0.5764011437908497
942484272,171,0.5298123781676414,0.5788620857699805,0.5760233918128654
942484272,172,0.5296148255813955,0.5793079780361757,0.5758438307493541
942484272,173,0.5293673731535004,0.5796644187540142,0.5756502890173409
942484272,174,0.5290748722860792,0.5798172094508302,0.5754350255427843
942484272,175,0.5289603174603175,0.5803333333333334,0.575111111111111
942484272,176,0.5287602588383838,0.5806857638888889,0.574798768939394
942484272,177,0.5286880100439423,0.5809518204645323,0.5746508160703075
942484272,178,0.5286594881398252,0.5810978464419476,0.5744225967540574
942484272,179,0.5285498137802607,0.5815176908752329,0.5743094351334576
942484272,180,0.5283526234567901,0.5818788580246914,0.5740817901234567
942484272,181,0.5284376918354818,0.5821976672805402,0.5738873542050338
942484272,182,0.5287355006105006,0.5824557387057386,0.573695054945055
942484272,183,0.5290869763205829,0.5829538554948391,0.573755312689739
942484272,184,0.5294082125603865,0.5832616243961353,0.5736148852657005
942484272,185,0.5296921921921922,0.5837012012012012,0.5735210210210211
942484272,186,0.5298536439665472,0.5839755077658304,0.5735252389486261
942484272,187,0.5301247771836006,0.5842208853238264,0.5734291443850268
942484272,188,0.5304816784869977,0.5845818557919622,0.5737330082742317
942484272,189,0.5306437389770723,0.5848398001175779,0.5738021751910641
942484272,190,0.5308589181286549,0.5851644736842105,0.5738486842105264
942484272,191,0.531119109947644,0.5853766724840024,0.5739528795811518
942484272,192,0.531492332175926,0.5856589988425925,0.5740993923611111
942484272,193,0.5318113126079448,0.5859312032239493,0.5742767702936097
942484272,194,0.5321806987399771,0.5863187285223368,0.5745668671248568
942484272,195,0.5325534188034188,0.5867521367521368,0.5749002849002849
942484272,196,0.5329365079365078,0.5870393990929705,0.5752586451247166
942484272,197,0.5333016074450084,0.5874435984207558,0.5755287648054145
942484272,198,0.5336595117845118,0.5878156565656566,0.5758978675645342
942484272,199,0.5339649637074261,0.5881351200446677,0.5760608598548297
942484272,200,0.5343993055555555,0.5886006944444445,0.5764479166666667
929893138,1,0.6645833333333333,0.5847222222222223,0.6069444444444444
929893138,2,0.7795138888888888,0.7253472222222223,0.7336805555555556
929893138,3,0.8030092592592593,0.7530092592592593,0.7650462962962962
929893138,4,0.8225694444444445,0.7822916666666667,0.7828125
929893138,5,0.8268055555555555,0.7902777777777777,0.7980555555555554
929893138,6,0.8335648148148149,0.8024305555555555,0.8103009259259258
929893138,7,0.8337301587301587,0.8088293650793651,0.8172619047619047
929893138,8,0.8376736111111112,0.8116319444444444,0.82109375
929893138,9,0.8361111111111111,0.8157407407407408,0.8260030864197532
929893138,10,0.8358333333333333,0.8175694444444446,0.8286805555555555
929893138,11,0.8357323232323233,0.8214646464646466,0.829419191919192
929893138,12,0.8362847222222223,0.8266203703703703,0.834375
929893138,13,0.8372329059829061,0.8306623931623932,0.8358974358974358
929893138,14,0.8345734126984127,0.8331349206349207,0.834375
929893138,15,0.8348611111111112,0.8349537037037038,0.8344907407407408
929893138,16,0.8345486111111111,0.8360677083333333,0.8346788194444444
929893138,17,0.8327205882352942,0.8361928104575163,0.8337826797385621
929893138,18,0.8301311728395063,0.8359182098765432,0.8322145061728395
929893138,19,0.8263888888888888,0.8342105263157895,0.8289839181286551
929893138,20,0.8241666666666668,0.8321180555555555,0.8295486111111111
929893138,21,0.8203042328042328,0.8294312169312169,0.8271164021164021
929893138,22,0.816919191919192,0.8277462121212121,0.8248106060606061
929893138,23,0.8137379227053141,0.8269323671497584,0.8229468599033816
929893138,24,0.8118634259259261,0.8244212962962963,0.820630787037037
929893138,25,0.8089722222222221,0.8215277777777777,0.8186944444444445
929893138,26,0.8057959401709401,0.8191239316239316,0.8166132478632478
929893138,27,0.8027520576131688,0.8175154320987654,0.8148919753086419
929893138,28,0.7998015873015873,0.8157490079365081,0.8133184523809524
929893138,29,0.7978208812260537,0.813721264367816,0.8109434865900382
929893138,30,0.7955092592592592,0.8118518518518519,0.8091666666666668
929893138,31,0.7928987455197133,0.810103046594982,0.8070788530465949
929893138,32,0.7896701388888889,0.8082899305555555,0.8047526041666667
929893138,33,0.7869739057239057,0.8065235690235691,0.8019570707070708
929893138,34,0.7844158496732025,0.8059640522875816,0.8001838235294119
929893138,35,0.7825595238095239,0.8050793650793651,0.7989285714285714
929893138,36,0.7814621913580247,0.8034143518518517,0.7968557098765432
929893138,37,0.7792605105105106,0.8018393393393394,0.7951764264264265
