method,seed,k,nh_score
Multiscale,191664964,34,0.3428109243697479
Multiscale,191664964,35,0.3425322448979592
Multiscale,191664964,36,0.3423186507936507
Multiscale,191664964,37,0.3421382239382239
Multiscale,191664964,38,0.3419402255639098
Multiscale,191664964,39,0.3418417582417583
Multiscale,191664964,40,0.3416978571428572
Multiscale,191664964,41,0.3416062717770035
Multiscale,191664964,42,0.3415163265306123
Multiscale,191664964,43,0.3414624584717608
Multiscale,191664964,44,0.3414766233766234
Multiscale,191664964,45,0.3414377777777778
Multiscale,191664964,46,0.3414385093167701
Multiscale,191664964,47,0.3414790273556231
Multiscale,191664964,48,0.3415122023809523
Multiscale,191664964,49,0.3415107871720116
Multiscale,191664964,50,0.3415734285714286
Multiscale,191664964,51,0.3416428571428571
Multiscale,191664964,52,0.3416725274725274
Multiscale,191664964,53,0.3417164420485175
Multiscale,191664964,54,0.3418330687830687
Multiscale,191664964,55,0.3418935064935065
Multiscale,191664964,56,0.3419538265306122
Multiscale,191664964,57,0.3421012531328321
Multiscale,191664964,58,0.342262315270936
Multiscale,191664964,59,0.3424053268765133
Multiscale,191664964,60,0.3424921428571428
Multiscale,191664964,61,0.3426028103044496
Multiscale,191664964,62,0.342723271889401
Multiscale,191664964,63,0.3429058956916099
Multiscale,191664964,64,0.3431069196428571
Multiscale,191664964,65,0.3432490109890109
Multiscale,191664964,66,0.3433880952380952
Multiscale,191664964,67,0.3435413646055437
Multiscale,191664964,68,0.3437182773109243
Multiscale,191664964,69,0.3438948240165631
Multiscale,191664964,70,0.3440312244897959
Multiscale,191664964,71,0.3441945674044265
Multiscale,191664964,72,0.3443825396825396
Multiscale,191664964,73,0.3445731898238747
Multiscale,191664964,74,0.3447749034749035
Multiscale,191664964,75,0.3449876190476191
Multiscale,191664964,76,0.3451697368421052
Multiscale,191664964,77,0.3453372912801484
Multiscale,191664964,78,0.3455239926739927
Multiscale,191664964,79,0.3457151898734177
Multiscale,191664964,80,0.3458975000000001
Multiscale,191664964,81,0.3461153439153439
Multiscale,191664964,82,0.3462947735191637
Multiscale,191664964,83,0.346459552495697
Multiscale,191664964,84,0.3466326530612245
Multiscale,191664964,85,0.3468389915966386
Multiscale,191664964,86,0.3470265780730897
Multiscale,191664964,87,0.3472277504105091
Multiscale,191664964,88,0.347387987012987
Multiscale,191664964,89,0.3476105939004815
Multiscale,191664964,90,0.3478209523809524
Multiscale,191664964,91,0.3480054945054945
Multiscale,191664964,92,0.3481860248447205
Multiscale,191664964,93,0.3483958525345622
Multiscale,191664964,94,0.3486325227963526
Multiscale,191664964,95,0.3488275187969925
Multiscale,191664964,96,0.3489982142857142
Multiscale,191664964,97,0.349219587628866
Multiscale,191664964,98,0.3494137026239067
Multiscale,191664964,99,0.3496272727272727
Multiscale,191664964,100,0.3498227142857142
Multiscale,191664964,101,0.3500697312588402
Multiscale,191664964,102,0.3502676470588235
Multiscale,191664964,103,0.3504804438280166
Multiscale,191664964,104,0.3506857142857142
Multiscale,191664964,105,0.3509082993197279
Multiscale,191664964,106,0.3511269541778976
Multiscale,191664964,107,0.3513038718291055
Multiscale,191664964,108,0.3515095238095238
Multiscale,191664964,109,0.3517044560943643
Multiscale,191664964,110,0.3518993506493506
Multiscale,191664964,111,0.3521032175032175
Multiscale,191664964,112,0.3523077806122449
Multiscale,191664964,113,0.3525286978508218
Multiscale,191664964,114,0.3527127819548872
Multiscale,191664964,115,0.3529703105590062
Multiscale,191664964,116,0.3532046798029556
Multiscale,191664964,117,0.3534137973137973
Multiscale,191664964,118,0.3536688861985472
Multiscale,191664964,119,0.3538801920768307
Multiscale,191664964,120,0.3541028571428571
Multiscale,191664964,121,0.354296694214876
Multiscale,191664964,122,0.3545263466042154
Multiscale,191664964,123,0.3547586527293844
Multiscale,191664964,124,0.354980529953917
Multiscale,191664964,125,0.3551933714285715
Multiscale,191664964,126,0.3554028344671202
Multiscale,191664964,127,0.3556202474690664
Multiscale,191664964,128,0.35584296875
Multiscale,191664964,129,0.3560588039867109
Multiscale,191664964,130,0.3562651648351648
Multiscale,191664964,131,0.356507306434024
Multiscale,191664964,132,0.3566985930735931
Multiscale,191664964,133,0.3569041890440386
Multiscale,191664964,134,0.3571432835820896
Multiscale,191664964,135,0.3573773544973545
Multiscale,191664964,136,0.3575947478991597
Multiscale,191664964,137,0.3578152241918665
Multiscale,191664964,138,0.3580135610766046
Multiscale,191664964,139,0.3582602261048304
Multiscale,191664964,140,0.3584841836734694
Multiscale,191664964,141,0.3586996960486321
Multiscale,191664964,142,0.3589090543259557
Multiscale,191664964,143,0.3591395604395603
Multiscale,191664964,144,0.3593444444444444
Multiscale,191664964,145,0.3595475862068965
Multiscale,191664964,146,0.359757240704501
Multiscale,191664964,147,0.3599708454810495
Multiscale,191664964,148,0.3601719111969111
Multiscale,191664964,149,0.3603879194630872
Multiscale,191664964,150,0.3606223809523809
Multiscale,191664964,151,0.3608494796594135
Multiscale,191664964,152,0.3610493421052631
Multiscale,191664964,153,0.3612605042016806
Multiscale,191664964,154,0.3615006493506493
Multiscale,191664964,155,0.3617032258064516
Multiscale,191664964,156,0.361931227106227
Multiscale,191664964,157,0.3621824385805278
Multiscale,191664964,158,0.3624019891500904
Multiscale,191664964,159,0.3626262353998203
Multiscale,191664964,160,0.3628366964285714
Multiscale,191664964,161,0.3630557231588288
Multiscale,191664964,162,0.3632726631393298
Multiscale,191664964,163,0.3634770376862401
Multiscale,191664964,164,0.3637077526132404
Multiscale,191664964,165,0.3639176623376623
Multiscale,191664964,166,0.3641318416523236
Multiscale,191664964,167,0.3643449957228399
Multiscale,191664964,168,0.3645551020408163
Multiscale,191664964,169,0.364780135249366
Multiscale,191664964,170,0.3650178991596638
Multiscale,191664964,171,0.3652208020050125
Multiscale,191664964,172,0.3654491694352159
Multiscale,191664964,173,0.3656656482246078
Multiscale,191664964,174,0.3658833333333333
Multiscale,191664964,175,0.3660964081632653
Multiscale,191664964,176,0.3663033279220779
Multiscale,191664964,177,0.366507183212268
Multiscale,191664964,178,0.3667186195826645
Multiscale,191664964,179,0.3669370311252992
Multiscale,191664964,180,0.367151746031746
Multiscale,191664964,181,0.3673699289660616
Multiscale,191664964,182,0.3675943485086342
Multiscale,191664964,183,0.3678077283372365
Multiscale,191664964,184,0.3680232142857142
Multiscale,191664964,185,0.3682331274131274
Multiscale,191664964,186,0.368449846390169
Multiscale,191664964,187,0.3686588235294118
Multiscale,191664964,188,0.3688779635258359
Multiscale,191664964,189,0.3691035525321239
Multiscale,191664964,190,0.3693117293233082
Multiscale,191664964,191,0.3695134629768137
Multiscale,191664964,192,0.3697191220238094
Multiscale,191664964,193,0.3699074759437454
Multiscale,191664964,194,0.3701112665684831
Multiscale,191664964,195,0.370316336996337
Multiscale,191664964,196,0.3705287900874635
Multiscale,191664964,197,0.3707021029731689
Multiscale,191664964,198,0.3709089466089466
Multiscale,191664964,199,0.3711054558506819
Multiscale,191664964,200,0.3713297857142857
Uniform,191664964,1,0.0403857142857142
Uniform,191664964,2,0.06535
Uniform,191664964,3,0.0840857142857142
Uniform,191664964,4,0.0999642857142857
Uniform,191664964,5,0.1142257142857142
Uniform,191664964,6,0.1266571428571428
Uniform,191664964,7,0.1374918367346938
Uniform,191664964,8,0.1475464285714285
Uniform,191664964,9,0.1570301587301587
Uniform,191664964,10,0.1658042857142857
Uniform,191664964,11,0.1733818181818181
Uniform,191664964,12,0.1806333333333333
Uniform,191664964,13,0.1876879120879121
Uniform,191664964,14,0.1940969387755102
Uniform,191664964,15,0.2003866666666666
Uniform,191664964,16,0.2059973214285714
Uniform,191664964,17,0.2117731092436974
Uniform,191664964,18,0.2171730158730158
Uniform,191664964,19,0.2223142857142857
Uniform,191664964,20,0.2271114285714285
Uniform,191664964,21,0.2318190476190476
Uniform,191664964,22,0.2362642857142857
Uniform,191664964,23,0.2403316770186335
Uniform,191664964,24,0.2442470238095237
Uniform,191664964,25,0.248088
Uniform,191664964,26,0.2517247252747252
Uniform,191664964,27,0.2553089947089947
Uniform,191664964,28,0.2586719387755102
Uniform,191664964,29,0.2619093596059113
Uniform,191664964,30,0.2650090476190476
Uniform,191664964,31,0.2680290322580645
Uniform,191664964,32,0.2709084821428571
Uniform,191664964,33,0.2737285714285714
Uniform,191664964,34,0.2765319327731093
Uniform,191664964,35,0.2792510204081632
Uniform,191664964,36,0.281863492063492
Uniform,191664964,37,0.2844247104247104
Uniform,191664964,38,0.2868462406015037
Uniform,191664964,39,0.2892457875457875
Uniform,191664964,40,0.2915471428571428
Uniform,191664964,41,0.2937940766550523
Uniform,191664964,42,0.2959823129251701
Uniform,191664964,43,0.2980458471760797
Uniform,191664964,44,0.3000698051948051
Uniform,191664964,45,0.3020911111111111
Uniform,191664964,46,0.3040493788819876
Uniform,191664964,47,0.3058747720364741
Uniform,191664964,48,0.3077127976190476
Uniform,191664964,49,0.3094548104956268
Uniform,191664964,50,0.3111474285714286
Uniform,191664964,51,0.3128977591036415
Uniform,191664964,52,0.314512912087912
Uniform,191664964,53,0.3161253369272237
Uniform,191664964,54,0.3176984126984127
Uniform,191664964,55,0.3192719480519481
Uniform,191664964,56,0.3208127551020407
Uniform,191664964,57,0.3223303258145363
Uniform,191664964,58,0.3238953201970443
Uniform,191664964,59,0.3252963680387408
Uniform,191664964,60,0.3266016666666667
Uniform,191664964,61,0.3279405152224824
Uniform,191664964,62,0.3292158986175115
Uniform,191664964,63,0.33060589569161
Uniform,191664964,64,0.3319055803571428
Uniform,191664964,65,0.3332461538461538
Uniform,191664964,66,0.3344255411255412
Uniform,191664964,67,0.3356247334754797
Uniform,191664964,68,0.3367846638655462
Uniform,191664964,69,0.3379269151138717
Uniform,191664964,70,0.3390881632653061
Uniform,191664964,71,0.3402255533199195
Uniform,191664964,72,0.341322619047619
Uniform,191664964,73,0.3423416829745596
Uniform,191664964,74,0.3433994208494209
Uniform,191664964,75,0.3444304761904762
Uniform,191664964,76,0.3454266917293233
Uniform,191664964,77,0.346395547309833
Uniform,191664964,78,0.3473470695970695
Uniform,191664964,79,0.3482963833634719
Uniform,191664964,80,0.3491689285714285
Uniform,191664964,81,0.3500652557319224
Uniform,191664964,82,0.350912543554007
Uniform,191664964,83,0.3517643717728054
Uniform,191664964,84,0.3526229591836733
Uniform,191664964,85,0.3534927731092437
Uniform,191664964,86,0.3543586378737541
Uniform,191664964,87,0.3551962233169129
Uniform,191664964,88,0.3560137987012987
Uniform,191664964,89,0.3568182985553772
Uniform,191664964,90,0.3576171428571428
Uniform,191664964,91,0.3582546310832025
Uniform,191664964,92,0.3589122670807453
Uniform,191664964,93,0.3595589861751153
Uniform,191664964,94,0.3601949848024316
Uniform,191664964,95,0.3608263157894736
Uniform,191664964,96,0.3614660714285714
Uniform,191664964,97,0.3620712812960235
Uniform,191664964,98,0.3626708454810495
Uniform,191664964,99,0.3632272727272726
Uniform,191664964,100,0.3638147142857143
Uniform,191664964,101,0.3644001414427157
Uniform,191664964,102,0.3649711484593837
Uniform,191664964,103,0.3655030513176143
Uniform,191664964,104,0.3660024725274724
Uniform,191664964,105,0.3665451700680271
Uniform,191664964,106,0.3670975741239892
Uniform,191664964,107,0.3676205607476634
Uniform,191664964,108,0.3681171957671958
Uniform,191664964,109,0.3686277850589777
Uniform,191664964,110,0.369121038961039
Uniform,191664964,111,0.3696456885456886
Uniform,191664964,112,0.3701267857142856
Uniform,191664964,113,0.3706178255372945
Uniform,191664964,114,0.3711115288220551
Uniform,191664964,115,0.3715844720496894
Uniform,191664964,116,0.3720649014778325
Uniform,191664964,117,0.3725866910866911
Uniform,191664964,118,0.3730904358353512
Uniform,191664964,119,0.3735759903961584
Uniform,191664964,120,0.3740174999999999
Uniform,191664964,121,0.374469893742621
Uniform,191664964,122,0.3749436768149883
Uniform,191664964,123,0.3754196283391405
Uniform,191664964,124,0.3758684331797235
Uniform,191664964,125,0.376308
Uniform,191664964,126,0.3767568027210884
Uniform,191664964,127,0.3772047244094488
Uniform,191664964,128,0.3776300223214285
Uniform,191664964,129,0.378075968992248
Uniform,191664964,130,0.3785134065934066
Uniform,191664964,131,0.378948745910578
Uniform,191664964,132,0.3793840909090909
Uniform,191664964,133,0.3798001074113856
Uniform,191664964,134,0.3801833688699361
Uniform,191664964,135,0.3805967195767196
Uniform,191664964,136,0.3809736344537814
Uniform,191664964,137,0.3814251303441084
Uniform,191664964,138,0.3818195652173912
Uniform,191664964,139,0.3822065775950668
Uniform,191664964,140,0.382590306122449
Uniform,191664964,141,0.3829617021276595
Uniform,191664964,142,0.3833254527162977
Uniform,191664964,143,0.3836812187812188
Uniform,191664964,144,0.384030753968254
Uniform,191664964,145,0.3843885714285714
Uniform,191664964,146,0.3847348336594912
Uniform,191664964,147,0.3850954324586978
Uniform,191664964,148,0.3854639961389961
Uniform,191664964,149,0.3858167785234899
Uniform,191664964,150,0.3861693333333333
Uniform,191664964,151,0.3865288552507095
Uniform,191664964,152,0.3869014097744361
Uniform,191664964,153,0.3872446311858076
Uniform,191664964,154,0.3876288497217068
Uniform,191664964,155,0.3879842396313364
Uniform,191664964,156,0.3883613553113553
Uniform,191664964,157,0.3886883530482256
Uniform,191664964,158,0.3890264918625678
Uniform,191664964,159,0.3893650494159928
Uniform,191664964,160,0.3897127678571428
Uniform,191664964,161,0.3900563442768411
Uniform,191664964,162,0.3903714285714286
Uniform,191664964,163,0.3906915863277826
Uniform,191664964,164,0.3910027003484321
Uniform,191664964,165,0.3913271861471861
Uniform,191664964,166,0.3916409638554217
Uniform,191664964,167,0.3919603934987168
Uniform,191664964,168,0.3922646258503401
Uniform,191664964,169,0.392568047337278
Uniform,191664964,170,0.3928925210084034
Uniform,191664964,171,0.3931916457811195
Uniform,191664964,172,0.3934896179401993
Uniform,191664964,173,0.3937890999174236
Uniform,191664964,174,0.3940719211822659
Uniform,191664964,175,0.3943604081632653
Uniform,191664964,176,0.3946116071428571
Uniform,191664964,177,0.3949088781275222
Uniform,191664964,178,0.3951999999999999
Uniform,191664964,179,0.395514205905826
Uniform,191664964,180,0.3958068253968254
Uniform,191664964,181,0.3960827940015785
Uniform,191664964,182,0.3963567503924646
Uniform,191664964,183,0.3966410616705699
Uniform,191664964,184,0.3969253105590061
Uniform,191664964,185,0.3971803861003861
Uniform,191664964,186,0.3974669738863287
Uniform,191664964,187,0.3977268143621085
Uniform,191664964,188,0.398004103343465
Uniform,191664964,189,0.3982774754346183
Uniform,191664964,190,0.3985484962406015
Uniform,191664964,191,0.3988125654450262
Uniform,191664964,192,0.3990745535714285
Uniform,191664964,193,0.3993378978534418
Uniform,191664964,194,0.3995944771723122
Uniform,191664964,195,0.3998340659340659
Uniform,191664964,196,0.4001120262390671
Uniform,191664964,197,0.40036439448876
Uniform,191664964,198,0.4006093795093795
Uniform,191664964,199,0.4008625269203159
Uniform,191664964,200,0.4011267142857143
tt-SNE,191664964,1,0.3891142857142857
tt-SNE,191664964,2,0.4048785714285714
tt-SNE,191664964,3,0.40379999999999994
tt-SNE,191664964,4,0.3994535714285714
tt-SNE,191664964,5,0.3946257142857143
tt-SNE,191664964,6,0.3894309523809523
tt-SNE,191664964,7,0.3847857142857143
tt-SNE,191664964,8,0.3805089285714286
tt-SNE,191664964,9,0.3765920634920635
tt-SNE,191664964,10,0.3735042857142857
tt-SNE,191664964,11,0.3703311688311688
tt-SNE,191664964,12,0.3676666666666667
tt-SNE,191664964,13,0.365278021978022
tt-SNE,191664964,14,0.36333163265306123
tt-SNE,191664964,15,0.3612990476190477
tt-SNE,191664964,16,0.3596044642857143
tt-SNE,191664964,17,0.3579882352941176
tt-SNE,191664964,18,0.3567468253968254
tt-SNE,191664964,19,0.3552503759398496
tt-SNE,191664964,20,0.3540971428571428
tt-SNE,191664964,21,0.35298435374149656
tt-SNE,191664964,22,0.3521123376623377
tt-SNE,191664964,23,0.35114596273291926
tt-SNE,191664964,24,0.3503595238095238
tt-SNE,191664964,25,0.3496862857142858
tt-SNE,191664964,26,0.34891813186813186
tt-SNE,191664964,27,0.34824444444444447
tt-SNE,191664964,28,0.34771632653061224
tt-SNE,191664964,29,0.3472108374384237
tt-SNE,191664964,30,0.3465580952380952
tt-SNE,191664964,31,0.34621382488479263
tt-SNE,191664964,32,0.3458566964285714
tt-SNE,191664964,33,0.3454930735930736
tt-SNE,191664964,34,0.34522941176470584
tt-SNE,191664964,35,0.3448771428571428
tt-SNE,191664964,36,0.3446003968253969
tt-SNE,191664964,37,0.34432432432432436
tt-SNE,191664964,38,0.3441093984962406
tt-SNE,191664964,39,0.34394505494505495
tt-SNE,191664964,40,0.3437467857142857
tt-SNE,191664964,41,0.34356794425087106
tt-SNE,191664964,42,0.3433180272108844
tt-SNE,191664964,43,0.34328438538205985
tt-SNE,191664964,44,0.3431957792207792
tt-SNE,191664964,45,0.34309904761904764
tt-SNE,191664964,46,0.3430580745341615
tt-SNE,191664964,47,0.3429455927051671
tt-SNE,191664964,48,0.34291607142857145
tt-SNE,191664964,49,0.3428408163265306
tt-SNE,191664964,50,0.34277399999999997
tt-SNE,191664964,51,0.34285910364145655
tt-SNE,191664964,52,0.3428945054945054
tt-SNE,191664964,53,0.34294986522911053
tt-SNE,191664964,54,0.3430359788359788
tt-SNE,191664964,55,0.3430353246753247
tt-SNE,191664964,56,0.3431127551020408
tt-SNE,191664964,57,0.34317819548872175
tt-SNE,191664964,58,0.34329261083743845
tt-SNE,191664964,59,0.34335520581113804
tt-SNE,191664964,60,0.3434157142857143
tt-SNE,191664964,61,0.3434857142857143
tt-SNE,191664964,62,0.34357419354838714
tt-SNE,191664964,63,0.34372086167800453
tt-SNE,191664964,64,0.34385290178571426
tt-SNE,191664964,65,0.3439347252747253
tt-SNE,191664964,66,0.3440244588744589
tt-SNE,191664964,67,0.3441496801705757
tt-SNE,191664964,68,0.3442392857142857
tt-SNE,191664964,69,0.34435755693581777
tt-SNE,191664964,70,0.3444661224489796
tt-SNE,191664964,71,0.34459778672032193
tt-SNE,191664964,72,0.3447597222222223
tt-SNE,191664964,73,0.3448900195694716
tt-SNE,191664964,74,0.3450411196911196
tt-SNE,191664964,75,0.34518076190476193
tt-SNE,191664964,76,0.3452595864661655
tt-SNE,191664964,77,0.34538163265306115
tt-SNE,191664964,78,0.34553315018315023
tt-SNE,191664964,79,0.34566311030741415
tt-SNE,191664964,80,0.3458221428571428
tt-SNE,191664964,81,0.34594479717813054
tt-SNE,191664964,82,0.34608675958188156
tt-SNE,191664964,83,0.3462330464716007
tt-SNE,191664964,84,0.34637619047619045
tt-SNE,191664964,85,0.3465339495798319
tt-SNE,191664964,86,0.3466722591362126
tt-SNE,191664964,87,0.346799671592775
tt-SNE,191664964,88,0.3469433441558441
tt-SNE,191664964,89,0.34711508828250404
tt-SNE,191664964,90,0.34732555555555555
tt-SNE,191664964,91,0.34742715855573
tt-SNE,191664964,92,0.34757065217391303
tt-SNE,191664964,93,0.3477079877112136
tt-SNE,191664964,94,0.34788434650455935
tt-SNE,191664964,95,0.3480117293233083
tt-SNE,191664964,96,0.3481686011904762
tt-SNE,191664964,97,0.34836980854197347
tt-SNE,191664964,98,0.34853746355685133
tt-SNE,191664964,99,0.34872481962481966
tt-SNE,191664964,100,0.34892014285714285
tt-SNE,191664964,101,0.34910664780763795
tt-SNE,191664964,102,0.34925434173669473
tt-SNE,191664964,103,0.3494095700416089
tt-SNE,191664964,104,0.3495258241758242
tt-SNE,191664964,105,0.3496814965986394
tt-SNE,191664964,106,0.34985943396226415
tt-SNE,191664964,107,0.3500113484646194
tt-SNE,191664964,108,0.3501646825396825
tt-SNE,191664964,109,0.35031127129750983
tt-SNE,191664964,110,0.3504598701298701
tt-SNE,191664964,111,0.35061801801801795
tt-SNE,191664964,112,0.35076785714285713
tt-SNE,191664964,113,0.3509275600505689
tt-SNE,191664964,114,0.3510834586466165
tt-SNE,191664964,115,0.3512660869565218
tt-SNE,191664964,116,0.3514461822660098
tt-SNE,191664964,117,0.35161355311355313
tt-SNE,191664964,118,0.35181440677966097
tt-SNE,191664964,119,0.35198547418967596
tt-SNE,191664964,120,0.3521565476190476
tt-SNE,191664964,121,0.35235796930342383
tt-SNE,191664964,122,0.3525412177985949
tt-SNE,191664964,123,0.35272404181184663
tt-SNE,191664964,124,0.35291601382488486
tt-SNE,191664964,125,0.3531069714285715
tt-SNE,191664964,126,0.35326496598639456
tt-SNE,191664964,127,0.3534692913385827
tt-SNE,191664964,128,0.3536693080357143
tt-SNE,191664964,129,0.3538758582502769
tt-SNE,191664964,130,0.354036043956044
tt-SNE,191664964,131,0.3542319520174482
tt-SNE,191664964,132,0.3543953463203463
tt-SNE,191664964,133,0.3545756176154673
tt-SNE,191664964,134,0.35477249466950966
tt-SNE,191664964,135,0.35499312169312175
tt-SNE,191664964,136,0.3551832983193277
tt-SNE,191664964,137,0.3553614181438998
tt-SNE,191664964,138,0.35554409937888193
tt-SNE,191664964,139,0.3557270298047276
tt-SNE,191664964,140,0.3559064285714285
tt-SNE,191664964,141,0.35610466058763934
tt-SNE,191664964,142,0.35626016096579466
tt-SNE,191664964,143,0.3564284715284715
tt-SNE,191664964,144,0.3566015873015873
tt-SNE,191664964,145,0.35677477832512317
tt-SNE,191664964,146,0.35696125244618393
tt-SNE,191664964,147,0.35714985422740525
tt-SNE,191664964,148,0.35730984555984563
tt-SNE,191664964,149,0.35750278044103545
tt-SNE,191664964,150,0.3576802857142857
tt-SNE,191664964,151,0.3578825922421949
tt-SNE,191664964,152,0.35806607142857144
tt-SNE,191664964,153,0.35825770308123256
tt-SNE,191664964,154,0.3584525046382189
tt-SNE,191664964,155,0.3586451612903226
tt-SNE,191664964,156,0.35885311355311356
tt-SNE,191664964,157,0.3590425841674249
tt-SNE,191664964,158,0.35924421338155516
tt-SNE,191664964,159,0.3594426774483379
tt-SNE,191664964,160,0.35963660714285717
tt-SNE,191664964,161,0.35984356699201414
tt-SNE,191664964,162,0.36003315696649024
tt-SNE,191664964,163,0.3602133216476775
tt-SNE,191664964,164,0.3604175087108014
tt-SNE,191664964,165,0.3606058008658009
tt-SNE,191664964,166,0.3607801204819277
tt-SNE,191664964,167,0.3609783575705731
tt-SNE,191664964,168,0.36116096938775505
tt-SNE,191664964,169,0.36136931530008454
tt-SNE,191664964,170,0.3615789075630252
tt-SNE,191664964,171,0.36176190476190473
tt-SNE,191664964,172,0.36195265780730895
tt-SNE,191664964,173,0.36213600330305534
tt-SNE,191664964,174,0.36232889983579636
tt-SNE,191664964,175,0.36252489795918363
tt-SNE,191664964,176,0.3627156655844156
tt-SNE,191664964,177,0.3629059725585149
tt-SNE,191664964,178,0.3630815409309791
tt-SNE,191664964,179,0.36328156424581
tt-SNE,191664964,180,0.3634692063492064
tt-SNE,191664964,181,0.3636421468034728
tt-SNE,191664964,182,0.3638189167974882
tt-SNE,191664964,183,0.36401928181108506
tt-SNE,191664964,184,0.3641943322981367
tt-SNE,191664964,185,0.36438833976833984
tt-SNE,191664964,186,0.36459239631336404
tt-SNE,191664964,187,0.36476195569136743
tt-SNE,191664964,188,0.3649341945288754
tt-SNE,191664964,189,0.36511360544217686
tt-SNE,191664964,190,0.36530676691729325
tt-SNE,191664964,191,0.36548197456993275
tt-SNE,191664964,192,0.36567261904761905
tt-SNE,191664964,193,0.3658542561065877
tt-SNE,191664964,194,0.3660362297496318
tt-SNE,191664964,195,0.36621487179487183
tt-SNE,191664964,196,0.36640553935860065
tt-SNE,191664964,197,0.36657998549673676
tt-SNE,191664964,198,0.36675649350649353
tt-SNE,191664964,199,0.3669409188801149
tt-SNE,191664964,200,0.36714257142857143
