seed,k,standard  ρ=30,smooth  γ=0.7,standard  ρ=52  (matched)
1405681632,19,0.3875541353383459,0.3767187969924811,0.38014060150375933
1405681632,20,0.38707928571428574,0.3778542857142857,0.3806335714285714
1405681632,21,0.38666326530612244,0.3787095238095238,0.38085238095238094
1405681632,22,0.3861954545454545,0.3795318181818182,0.38119675324675323
1405681632,23,0.3859105590062112,0.3806478260869565,0.3816409937888199
1405681632,24,0.3854297619047619,0.3814422619047619,0.38174285714285716
1405681632,25,0.3852177142857144,0.3823160000000001,0.382281142857143
1405681632,26,0.3851368131868132,0.3831994505494505,0.3827934065934066
1405681632,27,0.38489470899470896,0.3839682539682539,0.3831555555555555
1405681632,28,0.3847882653061225,0.38482040816326524,0.38374642857142854
1405681632,29,0.3846044334975369,0.3854581280788177,0.3840536945812808
1405681632,30,0.3844828571428571,0.3861661904761905,0.38444666666666666
1405681632,31,0.3843460829493087,0.38682580645161285,0.3848764976958525
1405681632,32,0.38427723214285714,0.38755401785714283,0.38521830357142856
1405681632,33,0.384234632034632,0.38829393939393936,0.38566753246753244
1405681632,34,0.3841857142857143,0.3888932773109243,0.3859563025210084
1405681632,35,0.3842126530612245,0.38954693877551017,0.3863273469387755
1405681632,36,0.38418452380952384,0.39009007936507933,0.38669484126984127
1405681632,37,0.38418764478764483,0.3906220077220078,0.3870606177606178
1405681632,38,0.3842857142857143,0.39119999999999994,0.38749511278195486
1405681632,39,0.38435494505494505,0.39180842490842493,0.3879157509157509
1405681632,40,0.3843789285714285,0.39238428571428574,0.3882907142857143
1405681632,41,0.3845470383275262,0.39297212543554016,0.38872369337979096
1405681632,42,0.3847156462585034,0.3935452380952381,0.38910714285714293
1405681632,43,0.3848451827242525,0.3941132890365448,0.38947475083056476
1405681632,44,0.38496331168831166,0.3946418831168831,0.38992499999999997
1405681632,45,0.38508063492063493,0.3951869841269841,0.3903269841269841
1405681632,46,0.3851627329192546,0.39564068322981366,0.39072018633540373
1405681632,47,0.3853325227963526,0.3961604863221884,0.3911310030395137
1405681632,48,0.385475,0.39662083333333337,0.391508630952381
1405681632,49,0.385765889212828,0.3970746355685131,0.39192040816326534
1405681632,50,0.3859205714285714,0.3975097142857143,0.3922354285714286
1405681632,51,0.38610924369747907,0.3980148459383754,0.3925781512605042
1405681632,52,0.38628928571428567,0.3985112637362637,0.3929343406593407
1405681632,53,0.3865366576819407,0.39897547169811326,0.39336280323450135
1405681632,54,0.3867886243386243,0.39942751322751324,0.39377698412698414
1405681632,55,0.38695402597402595,0.39985948051948056,0.394121038961039
1405681632,56,0.38711454081632657,0.40027168367346944,0.39448469387755103
1405681632,57,0.3873175438596491,0.4006731829573934,0.39487719298245616
1405681632,58,0.38752709359605914,0.4011463054187192,0.3952699507389163
1405681632,59,0.38779539951573844,0.4016140435835352,0.39563510895883786
1405681632,60,0.38805904761904764,0.40202238095238096,0.3960302380952382
1405681632,61,0.38829836065573764,0.4024154566744731,0.39638477751756435
1405681632,62,0.3885271889400922,0.4028327188940093,0.3967589861751152
1405681632,63,0.3887712018140589,0.4032521541950113,0.39709591836734687
1405681632,64,0.38904375,0.40369620535714285,0.3974633928571429
1405681632,65,0.389329010989011,0.4041463736263737,0.3978681318681319
1405681632,66,0.38961017316017316,0.4045841991341991,0.3982982683982684
1405681632,67,0.3898488272921109,0.4050074626865672,0.3986695095948828
1405681632,68,0.39008088235294114,0.40538025210084033,0.3989649159663865
1405681632,69,0.39034616977225667,0.40575217391304347,0.39931035196687364
1405681632,70,0.3906008163265306,0.4060724489795919,0.39961897959183673
1405681632,71,0.3908688128772636,0.4064448692152918,0.39995472837022134
1405681632,72,0.391160515873016,0.40681626984126984,0.40031845238095237
1405681632,73,0.3914434442270059,0.40716125244618395,0.40067377690802347
1405681632,74,0.39172992277992275,0.4075855212355212,0.40101602316602314
1405681632,75,0.3920060952380952,0.4079628571428571,0.40140057142857144
1405681632,76,0.392312030075188,0.40834511278195484,0.40179135338345867
1405681632,77,0.39254248608534326,0.40870779220779224,0.4021413729128014
1405681632,78,0.3927937728937729,0.40906190476190474,0.4025007326007326
1405681632,79,0.393050452079566,0.40938969258589514,0.40286455696202533
1405681632,80,0.39332428571428574,0.40971625,0.4032044642857143
1405681632,81,0.3935830687830688,0.41006014109347444,0.4036164021164021
1405681632,82,0.3938729965156795,0.41041655052264814,0.40395993031358884
1405681632,83,0.3941194492254734,0.4107466437177281,0.4042927710843373
1405681632,84,0.3944020408163265,0.41109489795918364,0.40461615646258503
1405681632,85,0.39467478991596633,0.41142151260504206,0.40500941176470595
1405681632,86,0.39498122923588036,0.41173156146179396,0.4053744186046511
1405681632,87,0.39529408866995075,0.4120569786535303,0.405707553366174
1405681632,88,0.3955787337662337,0.4123646103896104,0.4060469155844156
1405681632,89,0.3958898876404494,0.41269775280898874,0.40639181380417344
1405681632,90,0.39617174603174604,0.4130319047619047,0.40670349206349204
1405681632,91,0.396438147566719,0.4133119309262167,0.40703328100470954
1405681632,92,0.39668773291925463,0.4135995341614907,0.4073961180124223
1405681632,93,0.39695960061443925,0.4139215053763441,0.40770491551459287
1405681632,94,0.39725896656534954,0.4142310030395137,0.4080422492401216
1405681632,95,0.3975278195488722,0.41455067669172924,0.40836842105263155
1405681632,96,0.39780446428571437,0.41484761904761897,0.4086855654761905
1405681632,97,0.39804064801178207,0.41511944035346093,0.408982326951399
1405681632,98,0.3983097667638484,0.41543134110787167,0.4092728862973761
1405681632,99,0.39858037518037515,0.4157111111111111,0.40958412698412694
1405681632,100,0.39887400000000006,0.4160207142857143,0.4099387142857144
1405681632,101,0.3991417256011316,0.41631188118811885,0.4102728429985856
1405681632,102,0.3994389355742297,0.4166225490196078,0.4105337535014006
1405681632,103,0.39972926490984745,0.41691192787794723,0.41083273231622747
1405681632,104,0.3999967032967032,0.4171989010989011,0.4111259615384616
1405681632,105,0.4002681632653061,0.41745537414965983,0.4114395918367346
1405681632,106,0.400533962264151,0.41775566037735856,0.4117622641509434
1405681632,107,0.40080881174899863,0.4180363150867823,0.4120312416555407
1405681632,108,0.4011101851851852,0.41829735449735445,0.41233875661375663
1405681632,109,0.401397247706422,0.418591743119266,0.41264574049803415
1405681632,110,0.40166805194805194,0.4188746753246753,0.41294194805194806
1405681632,111,0.40195148005148,0.4191667953667954,0.4132362934362935
1405681632,112,0.40222397959183676,0.4194392857142857,0.413522193877551
1405681632,113,0.40248925410872316,0.4197094816687737,0.4138134007585335
1405681632,114,0.4027738095238096,0.41998546365914785,0.4141154135338346
1405681632,115,0.4030432298136646,0.4202705590062112,0.4144250931677018
1405681632,116,0.40332684729064044,0.4205432266009852,0.41471231527093594
1405681632,117,0.4035859584859585,0.42080842490842485,0.41497912087912087
1405681632,118,0.40384092009685235,0.4210742130750606,0.4152577481840194
1405681632,119,0.40412424969988,0.4213609843937575,0.41554933973589436
1405681632,120,0.4043949999999999,0.4216342857142857,0.4158239285714285
1405681632,121,0.40466186540731997,0.42193364817001183,0.41612680047225503
1405681632,122,0.4049522248243559,0.4222112412177986,0.4164156908665105
1405681632,123,0.4052536585365854,0.4225051103368177,0.41671765389082466
1405681632,124,0.4055241935483871,0.42275345622119814,0.4169914746543779
1405681632,125,0.405785942857143,0.42301062857142857,0.41724502857142864
1405681632,126,0.4060761904761904,0.42326825396825396,0.41752063492063496
1405681632,127,0.40634566929133853,0.42352283464566937,0.4177971878515185
1405681632,128,0.4066193080357143,0.42379866071428574,0.41808705357142856
1405681632,129,0.40688095238095234,0.424075415282392,0.41837176079734223
1405681632,130,0.4071521978021978,0.4243471428571429,0.418666043956044
1405681632,131,0.4073955288985823,0.4245911668484188,0.41894372955288983
1405681632,132,0.4076453463203463,0.4248727272727272,0.41922629870129874
1405681632,133,0.40789570354457566,0.425103544575725,0.4194807733619763
1405681632,134,0.40814253731343286,0.4253655650319829,0.41974115138592744
1405681632,135,0.40838846560846565,0.42562835978835983,0.4200147089947091
1405681632,136,0.4086435924369748,0.4258755252100841,0.42031092436974793
1405681632,137,0.4088777893639208,0.4261349322210637,0.4205929092805005
1405681632,138,0.40916097308488614,0.426410248447205,0.42085538302277437
1405681632,139,0.40942353545734833,0.4266607399794451,0.42112209660842753
1405681632,140,0.40965632653061224,0.4269123469387755,0.4213689795918367
1405681632,141,0.4099191489361702,0.4271931104356636,0.4216292806484296
1405681632,142,0.4101532193158954,0.42744265593561365,0.42188873239436614
1405681632,143,0.4103915084915085,0.4276910089910091,0.42217882117882116
1405681632,144,0.41064236111111113,0.4279508928571429,0.4224380952380952
1405681632,145,0.41087162561576357,0.4281875862068966,0.42271960591133
1405681632,146,0.41111487279843445,0.4284327788649706,0.4229628180039139
1405681632,147,0.4113760932944607,0.42869961127308065,0.42322964042759964
1405681632,148,0.41161930501930505,0.42894874517374526,0.42347162162162155
1405681632,149,0.4118839884947268,0.42920575263662514,0.4237356663470757
1405681632,150,0.4121432380952382,0.4294587619047619,0.42398952380952387
1405681632,151,0.41237994323557237,0.429700756859035,0.42425856196783346
1405681632,152,0.41260300751879697,0.4299394736842106,0.42449342105263155
1405681632,153,0.41286666666666666,0.4301925303454715,0.4247259570494864
1405681632,154,0.4131275510204082,0.4304294063079777,0.42499025974025967
1405681632,155,0.4133706912442396,0.43066267281105997,0.4252470046082949
1405681632,156,0.41362032967032963,0.4309157509157509,0.425501923076923
1405681632,157,0.413857415832575,0.43114358507734307,0.4257408553230209
1405681632,158,0.4140839059674502,0.4313726039783002,0.42597124773960215
1405681632,159,0.41434249775381854,0.43162695417789754,0.42624510332434856
1405681632,160,0.4145751785714285,0.43187214285714287,0.4264824107142858
1405681632,161,0.41480834072759537,0.432130346051464,0.4267409937888199
1405681632,162,0.41506499118165785,0.43236746031746026,0.4269749559082892
1405681632,163,0.41531542506573177,0.4326010517090272,0.4272463628396143
1405681632,164,0.41555574912891985,0.4328329268292683,0.42751123693379794
1405681632,165,0.4157974025974026,0.43305844155844153,0.42773740259740256
1405681632,166,0.4160527538726334,0.43331024096385534,0.42798734939759037
1405681632,167,0.41629289991445684,0.43353353293413177,0.4282320786997434
1405681632,168,0.41652678571428575,0.4337708333333333,0.4284667517006803
1405681632,169,0.4167645815722739,0.4340014370245139,0.42870693153000844
1405681632,170,0.41702470588235296,0.43421327731092435,0.4289251260504202
1405681632,171,0.41724018379281536,0.4344345864661654,0.4291597326649958
1405681632,172,0.41747607973421924,0.43465988372093023,0.42940830564784055
1405681632,173,0.41772246077621805,0.4348831544178364,0.4296463253509496
1405681632,174,0.4179491789819376,0.4351009031198686,0.42987487684729064
1405681632,175,0.4182067755102041,0.4353502857142857,0.43013265306122445
1405681632,176,0.41844099025974024,0.43557183441558445,0.43035633116883115
1405681632,177,0.41866238902340597,0.4358007263922518,0.43058184019370455
1405681632,178,0.41887792937399676,0.4360230337078652,0.43080449438202245
1405681632,179,0.4190966480446927,0.4362446927374302,0.43101268954509175
1405681632,180,0.4193146031746032,0.43647087301587295,0.43123206349206356
1405681632,181,0.41953093922651935,0.4366865035516969,0.4314711128650355
1405681632,182,0.4197752747252747,0.43691381475667185,0.43171467817896386
1405681632,183,0.4199898516783763,0.43711834504293523,0.4319533957845434
1405681632,184,0.42022259316770194,0.43734945652173907,0.4321656055900621
1405681632,185,0.4204494980694981,0.4375669498069499,0.4323781467181467
1405681632,186,0.4206679723502304,0.43779147465437784,0.4325883256528417
1405681632,187,0.4208795263559969,0.43799113827349123,0.4328100076394194
1405681632,188,0.4211009878419454,0.438194452887538,0.4330302431610942
1405681632,189,0.42134096749811034,0.4384180650037793,0.43325200302343164
1405681632,190,0.42155819548872187,0.438639022556391,0.4334783458646616
1405681632,191,0.42178145100972325,0.4388533283470456,0.4337080777860882
1405681632,192,0.4219962053571429,0.4390595238095238,0.433927306547619
1405681632,193,0.42221717246484086,0.4392837157660992,0.43414233900814214
1405681632,194,0.42240832106038284,0.439480854197349,0.434360382916053
1405681632,195,0.42262652014652013,0.43968923076923083,0.4346021245421245
1405681632,196,0.42282346938775506,0.4398919825072886,0.43482048104956267
1405681632,197,0.4230525018129078,0.4400857868020305,0.4350300217548948
1405681632,198,0.42328578643578646,0.4402881673881674,0.43527012987012986
1405681632,199,0.4235371141421393,0.4404974156496769,0.43550789662598705
1405681632,200,0.4237495,0.44071321428571425,0.4357501428571428
942484272,1,0.35722857142857145,0.2387,0.29842857142857143
942484272,2,0.3909285714285714,0.28675,0.3380642857142857
942484272,3,0.40202857142857135,0.3128619047619047,0.3561095238095238
942484272,4,0.40539285714285717,0.32803571428571426,0.3649357142857143
942484272,5,0.40484857142857156,0.33812,0.36923142857142865
942484272,6,0.40337380952380947,0.34480476190476195,0.3715666666666667
942484272,7,0.4015163265306122,0.35034897959183675,0.37307142857142855
942484272,8,0.3994732142857143,0.3540785714285714,0.3742875
942484272,9,0.39812698412698416,0.35796825396825394,0.3754761904761905
942484272,10,0.39676571428571433,0.3609242857142857,0.37613285714285716
942484272,11,0.3953935064935064,0.3637974025974025,0.3771415584415584
942484272,12,0.3940285714285714,0.36597738095238097,0.37720833333333337
942484272,13,0.39261868131868133,0.3682032967032967,0.3775417582417583
942484272,14,0.3913622448979592,0.369984693877551,0.37802551020408165
942484272,15,0.39032,0.3713361904761905,0.3782866666666667
942484272,16,0.38953571428571426,0.37270892857142857,0.3787535714285714
942484272,17,0.3888781512605041,0.3740109243697479,0.3790613445378151
942484272,18,0.3882087301587302,0.37530634920634914,0.3794833333333334
942484272,19,0.38769473684210526,0.3762954887218045,0.3798977443609023
942484272,20,0.3872185714285714,0.37733285714285714,0.38021642857142857
942484272,21,0.3866816326530612,0.37829047619047623,0.38051632653061224
942484272,22,0.386161038961039,0.37935909090909087,0.3807987012987013
942484272,23,0.3859012422360248,0.3804608695652174,0.3812670807453416
942484272,24,0.38544464285714286,0.38109880952380953,0.38149940476190475
942484272,25,0.38526000000000005,0.381944,0.3819702857142858
942484272,26,0.385060989010989,0.38295549450549454,0.3825142857142857
942484272,27,0.38498412698412693,0.38374021164021166,0.3828640211640212
942484272,28,0.3850051020408163,0.38459336734693883,0.38337602040816326
942484272,29,0.3848177339901478,0.3853113300492611,0.3837068965517242
942484272,30,0.3847185714285714,0.38604857142857146,0.38411428571428574
942484272,31,0.38459308755760363,0.38675990783410136,0.38453963133640545
942484272,32,0.3844169642857143,0.38753839285714287,0.3849272321428571
942484272,33,0.38438441558441555,0.3881281385281385,0.38527099567099565
942484272,34,0.384340756302521,0.38873403361344533,0.3855794117647059
942484272,35,0.38435224489795916,0.3893714285714285,0.3860048979591837
942484272,36,0.38436507936507935,0.389940873015873,0.3863448412698413
942484272,37,0.3843714285714286,0.39048030888030894,0.38669575289575286
942484272,38,0.38450526315789474,0.39107218045112785,0.387103007518797
942484272,39,0.3846681318681319,0.3917139194139194,0.38748827838827843
942484272,40,0.3846860714285715,0.3923260714285714,0.3878621428571429
942484272,41,0.3848379790940767,0.39301811846689905,0.38835365853658543
942484272,42,0.38495,0.39360442176870747,0.388734693877551
942484272,43,0.38512458471760797,0.3941800664451827,0.38914717607973426
942484272,44,0.3852714285714286,0.39471428571428574,0.38958571428571426
942484272,45,0.38537650793650796,0.3951974603174603,0.38998666666666665
942484272,46,0.38553198757763985,0.39565590062111805,0.39033602484472046
942484272,47,0.38577568389057754,0.39622279635258356,0.3907826747720365
942484272,48,0.3859580357142857,0.39677321428571427,0.39114583333333336
942484272,49,0.3861390670553936,0.3972690962099126,0.3915626822157434
942484272,50,0.38630942857142864,0.3977237142857143,0.39190914285714284
942484272,51,0.3864890756302521,0.39827983193277305,0.392315406162465
942484272,52,0.3866865384615385,0.3987549450549451,0.39268763736263734
942484272,53,0.3868571428571428,0.3991571428571429,0.3930358490566038
942484272,54,0.38706507936507933,0.3996320105820106,0.3934576719576719
942484272,55,0.38728051948051945,0.4000768831168831,0.39381766233766236
942484272,56,0.3874602040816327,0.40048571428571433,0.39420153061224494
942484272,57,0.3877220551378445,0.40091152882205516,0.39457268170426063
942484272,58,0.38797561576354683,0.4014283251231527,0.3949315270935961
942484272,59,0.38822227602905574,0.40187457627118645,0.3953055690072639
942484272,60,0.38849,0.4023135714285714,0.3957011904761904
942484272,61,0.3887213114754098,0.40273770491803285,0.39606487119437944
942484272,62,0.3889532258064516,0.4031364055299539,0.3963960829493088
942484272,63,0.389181179138322,0.40355034013605434,0.3967585034013606
942484272,64,0.3894504464285714,0.40399508928571426,0.3971109375
942484272,65,0.3897584615384615,0.40444571428571435,0.3975217582417582
942484272,66,0.39000216450216457,0.4048917748917749,0.39794502164502166
942484272,67,0.3902123667377399,0.40527974413646056,0.3983119402985074
942484272,68,0.3904451680672269,0.40566659663865545,0.39866932773109254
942484272,69,0.3907153209109731,0.4060124223602485,0.3989339544513457
942484272,70,0.3909081632653062,0.4063589795918367,0.3992244897959184
942484272,71,0.3911742454728371,0.4067933601609658,0.39956096579476863
942484272,72,0.3914255952380953,0.4071958333333333,0.399931746031746
942484272,73,0.3916706457925636,0.4075418786692759,0.40028669275929546
942484272,74,0.3919436293436293,0.40791293436293435,0.40060212355212355
942484272,75,0.3922493333333333,0.4083228571428571,0.40098000000000006
942484272,76,0.3925407894736842,0.4087009398496241,0.40134906015037597
942484272,77,0.39276215213358073,0.4090333951762523,0.4016896103896104
942484272,78,0.3930078754578755,0.4093864468864469,0.4020236263736264
942484272,79,0.393269801084991,0.40973707052441233,0.4023745027124774
942484272,80,0.3935417857142857,0.41009321428571427,0.40268089285714287
942484272,81,0.3938352733686067,0.4104650793650794,0.4030576719576719
942484272,82,0.39411585365853663,0.41081916376306626,0.4033954703832753
942484272,83,0.39439018932874353,0.41119363166953526,0.40374406196213425
942484272,84,0.3946479591836734,0.4115190476190476,0.40408078231292516
942484272,85,0.39492857142857135,0.41185176470588236,0.4044205042016807
942484272,86,0.3952164451827242,0.4121712624584717,0.4047269102990034
942484272,87,0.39547848932676516,0.41254236453201965,0.4050645320197044
942484272,88,0.39575535714285714,0.4128881493506493,0.4054180194805194
942484272,89,0.39605152487961476,0.41321444622792936,0.4057024077046549
942484272,90,0.3963801587301587,0.41351269841269844,0.406031746031746
942484272,91,0.39660031397174256,0.4137681318681319,0.4063091051805337
942484272,92,0.3968448757763976,0.4140448757763976,0.40663524844720494
942484272,93,0.397095391705069,0.4143657450076804,0.4069499231950845
942484272,94,0.39738313069908815,0.4146765957446809,0.40726337386018246
942484272,95,0.39764165413533836,0.41498421052631573,0.4075971428571428
942484272,96,0.3979026785714286,0.4152842261904762,0.4079001488095238
942484272,97,0.3981481590574374,0.4155904270986745,0.40817717231222383
942484272,98,0.3984271137026239,0.4158701166180758,0.4084714285714286
942484272,99,0.3986910533910534,0.41619163059163056,0.40877027417027423
942484272,100,0.3990095714285714,0.416468,0.40908500000000003
942484272,101,0.39929377652050924,0.41675233380480914,0.40938656294200854
942484272,102,0.3995556022408964,0.41707394957983196,0.4096879551820728
942484272,103,0.3998092926490985,0.4173658807212205,0.40997503467406377
942484272,104,0.4000625,0.417642445054945,0.4102521978021978
942484272,105,0.40031061224489795,0.4179337414965987,0.4105414965986394
942484272,106,0.4006188679245282,0.41818584905660383,0.41086307277628026
942484272,107,0.40087449933244323,0.4185160213618157,0.41113724966622156
942484272,108,0.4011703703703704,0.41878439153439156,0.4114320105820105
942484272,109,0.4014410222804718,0.41907745740498037,0.4117577981651376
942484272,110,0.401703896103896,0.4193685714285715,0.41207051948051954
942484272,111,0.40198108108108105,0.4196525096525096,0.4123689832689832
942484272,112,0.40223609693877554,0.41994260204081635,0.4126644132653061
942484272,113,0.40249013906447534,0.42017383059418467,0.4129265486725664
942484272,114,0.4027652882205514,0.42046340852130326,0.41324899749373434
942484272,115,0.40304,0.42077726708074537,0.4135472049689441
942484272,116,0.4033124384236454,0.4210337438423645,0.4138067733990147
942484272,117,0.40357301587301597,0.4212894993894994,0.414098778998779
942484272,118,0.40383244552058106,0.4215692493946731,0.41437711864406784
942484272,119,0.40408355342136854,0.42184105642256897,0.4146678271308523
942484272,120,0.4043570238095238,0.4221057142857142,0.4149508333333333
942484272,121,0.40463589138134587,0.422403305785124,0.4152388429752067
942484272,122,0.404897775175644,0.4226598360655738,0.4155370023419203
942484272,123,0.40519210220673635,0.42291684088269454,0.41585911730545877
942484272,124,0.4054478110599079,0.4231604838709678,0.4161079493087557
942484272,125,0.40572377142857147,0.42342091428571427,0.4163883428571429
942484272,126,0.4059917233560091,0.4236862811791383,0.41665975056689336
942484272,127,0.40627716535433067,0.4239653543307087,0.41692935883014626
942484272,128,0.40654162946428574,0.42423794642857143,0.4172424107142857
942484272,129,0.4068332225913621,0.4245358803986711,0.4175531561461794
942484272,130,0.4071057142857143,0.42480318681318674,0.4178714285714285
942484272,131,0.4073403489640131,0.42505932388222467,0.41813773173391494
942484272,132,0.40761742424242425,0.4253551948051948,0.41843614718614724
942484272,133,0.40789087003222346,0.42558088077336204,0.4187024704618689
942484272,134,0.4081473347547974,0.42581950959488274,0.4189744136460554
942484272,135,0.4084162962962963,0.42607555555555554,0.4192288888888889
942484272,136,0.40865231092436977,0.4263454831932773,0.4195194327731092
942484272,137,0.4088971845672575,0.4265910323253389,0.41977872784150155
942484272,138,0.40916853002070397,0.42684399585921323,0.42008064182194615
942484272,139,0.4094349434737924,0.42707882836587874,0.42033669064748197
942484272,140,0.4096702040816327,0.4273192857142857,0.42060581632653066
942484272,141,0.4098996960486322,0.4275840932117528,0.42086555217831817
942484272,142,0.41016659959758556,0.427836217303823,0.4211533199195171
942484272,143,0.4103994005994007,0.4280717282717282,0.42141668331668336
942484272,144,0.41064672619047615,0.4283052579365079,0.4216964285714286
942484272,145,0.41090206896551723,0.42856206896551724,0.42196206896551725
942484272,146,0.4111363992172211,0.42878688845401175,0.42218718199608607
942484272,147,0.4113917395529641,0.42904548104956264,0.422478231292517
942484272,148,0.4116471042471042,0.42929430501930493,0.42272586872586865
942484272,149,0.41190843720038356,0.4295491850431447,0.42298245445829336
942484272,150,0.4121519047619048,0.4297793333333333,0.42323819047619043
942484272,151,0.41237805108798486,0.43004976348155155,0.4235125827814569
942484272,152,0.41260394736842104,0.4302586466165414,0.4237509398496241
942484272,153,0.412837441643324,0.4305109243697479,0.4240227824463119
942484272,154,0.4130843228200371,0.430737012987013,0.42427634508348794
942484272,155,0.4133211981566821,0.4309832258064516,0.42452488479262673
942484272,156,0.41358553113553115,0.43122912087912085,0.4248107142857143
942484272,157,0.41383303002729754,0.4314542311191993,0.4250364877161055
942484272,158,0.41404258589511755,0.4316794755877034,0.42527567811934897
942484272,159,0.4142673854447439,0.4319095238095238,0.42553692722371966
942484272,160,0.41448999999999997,0.4321464285714286,0.4257883035714286
942484272,161,0.4147299023957409,0.43238606921029277,0.4260480035492458
942484272,162,0.4149839506172839,0.4326055555555555,0.4263029982363316
942484272,163,0.4152208588957056,0.43284180543383,0.426572042068361
942484272,164,0.4154623693379791,0.4330872822299651,0.42683327526132403
942484272,165,0.415689696969697,0.43332095238095236,0.4270623376623377
942484272,166,0.41593932874354567,0.4335626506024096,0.4273179862306368
942484272,167,0.4161781009409751,0.4338063301967493,0.4275708297690333
942484272,168,0.4164291666666667,0.43404974489795917,0.4277994897959183
942484272,169,0.41665579036348266,0.4342738799661876,0.4280580726965342
942484272,170,0.4168904201680672,0.4345027731092437,0.4282842016806723
942484272,171,0.4171209690893901,0.43473249791144525,0.42851428571428574
942484272,172,0.41734950166112955,0.4349536544850499,0.42876104651162794
942484272,173,0.4175835672997522,0.43519322873658134,0.42900602807597027
942484272,174,0.4178042692939244,0.435405829228243,0.4292276683087028
942484272,175,0.4180622857142857,0.43564465306122446,0.4294854693877551
942484272,176,0.41829074675324673,0.43586964285714286,0.4297229707792207
942484272,177,0.41851146085552865,0.4360869249394673,0.42995012106537533
942484272,178,0.4187265650080257,0.4363201444622793,0.43017552166934186
942484272,179,0.41894261771747804,0.43653711093375897,0.43038020750199524
942484272,180,0.4191744444444445,0.4367601587301587,0.4305964285714286
942484272,181,0.41939273875295974,0.4369813733228098,0.4308288082083662
942484272,182,0.41963273155416014,0.43720965463108324,0.4310779434850863
942484272,183,0.41986846213895396,0.4374225604996096,0.43129406713505075
942484272,184,0.42009231366459626,0.4376530279503106,0.43151987577639755
942484272,185,0.4203050193050193,0.437847027027027,0.43173791505791503
942484272,186,0.42053955453148995,0.438060752688172,0.431960599078341
942484272,187,0.42076103896103895,0.43826883116883114,0.43219915966386546
942484272,188,0.4209787993920972,0.43847963525835865,0.4324196808510638
942484272,189,0.42121141345427054,0.43870302343159484,0.4326670445956161
942484272,190,0.4214327067669173,0.4389178195488722,0.43289887218045103
942484272,191,0.4216679132385938,0.43914622288706057,0.43313006731488407
942484272,192,0.4218768601190476,0.43934776785714286,0.43336093750000004
942484272,193,0.4221073279052553,0.4395575129533679,0.43360074019245015
942484272,194,0.42232120765832104,0.43974351988217975,0.4338137702503681
942484272,195,0.4225410989010988,0.4399507692307692,0.4340536996336996
942484272,196,0.42273425655976676,0.4401581632653061,0.4342623177842565
942484272,197,0.4229604786076867,0.44036504713560554,0.4344938361131255
942484272,198,0.42318730158730156,0.4405908369408369,0.4347414141414141
942484272,199,0.4234201005025126,0.44080358937544867,0.4349829863603733
942484272,200,0.42365057142857143,0.4410185714285714,0.4352199285714286
929893138,1,0.35695714285714286,0.23677142857142858,0.29792857142857143
929893138,2,0.3906428571428571,0.28574285714285713,0.33732142857142855
929893138,3,0.40202380952380956,0.31197619047619046,0.35555714285714285
929893138,4,0.4058285714285714,0.3277035714285714,0.36440357142857144
929893138,5,0.40555714285714284,0.33759142857142865,0.36886
929893138,6,0.40379999999999994,0.3444976190476191,0.37138571428571426
929893138,7,0.40209795918367347,0.3498734693877551,0.3730224489795918
929893138,8,0.399725,0.3539107142857143,0.3742517857142857
929893138,9,0.3985333333333333,0.3577968253968254,0.37548253968253975
929893138,10,0.39683142857142856,0.36075142857142856,0.37618999999999997
929893138,11,0.3956441558441558,0.3635103896103896,0.3771155844155844
929893138,12,0.3943083333333333,0.3657714285714286,0.377402380952381
929893138,13,0.3926791208791209,0.36792527472527475,0.37794395604395614
929893138,14,0.39167551020408164,0.3695040816326531,0.3782397959183673
929893138,15,0.3906800000000001,0.3710752380952381,0.3787466666666666
929893138,16,0.38980089285714287,0.3725839285714286,0.3790580357142857
929893138,17,0.38906218487394956,0.3737764705882352,0.37938403361344536
929893138,18,0.38841428571428577,0.3750380952380953,0.3798246031746032
929893138,19,0.3879255639097745,0.37625187969924817,0.3803413533834586
929893138,20,0.38757642857142854,0.3774078571428572,0.3807535714285714
929893138,21,0.3869489795918367,0.37828367346938774,0.3810469387755102
929893138,22,0.3863441558441559,0.37935584415584417,0.38126948051948056
929893138,23,0.3861242236024845,0.38043167701863356,0.3817732919254659
929893138,24,0.38557202380952377,0.3812065476190476,0.3819565476190476
929893138,25,0.38531085714285723,0.38210000000000005,0.38240114285714294
929893138,26,0.3851714285714286,0.38311483516483513,0.38294835164835167
929893138,27,0.3850227513227513,0.3839544973544973,0.38335185185185194
929893138,28,0.3849469387755102,0.38479285714285716,0.38381785714285727
929893138,29,0.3848093596059114,0.3856477832512315,0.38410738916256154
929893138,30,0.3847614285714286,0.3863933333333333,0.38438380952380957
929893138,31,0.3846824884792627,0.3871981566820276,0.3848027649769584
929893138,32,0.3846205357142857,0.38795892857142855,0.38518035714285714
929893138,33,0.38454155844155846,0.38858831168831154,0.3855588744588744
929893138,34,0.3844554621848739,0.38927268907563023,0.38587983193277314
929893138,35,0.38446734693877554,0.3899616326530613,0.38630489795918366
929893138,36,0.3844242063492064,0.3905055555555556,0.38663214285714287
929893138,37,0.384388803088803,0.3911108108108108,0.3869393822393822
929893138,38,0.3844996240601504,0.3917808270676692,0.3873466165413534
929893138,39,0.3846197802197802,0.39240769230769235,0.3878333333333333
