seed,k,gamma_0.00,gamma_0.30,gamma_0.50,gamma_0.70,gamma_0.90,gamma_1.00,gamma_1.20,gamma_1.50,gamma_2.00
1662057958,166,0.42332179361875094,0.4209651342291074,0.41577682983640396,0.4054869972688327,0.3844985704759904,0.37117385386884916,0.3527202060706815,0.33381212492121637,0.3129538624551276
1662057958,167,0.4245163955636868,0.42207397184402995,0.4168100493478547,0.40657729272312076,0.38559650978558424,0.3722403562851552,0.3538245722353625,0.33490032822906124,0.3140761691174134
1662057958,168,0.42569677605689743,0.423253095779631,0.41802050615545694,0.40763655727643594,0.3866971731831474,0.37340923860067154,0.3548435864110618,0.3360658327015416,0.3150384490414816
1662057958,169,0.426856458407167,0.424458640443944,0.41918747841066606,0.4087617928231446,0.3877489222155928,0.3743893302708256,0.3559290479159844,0.3371255792670617,0.31611046561183614
1662057958,170,0.4279378316906747,0.42570574856174465,0.42025821700932076,0.4097935155866744,0.388732551398118,0.375335592917986,0.3568701779422914,0.3382865807429871,0.31712527315702627
1662057958,171,0.4292149377740535,0.4268628989709553,0.4214117553170264,0.4109528306487725,0.389831034498047,0.3764481332216059,0.3578091678526617,0.33937193248473724,0.3181991496304572
1662057958,172,0.43028324840876625,0.42798455489535764,0.422609182432075,0.41200389653895647,0.39088148174268733,0.3774507643211031,0.3589047375566409,0.3403983814376642,0.3191811978771797
1662057958,173,0.43154298886439635,0.42930359748802516,0.42375332512369246,0.4131392235315771,0.3918650054560514,0.378443995494923,0.35989122956171915,0.3414239198552065,0.32021981970927355
1662057958,174,0.4327337847376539,0.43038961944350035,0.42485817364251915,0.41413514243636335,0.3929134750289753,0.3794432389567157,0.3608489538399867,0.34232220508396294,0.3210656802000819
1662057958,175,0.4338221596447525,0.4314718942922128,0.42595256146431276,0.4151370085562655,0.3939456298061301,0.3803249214773096,0.3618303909888444,0.3432362179140041,0.3221336510343334
1662057958,176,0.43496278172169,0.4325267937142463,0.42713143566062445,0.41604564408298295,0.3949639017161762,0.3812956613136674,0.3628028292783789,0.34408384451030394,0.32312917844096767
1662057958,177,0.43607980707863775,0.43345626501843976,0.42809781421467213,0.4169590042105173,0.39577577603303304,0.3822725656742182,0.3637707045656057,0.3450268350873586,0.32404278193975067
1662057958,178,0.4370969665476911,0.43454992290720756,0.42909166801543563,0.41786636113501036,0.39674889897862703,0.383253401027336,0.36478946426898146,0.34592515610225655,0.32496102767673846
1662057958,179,0.43817476418990176,0.4355762999733165,0.4301824219295979,0.4189541763906126,0.3978149181917908,0.38415762745604637,0.3657989589201232,0.34681344001084285,0.3260447859178911
1662057958,180,0.43923637435767837,0.4366333923005644,0.431275798163592,0.4199772554965884,0.39875747620251034,0.3852266026451015,0.36676564737595824,0.34768764215314635,0.3270912307303513
1662057958,181,0.44028834836369424,0.43771440778423304,0.43234033819359224,0.42098902986106157,0.39969380788224806,0.3861266906538102,0.3677802956366576,0.3486212977351836,0.32807165984610814
1662057958,182,0.44127252580626347,0.4387877096368377,0.43334110923193564,0.42206258487532183,0.40068025227236753,0.3870918694648793,0.36876088278665986,0.34970298844445924,0.32904548067550343
1662057958,183,0.44234537673432023,0.4397664234786247,0.43432679998508555,0.42304983490556275,0.4017657026145821,0.38802164249286386,0.36983018266031975,0.35075835725856236,0.3299920870671191
1662057958,184,0.4433220984276626,0.4406726934106867,0.43524409137357023,0.42398308995615913,0.402707502389821,0.38890628605333427,0.37084871608926395,0.35171366647987606,0.3310169924514619
1662057958,185,0.4444931664037046,0.44162653935208906,0.4363297338278384,0.42505788578570997,0.40372927893777016,0.38997807511833293,0.37181525725877507,0.3527877384587013,0.3319365612769707
1662057958,186,0.4454784090260624,0.4426434982513634,0.437446501504072,0.4261007442914557,0.4048154760449021,0.3910220352662085,0.3728121662712873,0.3537585495691588,0.3329501822005918
1662057958,187,0.446524064171123,0.44367187911762684,0.43854727086230455,0.42717299201712533,0.40577045484952545,0.39210348140910506,0.37375787036849334,0.35489939307448115,0.33393877228332924
1662057958,188,0.4476291678092688,0.44483651379994515,0.4396605261884406,0.42835884696659293,0.40696328617747163,0.39308873582501247,0.37477618440791705,0.355901069475586,0.33493700901714707
1662057958,189,0.4486002302529975,0.44579627824510304,0.44074595552988277,0.42935765831899264,0.4079429261385289,0.39412975197660566,0.3757175349290588,0.3568580494281783,0.3359046255179689
1662057958,190,0.4496668129763377,0.4468915845337376,0.44183193009057903,0.4303339850764135,0.40890028330872674,0.3951877419097402,0.37662503491480787,0.35786880012768846,0.3368101831531064
1662057958,191,0.45074207415581374,0.4478325242429415,0.44275371235546523,0.43130604257548755,0.4098734167166146,0.3960659550905215,0.3776123431601761,0.35882728864084723,0.33784320185449074
1662057958,192,0.45173110942633304,0.4488544825625474,0.44381989196360877,0.4322344105382866,0.41085220811220624,0.39707717336365933,0.37859726434167296,0.35979948508971443,0.33875292203689666
1662057958,193,0.45274132153814123,0.4497813935034785,0.44484556128641967,0.43315119398822316,0.4118306771891093,0.39804059442111506,0.37961715383376476,0.3607635710834476,0.33968071273967165
1662057958,194,0.4537606590434803,0.45086288425314397,0.44580203684453235,0.4342128916783255,0.4127463010872029,0.39903707119576687,0.38058354110814974,0.3617294420171483,0.34054031873568696
1662057958,195,0.4547345502614646,0.45189829124628206,0.44674675842227024,0.43513345385976165,0.4137439007795338,0.4000583192395171,0.3815691763379405,0.36278454928947723,0.3414222118543574
1662057958,196,0.4556559545728829,0.45286897928238773,0.4477630703532361,0.43611424858040265,0.4147545295601182,0.4010517398771488,0.3825679627423373,0.3637766706379292,0.3423879407714564
1662057958,197,0.45670847396312386,0.45387791858930204,0.4486709282143449,0.43694269231805366,0.4157337315224963,0.4019696509045847,0.3834950335394835,0.36473370458315213,0.343318850228792
1662057958,198,0.4577790796517105,0.45493218768427257,0.44969980318729375,0.43780680190839394,0.41670878611742906,0.4028648884600363,0.38448740628422207,0.3657021312442086,0.3441656902612172
1662057958,199,0.45890559697654304,0.4558863308201356,0.45070690830955373,0.43869270537677013,0.4176549921708619,0.40383684914336665,0.3854374221372214,0.36654462608722155,0.34501925853680837
1662057958,200,0.4597554965883245,0.4569200151630023,0.45153146322971943,0.43962092494313876,0.41856330553449583,0.404764973464746,0.38644806671721005,0.36754738438210766,0.3459931766489765
1405681632,1,0.006065200909780136,0.015163002274450341,0.02539802880970432,0.060272934040940106,0.16034874905231236,0.25928733889310085,0.4245640636846095,0.5030326004548901,0.5356330553449583
1405681632,2,0.014973464746019712,0.026345716451857466,0.0401819560272934,0.07865807429871115,0.18309325246398786,0.27748294162244125,0.3606899166034875,0.3906368460955269,0.3968915845337377
1405681632,3,0.025018953752843062,0.035253980288097043,0.05648218347232752,0.0922415971695729,0.1909274703057872,0.263962597927723,0.31892848117260547,0.32853171594642405,0.32562547384382107
1405681632,4,0.032789992418498864,0.043025018953752846,0.0615049279757392,0.10178165276724792,0.1898218347232752,0.2506633813495072,0.28326383623957546,0.29046626231993933,0.28430629264594387
1405681632,5,0.03821076573161487,0.05253980288097043,0.06959818043972707,0.10871872630780895,0.188855193328279,0.23464746019711902,0.2586050037907506,0.2614101592115239,0.2540561031084155
1405681632,6,0.04378316906747536,0.05945160475107404,0.07676269901440484,0.11549153399039674,0.1870735405610311,0.2253601213040182,0.24235531968663127,0.24197624462977,0.23483699772554967
1405681632,7,0.0505252897216506,0.06752951370085562,0.08372143398678651,0.12363262211632188,0.18899599263511316,0.219430304343117,0.2321022419581934,0.22793241633271957,0.21888876854760095
1405681632,8,0.05686125852918878,0.07169257012888552,0.08998294162244125,0.12845905989385897,0.18873199393479909,0.21389310083396512,0.22374905231235784,0.21863153904473084,0.2080174374526156
1405681632,9,0.06254738438210766,0.07783674500884508,0.09582175048437369,0.13208659759076744,0.18797910875242188,0.20988122314885016,0.2159464240586303,0.20988122314885016,0.19863532979529946
1405681632,10,0.0681576952236543,0.08400303260045489,0.10079605761940863,0.1369598180439727,0.1872251705837756,0.20682335102350266,0.20959059893858983,0.2029567854435178,0.19211523881728584
1405681632,11,0.07412640430077884,0.09063339995864636,0.10589978633951341,0.14025777103866566,0.18702184850782275,0.20480391481149632,0.20504514439313531,0.19711902956785443,0.18629815976290576
1405681632,12,0.07875284306292646,0.09660096032347737,0.11122693960070759,0.14335355066969926,0.18742102602982055,0.20154157189790245,0.20166793025018953,0.19152767247915087,0.18164013141268637
1405681632,13,0.08377558756633814,0.10217530763398845,0.11672595789350906,0.14827666647226923,0.18805038782294278,0.20029742812153734,0.19901440485216074,0.18793374934390858,0.17694057269493205
1405681632,14,0.08929925268060218,0.10727824109173617,0.12292862558215095,0.15154879237517596,0.18877937831690675,0.1988248673237301,0.19649626340301096,0.18636954402686015,0.17329145456514672
1405681632,15,0.09388425574930502,0.11170078342178416,0.1281526408895628,0.1551427849380844,0.18913318170331056,0.19729593126105632,0.19555218599949456,0.18420520596411422,0.171594642405863
1405681632,16,0.09853582259287338,0.11649450341167551,0.13258150113722517,0.15748199393479909,0.18967968157695222,0.19737964366944655,0.19363627748294163,0.18174279757391965,0.16970716451857468
1405681632,17,0.10321990813004504,0.12079115194220219,0.13724746911653216,0.16148597422289612,0.19076394773223923,0.19747580609195914,0.1927931142130848,0.17999375641082818,0.16752887659991975
1405681632,18,0.10774155505012215,0.12463145480582934,0.14015247241175974,0.16432903714935557,0.19145396344031673,0.19716114901861678,0.19176985932103446,0.1788602476623705,0.16622441243366187
1405681632,19,0.11196680100554646,0.12850644427596664,0.14299110171182317,0.16749132117632975,0.19342803559315272,0.19719883484298312,0.19173217349666813,0.17816527672479152,0.16545628666054826
1405681632,20,0.11662244124336618,0.133434420015163,0.1471379833206975,0.1714746019711903,0.19490144048521607,0.197592873388931,0.19211523881728582,0.17736921910538286,0.1649924184988628
1405681632,21,0.12070832882053502,0.13677389075417884,0.15170222751723889,0.17459114047438534,0.19664969854507386,0.19757030939745115,0.19204664428318713,0.1769197443951045,0.16459077945052167
1405681632,22,0.12535322903025706,0.14024054035426287,0.1552656971534909,0.17670066855055483,0.1969294920394238,0.19765318078434074,0.1918119787717968,0.17676959128816594,0.1633641188227996
1405681632,23,0.12881959323598247,0.14386722484095327,0.1583874476711606,0.1792530573227412,0.19812440254474734,0.1977453274878861,0.19168012657810593,0.17673138411840328,0.164188944193559
1405681632,24,0.13264468031336873,0.14684420015163002,0.1615491533990397,0.18116628759160983,0.19909337882234013,0.19819307556229468,0.19133813495072025,0.17658579732120294,0.1634287338893101
1405681632,25,0.13622441243366187,0.15091736163760425,0.16514025777103866,0.18335102350265353,0.20021228203184233,0.1985140257771039,0.19196360879454136,0.17617892342683852,0.1630326004548901
1405681632,26,0.1406514259054062,0.15501253863649617,0.16871755992301862,0.18583425672129236,0.2015950312007931,0.19898524523240216,0.19223479325829593,0.17667813611710503,0.16349798798623666
1405681632,27,0.14402044197343664,0.15879032937410495,0.172057956364249,0.18842838289388705,0.20276303597001097,0.19954791789515064,0.19262628815320249,0.1765928172296633,0.16332519023951927
1405681632,28,0.14729773638037474,0.16216289396729122,0.1753628289829958,0.19086429112964368,0.2037799198527023,0.19994855409942594,0.19271905122928623,0.17716343550308677,0.16367919419473628
1405681632,29,0.1501921518391676,0.16509372303992054,0.17778620166793024,0.19324984967713263,0.20490967556403755,0.20067449217013933,0.19293613238869575,0.17769470079213615,0.16408721340618546
1405681632,30,0.15350012635835228,0.16813242355319685,0.18042709123073036,0.1953121051301491,0.2058503917108921,0.20097295931261056,0.19299974728329541,0.17778620166793024,0.1639373262572656
1405681632,31,0.1570593558169679,0.17142752329477365,0.1836557509354594,0.19762038690112252,0.20748856660715592,0.20210814644525416,0.19336496368216388,0.17836092836704248,0.16391939152339258
1405681632,32,0.15991044351781653,0.17483652388172857,0.18605477634571646,0.19989101592115238,0.20852681956027294,0.20298284685367704,0.19415750568612586,0.17846142911296436,0.16412765352539802
1405681632,33,0.16359960484297104,0.1779585085119581,0.18863004571874928,0.20243756748684724,0.21034070806625768,0.20387345785374592,0.19506283456245546,0.17900383669906034,0.1646104716612677
1405681632,34,0.16713865227668018,0.1809860411184944,0.1915889934442314,0.2049569638317799,0.21237122597333097,0.20555902421620656,0.1962493867903492,0.17988226374704544,0.1655220086518307
1405681632,35,0.17070291346257987,0.18408967832773745,0.19443301202209462,0.20753817827358387,0.2134409184447092,0.20650926026210328,0.1967507852269035,0.18074298711144804,0.16588324488248674
1405681632,36,0.1737111448066717,0.18742102602982055,0.19755075393816865,0.2100812905399714,0.21487237806419004,0.20772260129727907,0.19786664981888635,0.18133476539465923,0.16659295762783252
1405681632,37,0.17709976845685715,0.19082843267831898,0.2004384976333422,0.21231276765772594,0.21701534741716696,0.2089932995922382,0.19915783865745962,0.1824068192529148,0.16731553388111386
1405681632,38,0.18042975140656795,0.19340808427437053,0.20322413311519893,0.2138681616854874,0.2186864051713818,0.20993775188539962,0.199513187821715,0.18331271697059176,0.16812976337735921
1405681632,39,0.18292801461868935,0.19597208452401776,0.20563363853735347,0.215897824692366,0.21987325285278278,0.21134892401003091,0.2006667833051457,0.18400692054975606,0.16898971637409846
1405681632,40,0.1858984078847612,0.19898597422289616,0.2081595905989386,0.21803449583017437,0.22106709628506443,0.2124715693707354,0.20157316148597423,0.18462850644427595,0.1696455648218347
1405681632,41,0.18921392777233306,0.20205625104014496,0.21040514802418683,0.22019637937092038,0.22249856691137038,0.21391852659997412,0.20234286876606444,0.18553412600085062,0.17101832504299266
1405681632,42,0.19247987291959998,0.20494422181306182,0.21331094985378532,0.2225260839741507,0.22410556337773926,0.21521535073468354,0.2033196144265136,0.18681179825986496,0.17193761507635655
1405681632,43,0.19573496482536099,0.20788299804291482,0.21587002133399158,0.2247562459227392,0.22577005130736819,0.21662817144771404,0.20472697780206991,0.18805649099917132,0.17309624980164676
1405681632,44,0.19819594734302842,0.21020573437176923,0.2181060031704459,0.22631642428837273,0.2273588806947412,0.217580467296161,0.20594113998208008,0.18920153008477497,0.17408160452133156
1405681632,45,0.20123831185241345,0.2131918119787718,0.22057956364249012,0.22835481425322213,0.22845590093505183,0.2187852750400135,0.20652009097801363,0.1900429618397776,0.17499789402746185
1405681632,46,0.20412367735768205,0.2158914856445924,0.22312687477337903,0.23041170847479975,0.22973596598213405,0.2199789036490095,0.2073952599136368,0.19090549494017206,0.17552823285097405
1405681632,47,0.2072975981159163,0.21853273756714467,0.22589647218234318,0.232268159308309,0.23115513041795044,0.22131530979304115,0.20841869243301658,0.1919490910264062,0.17650379881599534
1405681632,48,0.21052880970432145,0.22104024513520346,0.22825846600960326,0.2342525903462219,0.23252306039929235,0.2228803386403841,0.20931261056355824,0.19303607530957798,0.17775461207985846
1405681632,49,0.21318717024338166,0.22345314168123656,0.23049310702294565,0.23621017777846542,0.23413686930420388,0.22390184276894987,0.21046401881450078,0.19413284646686574,0.17864492271510576
1405681632,50,0.21623957543593633,0.2264215314632297,0.2330705079605762,0.23844579226686882,0.2356027293404094,0.22507202426080364,0.21169825625473845,0.1953601213040182,0.17968915845337377
1405681632,51,0.21930606966061633,0.22909512554073944,0.23562859563840705,0.24012546641097685,0.23686988062852132,0.22636727170018878,0.21309964471004472,0.1964500735851581,0.18081136927856814
1405681632,52,0.22191199626756863,0.23148364145331546,0.23810287513850817,0.242010264186155,0.23840905114597305,0.22789700822301276,0.21430133551058494,0.1976074531988103,0.18202163643786085
1405681632,53,0.2247557469209092,0.2341610997468065,0.2406482898708284,0.24378817571916978,0.24000457751012055,0.2294262377158225,0.21540761297151928,0.198764072267441,0.18295735763228288
1405681632,54,0.22740993457445313,0.2367042933760144,0.2430502906242103,0.24559851739533317,0.2413093533260326,0.23098306798079354,0.21650801673546177,0.1997023558812793,0.18389352202847273
1405681632,55,0.2301881590736784,0.2391756840581708,0.24514439313529535,0.24729478254876283,0.24278723550899442,0.23227651802329588,0.21783720449376248,0.20079950375628922,0.18505065821214417
1405681632,56,0.23279270009747646,0.2413828116538503,0.24704186071699338,0.24898462038340732,0.2442935665547492,0.23380807971406908,0.2189699989169284,0.202019928517275,0.18620708328820534
1405681632,57,0.23555191998191077,0.2435191466155913,0.24947794049186647,0.25090113456499474,0.24591995530904592,0.23515289360626734,0.22001649309019328,0.20347019938017902,0.18727637896864982
1405681632,58,0.23812449347729472,0.2463072860840239,0.25176465974745754,0.2530129931243628,0.2473922250398682,0.2363925126140493,0.2213667616532901,0.20470706648192208,0.18836762437583332
1405681632,59,0.24087971113195666,0.24875676231351435,0.2535305380295807,0.25485408822811323,0.24889168733375308,0.23787923568188532,0.22253633338044998,0.20571568085735212,0.18935762840364423
1405681632,60,0.2435557240333586,0.25118145059388425,0.2557998483699772,0.256937073540561,0.25035380338640384,0.23905736669193833,0.2234900176901693,0.20675385392974474,0.19033990396765227
1405681632,61,0.24609428404529013,0.25384978684795984,0.2581936141388782,0.25882747734871175,0.25182391031457013,0.24025901390770457,0.22482879478989298,0.20784498937346968,0.19144533240532444
1405681632,62,0.24830027635794466,0.25605297268213945,0.2600821736897454,0.2604551346327863,0.25331996380444616,0.2415930934970285,0.2261671843283034,0.20903543740370273,0.19269852527574652
1405681632,63,0.25079726103228756,0.25836071097632884,0.26227781989722854,0.2625967243101436,0.2552318374911248,0.24310745273595916,0.2276796996281454,0.21027834939889528,0.19392396837430953
1405681632,64,0.25310367702805153,0.26044825625473844,0.2643219294920394,0.2640494692949204,0.25632581501137225,0.24426056671721,0.22866518195602728,0.21119219105382867,0.19506965504169826
1405681632,65,0.25542660523706767,0.26272817402461074,0.2664256138099959,0.26562664022861143,0.2575552574794425,0.24550650259520618,0.22999941680760486,0.2122237126027877,0.19618008981162885
1405681632,66,0.2576102189445631,0.265111310221242,0.268413858065109,0.2675121189146966,0.2589829301353183,0.24681232338548484,0.23120706687802975,0.21392469042203688,0.1974751303788453
1405681632,67,0.26011904088352783,0.267264888597196,0.270416303622147,0.26913197469815436,0.2605037737770586,0.24839600330417658,0.2324239303859776,0.21513923936043816,0.19859006710194288
1405681632,68,0.2623924095794497,0.2693941488650046,0.2724490478526513,0.27106653882174553,0.26199661062302104,0.24980488783838023,0.23377781741961381,0.21653547696561568,0.19970565936761359
1405681632,69,0.2649899462702311,0.27156058058915955,0.2743789212293019,0.2726538550285131,0.2633088308006724,0.25095867532496074,0.2349880783641538,0.2179901330608388,0.2011075584270033
1405681632,70,0.2673670529622008,0.2733510235026535,0.27645402361096066,0.27419040398570343,0.2645564821834724,0.25243691107982236,0.23622332936207083,0.21902415249648,0.20208491281273688
1405681632,71,0.26973058975536307,0.2753953592670504,0.278449316063172,0.27593994596845667,0.2659718736985979,0.25363858663733735,0.23732234193637944,0.22024794712169912,0.20338177663402704
1405681632,72,0.2720179428860247,0.2775513857299301,0.2802522955100665,0.27755665066127544,0.2670531126274113,0.2550174795720664,0.23870672226434164,0.22164307977423975,0.20443728413781484
1405681632,73,0.27462689667348655,0.28004818926750236,0.28250958073260146,0.2795289083676924,0.2688161434046133,0.2565507285511024,0.23999605346516145,0.2228286269174447,0.2057962134036786
1405681632,74,0.2769706780320882,0.28210355920742575,0.28425506628690866,0.28129418273466794,0.2700090158391902,0.25780177448107694,0.2412351699690593,0.2239360285228367,0.20691350941540482
1405681632,75,0.2791811978771797,0.28403841293909526,0.28616123325751835,0.2830022744503412,0.27137225170583773,0.25952994692949205,0.242446297700278,0.22521101844831945,0.2080616628759161
1405681632,76,0.28160288895095964,0.2862315949084234,0.28820677546785844,0.2847302581700651,0.27275447907106665,0.2610430549459319,0.2437003710945293,0.22658712740912174,0.20918458960137265
1405681632,77,0.2837942951665469,0.28815119679410806,0.289879188287073,0.2864084361430836,0.27430757263964234,0.26258578419306244,0.24498094778610321,0.22773057117257267,0.210381733505312
1405681632,78,0.2858760521762796,0.28989521976633426,0.291693396318112,0.2880630236581715,0.2756701852607842,0.26394315818121733,0.24625298886102526,0.22907311288660798,0.2114023833129216
1405681632,79,0.28798188117196577,0.29175823648525445,0.29360082916670666,0.28994443431444994,0.27727181121102484,0.2654341129163828,0.24753121371196055,0.23039606145814337,0.21246437174307345
1405681632,80,0.29021512509476877,0.2937310462471569,0.2957022365428355,0.29169825625473844,0.2789660727824109,0.2669162244124337,0.24914708112206216,0.23168593631539044,0.21374147081122064
1405681632,81,0.29220602963337355,0.29556154587744177,0.29757859957506155,0.293254335963459,0.28037046396914983,0.26830558129521986,0.2504422542330048,0.23286440344817905,0.21484195846086168
1405681632,82,0.29431479872039057,0.29756005103644667,0.2993583461232641,0.29472623384308144,0.28166663584755636,0.26976275448880344,0.25177055788753494,0.23416668207622182,0.21612363394293532
1405681632,83,0.2964275601267846,0.29946472775103444,0.3010632370269554,0.2963270824008696,0.28318733615279923,0.2712761584625081,0.2530074810234113,0.23548325218995775,0.21724654493637935
1405681632,84,0.29845391530380155,0.3015000541535795,0.3028584064406657,0.29783114913895803,0.2846537781147334,0.2724692227156215,0.2542691071879851,0.23670078342178422,0.21845102711289216
1405681632,85,0.30048164830754137,0.3033626187396869,0.30477634571645185,0.29952281139901,0.2860277393747491,0.27402220933862553,0.25549212861793696,0.2378361503813049,0.21960486999955406
1405681632,86,0.3024930796762875,0.30538462894722923,0.30667612885025647,0.3011442777297812,0.2876518504152194,0.2756713154786043,0.25676164113052524,0.23929774141791704,0.22099194245111695
1405681632,87,0.3044756999816998,0.30710743945692054,0.3082098071510113,0.30252368129809243,0.28885083614371737,0.2769382935522383,0.2578581823568883,0.24050351624794122,0.22212926895157425
1405681632,88,0.30648649114342824,0.3087307877868909,0.3098852436418775,0.30410865669584397,0.2903370321869185,0.2781204769453443,0.2588910331518368,0.24152250327383004,0.2233269005444896
1405681632,89,0.3086182075286862,0.31072228705778127,0.31167210433508535,0.3057304222640577,0.29176427494441654,0.27955720625942365,0.2602627117922158,0.24289766677172864,0.22446354490548678
1405681632,90,0.3106267374273439,0.3125389604919552,0.31356246314548053,0.30742987111448067,0.2932145564821835,0.28096622020048856,0.2618102939937663,0.2442169994103277,0.22576446803133685
1405681632,91,0.31258695815178,0.3144073515567071,0.3153529563688775,0.30901282190137386,0.29467878596005964,0.282365095102017,0.26289480042323105,0.2455489923268543,0.22687017304151497
1405681632,92,0.3145663710979991,0.31616919932755383,0.31705508125391435,0.31038418432936676,0.29598345254969183,0.2834657349111646,0.2639557306259683,0.2467284174440452,0.22804660975046973
1405681632,93,0.31627495577457665,0.3177708756226206,0.31874098168211495,0.31192985888625296,0.29736196369031603,0.2847220523857272,0.2652547139817555,0.24809851060187338,0.2292955725663789
1405681632,94,0.3181689868210927,0.3193546045521269,0.32019340893326664,0.3131724549545917,0.2985780652654332,0.2859193779942897,0.2662236058909877,0.2492821770199861,0.23050989627861207
1405681632,95,0.31999122141973585,0.32110849527153745,0.3219185188140936,0.3146402777223574,0.29999999999999993,0.28715135070428155,0.267475360121304,0.2505526515302662,0.23169865528111408
1405681632,96,0.3218584154662623,0.32296010235026534,0.32370640636846093,0.3161999305029063,0.3013212345211018,0.28841688779378316,0.26857862648471065,0.25177296563052814,0.23296136593378824
1405681632,97,0.3233861954151458,0.3248126118662217,0.32537536246609816,0.3176766216205654,0.30261131910303807,0.2896524233447707,0.2698467286213392,0.2528938668000594,0.2342527531791501
1405681632,98,0.3250220482431031,0.3265963701629249,0.32690581918893413,0.31923148334390616,0.3038944159923257,0.2910832263155452,0.2710502699942752,0.25421624297937523,0.23544042332626758
1405681632,99,0.32685459599788635,0.32832494773359067,0.32857766443816483,0.32090043727647977,0.3053813341910385,0.2923740819874254,0.2723367105474763,0.2554353236688339,0.23685298780067543
1405681632,100,0.32846474601971193,0.3300113722517058,0.3299658832448825,0.32238438210765735,0.3066717210007581,0.2936656557998484,0.2733623957543594,0.2566262319939348,0.2380439727065959
1405681632,101,0.3301856341813105,0.3315780782020583,0.3316193636042907,0.32384269511105773,0.3078765041022677,0.2948603427439029,0.2747318325464086,0.25784234981496634,0.23915507547722173
1405681632,102,0.33188021228203185,0.3333073183784507,0.3333147512227029,0.32536532429499476,0.3091022610712215,0.2961542463839213,0.27610786543578764,0.25921301045057904,0.24032243678365964
1405681632,103,0.33379582943830644,0.3350029810756899,0.3349698580124689,0.3268915109269305,0.31032629897612923,0.2974340667024886,0.27734676902919975,0.2604797691690527,0.24153705734706346
1405681632,104,0.335517874846912,0.33672799906689216,0.3363963083921386,0.3282789992418499,0.3116470811220622,0.29883142823817577,0.2784524989794133,0.2618570303843238,0.2427866390622266
1405681632,105,0.33715657604967686,0.3383118524134445,0.33783891115202713,0.3296075670601826,0.3127405321491751,0.3000649842954619,0.2794794035885772,0.2630780894617134,0.24403047041409437
1405681632,106,0.33876078218204186,0.3398872788132805,0.3393150900482069,0.3310898765502739,0.3141387843849686,0.30151844593531407,0.280655013088818,0.26434048092465706,0.24539745662093926
1405681632,107,0.34053694033287746,0.3415289124442901,0.3408947588444942,0.33251259450305737,0.31542587488397467,0.3027038325551076,0.28174133618643404,0.2655934473156526,0.24662906619996738
1405681632,108,0.34208715918344423,0.3430383567798276,0.34237146547609015,0.3337826074747985,0.31667509055681914,0.3039620363350462,0.283077808665375,0.26692148934377896,0.2478519080111195
1405681632,109,0.34367153320210614,0.34455140466436207,0.34373413275278053,0.3350919170069068,0.31790138484117103,0.3050858657170083,0.2842610818593458,0.2681625640775956,0.24909056763881454
1405681632,110,0.345333930663726,0.34608518850368736,0.34513750086153416,0.3363774209111586,0.319077813770763,0.30643049141911916,0.28554000964918325,0.2694844579226687,0.2502136604865945
1405681632,111,0.34702784664877157,0.3476459780477976,0.3465429037832374,0.33768415876073193,0.3204140455846293,0.3076860029096572,0.286683195705182,0.27082351494785156,0.25147019650431324
1405681632,112,0.3486915141340842,0.34905366619733563,0.34794351781652766,0.33902848478284414,0.3217805696956569,0.30892586374959385,0.2877721217372468,0.2721894292212715,0.25271444817502436
1405681632,113,0.35028212577240736,0.3504397941588895,0.3493864351513281,0.34055029621528776,0.32314974471139973,0.31032493106201403,0.28906318141257453,0.27333995316913456,0.25392661375270886
1405681632,114,0.3517350996900895,0.3519678650758815,0.35078408682813933,0.34189577431068197,0.3242388571884602,0.3116229732785337,0.2902351595440459,0.27466315523456103,0.2550875862894537
1405681632,115,0.3534990275900715,0.35338365692059204,0.35218709826284733,0.34327718627418663,0.3255133994791838,0.31280614431222603,0.2912779773873488,0.27589741899330855,0.25620859017041897
1405681632,116,0.3551247026221537,0.35484693210635015,0.35367376016313296,0.34458903035214766,0.32659603670492277,0.3140604167211315,0.29245967425688213,0.2771430812266346,0.2574246424930067
1405681632,117,0.3567647077882104,0.35629491391432255,0.3549114519546665,0.3459335290267815,0.3277962455369582,0.3153191682380462,0.293741049616713,0.2783285705954395,0.2584611496666083
1405681632,118,0.3585214787782218,0.3578115161717274,0.3564108659616299,0.3473387646008147,0.32902751185412676,0.31654694748204215,0.29487863173179474,0.27962246694337006,0.25968247645237147
1405681632,119,0.3600767069526825,0.359305814820242,0.35799020138760584,0.3487171972655628,0.33044514242391426,0.31797707710832623,0.29620733812857974,0.2810092953026548,0.2610170679340728
1405681632,120,0.36179555218599946,0.36094895122567605,0.359540055597675,0.35015794794035887,0.3317791256002022,0.3194023249936821,0.29750442254233,0.282294035885772,0.2622220116249684
1405681632,121,0.36329174994830793,0.3622422446255929,0.36081992994943574,0.35130232645567955,0.3329500811408593,0.32057844973966004,0.2987706689891541,0.28334764002280716,0.26340703889122113
1405681632,122,0.3646670975279335,0.3635733727737108,0.3620073577847102,0.3524310518400676,0.333996196820741,0.32161100684820837,0.29991672777439443,0.28443368672243,0.2645571036179918
1405681632,123,0.3662388974155094,0.36497223198160716,0.3633264914908437,0.35378181302662154,0.33519480759629433,0.32278086996184596,0.30108113438981243,0.28561302292325425,0.265666894728083
