seed,k,standard  ρ=30,smooth  γ=0.7,standard  ρ=42  (matched)
1405681632,32,0.80326171875,0.82883203125,0.82704296875
1405681632,33,0.803155303030303,0.8291590909090909,0.8270189393939392
1405681632,34,0.8029191176470588,0.8287316176470589,0.8266801470588236
1405681632,35,0.8026607142857143,0.8284607142857144,0.8265714285714286
1405681632,36,0.8024513888888889,0.8284131944444444,0.8265381944444443
1405681632,37,0.8018074324324325,0.8277466216216217,0.8260472972972973
1405681632,38,0.8013092105263159,0.8275953947368421,0.8257861842105264
1405681632,39,0.800846153846154,0.8275769230769231,0.8259423076923078
1405681632,40,0.800503125,0.827446875,0.8259968750000001
1405681632,41,0.8002286585365854,0.8273871951219512,0.8259451219512196
1405681632,42,0.8001607142857143,0.8276607142857143,0.826059523809524
1405681632,43,0.7998866279069766,0.8278052325581394,0.826049418604651
1405681632,44,0.7995625,0.8278607954545455,0.8259630681818182
1405681632,45,0.7996666666666667,0.8279055555555556,0.8260138888888889
1405681632,46,0.799570652173913,0.8279103260869565,0.8263125
1405681632,47,0.7994574468085106,0.8278776595744681,0.8263404255319149
1405681632,48,0.7994036458333332,0.8278567708333334,0.8264140625
1405681632,49,0.7992908163265308,0.8280510204081634,0.8266173469387755
1405681632,50,0.799445,0.828445,0.8268800000000001
1405681632,51,0.7994877450980393,0.828296568627451,0.8267401960784315
1405681632,52,0.7996009615384614,0.8282259615384615,0.82671875
1405681632,53,0.7996084905660378,0.8285212264150944,0.8267311320754718
1405681632,54,0.7998587962962963,0.8287800925925926,0.8271967592592594
1405681632,55,0.8001159090909091,0.828740909090909,0.827375
1405681632,56,0.8000200892857142,0.8287611607142857,0.8272946428571429
1405681632,57,0.8000197368421053,0.8288004385964912,0.8274342105263158
1405681632,58,0.8000495689655172,0.8288900862068965,0.8275387931034482
1405681632,59,0.8002902542372882,0.8289978813559321,0.8277224576271186
1405681632,60,0.80045625,0.8292104166666668,0.82765625
1405681632,61,0.8004303278688524,0.8293258196721311,0.8276311475409835
1405681632,62,0.800366935483871,0.8294233870967741,0.827758064516129
1405681632,63,0.8003809523809523,0.8294424603174605,0.827843253968254
1405681632,64,0.800396484375,0.8293515625,0.8277421875
1405681632,65,0.8002269230769232,0.829271153846154,0.8277519230769232
1405681632,66,0.8003996212121213,0.8295757575757575,0.8278162878787879
1405681632,67,0.8005074626865671,0.8296585820895522,0.8280597014925374
1405681632,68,0.8006672794117646,0.829875,0.8283841911764704
1405681632,69,0.8008260869565218,0.8300018115942028,0.828322463768116
1405681632,70,0.8010571428571429,0.8302214285714287,0.8286660714285715
1405681632,71,0.8012552816901409,0.8305264084507041,0.8289841549295774
1405681632,72,0.8013159722222222,0.830814236111111,0.8291545138888889
1405681632,73,0.8013373287671233,0.8309743150684932,0.8293407534246576
1405681632,74,0.8015405405405405,0.8310625,0.8295743243243244
1405681632,75,0.801685,0.83105,0.829505
1405681632,76,0.8018042763157893,0.8312039473684211,0.829685855263158
1405681632,77,0.8018538961038961,0.8313051948051948,0.8296704545454545
1405681632,78,0.8020560897435899,0.8315544871794873,0.8300689102564104
1405681632,79,0.8020901898734176,0.8317009493670885,0.830259493670886
1405681632,80,0.8022406249999999,0.831884375,0.830425
1405681632,81,0.8024043209876542,0.8319938271604937,0.8306990740740742
1405681632,82,0.8026051829268293,0.832202743902439,0.8309847560975611
1405681632,83,0.8028990963855421,0.832492469879518,0.8312981927710844
1405681632,84,0.8030967261904761,0.8327157738095239,0.8314955357142857
1405681632,85,0.8033911764705883,0.8329191176470591,0.8318058823529414
1405681632,86,0.8035188953488371,0.8332194767441861,0.8320901162790698
1405681632,87,0.803712643678161,0.8334439655172414,0.8324281609195402
1405681632,88,0.8038565340909091,0.8336903409090909,0.8326647727272728
1405681632,89,0.8039578651685393,0.8337977528089887,0.8328160112359551
1405681632,90,0.8040694444444446,0.8340305555555556,0.8330180555555556
1405681632,91,0.8041140109890109,0.8341442307692309,0.833206043956044
1405681632,92,0.8042173913043478,0.8343111413043479,0.8332934782608695
1405681632,93,0.8043024193548386,0.8343978494623655,0.8334663978494623
1405681632,94,0.8045744680851065,0.8346449468085106,0.8337872340425531
1405681632,95,0.8048263157894737,0.8348776315789473,0.83395
1405681632,96,0.80507421875,0.8350299479166667,0.8340963541666666
1405681632,97,0.8051365979381444,0.8351288659793815,0.8341752577319589
1405681632,98,0.8053609693877551,0.8353392857142857,0.8344094387755101
1405681632,99,0.8054898989898991,0.8357146464646464,0.8346881313131314
1405681632,100,0.80551125,0.83588125,0.8349075
1405681632,101,0.8057537128712873,0.8361287128712872,0.8351732673267327
1405681632,102,0.8058700980392157,0.8362916666666668,0.8354093137254903
1405681632,103,0.8060351941747573,0.8363810679611651,0.8354745145631068
1405681632,104,0.8062572115384615,0.8364855769230769,0.8356778846153845
1405681632,105,0.8065119047619048,0.8367357142857145,0.8359523809523811
1405681632,106,0.806744103773585,0.8370719339622642,0.8361733490566038
1405681632,107,0.8069579439252336,0.8373271028037382,0.8363691588785047
1405681632,108,0.8071574074074074,0.8375648148148149,0.8365879629629629
1405681632,109,0.8073784403669724,0.837769495412844,0.8367557339449541
1405681632,110,0.8075045454545454,0.8378852272727272,0.8369147727272728
1405681632,111,0.8076734234234234,0.8380382882882883,0.8371103603603604
1405681632,112,0.8078236607142857,0.8381462053571429,0.8371049107142858
1405681632,113,0.808,0.8382721238938052,0.8373274336283185
1405681632,114,0.8082763157894737,0.8384254385964912,0.8374462719298246
1405681632,115,0.8084847826086957,0.8386989130434783,0.8377532608695653
1405681632,116,0.8086767241379309,0.8387586206896551,0.8378653017241379
1405681632,117,0.808940170940171,0.8389529914529917,0.8380405982905984
1405681632,118,0.809083686440678,0.8390794491525423,0.8381620762711864
1405681632,119,0.8093361344537816,0.8392090336134455,0.8382405462184874
1405681632,120,0.8094729166666667,0.839278125,0.8383520833333333
1405681632,121,0.8095330578512396,0.839297520661157,0.8384938016528926
1405681632,122,0.8096629098360656,0.8394108606557377,0.8386454918032786
1405681632,123,0.8098160569105691,0.8394888211382114,0.8387916666666666
1405681632,124,0.810086693548387,0.8396633064516129,0.8390110887096774
1405681632,125,0.810106,0.8397380000000001,0.8391770000000002
1405681632,126,0.8101617063492065,0.8398174603174605,0.8392986111111111
1405681632,127,0.8101761811023623,0.8398405511811025,0.8392647637795276
1405681632,128,0.81030859375,0.839833984375,0.8393408203125
1405681632,129,0.8104205426356589,0.8399815891472867,0.8394496124031007
1405681632,130,0.8105278846153847,0.8400500000000001,0.8395807692307693
1405681632,131,0.8106832061068702,0.8401269083969466,0.8397337786259542
1405681632,132,0.8107547348484849,0.840251893939394,0.8398863636363636
1405681632,133,0.8107875939849625,0.8402988721804511,0.8399191729323309
1405681632,134,0.8107444029850747,0.8403563432835822,0.8400410447761194
1405681632,135,0.8109527777777777,0.8404305555555557,0.8401620370370371
1405681632,136,0.8110698529411765,0.840532169117647,0.8402591911764706
1405681632,137,0.8111277372262774,0.8406578467153284,0.8404197080291971
1405681632,138,0.811340579710145,0.8407952898550725,0.8405815217391305
1405681632,139,0.8114739208633094,0.840843525179856,0.8406312949640287
1405681632,140,0.8115410714285713,0.8409205357142856,0.8407232142857142
1405681632,141,0.8115868794326241,0.8409308510638298,0.8408049645390071
1405681632,142,0.8116610915492958,0.8410343309859154,0.8409665492957747
1405681632,143,0.8117666083916083,0.84106993006993,0.8409973776223776
1405681632,144,0.8119418402777778,0.8411501736111111,0.8410147569444445
1405681632,145,0.8120215517241379,0.8411870689655172,0.8411094827586207
1405681632,146,0.8121566780821918,0.8412868150684932,0.841201198630137
1405681632,147,0.8122857142857142,0.841312925170068,0.8412576530612245
1405681632,148,0.8124138513513514,0.8414130067567568,0.8413538851351352
1405681632,149,0.8125285234899329,0.8415218120805369,0.8414538590604027
1405681632,150,0.8126700000000001,0.8416425,0.8416899999999999
1405681632,151,0.8127491721854304,0.8415943708609271,0.8416523178807948
1405681632,152,0.812873355263158,0.8416907894736841,0.84178125
1405681632,153,0.813029411764706,0.8417655228758171,0.8418839869281046
1405681632,154,0.8130941558441557,0.8418344155844156,0.841961038961039
1405681632,155,0.813225,0.8418629032258066,0.8420653225806451
1405681632,156,0.8132524038461538,0.8418934294871795,0.8421225961538462
1405681632,157,0.8133049363057325,0.8419506369426751,0.8422030254777071
1405681632,158,0.8134643987341772,0.8420569620253164,0.8422990506329114
1405681632,159,0.8135518867924528,0.8419709119496857,0.8423498427672955
1405681632,160,0.81366875,0.84201796875,0.84237265625
1405681632,161,0.8138128881987579,0.8420116459627329,0.842416149068323
1405681632,162,0.8138788580246913,0.8420648148148148,0.84241512345679
1405681632,163,0.8140697852760737,0.8421349693251534,0.8424555214723927
1405681632,164,0.8142141768292683,0.8420609756097561,0.8424550304878048
1405681632,165,0.8142757575757575,0.8421204545454546,0.8424742424242424
1405681632,166,0.8143539156626506,0.842101656626506,0.842472891566265
1405681632,167,0.8143405688622756,0.8420508982035928,0.8425284431137725
1405681632,168,0.8144620535714285,0.8420625,0.8426116071428571
1405681632,169,0.8145717455621302,0.8420495562130178,0.8426612426035504
1405681632,170,0.8145588235294118,0.8420477941176471,0.8426433823529413
1405681632,171,0.8145497076023391,0.8420204678362573,0.8426498538011695
1405681632,172,0.8146119186046512,0.8420581395348837,0.8427281976744186
1405681632,173,0.8146156069364161,0.8420895953757225,0.8427608381502889
1405681632,174,0.8146760057471265,0.8421020114942528,0.8427679597701149
1405681632,175,0.8146535714285714,0.8421221428571429,0.8427121428571429
1405681632,176,0.8147322443181818,0.8421683238636364,0.8428110795454546
1405681632,177,0.8147337570621469,0.8421165254237288,0.8428319209039549
1405681632,178,0.8148679775280898,0.842127106741573,0.8428813202247192
1405681632,179,0.8149141061452515,0.8420412011173185,0.8428540502793296
1405681632,180,0.8149416666666666,0.8420645833333333,0.8428909722222222
1405681632,181,0.8151056629834255,0.8420186464088398,0.8429247237569061
1405681632,182,0.8151517857142858,0.8420089285714286,0.8429251373626374
1405681632,183,0.8152418032786887,0.8420095628415301,0.8429938524590164
1405681632,184,0.8152615489130435,0.842000679347826,0.8429578804347825
1405681632,185,0.8152777027027027,0.8420425675675677,0.8429662162162163
1405681632,186,0.8153225806451613,0.8420060483870968,0.842959005376344
1405681632,187,0.8153395721925133,0.8420153743315509,0.8428930481283422
1405681632,188,0.8153962765957447,0.8419966755319149,0.842877659574468
1405681632,189,0.8153961640211641,0.8419768518518518,0.8429153439153437
1405681632,190,0.8154309210526316,0.8419493421052632,0.8428736842105263
1405681632,191,0.8154914921465969,0.8419554973821989,0.842916884816754
1405681632,192,0.8155611979166666,0.8419231770833333,0.842888671875
1405681632,193,0.8155926165803107,0.8418918393782383,0.8428698186528497
1405681632,194,0.8156443298969073,0.8418872422680412,0.8429574742268041
1405681632,195,0.8157141025641026,0.8417916666666667,0.8429128205128207
1405681632,196,0.8157474489795918,0.8417404336734694,0.8429170918367347
1405681632,197,0.8157423857868019,0.8417315989847716,0.8429244923857868
1405681632,198,0.8157834595959595,0.8417171717171719,0.8428851010101011
1405681632,199,0.8157958542713568,0.8416959798994974,0.8428718592964825
1405681632,200,0.8158143750000001,0.841625625,0.8428362500000001
942484272,1,0.8155,0.808625,0.81
942484272,2,0.83575,0.83675,0.833875
942484272,3,0.8400416666666665,0.8415833333333332,0.8405833333333332
942484272,4,0.8434375,0.84584375,0.845375
942484272,5,0.8435250000000001,0.8480250000000001,0.8477250000000002
942484272,6,0.8429791666666667,0.8508541666666667,0.8503125000000001
942484272,7,0.8402857142857142,0.8491964285714286,0.8490892857142857
942484272,8,0.837765625,0.8498125,0.849453125
942484272,9,0.8364305555555557,0.8494861111111112,0.8486666666666668
942484272,10,0.833625,0.8495125,0.8484250000000001
942484272,11,0.831431818181818,0.8473749999999999,0.8467727272727271
942484272,12,0.82865625,0.8458125,0.84490625
942484272,13,0.8253557692307693,0.8448846153846155,0.8433846153846155
942484272,14,0.8240714285714287,0.8434464285714287,0.8427232142857143
942484272,15,0.8219833333333334,0.8419083333333334,0.8413833333333335
942484272,16,0.8196640625,0.84096875,0.84034375
942484272,17,0.8174705882352943,0.8394705882352943,0.8381691176470589
942484272,18,0.8163125,0.839451388888889,0.8376041666666667
942484272,19,0.8154276315789473,0.838282894736842,0.8367368421052632
942484272,20,0.8130374999999999,0.8365687499999999,0.83476875
942484272,21,0.8112976190476191,0.8357321428571429,0.8340535714285715
942484272,22,0.809778409090909,0.8346931818181818,0.8327443181818182
942484272,23,0.808570652173913,0.8332771739130435,0.8313804347826087
942484272,24,0.8076979166666667,0.8328541666666668,0.8309635416666667
942484272,25,0.8070499999999999,0.8321000000000001,0.830125
942484272,26,0.806548076923077,0.8316346153846155,0.8300192307692308
942484272,27,0.8055648148148148,0.8313055555555555,0.8295925925925927
942484272,28,0.8047098214285714,0.8308616071428571,0.8293169642857143
942484272,29,0.804081896551724,0.8302241379310344,0.8287413793103449
942484272,30,0.8031416666666668,0.8297375000000001,0.8278833333333334
942484272,31,0.8024959677419353,0.8292620967741934,0.8274395161290322
942484272,32,0.80190625,0.82892578125,0.82733984375
942484272,33,0.8018825757575757,0.8292386363636364,0.8273939393939393
942484272,34,0.8014669117647059,0.8288786764705883,0.8267573529411766
942484272,35,0.8012142857142858,0.8287214285714286,0.8267821428571429
942484272,36,0.8009131944444444,0.82846875,0.8266909722222222
942484272,37,0.8002027027027027,0.8279628378378379,0.8260912162162163
942484272,38,0.7998848684210527,0.8277401315789473,0.8259506578947369
942484272,39,0.79925,0.8276089743589744,0.8257596153846155
942484272,40,0.7989625000000001,0.8275750000000001,0.825709375
942484272,41,0.7987347560975611,0.8274359756097561,0.8256128048780488
942484272,42,0.7986726190476191,0.8275565476190477,0.8257738095238096
942484272,43,0.7985087209302325,0.8276453488372092,0.8258081395348836
942484272,44,0.7980625,0.8275113636363636,0.8259176136363636
942484272,45,0.7981805555555556,0.8277388888888889,0.8259972222222223
942484272,46,0.7981576086956521,0.8277092391304347,0.8262798913043478
942484272,47,0.7980877659574468,0.8276861702127659,0.8261010638297871
942484272,48,0.7980364583333333,0.8277786458333334,0.826171875
942484272,49,0.7978647959183675,0.8277704081632653,0.8263214285714287
942484272,50,0.798085,0.82806,0.8265775000000001
942484272,51,0.7979901960784314,0.8278455882352942,0.8264436274509804
942484272,52,0.7981754807692307,0.8277548076923076,0.8265384615384616
942484272,53,0.7982712264150944,0.827992924528302,0.8265070754716981
942484272,54,0.7985393518518519,0.8282476851851852,0.8268796296296296
942484272,55,0.7986045454545455,0.8283818181818181,0.8271477272727272
942484272,56,0.7986383928571428,0.8285089285714287,0.8271049107142858
942484272,57,0.7986074561403509,0.8284627192982457,0.8270723684210527
942484272,58,0.7986400862068965,0.8285409482758621,0.827155172413793
942484272,59,0.7988983050847458,0.8285529661016949,0.8273665254237287
942484272,60,0.7991041666666667,0.8289229166666666,0.8273666666666667
942484272,61,0.7990799180327869,0.8288647540983607,0.8273012295081967
942484272,62,0.7991975806451612,0.8288689516129032,0.8274697580645161
942484272,63,0.7992619047619048,0.8289761904761906,0.8275654761904763
942484272,64,0.79933984375,0.82901953125,0.82758984375
942484272,65,0.7992250000000002,0.828925,0.827594230769231
942484272,66,0.7993996212121212,0.8290397727272727,0.8276420454545453
942484272,67,0.7993880597014926,0.8292014925373135,0.8278880597014926
942484272,68,0.7996378676470588,0.8294246323529412,0.8280404411764706
942484272,69,0.7999547101449275,0.8294873188405798,0.8281123188405798
942484272,70,0.8001375000000001,0.8297714285714287,0.8283214285714287
942484272,71,0.800355633802817,0.8300739436619718,0.828644366197183
942484272,72,0.8004270833333332,0.8303003472222221,0.8288454861111111
942484272,73,0.8003852739726027,0.8303527397260274,0.8289845890410958
942484272,74,0.8006199324324323,0.8305354729729729,0.829320945945946
942484272,75,0.8007366666666667,0.8306216666666667,0.8293166666666667
942484272,76,0.8008223684210526,0.8308174342105262,0.8294473684210525
942484272,77,0.8009788961038959,0.8308766233766234,0.8294756493506493
942484272,78,0.8011730769230769,0.8311666666666667,0.8297532051282053
942484272,79,0.8013291139240505,0.8313275316455695,0.8299810126582278
942484272,80,0.801446875,0.8315015625,0.8302468749999999
942484272,81,0.8016404320987655,0.8316404320987654,0.8304197530864197
942484272,82,0.8018841463414634,0.8318658536585366,0.830765243902439
942484272,83,0.8022349397590361,0.8320165662650602,0.831027108433735
942484272,84,0.8024122023809523,0.8322455357142858,0.8311011904761905
942484272,85,0.802579411764706,0.8323852941176472,0.831504411764706
942484272,86,0.8028037790697674,0.832575581395349,0.8317718023255815
942484272,87,0.8029669540229883,0.8329224137931034,0.8321063218390805
942484272,88,0.8030880681818182,0.8330795454545455,0.8323139204545453
942484272,89,0.8032963483146068,0.8333300561797753,0.8325154494382022
942484272,90,0.8034361111111112,0.8335097222222223,0.8326805555555556
942484272,91,0.8035673076923079,0.833771978021978,0.8327458791208792
942484272,92,0.803672554347826,0.8338165760869565,0.8328355978260868
942484272,93,0.8038131720430107,0.8339516129032257,0.8330389784946235
942484272,94,0.8040851063829787,0.834252659574468,0.8333457446808511
942484272,95,0.8043644736842105,0.8343986842105263,0.8335381578947367
942484272,96,0.8045716145833334,0.8344934895833332,0.8337213541666666
942484272,97,0.8047860824742269,0.8346713917525774,0.8338788659793815
942484272,98,0.804905612244898,0.8349017857142856,0.8340829081632652
942484272,99,0.8051224747474747,0.8351603535353536,0.8343194444444444
942484272,100,0.80516625,0.83534,0.8345499999999999
942484272,101,0.8054603960396038,0.8355396039603961,0.834920792079208
942484272,102,0.8055318627450981,0.8357977941176471,0.8350649509803922
942484272,103,0.8057427184466018,0.8358046116504854,0.8351565533980583
942484272,104,0.8059819711538462,0.8359423076923076,0.8353125
942484272,105,0.8061416666666666,0.8362,0.8355154761904762
942484272,106,0.8063867924528302,0.8363997641509434,0.8357700471698114
942484272,107,0.8066448598130841,0.8366542056074766,0.8360292056074766
942484272,108,0.806875,0.8368379629629631,0.8362210648148148
942484272,109,0.8071399082568808,0.837086009174312,0.8364827981651376
942484272,110,0.807321590909091,0.8372102272727272,0.8366420454545453
942484272,111,0.8075078828828829,0.8374695945945946,0.8367601351351351
942484272,112,0.8077098214285714,0.8375390625,0.8368549107142857
942484272,113,0.8079380530973451,0.8377511061946903,0.8370265486725664
942484272,114,0.8081524122807018,0.8378464912280701,0.8371118421052631
942484272,115,0.8084456521739131,0.8379902173913043,0.8373282608695651
942484272,116,0.8086713362068965,0.8380571120689655,0.8375452586206895
942484272,117,0.8089551282051284,0.8382179487179487,0.8377083333333335
942484272,118,0.8091207627118645,0.8383908898305085,0.8379046610169492
942484272,119,0.8093067226890758,0.8384327731092437,0.8379894957983195
942484272,120,0.8094760416666666,0.8384791666666667,0.8381156249999999
942484272,121,0.8095361570247934,0.8385867768595042,0.8381787190082646
942484272,122,0.8096311475409836,0.8387059426229507,0.8383381147540984
942484272,123,0.8099298780487805,0.8389075203252032,0.8385243902439025
942484272,124,0.8100665322580646,0.8390614919354837,0.8387258064516129
942484272,125,0.8101820000000001,0.8390350000000001,0.838852
942484272,126,0.8102886904761906,0.8391755952380954,0.8389315476190478
942484272,127,0.8103267716535434,0.8391358267716537,0.838974409448819
942484272,128,0.8104443359375,0.8392265625,0.8390087890625
942484272,129,0.8105532945736432,0.8393168604651162,0.8390852713178294
942484272,130,0.8107269230769232,0.8393826923076925,0.8391951923076925
942484272,131,0.810800572519084,0.8394312977099236,0.8393730916030535
942484272,132,0.8108475378787877,0.8395691287878787,0.839501893939394
942484272,133,0.8109116541353383,0.839639097744361,0.8395545112781955
942484272,134,0.8110466417910448,0.839731343283582,0.839668843283582
942484272,135,0.8111453703703703,0.8398499999999999,0.8397675925925926
942484272,136,0.811297794117647,0.8399788602941177,0.839858455882353
942484272,137,0.8114233576642336,0.8400383211678831,0.8399990875912409
942484272,138,0.8115561594202898,0.8401639492753624,0.840223731884058
942484272,139,0.8117230215827338,0.8402419064748201,0.8402760791366907
942484272,140,0.8118017857142857,0.8403169642857143,0.8403741071428572
942484272,141,0.8118289007092199,0.840381205673759,0.8404787234042553
942484272,142,0.8120017605633802,0.8405959507042254,0.8407103873239437
942484272,143,0.8121013986013986,0.8406835664335663,0.8407080419580419
942484272,144,0.8122543402777779,0.840720486111111,0.8407621527777779
942484272,145,0.8123336206896552,0.8408224137931035,0.8407931034482758
942484272,146,0.8124940068493152,0.8409109589041095,0.8408732876712329
942484272,147,0.8126547619047619,0.840983843537415,0.8409260204081632
942484272,148,0.8127837837837838,0.8410329391891892,0.8410447635135135
942484272,149,0.8129890939597315,0.8411820469798659,0.8411560402684564
942484272,150,0.8131191666666666,0.8413683333333334,0.8412991666666667
942484272,151,0.8132723509933775,0.8414296357615895,0.8413377483443708
942484272,152,0.8134506578947369,0.8415328947368421,0.841453125
942484272,153,0.8135825163398693,0.8415645424836603,0.8415424836601307
942484272,154,0.8137037337662337,0.8416574675324675,0.8415827922077922
942484272,155,0.813866935483871,0.8417282258064517,0.8416870967741936
942484272,156,0.8139759615384615,0.8417748397435898,0.8418357371794871
942484272,157,0.8141194267515923,0.8418375796178345,0.8418813694267516
942484272,158,0.8142753164556962,0.8418647151898735,0.841939082278481
942484272,159,0.81437106918239,0.8419724842767295,0.8420078616352201
942484272,160,0.81446484375,0.8420203125000001,0.8420640625
942484272,161,0.8146125776397515,0.8420652173913044,0.8421467391304348
942484272,162,0.8147523148148149,0.8421149691358025,0.8421597222222222
942484272,163,0.8149378834355827,0.8421027607361963,0.8422423312883435
942484272,164,0.8150769817073171,0.8420685975609756,0.8422660060975609
942484272,165,0.8151818181818181,0.8421060606060606,0.8422984848484848
942484272,166,0.8152899096385543,0.8420692771084336,0.8422545180722891
942484272,167,0.8154206586826347,0.842059131736527,0.8422417664670658
942484272,168,0.8155959821428571,0.8421220238095238,0.842249255952381
942484272,169,0.8157396449704143,0.8421730769230769,0.8423076923076923
942484272,170,0.8157463235294118,0.8422073529411765,0.8423227941176472
942484272,171,0.8157777777777777,0.842171783625731,0.8423530701754386
942484272,172,0.8159447674418604,0.8423146802325582,0.8424462209302326
942484272,173,0.8159617052023121,0.842356936416185,0.8424653179190751
942484272,174,0.8159920977011493,0.8424123563218391,0.8424762931034483
942484272,175,0.816047142857143,0.8424507142857142,0.8425542857142857
942484272,176,0.816140625,0.8425653409090909,0.8425958806818182
942484272,177,0.8161857344632767,0.8425840395480226,0.8425826271186441
942484272,178,0.8163307584269663,0.842627106741573,0.8426369382022472
942484272,179,0.8164099162011174,0.8426452513966479,0.8426361731843575
942484272,180,0.8164493055555556,0.8426652777777777,0.8426409722222222
942484272,181,0.8166470994475138,0.842703729281768,0.8426747237569061
942484272,182,0.8166744505494508,0.8427280219780221,0.842662087912088
942484272,183,0.8167930327868853,0.8427745901639344,0.8427226775956284
942484272,184,0.8168491847826087,0.8428097826086957,0.8427289402173913
942484272,185,0.8168371621621622,0.8427783783783784,0.8427641891891892
942484272,186,0.8168998655913979,0.8427533602150536,0.8427345430107527
942484272,187,0.8169251336898397,0.842725935828877,0.8427272727272728
942484272,188,0.8170073138297872,0.8427659574468086,0.8426708776595745
942484272,189,0.8170277777777778,0.8427764550264549,0.8426693121693122
942484272,190,0.817058552631579,0.8427434210526316,0.8426901315789473
942484272,191,0.8171505235602095,0.8427676701570681,0.8426845549738221
942484272,192,0.8172786458333333,0.8427545572916666,0.8426764322916667
942484272,193,0.8173341968911916,0.8427448186528497,0.8426269430051813
942484272,194,0.8173518041237114,0.842806701030928,0.842639175257732
942484272,195,0.8174506410256411,0.8427589743589745,0.8426544871794872
942484272,196,0.8174872448979592,0.8427410714285715,0.8426294642857143
942484272,197,0.8175,0.8427417512690356,0.842621192893401
942484272,198,0.8175031565656565,0.8427146464646464,0.8426073232323232
942484272,199,0.8175113065326634,0.8426595477386936,0.8425904522613064
942484272,200,0.817511875,0.8426387500000001,0.842594375
929893138,1,0.814,0.80925,0.808625
929893138,2,0.8363125,0.8369375,0.8351875
929893138,3,0.8398333333333332,0.8409999999999999,0.8404583333333333
929893138,4,0.84296875,0.84590625,0.84584375
929893138,5,0.8434750000000001,0.8479750000000001,0.847225
929893138,6,0.8432291666666667,0.8504375,0.8509791666666667
929893138,7,0.8404821428571428,0.8498749999999999,0.8489642857142857
929893138,8,0.837921875,0.849984375,0.8494375
929893138,9,0.8363333333333335,0.8498333333333334,0.8487083333333335
929893138,10,0.8337500000000001,0.8497000000000001,0.8483125000000001
929893138,11,0.830681818181818,0.8476249999999999,0.8467613636363636
929893138,12,0.828625,0.8466458333333332,0.8450208333333332
929893138,13,0.8256346153846155,0.8447596153846155,0.8437884615384617
929893138,14,0.8240803571428571,0.8436071428571429,0.8427589285714286
929893138,15,0.8216500000000001,0.8420000000000001,0.8411583333333335
929893138,16,0.81959375,0.841421875,0.8403984375
929893138,17,0.8174926470588235,0.8398382352941178,0.8383676470588236
929893138,18,0.8164722222222223,0.8395833333333333,0.8379930555555557
929893138,19,0.8155197368421052,0.8388026315789473,0.8373223684210526
929893138,20,0.812925,0.8366,0.8350875
929893138,21,0.8114583333333335,0.8358035714285715,0.8345238095238097
929893138,22,0.8097272727272727,0.8345568181818183,0.8332102272727272
929893138,23,0.8084728260869565,0.8333641304347826,0.831945652173913
929893138,24,0.8076302083333332,0.832671875,0.83134375
929893138,25,0.8069350000000001,0.83191,0.8309500000000001
929893138,26,0.8063653846153847,0.8316298076923079,0.8305673076923078
929893138,27,0.805625,0.8314305555555556,0.8303379629629629
929893138,28,0.8047544642857143,0.8308883928571429,0.8297857142857142
929893138,29,0.804155172413793,0.8302844827586207,0.8291508620689656
929893138,30,0.8036,0.8296583333333335,0.8286041666666667
929893138,31,0.8025927419354838,0.8293064516129032,0.8282540322580644
929893138,32,0.80219921875,0.82921875,0.8277734375
929893138,33,0.8021590909090908,0.8292727272727273,0.8277992424242425
929893138,34,0.8017279411764707,0.8287426470588236,0.8274117647058824
929893138,35,0.8015178571428572,0.8287571428571429,0.827407142857143
929893138,36,0.8011805555555556,0.8285486111111111,0.8271909722222222
929893138,37,0.800375,0.8278175675675676,0.8267398648648651
929893138,38,0.8001249999999999,0.827592105263158,0.8266282894736842
929893138,39,0.7996923076923078,0.8276474358974361,0.8265
929893138,40,0.799453125,0.82744375,0.82650625
929893138,41,0.7992225609756097,0.8273871951219514,0.8264024390243904
929893138,42,0.7992886904761906,0.8275744047619048,0.8265327380952382
929893138,43,0.7990116279069767,0.8277819767441859,0.826549418604651
929893138,44,0.7988607954545455,0.8276335227272728,0.8266875
929893138,45,0.7987305555555556,0.8278333333333335,0.8268000000000001
929893138,46,0.7986576086956523,0.8277744565217392,0.8269510869565216
929893138,47,0.7986196808510638,0.8275957446808511,0.826877659574468
929893138,48,0.7985963541666667,0.8278463541666666,0.8268697916666667
929893138,49,0.7985663265306122,0.8278469387755102,0.8268494897959184
929893138,50,0.79862,0.8280575000000001,0.8270775000000001
929893138,51,0.7986495098039217,0.8278774509803922,0.8269632352941176
929893138,52,0.7988894230769231,0.8279182692307693,0.826985576923077
929893138,53,0.7988726415094339,0.8280424528301886,0.8271485849056603
929893138,54,0.7991875,0.8283356481481482,0.8274976851851852
929893138,55,0.7993659090909091,0.8284772727272728,0.8276681818181818
929893138,56,0.7993214285714286,0.8285625,0.8275714285714286
929893138,57,0.7993245614035088,0.8287587719298245,0.8277324561403507
929893138,58,0.7992995689655172,0.8287629310344827,0.8278900862068965
929893138,59,0.7996504237288137,0.8287182203389831,0.8279597457627119
929893138,60,0.79985625,0.82893125,0.8280625
929893138,61,0.7998176229508197,0.8288770491803279,0.828
929893138,62,0.799828629032258,0.8289475806451613,0.8280322580645161
929893138,63,0.7999384920634921,0.8290317460317461,0.8280892857142857
929893138,64,0.799919921875,0.829046875,0.8281171875
929893138,65,0.7999096153846154,0.8290384615384616,0.8281038461538462
