seed,k,standard_p5,smooth_p5,standard_p10,smooth_p10,standard_p20,smooth_p20,standard_p30,smooth_p30,standard_p50,smooth_p50,standard_p70,smooth_p70,standard_p100,smooth_p100,standard_p120,smooth_p120,standard_p150,smooth_p150,standard_p200,smooth_p200,standard_p300,smooth_p300
191664964,11,0.3713532467532467,0.39194285714285704,0.38969610389610376,0.3986454545454544,0.39314805194805186,0.3807025974025973,0.38819480519480515,0.3575415584415584,0.37289090909090905,0.3133181818181818,0.35764025974025965,0.27937142857142855,0.3343051948051948,0.23882467532467527,0.3188311688311688,0.21959090909090903,0.29956363636363637,0.19693246753246751,0.2721662337662337,0.17147402597402592,0.23248571428571427,0.13797792207792206
191664964,12,0.3640464285714286,0.3854416666666667,0.3832464285714286,0.3941821428571428,0.38823095238095245,0.3789142857142857,0.3845761904761905,0.35749999999999993,0.3709345238095238,0.3158630952380952,0.3568261904761904,0.28317857142857145,0.3350154761904762,0.2432297619047619,0.32027976190476193,0.22460357142857146,0.3016535714285714,0.202075,0.2749845238095238,0.17661190476190475,0.23642857142857143,0.14288809523809523
191664964,13,0.3577615384615385,0.37960219780219784,0.3775043956043957,0.3898978021978023,0.38384615384615384,0.37732637362637367,0.38115824175824176,0.3573571428571429,0.36913296703296705,0.31813296703296706,0.3558175824175825,0.2863483516483516,0.33556483516483515,0.24765934065934062,0.32134615384615384,0.22918791208791212,0.303378021978022,0.20693406593406594,0.2775945054945056,0.18143516483516484,0.24004175824175825,0.14758461538461537
191664964,14,0.3524918367346939,0.3746612244897959,0.37273775510204077,0.3863244897959183,0.3800316326530612,0.3758051020408163,0.3781561224489796,0.3574857142857143,0.3674612244897959,0.3202132653061225,0.3554030612244898,0.28930408163265303,0.3362928571428571,0.2515918367346938,0.3226112244897959,0.23346632653061222,0.3050591836734693,0.21157755102040818,0.2801561224489795,0.18608163265306119,0.24381020408163265,0.15226428571428569
191664964,15,0.3477561904761905,0.37001523809523806,0.3683457142857143,0.38274,0.37647238095238095,0.3742085714285714,0.37522571428571433,0.35727238095238106,0.36578190476190475,0.32222380952380947,0.35442380952380953,0.29220666666666667,0.33666095238095245,0.2554228571428571,0.32351428571428575,0.23731904761904765,0.30684761904761915,0.21546,0.282652380952381,0.1905809523809524,0.24701428571428571,0.15643714285714286
191664964,16,0.34336875,0.36571696428571426,0.3643517857142857,0.37961160714285713,0.37311428571428573,0.37281785714285715,0.3727125,0.35710892857142856,0.3642642857142857,0.32380089285714286,0.35379375,0.2946383928571429,0.33674464285714284,0.2589544642857143,0.32430625,0.24093928571428572,0.30826875,0.21910892857142858,0.2849107142857143,0.1944955357142857,0.2499482142857143,0.1604267857142857
191664964,17,0.3392487394957983,0.3616344537815126,0.36068235294117645,0.37667899159663865,0.37003781512605033,0.3715773109243698,0.370318487394958,0.35704957983193275,0.36310756302521,0.3251747899159663,0.35330588235294114,0.2970638655462185,0.3370084033613446,0.2623193277310924,0.3252285714285714,0.24458739495798318,0.3096504201680672,0.22292016806722686,0.2871344537815126,0.19870168067226887,0.2528453781512605,0.16419327731092434
191664964,18,0.335613492063492,0.35805555555555557,0.3576261904761905,0.37403095238095235,0.36747619047619046,0.37044365079365077,0.3681539682539682,0.3567873015873016,0.36176269841269837,0.32657619047619046,0.35271587301587304,0.2993111111111111,0.33731984126984127,0.2653285714285714,0.32619761904761907,0.24787936507936506,0.3109492063492063,0.22659365079365082,0.28911666666666663,0.202502380952381,0.2556,0.16795634920634922
191664964,19,0.3322473684210526,0.354781954887218,0.3546060150375939,0.3714556390977443,0.36515263157894734,0.36926390977443607,0.3661984962406015,0.35646390977443604,0.36046691729323316,0.3277345864661654,0.3521105263157895,0.3013458646616541,0.3375097744360902,0.2681533834586466,0.3269233082706767,0.2510360902255639,0.31202556390977443,0.2298646616541353,0.29081879699248125,0.2060330827067669,0.258196992481203,0.1716127819548872
191664964,20,0.3293021428571429,0.35174785714285717,0.351835,0.3692535714285714,0.3628578571428571,0.36809428571428576,0.36444642857142856,0.3564521428571429,0.35947571428571434,0.3288757142857143,0.3516950000000001,0.3033314285714285,0.3378378571428572,0.27094571428571423,0.3275592857142857,0.25401214285714285,0.3131742857142857,0.23311285714285718,0.29261857142857145,0.2093064285714286,0.26057785714285714,0.175005
191664964,21,0.3264272108843537,0.3490020408163266,0.34938979591836733,0.3670863945578231,0.36062517006802725,0.36704217687074825,0.3629367346938776,0.35630340136054417,0.35839047619047615,0.3300387755102041,0.35125034013605444,0.3052272108843537,0.3381122448979592,0.273665306122449,0.32822789115646256,0.25704897959183676,0.3144142857142857,0.2361768707482993,0.2944353741496599,0.21261156462585035,0.26303197278911566,0.1782632653061224
191664964,22,0.3239746753246753,0.34648701298701295,0.34721883116883107,0.3652603896103896,0.35875584415584405,0.3661298701298701,0.36146818181818186,0.35609870129870125,0.3575785714285713,0.33117727272727276,0.35093831168831163,0.307051948051948,0.33836818181818185,0.2761376623376623,0.3290668831168831,0.2596246753246753,0.31543571428571426,0.2392012987012987,0.2960506493506493,0.21569025974025968,0.2653961038961039,0.18141363636363633
191664964,23,0.32148944099378884,0.3440534161490683,0.3450236024844721,0.3634453416149069,0.35699875776397505,0.36511304347826085,0.3599329192546584,0.3558863354037267,0.35670869565217395,0.33199999999999996,0.35055155279503103,0.3087124223602485,0.3385186335403727,0.2784031055900621,0.3295844720496894,0.26226583850931673,0.3163639751552795,0.2420155279503105,0.29760807453416155,0.2186534161490683,0.2675347826086957,0.18445217391304347
191664964,24,0.31915297619047617,0.3417458333333333,0.34300238095238095,0.3618309523809525,0.3553535714285715,0.3643565476190477,0.3585982142857143,0.3557244047619048,0.3559196428571428,0.33287261904761906,0.3502267857142858,0.3102857142857143,0.3387755952380953,0.2806940476190476,0.33020535714285715,0.26489761904761905,0.31737321428571436,0.24459285714285714,0.29921547619047617,0.2215541666666667,0.2694910714285714,0.1873714285714286
191664964,25,0.3171342857142858,0.33977828571428587,0.34112571428571425,0.36029485714285725,0.353828,0.36353371428571435,0.3574657142857144,0.3556565714285715,0.355196,0.3337302857142858,0.3499577142857143,0.3118302857142857,0.3389782857142858,0.2827228571428572,0.3306605714285715,0.2672297142857143,0.318344,0.24727771428571432,0.30060800000000004,0.22431428571428577,0.27148628571428574,0.1902697142857143
191664964,26,0.31523736263736263,0.3378923076923077,0.3392824175824177,0.35875,0.35247307692307694,0.3627351648351648,0.35626043956043957,0.35555989010989014,0.35444890109890104,0.3345181318681319,0.34959395604395604,0.3131813186813187,0.3391620879120879,0.2848076923076923,0.33118571428571436,0.26947252747252753,0.3191428571428571,0.24977417582417583,0.3019857142857143,0.22697087912087915,0.2734302197802198,0.19301758241758243
191664964,27,0.3134962962962963,0.3361089947089947,0.33758941798941794,0.35735873015873015,0.35105502645502645,0.3619724867724868,0.3551312169312169,0.3554947089947089,0.3538486772486772,0.33524867724867724,0.3494206349206349,0.31450158730158734,0.3394275132275132,0.2866698412698413,0.3316280423280423,0.2716566137566137,0.31994338624338625,0.25222116402116396,0.30326031746031745,0.22958253968253964,0.27520423280423284,0.1956931216931217
191664964,28,0.3118954081632653,0.33451275510204076,0.336184693877551,0.35597551020408164,0.34985969387755106,0.36132755102040814,0.3541780612244898,0.3553938775510204,0.3532673469387756,0.33592142857142865,0.34911785714285715,0.3157760204081633,0.33960969387755097,0.28855204081632657,0.33207602040816325,0.2737637755102041,0.32076071428571423,0.2544826530612245,0.30447091836734697,0.2321020408163265,0.27690051020408163,0.19829234693877548
191664964,29,0.3103866995073892,0.3330014778325123,0.3347551724137931,0.3547911330049261,0.34882610837438427,0.3607527093596059,0.35322019704433494,0.3553807881773399,0.35281527093596055,0.33661970443349754,0.3489541871921183,0.31701970443349753,0.33997142857142854,0.29035615763546796,0.33252906403940896,0.27585763546798026,0.3215507389162562,0.2566857142857143,0.30572660098522164,0.23453645320197045,0.27856896551724136,0.2009743842364532
191664964,30,0.3089933333333334,0.331634761904762,0.3334709523809523,0.3535680952380953,0.34766857142857144,0.36007428571428574,0.3522723809523809,0.3552328571428572,0.3522809523809524,0.3372442857142857,0.34870238095238093,0.3182419047619047,0.34013047619047615,0.29214285714285715,0.3330061904761905,0.27788999999999997,0.32228285714285715,0.25893047619047616,0.30683285714285713,0.23697428571428572,0.28017142857142857,0.20362190476190478
191664964,31,0.30767050691244235,0.3302889400921658,0.332263133640553,0.35240645161290307,0.346711059907834,0.3595626728110599,0.3515437788018433,0.35522119815668196,0.35187281105990786,0.33799032258064515,0.34862995391705065,0.3195294930875575,0.3404396313364055,0.29386635944700457,0.33358894009216583,0.279847465437788,0.3230428571428571,0.2610705069124423,0.3079880184331797,0.23928894009216586,0.28191290322580637,0.2060811059907834
191664964,32,0.30645357142857144,0.3290741071428571,0.33097410714285713,0.3512669642857143,0.345740625,0.35907276785714287,0.3507419642857143,0.3551794642857143,0.3515004464285714,0.33866875,0.34841830357142856,0.3207584821428571,0.340634375,0.29547901785714287,0.3341209821428571,0.2817625,0.32374508928571427,0.26311830357142857,0.30909419642857144,0.24146964285714287,0.2834116071428571,0.20833214285714285
191664964,33,0.30536320346320345,0.3278536796536796,0.32976926406926405,0.3501679653679653,0.34490995670995667,0.358643722943723,0.35007012987012986,0.3551069264069264,0.3511199134199134,0.33930216450216444,0.3482658008658008,0.32188917748917745,0.3408887445887446,0.2970441558441558,0.33452987012987,0.2834952380952381,0.3244813852813853,0.265169264069264,0.31016363636363636,0.24365930735930733,0.2849995670995671,0.2106281385281385
191664964,34,0.3044298319327732,0.3268361344537815,0.32882605042016805,0.3493571428571428,0.34420840336134456,0.3582789915966387,0.34949075630252097,0.35512436974789907,0.3508399159663866,0.3399848739495798,0.3482084033613446,0.32311806722689074,0.34117142857142857,0.29864537815126047,0.33495546218487393,0.2853113445378151,0.32523361344537816,0.2671113445378151,0.31128991596638655,0.2458012605042017,0.28650588235294117,0.21293067226890755
191664964,35,0.3034938775510204,0.3258065306122449,0.3278175510204081,0.3484408163265307,0.343394693877551,0.3578285714285714,0.34885714285714287,0.3551204081632653,0.35055346938775517,0.34054244897959185,0.3481469387755102,0.32409918367346935,0.3413567346938775,0.3001665306122449,0.3353983673469387,0.2869804081632653,0.32591959183673463,0.26899632653061223,0.3122469387755102,0.24776448979591836,0.28796,0.21506775510204082
191664964,36,0.3025563492063492,0.32494047619047617,0.3268837301587301,0.34760357142857146,0.3427666666666666,0.35753888888888885,0.34828293650793646,0.35521031746031745,0.35036428571428574,0.3412353174603175,0.3481277777777778,0.32519325396825394,0.3416694444444444,0.3016718253968254,0.3357837301587302,0.28865,0.32664563492063486,0.2708773809523809,0.31323492063492064,0.24983452380952378,0.2894710317460317,0.21730238095238094
191664964,37,0.3016389961389962,0.32406563706563707,0.3259416988416989,0.346780694980695,0.34209806949806953,0.3571084942084942,0.34775057915057916,0.35504826254826255,0.3500559845559846,0.3418594594594594,0.3479718146718147,0.3261791505791506,0.34193629343629345,0.30298687258687257,0.33607104247104247,0.29025366795366797,0.3271667953667954,0.27268764478764473,0.3141926640926641,0.2518000000000001,0.29087374517374526,0.21944903474903477
191664964,38,0.3007981203007519,0.32319624060150376,0.32520413533834586,0.34603345864661655,0.3414575187969925,0.35678270676691726,0.34717706766917283,0.3550951127819548,0.3498507518796992,0.3424575187969925,0.3479278195488722,0.3271808270676692,0.34219285714285713,0.3044127819548872,0.3364627819548872,0.29181390977443616,0.3278703007518797,0.27448120300751877,0.31519586466165417,0.25371654135338345,0.2922345864661654,0.22155037593984964
191664964,39,0.3000307692307692,0.32238754578754575,0.32444981684981683,0.34526996336996335,0.34084212454212454,0.3565098901098901,0.3467029304029304,0.3550996336996337,0.34971391941391944,0.3429626373626373,0.3479,0.32814175824175823,0.34240695970695967,0.3057842490842491,0.33692490842490835,0.2933886446886447,0.32851025641025644,0.27618717948717947,0.3162032967032968,0.25563150183150185,0.293530402930403,0.22362051282051282
191664964,40,0.2992896428571429,0.32161214285714285,0.3237264285714285,0.34454571428571434,0.3403028571428571,0.3563442857142857,0.34628785714285715,0.3551360714285714,0.3496035714285714,0.34354214285714285,0.3479332142857142,0.3290892857142857,0.3427142857142857,0.30708,0.33747214285714283,0.29496964285714283,0.3291775,0.2778064285714285,0.3171535714285715,0.25743642857142857,0.2948089285714286,0.2255682142857143
191664964,41,0.2985567944250871,0.3209101045296167,0.32303519163763067,0.3438599303135888,0.3397149825783973,0.35596097560975615,0.34582508710801396,0.3551529616724739,0.34949860627177703,0.3440045296167248,0.34791742160278755,0.33004216027874567,0.34295993031358885,0.3084331010452962,0.337930662020906,0.2964310104529617,0.32977874564459936,0.27947560975609753,0.31809128919860624,0.2592188153310105,0.29612229965156794,0.22748397212543559
191664964,42,0.29779149659863946,0.3202312925170069,0.32238503401360546,0.34319557823129254,0.33922142857142856,0.3556244897959184,0.3453962585034014,0.35518401360544216,0.34933775510204085,0.3444571428571429,0.3479299319727891,0.33092312925170064,0.3431962585034014,0.309802380952381,0.33840136054421766,0.29784081632653064,0.33043707482993195,0.28105646258503403,0.31902993197278917,0.2610819727891156,0.29733231292517004,0.22939931972789115
191664964,43,0.2971554817275748,0.3196176079734219,0.3218009966777408,0.3426544850498339,0.33879867109634554,0.355385049833887,0.3450358803986711,0.35517541528239205,0.34920232558139536,0.3449651162790698,0.34800132890365454,0.3317906976744186,0.3435259136212625,0.311058803986711,0.3388378737541528,0.2992857142857143,0.331071096345515,0.2826491694352159,0.31993122923588035,0.2628375415282392,0.2985322259136213,0.23131993355481728
191664964,44,0.2965185064935065,0.31898116883116884,0.3211698051948052,0.3420548701298701,0.3383425324675325,0.35509155844155843,0.34463181818181815,0.3551311688311688,0.3490691558441558,0.34545681818181817,0.34800032467532466,0.3326298701298701,0.3438165584415584,0.3121866883116883,0.3392597402597402,0.30062012987012987,0.3315954545454545,0.284125,0.3207444805194805,0.2645042207792208,0.2996779220779221,0.2331665584415584
191664964,45,0.29591809523809526,0.31841142857142857,0.3205955555555555,0.3415574603174603,0.33790730158730165,0.354835873015873,0.3442469841269842,0.35514253968253967,0.3489644444444445,0.34595111111111104,0.3479755555555555,0.33344603174603177,0.34406158730158737,0.31336825396825396,0.3397190476190476,0.30195999999999995,0.3322704761904762,0.2856247619047619,0.3216225396825397,0.2662171428571429,0.30087238095238095,0.23492984126984126
191664964,46,0.29535745341614905,0.3178667701863354,0.32010683229813663,0.34104627329192544,0.33750776397515525,0.354576397515528,0.3439288819875777,0.35523260869565215,0.3487754658385093,0.34644813664596275,0.3480524844720497,0.33425993788819874,0.34436366459627327,0.3145055900621118,0.3401121118012422,0.3032630434782609,0.33289099378881987,0.28719192546583855,0.32245683229813665,0.26788571428571434,0.3020655279503105,0.23675434782608698
191664964,47,0.29486656534954403,0.3173316109422492,0.31955379939209727,0.3405550151975684,0.33711762917933136,0.3543419452887538,0.343590273556231,0.3552534954407294,0.3487130699088145,0.34697750759878426,0.3480267477203647,0.33502522796352585,0.34462370820668686,0.315666565349544,0.34055410334346503,0.3045310030395137,0.3334702127659574,0.2885738601823708,0.32333981762917935,0.2694936170212766,0.3031431610942249,0.23852097264437688
191664964,48,0.29438839285714286,0.316841369047619,0.31908125,0.3401047619047619,0.33685863095238094,0.35415416666666666,0.34336071428571435,0.3552863095238095,0.3486755952380952,0.3474494047619048,0.3481479166666666,0.3358684523809524,0.3449279761904762,0.3167833333333333,0.34094255952380953,0.30580982142857144,0.3341119047619048,0.28992232142857144,0.324127380952381,0.2710244047619048,0.3042565476190476,0.2402184523809524
191664964,49,0.29389446064139946,0.31632740524781344,0.31865597667638484,0.33967317784256557,0.3365139941690963,0.35391982507288633,0.3430183673469388,0.3552530612244898,0.34855714285714284,0.3479081632653061,0.34825276967930024,0.3366518950437318,0.3451661807580175,0.3179061224489795,0.3413871720116618,0.3070959183673469,0.33464752186588925,0.2913930029154519,0.3249049562682215,0.27257172011661807,0.30537755102040814,0.24194810495626823
191664964,50,0.293462,0.3159425714285714,0.3181802857142857,0.3393131428571428,0.3362371428571429,0.3537314285714286,0.34274400000000005,0.35526742857142857,0.3484528571428572,0.34833971428571425,0.3483205714285714,0.33738714285714294,0.34538685714285716,0.31895342857142855,0.34175799999999995,0.3082614285714286,0.3352437142857143,0.29274857142857147,0.3256145714285714,0.2740434285714286,0.30646085714285715,0.24363628571428572
191664964,51,0.29310224089635856,0.31560028011204483,0.3178338935574229,0.33892492997198886,0.33603109243697477,0.3536577030812325,0.34252661064425777,0.3553148459383754,0.348409243697479,0.3488899159663866,0.3484918767507003,0.33817647058823525,0.3457176470588235,0.3200336134453782,0.34215098039215686,0.3094425770308123,0.3358501400560224,0.294117086834734,0.32640952380952376,0.27558515406162465,0.30749411764705886,0.24529019607843142
191664964,52,0.29270412087912084,0.31521126373626385,0.3174986263736264,0.33857225274725267,0.335818956043956,0.3535456043956044,0.34233241758241756,0.35539642857142856,0.34836923076923076,0.3492684065934066,0.3485769230769231,0.3389,0.34596758241758246,0.3210475274725275,0.3425112637362637,0.3105925824175824,0.33640796703296705,0.2954321428571429,0.32719148351648353,0.2770730769230769,0.30859423076923076,0.247
191664964,53,0.29237735849056606,0.3148657681940701,0.3171956873315364,0.3382625336927224,0.3355814016172507,0.35346199460916444,0.34222210242587603,0.3555358490566038,0.3483436657681941,0.34970727762803244,0.34867870619946095,0.33954339622641505,0.346233962264151,0.3220789757412399,0.34293773584905657,0.3117450134770889,0.3369611859838275,0.2966646900269542,0.32796846361185983,0.2784881401617251,0.30960862533692723,0.24856415094339623
191664964,54,0.29208518518518517,0.314621164021164,0.31689973544973543,0.3379547619047619,0.33539603174603183,0.3534005291005291,0.3420743386243386,0.3556910052910053,0.3483738095238095,0.35018941798941794,0.34879126984126985,0.34025317460317456,0.34654021164021165,0.3229941798941799,0.34334603174603173,0.3129248677248677,0.3375537037037037,0.2979761904761904,0.3287759259259259,0.28000317460317453,0.3106380952380952,0.2501825396825397
191664964,55,0.2917953246753247,0.31433064935064936,0.3166031168831169,0.33764727272727274,0.3352337662337662,0.35330233766233765,0.3418932467532468,0.35577012987012985,0.348367012987013,0.35057948051948046,0.34891480519480517,0.34093402597402594,0.3468155844155844,0.32391012987012985,0.3437179220779221,0.314067012987013,0.3380293506493506,0.29917610389610394,0.3294742857142857,0.28137142857142855,0.31166129870129866,0.251788051948052
191664964,56,0.29152525510204086,0.3140104591836735,0.3162747448979592,0.3373882653061225,0.33504591836734693,0.35317219387755105,0.34172933673469397,0.35579770408163264,0.348368112244898,0.35096658163265304,0.3490448979591837,0.34157780612244903,0.3471038265306123,0.32478545918367346,0.3441206632653061,0.3151492346938775,0.33851403061224494,0.3004591836734693,0.3301272959183673,0.2827581632653061,0.31263749999999996,0.253306887755102
191664964,57,0.2912551378446115,0.31380927318295737,0.3160248120300752,0.33722005012531325,0.334949373433584,0.35309223057644107,0.34166842105263157,0.3559591478696742,0.34841704260651624,0.35133132832080194,0.3492275689223058,0.34220300751879706,0.34742180451127824,0.325681954887218,0.3444812030075188,0.3162147869674185,0.33905864661654134,0.30165438596491234,0.3308160401002507,0.28408320802005005,0.31362305764411025,0.25482355889724306
191664964,58,0.29100492610837436,0.3136142857142858,0.31579605911330044,0.3370066502463055,0.33484039408867,0.3530834975369458,0.3416115763546798,0.3560731527093596,0.3484736453201971,0.3517573891625616,0.3494243842364533,0.34293842364532023,0.347721921182266,0.32665911330049263,0.3449128078817734,0.31731133004926115,0.33964605911330054,0.3028822660098522,0.3315519704433497,0.28549088669950734,0.31463374384236453,0.25632955665024637
191664964,59,0.29079661016949154,0.31343075060532694,0.31557723970944307,0.3367973365617433,0.3346900726392252,0.3529815980629539,0.3415196125907991,0.35621307506053274,0.3485191283292979,0.35223995157384985,0.34962736077481843,0.3436138014527845,0.34799200968523003,0.32755181598062955,0.3453372881355932,0.31837675544794186,0.3401953995157385,0.30406997578692496,0.33229007263922516,0.28681355932203395,0.31560750605326876,0.25776004842615013
191664964,60,0.29061238095238096,0.31319857142857144,0.31536071428571427,0.33658714285714286,0.3345357142857143,0.35285523809523806,0.341367619047619,0.3562745238095238,0.3484999999999999,0.3525495238095238,0.3497559523809523,0.3441771428571429,0.3482978571428571,0.32836880952380954,0.34567904761904766,0.3193792857142857,0.34067785714285714,0.3052128571428572,0.3329690476190476,0.2880823809523809,0.3164926190476191,0.2591538095238095
191664964,61,0.2904440281030445,0.3129911007025761,0.3151688524590164,0.3363887587822014,0.3344229508196721,0.35278032786885244,0.3413088992974239,0.3564014051522248,0.34847822014051516,0.35288969555035127,0.34990210772833724,0.3448196721311475,0.3486124121779859,0.32926955503512884,0.34608758782201404,0.32033840749414516,0.3412213114754099,0.3063372365339579,0.33358477751756443,0.28937751756440283,0.3173838407494145,0.26057822014051524
191664964,62,0.29031313364055306,0.31286129032258064,0.3149771889400922,0.33619723502304155,0.3343483870967741,0.35273041474654376,0.34127557603686637,0.3564801843317972,0.34852557603686635,0.3532675115207373,0.350055069124424,0.3453990783410138,0.3488442396313364,0.33016082949308756,0.3464163594470046,0.3212947004608295,0.3417117511520737,0.3074364055299539,0.3342428571428571,0.2906338709677419,0.3182506912442396,0.26193986175115214
191664964,63,0.29016757369614515,0.3126909297052154,0.3148496598639456,0.33606507936507934,0.33431746031746024,0.35270861678004534,0.34127142857142856,0.35660702947845807,0.34858843537414963,0.35368730158730155,0.3502562358276643,0.34600430839002266,0.3491775510204082,0.3310496598639455,0.3468528344671201,0.3223142857142857,0.34224535147392293,0.3085907029478458,0.33494875283446707,0.29187913832199547,0.319156462585034,0.2633303854875283
191664964,64,0.2900486607142857,0.3126049107142857,0.31473125,0.33595334821428574,0.33421763392857146,0.35268571428571427,0.3412151785714286,0.35673504464285716,0.34867120535714285,0.3540558035714286,0.3504591517857143,0.3466167410714286,0.34952075892857143,0.33184174107142855,0.34729375,0.32327589285714287,0.3427555803571429,0.3096939732142857,0.3356529017857143,0.29308683035714284,0.3200339285714286,0.2647089285714286
191664964,65,0.28999494505494505,0.3125312087912089,0.3146171428571429,0.33587582417582423,0.3341567032967033,0.35263956043956046,0.34119142857142853,0.35689868131868124,0.34869076923076925,0.3544498901098901,0.35062725274725276,0.34721802197802204,0.3498094505494505,0.3326687912087912,0.34772659340659345,0.32424637362637365,0.34325120879120885,0.3108252747252747,0.3363059340659341,0.2942938461538462,0.3209094505494506,0.266107032967033
191664964,66,0.28990844155844153,0.3124034632034631,0.31452727272727277,0.3357683982683982,0.33411623376623384,0.3526339826839827,0.34118203463203456,0.357019696969697,0.3487569264069264,0.35480000000000006,0.3508188311688312,0.3477967532467532,0.3501051948051948,0.3334699134199135,0.3481181818181818,0.3251917748917749,0.34374502164502163,0.3118313852813853,0.33693073593073597,0.2954720779220779,0.3217203463203463,0.2674142857142857
191664964,67,0.2898398720682303,0.31227867803837955,0.31445586353944566,0.33569061833688696,0.3340882729211087,0.35256545842217485,0.3411441364605544,0.357137526652452,0.34883987206823025,0.35511812366737744,0.3509699360341152,0.34840063965884865,0.35037654584221756,0.33426737739872064,0.34849552238805975,0.3261200426439233,0.3442051172707889,0.31284840085287846,0.33754264392324085,0.29668315565031983,0.3225835820895522,0.26873837953091684
191664964,68,0.2896838235294118,0.3121552521008404,0.31438025210084036,0.33555777310924373,0.3340365546218488,0.3524581932773109,0.34109117647058823,0.35723361344537813,0.3489313025210084,0.355496218487395,0.35111638655462185,0.34893487394957984,0.3505619747899159,0.33508844537815125,0.3488031512605042,0.326994537815126,0.3446359243697478,0.3138126050420168,0.33813634453781516,0.29780882352941174,0.32336974789915957,0.2699966386554622
