rho,gamma,seed,no_at_10,no_at_30,no_at_100,auc_near,auc_mid
10,1.5,3,0.37489428571428574,0.3036395238095238,0.28491228571428573,0.44936300226757364,0.29722340912865514
10,1.5,4,0.37497,0.30330380952380953,0.2847092857142857,0.4498262369614513,0.297034412950772
10,1.928571,1,0.3587657142857143,0.28293142857142856,0.2621057142857143,0.4420677789115646,0.2757995984738448
10,1.714286,3,0.3664842857142857,0.2921861904761905,0.2735854285714286,0.4463365357142857,0.28594092371029234
10,1.714286,0,0.3662042857142857,0.29218190476190475,0.2732324285714286,0.44615362414965987,0.28575190304697057
10,1.928571,0,0.3591857142857143,0.2834304761904762,0.2634602857142857,0.442226123015873,0.2767397077795241
10,1.714286,1,0.36648,0.29218666666666665,0.2736425714285714,0.44634876530612244,0.28590233232982915
10,1.714286,2,0.3663257142857143,0.2918947619047619,0.2731592857142857,0.44632678174603174,0.28560901121376653
10,1.714286,4,0.3668,0.29254857142857144,0.27383485714285716,0.44637185430839,0.28622846781307715
10,1.928571,2,0.35921857142857144,0.2831995238095238,0.2633652857142857,0.44186211224489796,0.2765432211622265
10,1.928571,3,0.3591,0.2837342857142857,0.26360685714285714,0.4421510538548753,0.276960092866546
10,1.928571,4,0.35937,0.28312095238095236,0.26274585714285714,0.44204770804988663,0.27625542288654925
10,2.142857,1,0.35211714285714285,0.27432904761904764,0.253058,0.437716533446712,0.26733215847210845
10,2.142857,0,0.3524014285714286,0.27435190476190474,0.25338485714285713,0.437716358276644,0.26722996017411
10,2.142857,4,0.3525857142857143,0.27476428571428574,0.25361,0.43797935884353745,0.26768964678496376
10,2.142857,3,0.3524257142857143,0.2746195238095238,0.25280528571428573,0.4376634659863946,0.2674741787863269
10,2.142857,2,0.35236428571428574,0.2748028571428571,0.25366,0.4375178679138322,0.267710759099318
10,2.357143,1,0.34687,0.2666509523809524,0.2448647142857143,0.4339418486394558,0.2594236464665484
10,2.357143,0,0.3468957142857143,0.2673957142857143,0.24475585714285714,0.4339970890022675,0.2597278571785781
10,2.357143,2,0.34696285714285713,0.26760142857142855,0.24560657142857142,0.4341439637188208,0.2602637909221411
10,2.357143,4,0.3468785714285714,0.26673285714285716,0.24461057142857143,0.4340158078231292,0.25936459388609184
10,2.571429,0,0.34210714285714283,0.26037666666666665,0.23652842857142858,0.4304955793650794,0.2525743185633159
10,2.357143,3,0.34703428571428574,0.26665809523809525,0.24416528571428572,0.43404595861677997,0.2591096642216559
10,2.571429,1,0.3417185714285714,0.2604519047619048,0.23610114285714287,0.4302373401360544,0.25230129533556633
10,2.571429,3,0.34216,0.2601904761904762,0.23602814285714285,0.43016787131519274,0.25207103445632456
10,2.571429,4,0.3422928571428571,0.2610766666666667,0.23668357142857144,0.4301609988662132,0.2529910328714901
10,2.785714,1,0.33802571428571426,0.2547433333333333,0.22921185714285713,0.42635954421768707,0.24633575593044704
10,2.571429,2,0.3420114285714286,0.2601195238095238,0.23596671428571428,0.4298452828798186,0.252051110129218
10,2.785714,0,0.33776142857142855,0.2547595238095238,0.22931042857142858,0.42650586224489795,0.2462250160995894
10,2.785714,2,0.3376842857142857,0.25467809523809526,0.2285542857142857,0.4266926967120182,0.24591365246772368
10,2.785714,3,0.3376414285714286,0.2542933333333333,0.2289027142857143,0.4266974200680272,0.24608860062408092
10,2.785714,4,0.33759428571428574,0.2546852380952381,0.228834,0.4266401955782314,0.2459748376079544
10,3.0,0,0.3341314285714286,0.2492261904761905,0.22255985714285714,0.4236268265306123,0.24045164665863097
20,0.0,0,0.20787857142857144,0.30634285714285714,0.37385714285714283,0.14569023242630386,0.3293965155562978
10,3.0,1,0.33372714285714283,0.24889095238095238,0.22270042857142858,0.42352698469387756,0.240167159433586
10,3.0,2,0.33427,0.24877380952380954,0.22221442857142856,0.42362033106575964,0.24008252122563034
10,3.0,4,0.3338285714285714,0.24911523809523808,0.22320828571428572,0.4234629693877551,0.24073746827799666
20,0.0,1,0.2081742857142857,0.30626857142857145,0.3740525714285714,0.14598250510204083,0.32937276090189516
10,3.0,3,0.3336485714285714,0.24944666666666668,0.22326585714285715,0.42339274546485256,0.24084887926189355
20,0.0,4,0.20745714285714287,0.3059233333333333,0.373938,0.1453912006802721,0.329077889706858
20,0.0,3,0.20744285714285715,0.3060604761904762,0.3742517142857143,0.14538572675736963,0.3291936420757916
20,0.0,2,0.20795857142857144,0.30664,0.3739392857142857,0.1455715204081633,0.3295610325938343
20,0.214286,0,0.26377428571428574,0.3350642857142857,0.3738437142857143,0.2013825992063492,0.34719926298555776
20,0.214286,2,0.2635414285714286,0.33483238095238094,0.374458,0.20068879081632654,0.34724663354422486
20,0.214286,3,0.2637,0.33455666666666667,0.3738647142857143,0.20092161904761902,0.3469291166712047
20,0.214286,1,0.26353571428571426,0.33527190476190477,0.37409314285714285,0.20083653004535149,0.3473881137106513
20,0.428571,0,0.3268457142857143,0.3552338095238095,0.36934557142857144,0.2774610617913832,0.35891060596049895
20,0.214286,4,0.26350285714285715,0.3347490476190476,0.37393457142857145,0.2007973860544218,0.34707959855556264
20,0.428571,2,0.3272285714285714,0.35558285714285714,0.36901942857142855,0.27787282369614513,0.3589158878127593
20,0.428571,1,0.3280742857142857,0.35589714285714286,0.3688817142857143,0.2788003786848073,0.3591260261962687
20,0.428571,3,0.3278942857142857,0.3558547619047619,0.369096,0.27894201870748303,0.3591864167139547
20,0.428571,4,0.32721285714285714,0.3553595238095238,0.36875542857142857,0.2786951972789115,0.3588835666275654
20,0.642857,0,0.37391714285714284,0.3608242857142857,0.3577832857142857,0.35578374773242627,0.3591345805686467
20,0.857143,0,0.3943285714285714,0.35418285714285713,0.34359614285714285,0.4067558531746032,0.35002888070007204
20,0.642857,2,0.3743885714285714,0.36082238095238095,0.35781,0.3562929019274376,0.3592454615410591
20,0.642857,1,0.37453285714285717,0.36105809523809523,0.358465,0.35635028514739225,0.3596127888071578
20,0.857143,1,0.39471142857142855,0.3544352380952381,0.34341314285714286,0.4067620113378685,0.35023284452050174
20,0.642857,3,0.3740242857142857,0.3606838095238095,0.3579567142857143,0.35596323696145127,0.35918800039733123
20,0.642857,4,0.3742614285714286,0.36066857142857145,0.357852,0.35605516383219954,0.35913841392087115
20,0.857143,2,0.39440142857142857,0.35436809523809526,0.3435425714285714,0.4067686655328798,0.3502058448763732
20,0.857143,3,0.39506285714285716,0.3546495238095238,0.3435635714285714,0.40702796598639457,0.35040794752095195
20,0.857143,4,0.3945057142857143,0.3539561904761905,0.34364242857142857,0.40682277154195007,0.3501407372035776
20,1.071429,3,0.39871285714285715,0.3445704761904762,0.33036714285714286,0.43373573299319723,0.3396764399789437
20,1.071429,4,0.3991057142857143,0.3442328571428571,0.33040985714285714,0.43380729705215415,0.339307001220083
20,1.071429,2,0.3988885714285714,0.3446947619047619,0.3308185714285714,0.4334698792517007,0.3397992895177895
20,1.071429,0,0.39903571428571427,0.3447219047619048,0.33073285714285716,0.43336376473922905,0.33977573450908205
20,1.071429,1,0.3988557142857143,0.3444957142857143,0.3304992857142857,0.43371603344671206,0.3395944347643921
20,1.285714,0,0.3961757142857143,0.33394380952380953,0.31862742857142856,0.4457928333333333,0.32858544435218173
20,1.285714,1,0.39606285714285716,0.3335909523809524,0.31846285714285716,0.4452714274376417,0.32866470992139385
20,1.285714,2,0.39617714285714284,0.3338490476190476,0.3184902857142857,0.4457864535147392,0.3287134620101665
20,1.285714,3,0.3960957142857143,0.33406619047619046,0.31821357142857143,0.44564611451247166,0.32884193674396
20,1.5,3,0.3899214285714286,0.3236138095238095,0.3058214285714286,0.45013000226757366,0.3176038303406953
20,1.5,2,0.38979285714285716,0.3234914285714286,0.3059204285714286,0.44977759240362813,0.31744067267950216
20,1.285714,4,0.3962857142857143,0.3338147619047619,0.31823357142857145,0.44597595918367344,0.3286543845790758
20,1.5,1,0.3899657142857143,0.3235709523809524,0.3065074285714286,0.4499338202947845,0.31789853773929216
20,1.5,0,0.38968285714285716,0.3233909523809524,0.3066924285714286,0.4497807896825396,0.31767700894865275
20,1.5,4,0.3898628571428571,0.32404333333333335,0.30664928571428574,0.44997451360544216,0.3181409615578731
20,1.714286,0,0.38277285714285714,0.3137490476190476,0.29630414285714285,0.4504633922902494,0.30787445310161365
20,1.714286,1,0.3827014285714286,0.3136542857142857,0.29631685714285716,0.4508676836734694,0.3077646897770127
20,1.714286,3,0.3827857142857143,0.31375238095238095,0.29638642857142855,0.45043842517006805,0.30787595009015745
20,1.928571,1,0.3757057142857143,0.3049914285714286,0.286437,0.44916103741496594,0.2987496071721595
20,1.714286,2,0.3828628571428571,0.3140057142857143,0.295713,0.45062711054421767,0.307783629583898
20,1.714286,4,0.3826942857142857,0.31328285714285714,0.29537071428571426,0.45031761848072566,0.3071311019019775
20,1.928571,3,0.3758457142857143,0.3041557142857143,0.28605842857142855,0.44931757256235827,0.29799720264804513
20,1.928571,0,0.37593,0.3039747619047619,0.2851312857142857,0.44956989739229025,0.29754631645058033
20,1.928571,2,0.37568285714285715,0.30491904761904765,0.28588285714285716,0.4490709535147392,0.29844614941877107
20,1.928571,4,0.37574,0.30424285714285715,0.28626714285714283,0.4492538310657596,0.2983956587153234
20,2.142857,1,0.3693485714285714,0.29580666666666666,0.2769455714285714,0.4468131116780046,0.28938129141312574
20,2.142857,0,0.3689857142857143,0.29585285714285714,0.27705385714285713,0.44676612358276646,0.28958663274167495
20,2.142857,2,0.3687442857142857,0.29539714285714286,0.27701857142857145,0.446783757936508,0.2890441914213314
20,2.142857,4,0.36927571428571426,0.29581714285714283,0.277039,0.4467477216553288,0.28953990638767857
20,2.142857,3,0.36932857142857145,0.2954709523809524,0.2764687142857143,0.4468463696145125,0.28919272264997264
20,2.357143,1,0.3635514285714286,0.2886895238095238,0.269152,0.4439334790249433,0.28207861368685433
20,2.357143,0,0.3633314285714286,0.28812857142857146,0.2690538571428571,0.4437841814058957,0.28181098939316546
20,2.357143,3,0.36359714285714284,0.28887142857142856,0.2697164285714286,0.44393931972789114,0.2824437072982676
20,2.357143,2,0.3635357142857143,0.28868666666666665,0.26935328571428574,0.4440661808390022,0.2822267540169094
20,2.571429,0,0.35860142857142857,0.28257,0.26206142857142856,0.44104811451247167,0.2755881282520377
20,2.357143,4,0.3641114285714286,0.2885895238095238,0.26881828571428573,0.4441782290249433,0.2821349903413747
20,2.571429,1,0.3582142857142857,0.2825642857142857,0.26192385714285715,0.440798764739229,0.27557592374134554
20,2.571429,2,0.35815285714285716,0.28193714285714283,0.26145514285714283,0.4406407369614513,0.2751969187349769
20,2.785714,0,0.3532085714285714,0.27575238095238097,0.25583757142857144,0.4379642477324263,0.26944408255419866
20,2.571429,3,0.35787857142857143,0.28186904761904763,0.26231042857142856,0.44092634126984126,0.2754368901620047
20,2.571429,4,0.3581542857142857,0.2821642857142857,0.26238157142857144,0.44066508390022674,0.2755709649289454
20,2.785714,3,0.35335714285714287,0.27590857142857145,0.25499985714285717,0.4377265549886621,0.2689483492721325
20,2.785714,2,0.35365714285714284,0.2761242857142857,0.25522285714285714,0.43807097959183683,0.2691822928630624
20,2.785714,1,0.3537157142857143,0.2760838095238095,0.25422085714285714,0.4380229149659864,0.2687370428175425
20,3.0,0,0.34933857142857144,0.2704285714285714,0.249389,0.4352107879818594,0.2635342042140067
20,3.0,1,0.3493671428571429,0.27097095238095237,0.2494097142857143,0.43529944444444446,0.2637273944783892
20,3.0,2,0.3492657142857143,0.2711695238095238,0.24977328571428573,0.435210891723356,0.26410702718209295
20,2.785714,4,0.3539942857142857,0.27601333333333333,0.2545005714285714,0.4380175742630385,0.2688559142735968
30,0.0,2,0.16542,0.26511142857142855,0.363871,0.11336642743764172,0.2983368127114586
20,3.0,3,0.34934571428571426,0.2705352380952381,0.249761,0.4349537063492064,0.26388419694145504
30,0.0,0,0.16476857142857143,0.26462619047619046,0.3634745714285714,0.11317020975056688,0.29781102322632924
30,0.0,3,0.16574,0.26515714285714287,0.3643414285714286,0.11386494047619049,0.29866095933694503
30,0.0,1,0.16516142857142857,0.26488285714285714,0.36378957142857143,0.11318140022675735,0.2981739102058613
20,3.0,4,0.3492585714285714,0.2699938095238095,0.24799857142857143,0.43499203514739226,0.26285104545663684
30,0.0,4,0.16536714285714285,0.2654619047619048,0.3642827142857143,0.1134736439909297,0.29874578069528346
30,0.214286,3,0.21219142857142856,0.29840333333333335,0.371648,0.1549445238095238,0.32260298784965613
30,0.214286,1,0.21342142857142857,0.29955238095238096,0.3724597142857143,0.1559573849206349,0.3235780680970651
30,0.214286,4,0.21192857142857144,0.29837857142857144,0.37169342857142856,0.15459967120181406,0.3225259492177669
30,0.214286,0,0.21297285714285713,0.29908190476190477,0.37163857142857143,0.15553060260770973,0.3229880361109266
30,0.214286,2,0.21334142857142857,0.2995042857142857,0.37207085714285715,0.1558533820861678,0.32355626220468225
30,0.428571,2,0.27902714285714286,0.33266380952380953,0.3725052857142857,0.2255122171201814,0.34526915598764923
30,0.428571,3,0.27920428571428574,0.3325095238095238,0.37246157142857145,0.2255713497732426,0.3451687004310274
30,0.428571,1,0.2788957142857143,0.3326509523809524,0.37266185714285716,0.22561141496598638,0.345420777446524
30,0.428571,0,0.27844285714285716,0.3323990476190476,0.37289428571428573,0.2250933588435374,0.3453667573492688
30,0.428571,4,0.27908,0.33261761904761905,0.37248,0.22545561734693878,0.3453456844483314
30,0.642857,1,0.34397,0.35273952380952384,0.3642272857142857,0.31234934977324263,0.35573021068062527
30,0.642857,2,0.34389285714285717,0.3525952380952381,0.3639277142857143,0.3119487766439909,0.3556530539973103
30,0.642857,4,0.3440657142857143,0.35332285714285716,0.36500485714285713,0.31234250850340134,0.35638443876842807
30,0.642857,0,0.3440657142857143,0.3529709523809524,0.3647694285714286,0.3127524342403628,0.3561586081691217
30,0.857143,0,0.38168857142857143,0.3559585714285714,0.3528565714285714,0.38019145294784584,0.35438044348727243
30,0.642857,3,0.34363285714285713,0.3530052380952381,0.36489957142857143,0.3120190544217687,0.3563442903780768
30,0.857143,2,0.3815657142857143,0.3560295238095238,0.35299057142857143,0.37970566780045356,0.3545119249492305
30,0.857143,1,0.38178285714285715,0.3560647619047619,0.35299342857142857,0.37973733446712016,0.35452376067867897
30,0.857143,4,0.38196857142857144,0.3566485714285714,0.3530898571428571,0.3801481853741497,0.3549130574469966
30,0.857143,3,0.38124285714285716,0.35584238095238097,0.35321614285714287,0.37984859637188206,0.3545974093446237
30,1.071429,2,0.39556714285714284,0.34983285714285717,0.33951085714285717,0.4177917074829932,0.34593903951271493
30,1.071429,1,0.3953185714285714,0.35011190476190474,0.34025985714285717,0.4175330442176871,0.34641996265831326
30,1.071429,0,0.3952514285714286,0.34977619047619046,0.34026,0.41747860600907033,0.3463355297540917
30,1.285714,1,0.39753285714285713,0.34138238095238094,0.32767614285714286,0.4370801139455782,0.33664634645858843
30,1.071429,3,0.3953642857142857,0.3500742857142857,0.339693,0.4173160283446712,0.3461225455255553
30,1.071429,4,0.39495857142857144,0.34967190476190474,0.3395227142857143,0.4173681706349206,0.3458724219524913
30,1.285714,2,0.3974985714285714,0.34113333333333334,0.3280735714285714,0.4368301060090703,0.3366304620989503
30,1.285714,4,0.3975828571428571,0.34135666666666664,0.3277552857142857,0.4372044886621316,0.3365831700216946
30,1.285714,0,0.39740285714285717,0.3411561904761905,0.32819985714285715,0.4371411394557823,0.3366700786013772
30,1.285714,3,0.3974142857142857,0.3412057142857143,0.327766,0.4368758129251701,0.3365981519165838
30,1.5,1,0.39537,0.33288,0.31686714285714285,0.44602849489795915,0.32752785229633635
30,1.5,0,0.39493,0.33258238095238096,0.317025,0.4459138174603174,0.32735939625835825
30,1.5,4,0.3946557142857143,0.33298428571428573,0.3171752857142857,0.44586912585034016,0.32744707452954724
30,1.714286,1,0.3896171428571429,0.3230842857142857,0.3068187142857143,0.44909350736961445,0.31772147707734527
30,1.5,2,0.39472285714285715,0.3329804761904762,0.316409,0.44558961734693875,0.3273378729595291
30,1.5,3,0.39497,0.33304047619047616,0.317321,0.44580773922902495,0.327561280708065
30,1.714286,3,0.38956142857142856,0.32350190476190477,0.30678914285714287,0.449065802154195,0.31793417935845686
30,1.714286,0,0.38926714285714287,0.3232957142857143,0.30622442857142856,0.4489717721088435,0.3174269316925923
30,1.714286,4,0.3900414285714286,0.3238814285714286,0.3072432857142857,0.4494397188208616,0.3180432581486895
30,1.714286,2,0.38936,0.32378809523809526,0.3064591428571429,0.4493091286848072,0.31777167814188256
30,1.928571,0,0.3833057142857143,0.3146247619047619,0.29790171428571427,0.44960041213151924,0.3090237787730843
30,1.928571,1,0.38349,0.3145852380952381,0.2965787142857143,0.44991434013605447,0.30834540389712667
30,1.928571,4,0.3832442857142857,0.3148242857142857,0.29704342857142857,0.4499109183673469,0.3087816843437544
30,2.142857,1,0.3781042857142857,0.3074,0.2891127142857143,0.4495642301587301,0.30136254840484644
30,1.928571,2,0.3833542857142857,0.31481333333333333,0.2975714285714286,0.4499909229024944,0.3089066802805239
30,2.142857,0,0.3773114285714286,0.3064895238095238,0.28839971428571426,0.44904702380952377,0.3004787406090797
30,1.928571,3,0.38305285714285714,0.3149561904761905,0.2973085714285714,0.4497352052154195,0.3089933963174162
30,2.142857,3,0.3775142857142857,0.3066447619047619,0.2885687142857143,0.4493161060090703,0.30053626952474993
30,2.142857,2,0.3774542857142857,0.3069438095238095,0.28935185714285716,0.44907259523809523,0.301072904982728
30,2.357143,0,0.3717385714285714,0.29906,0.28042342857142855,0.4471793089569161,0.2928098881357514
30,2.142857,4,0.37763857142857143,0.3069390476190476,0.2885311428571429,0.4492272738095238,0.3008244867116325
30,2.357143,2,0.37198857142857145,0.2992009523809524,0.2809568571428571,0.44745290589569164,0.29297840743392073
30,2.357143,3,0.37215857142857145,0.2992095238095238,0.28130214285714283,0.447201668367347,0.29331001708245485
30,2.357143,1,0.37218285714285715,0.29918428571428574,0.28071914285714283,0.44747620011337863,0.2928457493625726
30,2.571429,1,0.3664514285714286,0.2923414285714286,0.2732995714285714,0.44506571882086166,0.2859100676079941
30,2.571429,0,0.3667728571428571,0.2924242857142857,0.27309,0.44522917800453515,0.2859930503593489
30,2.357143,4,0.37190142857142855,0.29935809523809526,0.2817467142857143,0.4471635340136054,0.29340352195544606
30,2.571429,2,0.36650714285714286,0.2923966666666667,0.2734357142857143,0.4451378616780045,0.2861497385245263
30,2.571429,3,0.3668228571428571,0.2926252380952381,0.27327614285714286,0.44548913605442175,0.28603973266680016
30,2.785714,0,0.36156714285714286,0.28751666666666664,0.2678844285714286,0.44261626700680273,0.28092021799712796
30,2.571429,4,0.36690428571428574,0.2929995238095238,0.27399542857142856,0.44497675566893424,0.2866947371898224
30,2.785714,3,0.36159142857142856,0.28662666666666664,0.2665302857142857,0.44246329195011336,0.2797657555680072
30,2.785714,4,0.36146142857142854,0.2863133333333333,0.266769,0.44250881349206345,0.2799800585973975
30,2.785714,1,0.3621442857142857,0.28697142857142854,0.2663087142857143,0.44253047902494336,0.2800368985311937
30,3.0,3,0.35713428571428574,0.28185571428571426,0.2611534285714286,0.4399033310657597,0.2751318297521889
30,2.785714,2,0.3616542857142857,0.2870385714285714,0.26759428571428573,0.4423741609977324,0.28055314307607165
30,3.0,0,0.3580842857142857,0.28240571428571426,0.26199628571428574,0.44028851530612245,0.27553853269719053
50,0.0,0,0.12308142857142858,0.21377333333333334,0.33342571428571427,0.08223231065759637,0.2532666552523585
30,3.0,2,0.35740571428571427,0.28164761904761904,0.26103042857142855,0.43996412188208617,0.2746511557907959
30,3.0,1,0.35738857142857144,0.28159809523809526,0.261359,0.44012628174603174,0.2749322168464041
50,0.0,1,0.12279285714285715,0.21323619047619047,0.3329767142857143,0.08199823185941044,0.25280870787764254
30,3.0,4,0.35759,0.2816680952380952,0.26124714285714284,0.4401756332199547,0.2749116597379773
50,0.0,3,0.12319428571428571,0.21339,0.33294557142857145,0.08231663662131519,0.2529547855193712
50,0.0,2,0.12330714285714285,0.21342142857142857,0.3329097142857143,0.08228571315192743,0.2529419161059604
50,0.0,4,0.12300142857142857,0.21382809523809523,0.3333588571428571,0.08218371315192743,0.2532127383446393
50,0.214286,0,0.15875571428571428,0.2483442857142857,0.35001057142857145,0.11163066439909297,0.281774913932492
50,0.214286,1,0.1583042857142857,0.24751666666666666,0.34948014285714285,0.11109341496598642,0.2810658540219259
50,0.214286,4,0.15877142857142856,0.24789,0.34973457142857145,0.11155303287981859,0.2814165322980786
50,0.214286,2,0.15875714285714285,0.2479047619047619,0.3499771428571429,0.11149895464852608,0.2814984688130203
50,0.214286,3,0.15832428571428572,0.24735,0.3494797142857143,0.11118980158730159,0.28094640747421346
50,0.428571,0,0.21907285714285715,0.29283,0.36455657142857145,0.16767675283446712,0.3161377644140296
50,0.428571,1,0.21865428571428572,0.2923895238095238,0.364025,0.1670451984126984,0.31569740989776224
50,0.428571,3,0.21942857142857142,0.2931295238095238,0.36466771428571426,0.1681170447845805,0.31642643468143455
50,0.428571,2,0.2194142857142857,0.2932504761904762,0.36464157142857145,0.16833547959183676,0.3164608963519982
50,0.428571,4,0.21933714285714287,0.29284333333333334,0.36451885714285714,0.16785644841269842,0.31611946839912897
50,0.642857,0,0.29306,0.33065190476190476,0.36791271428571426,0.24959007199546485,0.34246958673652117
50,0.642857,4,0.29299285714285717,0.3308333333333333,0.3674975714285714,0.24956692403628117,0.3423189511655836
50,0.642857,2,0.29292285714285715,0.330477619047619,0.36769157142857145,0.24933873639455778,0.3423016489681129
50,0.642857,3,0.2932214285714286,0.3306795238095238,0.367704,0.24980145294784578,0.34246520934270075
50,0.642857,1,0.2929185714285714,0.3303138095238095,0.36780414285714286,0.24952858956916096,0.34223549485704796
50,0.857143,0,0.35353,0.34968571428571427,0.3594,0.3348153843537415,0.3522830912629745
50,0.857143,1,0.35261,0.34972619047619047,0.3600977142857143,0.3337634155328798,0.35248198597415953
50,0.857143,2,0.35337,0.3500357142857143,0.3598895714285714,0.3341583531746032,0.35272170101199835
50,0.857143,3,0.3527842857142857,0.3494252380952381,0.3600864285714286,0.33443951020408164,0.35228388891628837
50,0.857143,4,0.35304285714285716,0.34984,0.3602272857142857,0.3342347811791383,0.35277402539693126
50,1.071429,3,0.38338714285714287,0.35204714285714284,0.348385,0.3900934699546485,0.35043139997171147
50,1.071429,0,0.3838714285714286,0.35220190476190477,0.34867714285714285,0.3908720005668934,0.3506862855670366
50,1.071429,1,0.3834385714285714,0.3524847619047619,0.34835514285714286,0.3901895215419501,0.35078300257281175
50,1.071429,4,0.38387571428571426,0.35233380952380955,0.34888614285714287,0.39019486167800455,0.3508269488618767
50,1.285714,0,0.3936085714285714,0.3476795238095238,0.3388105714285714,0.4189625051020408,0.34451659872556295
50,1.071429,2,0.3833885714285714,0.35197047619047617,0.3483797142857143,0.39032959240362813,0.3504732987728326
50,1.285714,1,0.39439714285714284,0.3477366666666667,0.3381662857142857,0.42004830102040813,0.3442482192306472
50,1.285714,2,0.39417714285714284,0.3482752380952381,0.338489,0.4197038701814059,0.3445091565040454
50,1.285714,3,0.3940542857142857,0.34726714285714283,0.338244,0.41961431065759636,0.34399071848305035
50,1.285714,4,0.39429,0.34832619047619046,0.33861714285714284,0.4198363565759637,0.3446724141384413
50,1.5,0,0.3969042857142857,0.34153190476190476,0.32847642857142856,0.4359119552154195,0.3367465608085143
50,1.5,2,0.3964885714285714,0.3408561904761905,0.32843628571428574,0.4357942188208617,0.33623925302436547
50,1.5,1,0.3968528571428571,0.34150619047619046,0.328158,0.43601245124716553,0.33664679593675956
50,1.5,4,0.3966057142857143,0.3413995238095238,0.3286412857142857,0.4361670799319728,0.336791739200789
50,1.5,3,0.39652,0.34093285714285715,0.328375,0.4358696201814059,0.33649612891242947
