delta_rho,top5_mass,sigma_i
26.878379493848687,0.4730751551201701,7.351299485332317
19.6440987087715,0.44923465652732214,8.063117105517946
18.059498675922306,0.4282313269351076,9.561537084172489
21.408559881378263,0.4754472801107047,6.4910635951963895
20.882033679878898,0.4741588937311718,7.45333641949372
24.05169098222974,0.5092602416139858,7.8478090040152955
21.959426554176442,0.47373476804281345,7.396538972524669
17.00021300629277,0.40932455967122966,7.299033264541993
20.072003896492088,0.44885365002502775,9.667639850604356
21.26670765775458,0.4650527037008228,8.62696320086084
23.81990492165843,0.4752006825491862,9.86512638535355
23.580586683762576,0.5019656879949477,8.2029335941773
20.632883804135634,0.47244475970351363,7.394899401462977
17.814841297471013,0.4257073349873608,8.71651158961834
23.035521674796097,0.4688004979382929,8.88760483343665
20.1863472423969,0.4707633874938052,8.537150708167138
21.3599934900039,0.48118268539319453,8.503050851462579
20.380492149203203,0.44398645817111526,9.326304577542478
17.504260672435706,0.4216260795700378,7.102980358504176
23.742439442188203,0.47030426556440513,6.082911910891524
24.0233541749373,0.490409738200984,6.219180984289156
24.073449353447703,0.49115828906078873,8.859597616643759
19.205174526690687,0.4543740612134735,8.72746643206866
19.686983611749994,0.4843027293004683,8.199218489805274
23.087927195732824,0.4867383049283512,7.960920551364847
17.736540340377402,0.42242969054986146,5.955955096056663
20.374333239963402,0.4571021000089542,7.9743366655621575
24.930929821262488,0.527067303402751,8.444768482120098
18.53372353998582,0.4377265201538225,5.68017370315827
19.328436280828416,0.4680589322239828,8.07093987766839
23.07807812300043,0.49816616735914193,8.115586296835795
27.9869107462568,0.5286363124045509,10.017604716279658
17.86846009961273,0.4017027479576685,5.7245576423000255
19.332854778928844,0.44416313676263247,7.340030331405774
21.731648605202842,0.4739973226273479,5.731704898183461
23.81571825970038,0.5202530241912903,8.213481706060334
19.01637268844663,0.4482770772981645,6.222481281985063
21.885028133966323,0.49983759051351073,6.322312771097931
16.183337382250325,0.4286046390341278,5.937803533443038
18.62077796870644,0.4353891161788388,7.799202921039816
25.227750717787966,0.5107398580522495,10.407812841738417
21.40858372192094,0.47534346217446394,7.616251598920147
17.91517298842212,0.43470815172393823,9.450591084031151
15.585049635182994,0.4018535713076792,5.9859503813754324
17.317377705571314,0.43779021160668563,6.300017694070972
20.625528188910703,0.4846258566423743,7.470871025296636
26.35653773838907,0.5269725323644123,8.568925147464684
21.885433101653902,0.504615604055821,7.0598866981086985
20.75309877552232,0.47085227166709714,6.10075253438621
18.102481971625,0.44154901070623503,7.258259690248126
23.21430393353017,0.4982241481923602,7.902978047590565
28.262869673083756,0.5615741837737707,12.699569474953563
22.346543672327208,0.48243591009056075,6.7023371868075605
22.341071237300326,0.4763403110742247,5.171288491199382
20.215689505801585,0.46165276157688384,11.414919073400162
20.53669899125388,0.46884203885362163,7.866282863590818
18.09586063578114,0.4375379267176458,7.806225047919453
18.46684146329349,0.4489774040980916,6.000346213740539
19.88800119649314,0.4744359370805385,7.306043108604089
21.71794060306228,0.46167396509413594,7.8490768990246575
24.2148572078977,0.4831653143196789,7.00864519208465
19.864031897992167,0.4412332157894045,7.651117747479972
19.82655407272152,0.45708983319021323,7.733038412506052
20.195737633639872,0.44610379124408006,9.74249986639948
19.886370584330106,0.44228891551603333,7.202120748638615
18.87618119702117,0.4461511906379628,6.488424361939211
20.318246416937797,0.477484743744141,6.414643857076724
19.203038620918644,0.44649869769470096,6.407074211911097
20.501408197859615,0.4577310946083116,7.135801870138588
17.834602634699408,0.44411561563442653,6.8037989728285275
20.58795807261157,0.4964958145966316,7.397841762006191
21.48374951765702,0.46984533236959486,8.153734621817982
20.507169631565137,0.47817799139041817,9.688495916594805
23.75920644692267,0.4798693700955833,8.1177855002367
23.790896381894925,0.4881844587203042,9.592742612938538
17.892091949020394,0.4318779027769222,8.27658861036952
21.550740026223068,0.4803180373738376,7.808295660917578
14.369999351065896,0.3536168395739772,7.9045672425264355
16.193418391632164,0.3937540616876563,7.683464342667148
22.575844081330434,0.4741984165222165,0.7071067811865475
19.98131392424838,0.4629770966546282,8.634051804433303
21.203146633179,0.47741449130740193,9.523058042022218
23.29905350009861,0.513237606874025,8.502171528724812
18.7648586850733,0.41077916151039534,8.158100104409884
23.83707631030322,0.5106099112027049,8.313500109248377
17.02612493668949,0.4453990574008616,7.674611676019476
19.721799112861152,0.4907212148970299,6.276010990809709
19.627428147124423,0.4716833910658774,6.759996358828626
17.520111089346706,0.41921412981375855,8.689362606212853
17.474902657114722,0.4248650137621447,7.820155354804279
21.29579687085319,0.48205596567857756,0.7071067811865475
20.51839049120599,0.4670944298996925,9.835474840582416
20.802387095941143,0.44582503938619134,8.208169604359274
21.28684420846612,0.4849064333712609,7.98782083756218
21.991297153083767,0.4589514575950244,8.260482414928186
21.33291700701575,0.5003966262998217,7.173743086777996
21.208189589848836,0.47335412906480195,8.141419791717656
19.741810629784815,0.45204140049644326,7.6671324112312345
19.333052113311847,0.4557152748109161,8.552881783605587
21.644340364826437,0.4815714810095588,6.936835188881428
23.681080755974094,0.46180365304134463,0.7071067811865475
24.315672532472675,0.47366832061963704,9.829695432682172
21.048066740211507,0.4502581976895785,8.913493482508327
19.462748319843726,0.46221413852298227,9.034878921354412
17.011474714397266,0.42157173352533306,9.398550455717114
22.498437285191166,0.4873935297534481,0.7071067811865475
21.773969586851642,0.46288407739952014,6.626374476967176
22.898466981316634,0.49711202770900415,9.484124459870797
20.228354824798245,0.4327166872323428,7.2186102365658416
26.316261358028306,0.49982357467758165,8.811597930681206
14.566079660159843,0.4023715704057618,0.7071067811865475
22.097533552375477,0.4925170472650568,7.798750531078818
19.5516783198173,0.4341029637942495,7.992442363730697
19.36836416258485,0.4607366018043243,10.850835584101059
19.521723931452698,0.4536311901474066,7.469852225537241
25.790818316029814,0.4887211931723323,8.667933812541131
22.22692649064599,0.4990163244161705,7.626145802911389
22.01731947869907,0.4357839138189353,9.17518891819473
18.683768798618146,0.4308662444509972,8.294489529129535
25.206034235765006,0.4962475357558872,8.985697757552286
20.181858268901326,0.4602955698865749,8.616000755951028
20.189236465992753,0.45153730084418897,8.627116283341572
20.410082595513714,0.46734381464903246,7.450278073679678
21.3100690305332,0.45571934354020055,9.08125862119716
20.28933973604956,0.45745944309223496,8.031804876180846
24.36803079480642,0.4474248701820091,8.90110935367806
17.200347208645542,0.42963202494500363,6.936636238145912
26.513651735637808,0.4776123197839192,8.288475717218587
21.723478334346282,0.518311822182892,6.827349435750404
19.417314708680802,0.44786873053555704,6.388593069058329
23.592835183380082,0.45677534778295714,7.53662239447065
18.631199918770456,0.43861423491690926,10.936713566906466
16.05189723149791,0.39818098403081353,6.901297485020058
19.26818536108223,0.45153365663425826,7.593940451731697
20.244998709566172,0.4459684119092391,6.917182262270082
19.810840520746286,0.44870809417378327,7.350612876158407
25.701049409513985,0.46971521521775317,6.923108059863547
21.674179142872433,0.4785711687463868,8.620770200410373
20.297245389469513,0.4701552513618011,8.237731014682154
22.325481823847927,0.47973795067646924,7.234536340346687
20.828134052119665,0.4470027249515603,9.934785174626514
18.730069469741807,0.42385015957994504,8.540601868862929
25.64087510186321,0.5235806966646033,8.741865235695977
20.376538429188162,0.44653445935397995,9.445212475696334
21.884732516448356,0.48783220126260785,10.0126649727287
20.871767544230593,0.4571103740960517,8.278143553168233
21.176785582921138,0.46291596583388434,10.30986046661138
21.87241471564282,0.5049666501935646,8.90931754615185
20.35721781619526,0.44089064011333057,9.915205320190813
18.777228175409878,0.39686366794788236,7.836741068780143
19.376107868956144,0.4616340300435793,7.47442766524848
16.68252982731917,0.43321325964477686,7.992503226764951
20.895701657289248,0.46017280788416265,9.609518042738467
20.119460786907847,0.4410295542846441,7.6537887982122434
25.792762134265438,0.4824609921340228,11.936568373847
20.104591133171102,0.47565667953739765,9.583810576253176
18.927766396470737,0.4553245583804382,8.533407408371929
19.587018126757215,0.45794156158795807,8.383099671514216
18.629587189150946,0.4631301165301045,8.067714138551807
26.894406184514455,0.5018693515659656,9.31881913496489
20.24815669182849,0.43941988162916573,8.68061607658588
21.839358690857022,0.4368600308734301,9.902505594451227
21.03754711695406,0.46307960962256833,7.186495790303906
20.643620416642054,0.4866234068360328,10.408619315510812
20.14064198515279,0.4438685604336826,9.800838210822524
21.032861981359602,0.47440363445800493,7.616804656754194
22.50383560324816,0.4947777033278152,9.821468881211633
20.898651221602655,0.46690726007581174,8.09018652944655
21.705165299479315,0.49404073648679997,11.478388919121501
19.365912709308894,0.4801671727377078,8.373704640202016
22.21067351714345,0.5147372566457473,6.7526065542428695
22.038643855373927,0.4487208842216349,8.688932471687618
17.112623927969885,0.4167075514617105,7.716005630636954
19.26790483692494,0.46286320967978795,7.394610178559329
20.417602640257925,0.4573443257683458,9.981281991314557
18.755120090430275,0.43699454370532026,9.10442553500697
24.294600184317368,0.5056953763497577,11.79145749370281
19.985724535494636,0.47117619854113374,8.500889671927876
21.841104809940404,0.4935742093028103,7.7917485380238105
14.703758002938503,0.407249368049148,9.412436624206169
16.01607857475949,0.40843801966893356,6.333367727701123
19.065542815418105,0.4545662363968612,9.566595091834916
21.688392712750563,0.46419155774569376,9.03237430420049
23.608434865588542,0.47112443983157976,8.592612016741104
21.208188847095293,0.4662843995344,8.029088550339132
19.68581889994126,0.46127727624008735,7.243490257695871
16.911589858759115,0.39278568077385306,8.573241183048653
18.889494382115977,0.48422203595633456,7.250977305831935
26.43475305034338,0.4984724248317399,11.560386262946372
21.861385682402208,0.46382328661699507,5.9941491941228415
21.94904106772821,0.4858876692393026,7.865673666776414
22.49527695597019,0.49362905631309956,8.217546976449201
25.764922395863394,0.48753543061301385,8.908137537578838
25.89555368691791,0.48855361594769225,8.19272099117223
19.713315648901872,0.4401344919895112,8.10138244893743
16.534103776507063,0.4333431891313806,8.803737976025088
18.093838125076598,0.4563821074946998,7.339558961527151
20.214709455454564,0.4594747633934436,0.7071067811865475
21.579785605227034,0.48458233468877615,7.570246352003796
21.259872667544535,0.48542008753463983,7.091686533533666
22.07561047511019,0.4911443500054086,12.783843142664674
27.20297636364513,0.48753268305651687,7.749546389807988
18.76348493050641,0.42979139472358163,8.058091265236419
24.69070055519666,0.4934809285999591,8.63988904901221
19.224826710986274,0.43555873802332234,8.415167255008313
19.937043126058033,0.45113730544804315,9.924281557450662
20.578584640966803,0.45755198355552273,8.059619873818725
22.582886880683226,0.4890381513408716,7.807104148077125
23.41924280049288,0.4801902165449039,10.199758463140924
18.737686921112033,0.4521418113653187,7.3158722361596045
20.662044812166222,0.48192257220750184,9.070564089286835
17.775072764063577,0.42492889317914245,10.401703177084096
18.799331938180543,0.44226159356222616,8.251560174942242
19.8718985152252,0.4332998770010097,7.415764442044791
19.781737945178065,0.4224770085163852,8.24557235925209
17.902379332302587,0.4344541408583876,7.034976662914245
18.259425698705737,0.4388363774884141,8.548931553253478
19.070561326909683,0.46143913400908154,9.991908368463903
25.44678305204866,0.504555007919445,9.108476607790463
17.505357715676737,0.4208790357903155,8.585926701266368
21.05058873767005,0.442092975253071,9.724909944936769
18.845382763866006,0.4230481592088694,7.402866354370114
22.134206674038836,0.49092196541763383,11.170345971959012
18.575792377965026,0.4416275805723509,7.530582401996521
21.277976036245978,0.4824288951406562,10.271827777173186
21.248223094603173,0.48598362648692706,7.8238636852617445
21.370594570024757,0.4937535891556036,10.77253350299776
22.618500509254922,0.504877309890001,10.267179832642576
18.347754323814627,0.4186310244812925,9.287671449367265
20.301686401289977,0.47143350611180845,10.948975817586353
19.1897214002807,0.465308737892142,9.657208515948065
19.166628499158584,0.46342286932940047,8.133582916162121
21.39625439655349,0.4632487088429059,9.780197601999257
16.634180232424647,0.3897503767569872,6.071940755691541
22.174090461629085,0.4833881597011132,8.970514102731403
23.684387394687395,0.47171661991036906,10.615888630823425
21.590051786328956,0.4854257343541829,9.341135401717285
19.227197262736865,0.4738908351796872,9.166913122495487
23.283901647282605,0.4821751597184331,0.7071067811865475
21.195933786636928,0.4635954323590207,9.308898578462518
21.255238087162716,0.48552177059156776,7.476021094434751
24.33011933369603,0.5076311822779838,9.549887324032559
23.68814847548469,0.45997690691601,7.496326621292087
19.722751035524475,0.46035694016130746,6.895701070640846
20.657607353016335,0.48884095258349297,5.78771285020415
18.349195138788623,0.43849410431126046,3.3926447366515444
22.93799498254598,0.4714495389674269,5.111556930415275
20.76179902883746,0.4868359308898491,3.7787006917701382
19.953297217312368,0.45590152271310436,3.926774123836446
21.377238906513206,0.4446207887894626,4.562616652393278
23.27557746213455,0.48412148186273174,3.9070596091458962
20.61336981965475,0.45610381106159603,5.155828602151203
24.056348812676717,0.47285056911108386,3.980520422106556
21.29952839518163,0.4542528450134837,4.936788982656494
20.51640472176467,0.470866956931743,6.657918589230113
20.35830120882587,0.4493494985727703,5.357293017635219
20.618088749045,0.4805139044719484,3.999252528905541
24.235884382034445,0.49358420643783985,5.221788936321936
24.30635365966083,0.48542021481576636,5.364455791114314
25.653931364186462,0.462082309176808,5.383102727342717
22.35595061019398,0.48658129086740903,4.268185996333788
22.244342947709686,0.4894364356353936,4.319560157027121
27.138515841883883,0.46097716052871973,5.414769193453538
17.944998187502957,0.4575907056616614,3.8685190932553253
24.71710157624555,0.4915750171263347,3.9965559667955106
22.250723100760418,0.4389087232959025,3.8525381419494473
17.89466601362412,0.4282484248030746,5.406913268162008
24.645119114825402,0.4826721044321761,4.2147948476651775
22.414930043359654,0.4743395258766063,4.710274378657459
21.78521937863754,0.4860983438915305,5.3468757699186815
22.35559653050601,0.43984291871836784,4.796910699834997
21.847275956682143,0.47597722598454567,5.205755360059444
26.262835161426707,0.5007862006147304,4.890963310650333
19.76015866652688,0.4430742288752324,4.9882422682157
21.209767950785974,0.47745841227845603,5.341580868391252
18.311721985567228,0.45917532201939276,4.68810709431124
29.65603588873248,0.47801317816950534,6.305091206160523
21.776567842284493,0.4782162365526873,5.432284301640321
20.594678436817055,0.4758115949818303,4.815052936606231
22.112809420650972,0.4952269713262234,4.372038019570972
22.907558033935178,0.4805887421235793,5.545433522465066
17.102494350501356,0.41683114106316854,3.9706031493992886
24.67302555897193,0.5117261632230236,4.7546717438040575
18.405941069534563,0.42587568007498705,4.986526784405272
19.732970433367722,0.4546566318358789,5.342653133783654
20.66001562206649,0.4505451438615269,7.088924567859559
15.199400483316989,0.3932950937905523,5.886369977128644
22.905906524098754,0.4788696439371363,4.537129169893059
18.366400424346715,0.449840506026725,5.654007946543536
23.202329695204785,0.4522905272152419,4.703238938347835
21.50227213550915,0.4794938686630178,4.695716443491267
21.7660046389277,0.4600294252187922,5.619506971757548
16.67126533233167,0.4067607271209186,5.864753106779261
19.803756653676302,0.4600101241437504,6.412913982041829
19.575164388063524,0.459595790285238,7.127499898236781
18.64259456291576,0.46430040267533,7.266249976504204
24.565315762973643,0.4750974986260044,5.433335649235758
23.250260040534556,0.48607142921611596,6.772070592804931
22.40132820688094,0.4790114508217014,6.490216082959873
19.532751974073893,0.4381402800528282,6.554850260277831
22.543007259046302,0.48337965856476145,6.2505874679658975
16.94604758073554,0.4147577257740107,5.658797377008876
23.89904285645036,0.48991486562029846,9.545840695476475
19.82045372738005,0.4646579181027797,4.725773562517009
22.22741071314571,0.4894519548495683,7.535168410772657
21.718965964882063,0.4854131260867982,3.9262833907314962
20.44394654203303,0.47086914470174385,6.79207741251541
23.962069289101454,0.4784206327703915,6.272360058502599
20.917150657039382,0.46516366932042097,4.908491339083109
15.01797867306093,0.3829952572306605,5.709899086488915
18.508264743004357,0.4437048331247625,6.0135497897042045
20.792055083223747,0.47542480573512086,5.4770323161744106
20.880066711549016,0.4525694433226032,7.120991059790931
23.557995269697873,0.4921426264345885,6.262499143102848
19.475561027428455,0.4636529883426541,4.502741306512526
20.883345737518518,0.4842806644944733,4.650247882665481
16.169460572051722,0.4139425992449358,3.3971411372902365
24.267773098853997,0.47333740953135156,4.850806656172436
22.455795952144967,0.486727369467296,5.302924106224646
23.521874757816526,0.4783865346429198,5.015692368311963
21.070238370949113,0.4738289737823507,5.465396240162943
22.00610294244928,0.4682157444503858,4.05159476504153
21.755126109183355,0.4786899617535728,4.919297710715592
20.39255865575914,0.4719793085508489,4.163685415117295
16.02617728281119,0.4129983288823262,3.8209221216823166
22.01168505572777,0.46129703355525714,5.374125009368702
25.75859093150464,0.5197700368361554,5.6724120527422235
21.287237445729083,0.4750045051903348,4.595903987346875
22.767207678527907,0.4686000748799435,5.175728846920307
21.122888074786847,0.478597174465686,7.21191589888459
21.69113259235652,0.4927527992447259,5.094353985853428
18.931742866960874,0.4165796091708097,5.766429436514839
22.70408497186545,0.5168398177104139,5.4171932987553815
23.708800247059585,0.4443574906132195,5.1905185945163055
18.573026039110097,0.46375041866139566,4.133285068368366
20.2092632320143,0.4849642687412425,4.472063452422347
22.808733028927236,0.4576873660791666,4.620565095539231
20.84818329895911,0.45583170793653394,4.37251629094269
20.724490577660266,0.47126345303307854,5.9457056043918275
24.572358502683066,0.48032868622511127,5.218380629100657
22.753671752973617,0.46756983987157524,5.847062803370135
19.515893882619153,0.47137318118454125,4.141813321108529
18.301746178045104,0.4329920613182567,5.567232128310175
23.48204501645335,0.5095739691498677,5.0999266685566695
18.854631319136214,0.4438458971225622,5.0792438564955456
21.242170888238295,0.46078699996837114,4.543064114275532
21.19189664830081,0.4673818965568557,4.9559185832621795
19.60948004620062,0.45114052561105306,3.7282239773257153
18.64700533717287,0.4294952455819633,5.1244858885881515
21.740531541407414,0.47985444950158723,5.01924603048366
21.934993167537524,0.508051244736577,4.798398263032274
20.429529189902695,0.43991870994895815,5.6098431521014325
19.301827743928282,0.4360036912320186,4.631280038409499
15.9908513244599,0.4065722308621705,3.96783003792065
18.326395360178235,0.44988516570042836,4.593198439789696
23.84789087127202,0.47406113158149754,6.199772932129605
17.30381630909241,0.434934685034039,4.470379825928594
20.596475379842317,0.48282167595635606,4.7745543632783605
21.891235841193225,0.4711685065714937,5.117250216814193
20.2430418348331,0.4543188492128538,4.931461974574094
21.305423842570534,0.4975449218153979,4.132460375462019
17.89106235877466,0.4284021593888613,5.648500068153493
25.591698583530615,0.5294063477693619,4.6788731038646185
19.750949636601558,0.4747392320349634,5.486635071431254
17.38653755647172,0.4158627142212004,6.10633625219207
16.02883280287339,0.43096346580392897,5.485670554458793
19.571500382885326,0.4504782012780887,4.546846933282483
20.49519386427473,0.4739672731023108,5.540175791158849
23.997795905142794,0.45862509367213283,4.875775887023703
23.26862830791265,0.4942518524958903,5.462809705412737
16.42863968429578,0.41650916644223845,4.536171943805236
20.32000250090997,0.46566198204775805,4.646081743955999
18.53168349655574,0.46157855119802405,5.027829974517026
19.83765363719092,0.46289127190084306,4.960539378985638
18.055131741238018,0.4193216098785368,5.931748324593491
19.348547731632262,0.4619867874136929,5.64626708593526
20.033440195082886,0.4823388040641719,5.756307366460194
24.902630035821822,0.4746724456480767,6.432115122700075
20.466134658447256,0.484840607585348,6.143256710904251
16.186421747961017,0.38921836591822806,4.869101763513429
16.45405812971197,0.4229389131822564,6.663202233097325
21.332491691616323,0.46009660210546516,5.479148831650497
25.250704399627324,0.4729029329087307,6.184968851933755
21.408535487424498,0.4620294430170576,6.260392133985718
26.177139526560183,0.4742329598190208,3.8279370804368136
25.798049715292876,0.4910328589553207,6.197104323846818
18.79506391265664,0.468998676029617,4.54317589649434
25.261117583470536,0.5019037212214521,4.992093758641365
22.72549466450424,0.5168641364311504,3.8889144954280126
20.37960372331575,0.4717774072595442,5.401231542239681
18.269434747727725,0.4542216255385268,5.627732982186255
15.84525023472235,0.3951152965695189,5.468473745729245
18.181091124284162,0.44826403682056687,5.524049737301601
18.19363387226007,0.4425212415063886,5.01770919908468
21.983533737462203,0.4798521735610092,4.760345501862098
23.77517907483157,0.48471494253039166,8.490144915573165
28.013247267414204,0.5070852759548525,8.989830500839572
23.498165782790146,0.5160369373972051,5.531883230464941
17.929895505196512,0.4293287410560608,4.234008455394911
22.177714141128696,0.45766214538922173,5.2967662601125145
19.207589410001138,0.463428708627493,4.881256994655198
17.79828817925836,0.4162118982125259,4.38778348922279
20.34128665375222,0.46219719917745417,5.236430410743811
20.90049659367929,0.4340466399668219,6.379907516665131
23.30747184543172,0.5118698062089533,6.464589781833609
21.46221913316683,0.45557591129686453,6.886572596350551
23.816947546912488,0.46693345654286056,6.556294403896775
27.355714200290375,0.45809005728501867,4.699201003969602
19.852275315113182,0.46887082821395476,5.1846605951851465
19.273289291119003,0.4543680095969136,5.906433720473515
19.58146216804376,0.46097557647100695,4.6639744796548985
15.360148088547394,0.3896179132057389,5.38704931142069
20.018350411729482,0.47233464314497264,4.355554357625987
20.116706359432523,0.4763320976102245,5.818463581698745
19.78691441626836,0.45128199152786325,5.761521321250931
24.79084253687563,0.5200415282813016,4.819784246519066
17.391289561042566,0.423880863443747,5.471634566859998
18.604313280069334,0.45410095810409407,7.202566129528466
21.032325215511,0.4610098966737484,5.09638834324143
24.047997605488426,0.5156598223471701,5.591143308788903
25.076680511006824,0.5082098806290187,4.2679079488783715
22.03382153417067,0.45953594471343245,5.479697958536522
26.749816326700767,0.48447089305109997,5.218431450305737
17.138543913871903,0.41797501155444994,4.708157944049026
23.950276234777455,0.45374574208469814,5.476288199401706
22.99765925019848,0.5289032183628476,5.39729121459719
21.794597300785973,0.4726063741270073,3.7406657874288647
19.342854203583133,0.4595316605798746,4.797555579453619
17.9875202652538,0.4318015891171245,5.488545922738321
