seed,k,standard_p5,smooth_p5,standard_p10,smooth_p10,standard_p20,smooth_p20,standard_p30,smooth_p30,standard_p50,smooth_p50,standard_p70,smooth_p70,standard_p100,smooth_p100,standard_p120,smooth_p120,standard_p150,smooth_p150,standard_p200,smooth_p200,standard_p300,smooth_p300
191664964,189,0.5423853456344432,0.5802146341983466,0.585185584975695,0.6136095796913529,0.6155128046237105,0.6344579884584921,0.6285786248006044,0.6461796240991943,0.6438230811499218,0.6608008514649434,0.6516614183056967,0.6681194609580136,0.6615673387145136,0.6765981292469413,0.6664041375652491,0.6794417503006203,0.6722732843545538,0.681049130255746,0.6778308166520743,0.6812805645397367,0.6807381820814783,0.6767511601698488
191664964,190,0.5427095254718106,0.5805860571165973,0.5855189144046414,0.613987733585496,0.6158860230923205,0.6347617637831461,0.6289486940422165,0.6464840107993938,0.6441462778767083,0.6611153334600038,0.6519692102390979,0.6685198114082957,0.6618685072180073,0.6769673322757822,0.6667284553420323,0.6798759660464232,0.6725941080557999,0.6815082475730085,0.6782644525847403,0.681805849524323,0.6812128549903009,0.6773356340225091
191664964,191,0.5430388821807112,0.5809276567350959,0.5858795226903196,0.6144078617987421,0.6162639049389428,0.6350781823832166,0.6293100530505261,0.6468331222711551,0.6444860903357845,0.6614880608843688,0.6523153176635966,0.6689201455296064,0.662241686926731,0.6773436583104799,0.6670779485371655,0.6803526679768492,0.672990473410781,0.6819924474758473,0.6787306906678282,0.6823443154530481,0.681784315699202,0.6779814602279296
191664964,192,0.5433516899644586,0.5812617625864047,0.5862072961268295,0.6147881947359584,0.616675018540285,0.6354275984384182,0.6296479707133462,0.6471374937032994,0.6448024672571573,0.6617624552234629,0.6525723333473261,0.6692870123555258,0.6625462632580528,0.6777175947303613,0.6674517865138668,0.6808053829793189,0.6733555991660369,0.6824305001679121,0.6791441909439453,0.6828778282679876,0.6822599645285871,0.6785744270002518
191664964,193,0.5436205832288958,0.5816315566705222,0.5865390680361211,0.6151524062531131,0.617025538721337,0.6357157554104861,0.6299982643291807,0.6474893891352226,0.6451455810212443,0.6620609764214122,0.6528995490300905,0.6696476849239807,0.6628655185718952,0.6780811310831674,0.6677876026122934,0.681228828839802,0.6736819233146701,0.6828202954294437,0.6795229558778557,0.6833329490787242,0.6827121966327987,0.6790709854564705
191664964,194,0.5439479403514208,0.5820267499417934,0.5869098303828999,0.6155438055613498,0.6174031714598045,0.6360197668792686,0.6303570640324676,0.6478099599521191,0.6455029008098726,0.6624271768191405,0.6532244732626084,0.6699901416606152,0.6631920852854547,0.6784826812605865,0.6681123833379349,0.6816472601346585,0.67405291998127,0.683240044072576,0.6799551571059239,0.6838238412556357,0.6831835685111312,0.6796435678013999
191664964,195,0.5442760301294429,0.5824187510359955,0.587288629988655,0.6159176283934911,0.6178206312200099,0.6363699575268712,0.6306996979736464,0.6481302566685825,0.6458272788135939,0.6627713232112526,0.6535383151536287,0.670370202936738,0.6635409199425654,0.6788484680181431,0.6684771026136151,0.6820891698903621,0.6744349653089473,0.683692729625061,0.6803859393062651,0.6843564126244002,0.683664744289377,0.6802016666343759
191664964,196,0.5446243311361989,0.5828230293040734,0.5876697753234449,0.6162974886873565,0.6182145555728797,0.636715503933082,0.6310720325406629,0.648487763840319,0.6461731909622214,0.6631432272346433,0.6538485262293986,0.6707052647269973,0.6638932627874422,0.6792156624214626,0.6688323175798738,0.6825087939633917,0.6748236067157952,0.6840893943002438,0.6807945493704156,0.6848807653361068,0.6841365124674671,0.6807909084211301
191664964,197,0.5449422472167732,0.5831690793009234,0.5880104003167316,0.6166890478323368,0.6185980881043713,0.6370353812774695,0.6314256710194519,0.6488337573040661,0.6465501112949809,0.6635038975617386,0.654176896585377,0.6710618559732568,0.6642556660715876,0.6795667699567051,0.6692139714728569,0.6829064717296258,0.6751993528994868,0.6845404175724611,0.681185586671366,0.685337999639458,0.6845870834748582,0.6813824784239454
191664964,198,0.5452679765499848,0.583580749141995,0.5883971950213239,0.6170823761076468,0.6189976755210572,0.6373840410655119,0.6317789175441766,0.6491673514593505,0.6469126238457109,0.6638605007339791,0.6545102184637068,0.6714362583097365,0.6646358217384999,0.6799893825332496,0.6695729013754369,0.6833397784409454,0.6755696075862309,0.685007874055813,0.6816415773892056,0.6858747834316636,0.6850693569902705,0.6819966943382274
191664964,199,0.5455729238080251,0.5839380767492909,0.5887621720389371,0.6174160619232507,0.6193732072333795,0.6376770933839714,0.6321203870076602,0.6494851471698176,0.6472638990435344,0.6641367360688928,0.6548355495891007,0.67177631082117,0.664964483233901,0.6803100803319764,0.6699206299316244,0.683667265890362,0.6758914208351808,0.6854429987229406,0.6820204202947404,0.686322216404835,0.6854925707371549,0.6825494697060147
191664964,200,0.5458842666442784,0.5842886827302494,0.5891138443455629,0.6177776844933255,0.6197978759130216,0.6380177986734951,0.632488036268995,0.6498125682142557,0.6476194274200319,0.6644803123163462,0.6551689614641928,0.672125975988582,0.6652768449332549,0.6806689194861892,0.6702795735034841,0.6840846696331124,0.676276131307195,0.6858502644614222,0.68241583410293,0.6867662244983629,0.6859012677357065,0.6830776173285198
1662057958,1,0.5764839224246495,0.5103685668709597,0.511292082948535,0.4055494920661573,0.42548904374107965,0.2904038283939216,0.36000335824028207,0.22626143900596088,0.27680295525144827,0.158215095290068,0.21690034421962892,0.12135840819410629,0.16946520023507683,0.09403072789858115,0.1401645537738225,0.08345227100999077,0.11787423390143564,0.074972714297708,0.09272940978927043,0.06527579548316682,0.0713626059944589,0.05671228276383175
1662057958,2,0.5535009654940811,0.5243262530434053,0.5222273528670976,0.45384518512299554,0.46379397195869365,0.3590798421627067,0.4147216858366216,0.29386701368482915,0.3385945764419444,0.22221056166568717,0.2817143816640081,0.18115607421711025,0.2303752833515238,0.14358576106120394,0.20250188901015867,0.1302367559398875,0.17385190160355973,0.11604819074804802,0.1416547728990009,0.10267819662496852,0.11248006044832508,0.0872932583326337
1662057958,3,0.5233397699605407,0.517938600173509,0.514608345227101,0.46890829205496315,0.47195869364453025,0.39004561609716515,0.43424845381020344,0.3319200738812862,0.3694903870371925,0.26239050737413594,0.3180533400498139,0.218859317717516,0.26773570648979933,0.17928805306019646,0.2407718355581675,0.16290263901715502,0.2116670864467019,0.14932975121036576,0.17709120420899446,0.131475107043909,0.14397055942686035,0.11493577365460499
1662057958,4,0.4989610444127277,0.5046490638905213,0.5000314835026446,0.4740680883217194,0.47374275879439176,0.4079107547645034,0.4437914532784821,0.35609940391234995,0.38809713710015953,0.2917051465032323,0.3419528167240366,0.24741835278314164,0.2958294853496768,0.2071929309042062,0.26883762908236086,0.1919549156242129,0.23962093862815884,0.17509025270758122,0.20487364620938628,0.15610570061287884,0.1693812442280245,0.1370686760137688
1662057958,5,0.4790026026362186,0.49208294853496776,0.48862396104441275,0.47444379145327853,0.47310049534044163,0.4190580136008732,0.4481319788430863,0.3732684073545462,0.4004869448409034,0.310670808496348,0.3594744353958526,0.26975904625975994,0.313877927965746,0.22898161363445554,0.2892368398958946,0.21365124674670474,0.2615061707665184,0.19572663924103773,0.22624464780455042,0.17613970279573504,0.19020233397699604,0.15661993115607423
1662057958,6,0.4637380012873254,0.48228528251196373,0.47954971594884277,0.47391766714241734,0.47074832787619286,0.4291831080513811,0.45129152324182126,0.3878627599138052,0.4109996361906361,0.3297721993675314,0.37359723504883435,0.2887806789242437,0.33187109954383903,0.24918142893124004,0.30743990149161843,0.23403436599222005,0.2804550415582235,0.21582990512971204,0.24632692469146164,0.19451207567234766,0.20952620826686816,0.17330618755771976
1662057958,7,0.45331446322127206,0.47495712246782684,0.4725643762668362,0.4725403888362497,0.4697038751694112,0.4354258368614846,0.4540760641423894,0.39812538229967487,0.41964810439329786,0.34426760377562154,0.3846204588795471,0.305138107631601,0.34622857622605746,0.267267951593365,0.323224630293726,0.2516461374239898,0.29653861376638635,0.23303788814661114,0.263981673603032,0.2111433608788994,0.2265432913153507,0.18927881789942066
1662057958,8,0.44625241373520275,0.4697863319620519,0.46765594828309964,0.4723260011753841,0.4691041894047519,0.44182898161363443,0.45699353538745696,0.40829380404667953,0.42693203761229115,0.35721182100579296,0.3949815296784485,0.319316178322559,0.3591533036688775,0.28281630425656956,0.33684199479472754,0.2672844429518932,0.3119752749559231,0.24921291243388463,0.2794265804718328,0.22688061455797162,0.24202942658047183,0.2043436739148686
1662057958,9,0.44039123499286376,0.4645752292465415,0.463343874476441,0.4711004766835511,0.4676909299527047,0.4463287903805073,0.4583251709437588,0.4166363492196756,0.4321355609660538,0.36888403809737036,0.4035112267838319,0.3330068377503521,0.37119749251392276,0.2971482942937901,0.34978404649297096,0.28206886258267333,0.32560938068452133,0.26448940755044364,0.2933656097538223,0.24202651144133808,0.256616199777983,0.21779121073890617
1662057958,10,0.43593317101838636,0.4605028964822433,0.4602258416589707,0.4705062547225254,0.4674544538661742,0.45098228528251194,0.4598648308286459,0.4235034841742927,0.4373058517336915,0.3798295693056838,0.41119973134077736,0.3442700025186802,0.38107211821005793,0.3099655780371086,0.36048610528083286,0.29474015615817317,0.3371631265217026,0.27716816388212573,0.30577617328519857,0.2550163714213752,0.2696499034505919,0.23030392074552936
1662057958,11,0.43238106868364606,0.45809450393448375,0.45820517321650717,0.47057341952816717,0.4674555987208157,0.45514077895909805,0.4616778989627617,0.4301486021324825,0.44249776753344877,0.3893040047015363,0.4181543416704192,0.3550079758206699,0.38960548309049686,0.32129963898916963,0.3704329840254615,0.30639363155524685,0.3480396272353286,0.28944596667709754,0.31728883156135274,0.26710985261904574,0.2813098663573015,0.24219781561734377
1662057958,12,0.43031301597962673,0.45625192399182823,0.4568291215403129,0.47079380404667953,0.46779237679455965,0.4590154758906333,0.46398637114152186,0.43620742730809053,0.4469747852125486,0.39792698625920014,0.42493283519435815,0.3647258836369742,0.39838174796406683,0.3326022164385862,0.3797330198975737,0.31787843170178826,0.35816332241905247,0.3007653989309602,0.32837992891724743,0.2782127165365349,0.29265664791649176,0.25296644558251474
1662057958,13,0.42824021751063984,0.4548930206725522,0.45572612258868667,0.4708995563247936,0.4682097350219255,0.4622682329843778,0.46543918678919943,0.44204775159354964,0.45082761248490416,0.40632447059279403,0.4313369025399922,0.3748474261025685,0.40676039601402714,0.34303132850693935,0.38847090278540203,0.32871360022732704,0.36783064135931237,0.3111280458270636,0.3385332239752523,0.2886601267089891,0.30270661250427855,0.2635605096775444
1662057958,14,0.4271471748803627,0.45393813641651776,0.4547597059141011,0.47124206915576244,0.46792880530601966,0.46505031363565497,0.46675342120728736,0.44676889310001566,0.4545558127541169,0.41299459083440276,0.4367181596843254,0.38300130731496695,0.41337239286613814,0.35256425632968325,0.3964252731568657,0.33850762200606876,0.37595200115139665,0.3209908008203701,0.347961668085923,0.29868249037504346,0.3124812598198544,0.2736216222699306
1662057958,15,0.42623065513670844,0.45313015979626675,0.4544678588419668,0.471718019757647,0.4688579184507318,0.46841015307978623,0.46884392578288975,0.45177287101558783,0.4586880474631293,0.42017742702823724,0.442187893543783,0.3912993591358128,0.4202166064981949,0.3615453502364761,0.40398511180141605,0.34771779587496154,0.38427224134553495,0.3305320012313548,0.3570732935941567,0.3082892564296309,0.32188173397139896,0.28301849830688725
1662057958,16,0.42544706573755353,0.45246253463185293,0.45414952564856015,0.47245718243640333,0.46960792544706575,0.47121883133238185,0.47060227940559146,0.4562248131978843,0.4622119259508018,0.42665130971371,0.44694767441860467,0.3988959785072622,0.42656997733187807,0.3699521450759802,0.4110118797749979,0.35665561245907146,0.39268585761061203,0.3397699605406767,0.36596161111577535,0.3174297917891025,0.3309939341784905,0.29232432205524306
1662057958,17,0.4246000977840552,0.45188826937037935,0.4539822309580368,0.47303777526458485,0.4701412930212803,0.47399833075703623,0.471914246346679,0.4603307866677861,0.4653780242682246,0.43229194960664147,0.4513499632075146,0.4060779210517218,0.4322499716031153,0.377594611012065,0.41724653928400335,0.3644678423800046,0.39968985663277146,0.34796554840557664,0.37342891148567564,0.3258579563132448,0.33898225565098006,0.3004069397047711
1662057958,18,0.42453754232782015,0.4516016940456535,0.45425563671302904,0.47371477345870766,0.47108415190440217,0.47635472345824126,0.4736051642272783,0.4644003208985159,0.46823897610985177,0.4376323473166727,0.45561992182762895,0.4123942387522272,0.4376649968749709,0.3848123583242381,0.423077640649633,0.3720347204731387,0.4062374649017248,0.3557519193276057,0.3807358277595873,0.33417289340385636,0.34695286336626274,0.3083564212352727
1662057958,19,0.4245854119809641,0.45149994034704755,0.45449584417765093,0.4744088834292935,0.4717200818350131,0.4786464524168283,0.4751180907520249,0.46790450225134667,0.4709931995634288,0.4429916618428786,0.4596834416660407,0.41898466256313266,0.4428193310915607,0.392249093054187,0.4289157744499777,0.3796446451533081,0.4126238903446173,0.36336601725958756,0.38786349637000733,0.34193956051239677,0.3547273860076267,0.3162534410916048
1662057958,20,0.4248719670892452,0.45155318613046763,0.4548211737049786,0.47526446142221473,0.47289060532281085,0.4809461841994795,0.4771975484845941,0.4713940894971035,0.4738896818067333,0.4481907480480229,0.46361136764335487,0.4252287801192175,0.44799974813197885,0.3993409453446394,0.4345940727059021,0.38735832423809924,0.41896356309293925,0.3710519687683654,0.3950864746872639,0.34977961548148767,0.3623961044412728,0.3240324070187222
1662057958,21,0.4251492218077727,0.45179925718923286,0.45506754460662613,0.47634439553673874,0.4737237687451775,0.4832767629762005,0.4787051584969476,0.4751530198176156,0.4768761169147367,0.45303660881697994,0.4674290671688035,0.4309401873418328,0.45281472508405596,0.4057613810363369,0.44007739944269203,0.3942514122599758,0.4247794155862328,0.37841571016787207,0.40143164981549656,0.3571888330514811,0.3695083776101323,0.33119045620095067
1662057958,22,0.4255882644766869,0.45218705398371256,0.45567313636745255,0.47706856152830457,0.47468917196479954,0.48534395249616474,0.48022645224811283,0.4783069126323261,0.4793830759954511,0.4573808778745392,0.4707050778119538,0.4363785194739775,0.4571652635837003,0.4122487998107173,0.44503362056464224,0.4007907129391472,0.43019630440921686,0.38535616427900865,0.4077552453423497,0.3643194602391983,0.3764014928904527,0.3384858152509903
1662057958,23,0.42634685511748366,0.45247542461663137,0.45621876745281126,0.47824626852051266,0.4757878176183506,0.48750698112449947,0.4821356218037401,0.48126320938263134,0.48190565534964025,0.4617032848700324,0.4742656587078805,0.44125999715279624,0.46158647651239443,0.41807171303106744,0.4492869214792318,0.40691651487663943,0.4353849017897231,0.3914412326201939,0.4137406781455213,0.37072235018415567,0.3825966497902925,0.34497523297791954
1662057958,24,0.42724337447177674,0.4530755883916827,0.45704600789186467,0.47935906584949484,0.477121988078247,0.48935682702264016,0.4839713989869309,0.4842477541768114,0.4843946771891529,0.46589637030196174,0.47773766546329727,0.4462419192343212,0.4657459491226597,0.423635015252008,0.45390640304480445,0.4127364760865306,0.4406518484314219,0.3977031035737273,0.4194774438194387,0.377053424005821,0.38897517700724815,0.3514433436879076
1662057958,25,0.42813869532365045,0.4541533036688775,0.45809084039963066,0.48052388548400643,0.4783477457812107,0.49156242129124345,0.4856737469565947,0.48718327596339517,0.4869700277054824,0.46994710771555714,0.48068843925782895,0.45098480396272356,0.4698027033834271,0.429178070690958,0.4582705062547226,0.41847871715221224,0.4455763579884141,0.40374779615481493,0.4250272857022921,0.383094618419948,0.39502308790193946,0.35798505583074475
1662057958,26,0.42895222903198726,0.4551933248516239,0.4589455125514231,0.481721808541555,0.4795373378195979,0.49352408568679246,0.4873565482456424,0.48971377459749554,0.48936664879910624,0.4737169261768372,0.48357529885109435,0.4555000871850843,0.4735845340118701,0.434449732955316,0.4623731779931931,0.42395200299658364,0.4504110615268369,0.4093807921572173,0.43017604928863434,0.3890279186014221,0.40081727943788226,0.3638927817208399
1662057958,27,0.4300180038992901,0.4559712932645516,0.45989545922381114,0.4828620913752305,0.48057662229436215,0.49551612732705835,0.4890390768570602,0.4923506749130122,0.4915437644007873,0.4773894035081173,0.4867396151083499,0.46011934190928394,0.47725258631143946,0.4397071490094746,0.46654042170791393,0.4295717932692158,0.45495293799382447,0.4151686738371316,0.4353321081975267,0.39506742911158993,0.406378168950581,0.36980755417494565
1662057958,28,0.431016647276827,0.4569215730956978,0.46088999364333083,0.48411132566535137,0.4816211305276035,0.4971050169711072,0.4905429554913226,0.49469128176835336,0.4936223418928482,0.4809434856135385,0.48951599361934345,0.46456606738069245,0.48072460030943787,0.4443236743946172,0.47036203029612483,0.43466123751154395,0.4594432517360903,0.4206630725499838,0.44017834654640964,0.4009663936097485,0.4118761768833132,0.37548124782613906
1662057958,29,0.43190733572849205,0.45790619508481,0.4620026692220173,0.4852946711095799,0.4830336489886196,0.49875513506784513,0.4923817161186849,0.49726708721871116,0.4957254812271473,0.48425535364296696,0.4922210416913951,0.4686916469563052,0.4840295409343435,0.44907923420541435,0.4741097044459048,0.4397007692107267,0.46363402129008535,0.42596527695349706,0.4450507933842666,0.4065468315292442,0.4173597862306358,0.3812818634759524
1662057958,30,0.43282679875745106,0.45902806929169115,0.46300338622561776,0.4863991268575267,0.48426944281196654,0.5006002854504239,0.49380684521310836,0.4994486888870232,0.4975596787283463,0.4875871043573167,0.4947975260963255,0.47251000475750704,0.487220496459855,0.45371505331206446,0.4778342148714074,0.4447415554249573,0.46774130355693616,0.43109170794503676,0.44954803682870176,0.41174544538661745,0.42261355049953825,0.3868398958945512
1662057958,31,0.4340078701985965,0.4601452709747833,0.46419411712133807,0.48766659173818727,0.4858452880368106,0.5024279535587869,0.49546772974832154,0.5018199495722306,0.49975490262457306,0.49079869245289665,0.4974244463642986,0.4763244060112501,0.49052380423625763,0.45811272312663,0.48147280502436074,0.4495207736952288,0.4719492147405082,0.4361419777327003,0.4542927248057501,0.416788763977998,0.42758252740080327,0.39211788506693457
1662057958,32,0.43522138149609607,0.46131858156326083,0.4652645138947192,0.48881023843506005,0.4871744081101503,0.5041978003526152,0.4971664847619847,0.5041558223490891,0.5017079800184703,0.49395516749223406,0.4999003022416254,0.4801745760221644,0.49360228990009236,0.4624480522206364,0.48487873604231385,0.4540616342036773,0.4757655738393082,0.44084774578121066,0.45849556082612714,0.42178448492989673,0.4322947275627571,0.3973506632524557
1662057958,33,0.4364732879970894,0.46257597382607873,0.46629293522921267,0.4899914263107949,0.4884293357553369,0.5059099940721972,0.4985066007230393,0.5063424947145877,0.5038009174101862,0.49683129676413196,0.5021625032119533,0.48369345372115913,0.4965679801965588,0.46649264876114005,0.48817746773418,0.45832983516637277,0.4793086604437456,0.44539297771604036,0.4628100329972548,0.42661354541129537,0.4370864212607139,0.4023744285267246
1662057958,34,0.4375070992211845,0.46365445682932727,0.46726826907406405,0.49091546617807563,0.48945734787912315,0.5074967775709058,0.499872831342259,0.5082807785191148,0.5056485107685926,0.49975430521465575,0.5044348526078217,0.48708435603273303,0.4993061282946559,0.47053514546612873,0.49118338461234545,0.46237042378029214,0.4829013714460681,0.45000666709467774,0.4666744037888852,0.4314141154740798,0.4417147767511001,0.40720144996962776
1662057958,35,0.4385034242057162,0.46472768269426823,0.46824424001823045,0.4918670616596903,0.49052736366144134,0.5090072801851829,0.5012125646161412,0.5102210441728534,0.5073521474747233,0.5024059392878132,0.5065929452966645,0.49034505918898497,0.5019153963323219,0.4743634335608141,0.49423941854468256,0.4665255406167168,0.4861568538086043,0.4543303309066049,0.47068735982345256,0.436101083032491,0.44642047567074844,0.41209206375859053
1662057958,36,0.43970442821294975,0.4660654483717198,0.4693700500937509,0.49312843403389955,0.49195888021343487,0.5105201541059152,0.5026830940587133,0.5121829494678122,0.509199013050495,0.5051947779363614,0.5088678532448997,0.4935015718430209,0.5047015363949291,0.478227408837769,0.49745100234143974,0.47070401776135967,0.48958245879159323,0.4587157995876827,0.4746487840371645,0.44057780389742446,0.45074930736294183,0.41665500611013156
1662057958,37,0.4407542879963332,0.46723333189624855,0.4705257688214619,0.49422859178547196,0.4934491623686486,0.5120306689024681,0.5041909931088002,0.5141272999975041,0.5108995318885337,0.507767065192974,0.5109846224362219,0.496640625177272,0.5074301066241289,0.48193584399612444,0.5005230232331231,0.4746180568949438,0.49276049620269247,0.46270764929987496,0.4785356257105061,0.44509730955033616,0.45493264232245006,0.42112900407753906
1662057958,38,0.4419212227529617,0.4684027148721438,0.47170903499197997,0.49536695403187675,0.4947173996615247,0.513685933833829,0.5056802866876704,0.5162797325780238,0.5128739908708889,0.5104481041407987,0.5131634181583586,0.4999403470476207,0.510203968909765,0.4856678258487289,0.5035813865113627,0.4784266202404677,0.49600656624349887,0.4667998179480268,0.48231731835676,0.44936458558873044,0.45911673861843755,0.4256127683830515
1662057958,39,0.4431660886618489,0.46967358335001685,0.4730662671221819,0.49678168639632825,0.49630163025343954,0.5152778405653899,0.5073246234357812,0.5184401834976934,0.5146750794891168,0.5131283515130379,0.5154931123783445,0.5031494266235261,0.5129152324182129,0.4892450202247868,0.5065840883992172,0.48226698440786253,0.4993520318430065,0.47062831384047066,0.48576838044556964,0.45345608132108006,0.4631497710584269,0.42992041401075065
1662057958,40,0.44438963982872975,0.4708452271009991,0.474236000335824,0.4980564184367392,0.49758731424733443,0.5170063386785324,0.5088930400470154,0.5203047603055999,0.5164868608848964,0.5156431030140206,0.5175520527243724,0.5060154479052976,0.5153188229367812,0.4925405087734027,0.5092802871295441,0.4857453194526068,0.502422130803459,0.4744322475023088,0.48910565863487543,0.45755604063470745,0.4670756023843506,0.4340021828561833
1662057958,41,0.44567841572966993,0.4722719928903597,0.47563432858742993,0.49939695014446583,0.4990314343576649,0.5185829454634066,0.5103890439458505,0.5223814428556509,0.5183761270070094,0.518201048016693,0.5198074745418767,0.5088542871827846,0.517844746913593,0.4959066327293279,0.5119842080798442,0.4893928752065625,0.5055646451015765,0.4781069353804948,0.49256477410714833,0.46148466983788305,0.470859074722894,0.4382923348165561
1662057958,42,0.44678388524413204,0.4734669033426484,0.47695607501669124,0.5005916899544638,0.5002798533568411,0.520056490399031,0.5118607849486868,0.5241663368394961,0.5200534919702077,0.5205342400582095,0.5217146215383139,0.5116578912649772,0.5201224558331435,0.4991404504039883,0.5145213907912254,0.4925898829013597,0.5083776101322907,0.48174056794239817,0.49566227296896426,0.4655230659134613,0.4745473371953097,0.44233921425173206
1662057958,43,0.4477451954710615,0.47470288359597246,0.4780562427148639,0.501814816478026,0.5017669810786589,0.5215825512082831,0.5133782921005208,0.525940453713882,0.521622576746529,0.5226642169735617,0.5234744900648804,0.5141807553307183,0.5223684184835983,0.5022345965132875,0.5169766856120881,0.4959037278419596,0.5111153848406691,0.4851895746163894,0.49890271451247914,0.46923988574173175,0.4781109117427119,0.44628084651084693
1662057958,44,0.44859793468222653,0.47581971592340155,0.479259050075942,0.5029957029789117,0.5032113172697507,0.5230592805733432,0.5147714870135321,0.5276558719594568,0.5233645751444426,0.5249959930087543,0.5253003335343188,0.5168894681005335,0.5245304187878278,0.5053207119469398,0.5194119644942414,0.499232947390113,0.5138393845261446,0.4886506743193839,0.5020015875317698,0.4729070149060074,0.4815401729493745,0.45013585608413914
1662057958,45,0.4498568083657497,0.47722926519836933,0.4807199694026997,0.504378772190039,0.5046679539921081,0.5245991100663252,0.516168994113751,0.52954878310432,0.5249405311616714,0.5272343958432448,0.5271504398361926,0.5196391757385797,0.5267903618503904,0.5083228388324517,0.5217912480526872,0.502424462914766,0.5165020196083919,0.49195888021343476,0.5049981809531805,0.4766443716825717,0.4850343753206653,0.45398837675724585
1662057958,46,0.45106003584556476,0.47859486846283855,0.4821392720649163,0.5056387409519151,0.5062136570871646,0.5262125255062,0.5175367672556971,0.5312918639328644,0.5266277427149912,0.5293544878136031,0.5290360025259808,0.5222611177829775,0.529019576350688,0.511275656773242,0.5243153022598767,0.5055219325942771,0.5192058491785086,0.4952555730362507,0.5079977222370261,0.48015626768095254,0.488531791949714,0.45767157140093373
1662057958,47,0.45211113631776095,0.4798318021782118,0.48339010783881164,0.5068093680613487,0.5075149557801925,0.5276054496380068,0.5187990003876267,0.5329848861324326,0.5281654540680257,0.5314200890648194,0.5307877395648934,0.5247089673947021,0.5311396402753042,0.5141439077412797,0.5266837198584537,0.5086117427659396,0.5216686881605954,0.49857989307220035,0.5108937384895421,0.48368663331052825,0.4920134615418967,0.46126769998052936
1662057958,48,0.45294265804718326,0.48097084627655107,0.4846351761676882,0.5079058573307587,0.5086903212716536,0.5289420843478018,0.52006023843506,0.5344516973106092,0.5295979906528979,0.5334354798085803,0.5324498712674559,0.5271247866118155,0.5331556264517392,0.5169092645453782,0.5289307153051801,0.5114573713374191,0.5241976954076064,0.5015628060896091,0.513700570900848,0.48704453866174124,0.49523637114152186,0.464956237931324
1662057958,49,0.4539449899681139,0.48233582745498504,0.48600162086495247,0.5091220771744177,0.510073864152327,0.5303278225067207,0.521467893680854,0.5359974230645999,0.5311382549829603,0.5354525657127094,0.5342052193222181,0.529443714350823,0.5351467259727332,0.5195805969100762,0.5311099840826264,0.5143796079425809,0.5266474652996116,0.504692969455434,0.5165641775138399,0.4903827537227635,0.49837570827172273,0.4684573854728693
1662057958,50,0.4549861472588364,0.4835093610947863,0.48719838804466464,0.5102812526236253,0.5114482411216523,0.5316824783813282,0.5228200822768869,0.5376450340021828,0.5325950801779867,0.5375635966753421,0.5358643270926035,0.5318940475191,0.5371656452019142,0.5223935857610612,0.5333909831248427,0.5173058517336916,0.5290999916043994,0.5077852405339602,0.5194030727898582,0.49365544454705734,0.5016321047770969,0.4720653177734867
1662057958,51,0.45611981674543717,0.48459571890211883,0.48843217918516585,0.5115283121056331,0.5127555513851918,0.5331231140764593,0.5240509267261603,0.5391811161539589,0.5342161883643558,0.5396766212151892,0.5375554973899559,0.5341577483986626,0.5392428485120856,0.5250320596713205,0.535740566061031,0.5201017020022685,0.531670345915211,0.510841025185156,0.5221652089599168,0.49685082663743024,0.5048068929527987,0.47546426848801815
1662057958,52,0.4571461092848886,0.48584937646519377,0.4897961160659507,0.5128630290035714,0.5141506235348062,0.5345115697835873,0.5254402846754455,0.5407897031186428,0.5357757535051633,0.5416139250724928,0.5393043276092558,0.5364893795651079,0.5411763851126625,0.5276215263202081,0.5379158244156985,0.5228562156506914,0.5340110628184678,0.513799461389924,0.5248049637374632,0.5001453084737443,0.5080032678261206,0.47883582079913206
1662057958,53,0.4582390148316999,0.4870905758590046,0.49108482249640806,0.5141069852981943,0.5155421577961073,0.5358801044856268,0.52675028473759,0.5423138275543614,0.5372709228666066,0.5435113887115605,0.5408121238810486,0.5386229313952696,0.5432262551027035,0.5300174406724084,0.5399551389788733,0.5255733165632529,0.5362238488918599,0.5167967456750776,0.5273736184880632,0.5031998327216161,0.51101090952869,0.48218073352204954
1662057958,54,0.45937773051365527,0.48829280123881746,0.49234834280170525,0.5154953248941999,0.5169940950941707,0.5372850182060156,0.5282620795591999,0.5439571886553669,0.5387861205172934,0.5453572328100076,0.5425050606815361,0.5408251631700545,0.5450882626392659,0.532438890910052,0.5420572953105905,0.528287732783577,0.5385521320161568,0.5196317129823973,0.5298168204305389,0.5061420038122246,0.5137773362313702,0.48543363277642515
1662057958,55,0.46039642500057243,0.4894604681692248,0.4936697170682562,0.5166980865662757,0.5182466932781767,0.5386518191740254,0.529553277718839,0.5454911808030775,0.5403255966600773,0.5471985406919502,0.5442501583715588,0.5430617992535548,0.5470191801314293,0.5349340945344639,0.5441181184695583,0.5310072431136994,0.5407759061524489,0.522502499599301,0.5323421436258309,0.5091565474236954,0.5166629776905992,0.48865449050152265
1662057958,56,0.4613360099307962,0.49065389735778453,0.49493490411024627,0.5179313539705195,0.5196269654700937,0.5399900452163067,0.5309610264221547,0.5469951245547333,0.541744875685141,0.549021312832076,0.5458759609964378,0.5451233553617905,0.5488369094594432,0.5373821617472445,0.5460873502284803,0.533581653213716,0.5429802283603392,0.525234776976864,0.5347337994890677,0.5121706225937608,0.5194515573839308,0.4917288340909364
