seed,k,standard_p5,smooth_p5,standard_p10,smooth_p10,standard_p20,smooth_p20,standard_p30,smooth_p30,standard_p50,smooth_p50,standard_p70,smooth_p70,standard_p100,smooth_p100,standard_p120,smooth_p120,standard_p150,smooth_p150,standard_p200,smooth_p200,standard_p300,smooth_p300
191664964,11,0.7339886363636363,0.7497045454545453,0.7660681818181817,0.7892954545454545,0.8081136363636363,0.8279886363636363,0.8317840909090908,0.8483636363636362,0.8544431818181817,0.8672840909090908,0.867215909090909,0.8712840909090908,0.8714886363636363,0.8752272727272726,0.8729772727272727,0.8791022727272726,0.8774090909090908,0.8778749999999998,0.8783409090909089,0.8723749999999999,0.873431818181818,0.8618181818181817
191664964,12,0.7325833333333334,0.74796875,0.7632604166666667,0.7862916666666666,0.80425,0.8246458333333333,0.8291875,0.8465104166666666,0.8527083333333334,0.8675208333333333,0.8671354166666666,0.8721875,0.87253125,0.87665625,0.8738958333333332,0.8793958333333333,0.8785208333333334,0.8792395833333333,0.8801770833333332,0.8735416666666667,0.8745833333333333,0.8635729166666666
191664964,13,0.730125,0.7446634615384615,0.7605576923076923,0.7830288461538463,0.8010769230769231,0.8219519230769232,0.8259807692307692,0.8449038461538462,0.851846153846154,0.8678653846153848,0.8671250000000001,0.8734423076923078,0.8740000000000001,0.8779230769230771,0.8750865384615386,0.8816923076923079,0.8804134615384617,0.8805769230769231,0.8812211538461541,0.8742019230769232,0.8756250000000001,0.8634038461538464
191664964,14,0.7288303571428573,0.7422589285714287,0.7590535714285714,0.7809821428571428,0.7991785714285715,0.8202678571428572,0.8243839285714286,0.8438482142857144,0.851544642857143,0.8673928571428572,0.8664642857142858,0.8743928571428572,0.8746875000000001,0.8789375000000001,0.8760803571428573,0.8828125000000001,0.8821964285714287,0.8813482142857144,0.8818660714285715,0.8757946428571429,0.8768303571428573,0.864232142857143
191664964,15,0.7276833333333333,0.7405250000000001,0.7566833333333334,0.7792250000000001,0.7973666666666667,0.8181833333333334,0.8225250000000001,0.8425666666666668,0.8507,0.8665833333333335,0.8664833333333335,0.8748583333333335,0.8751833333333334,0.8800916666666668,0.8772750000000001,0.8834000000000002,0.883425,0.8828500000000001,0.8834833333333335,0.8767750000000001,0.8775916666666668,0.8647416666666667
191664964,16,0.72659375,0.739671875,0.7553203125,0.777671875,0.7953671875,0.816359375,0.8204921875,0.84146875,0.849671875,0.8662734375,0.8662109375,0.87521875,0.8758828125,0.88103125,0.8779765625,0.884484375,0.8840390625,0.8835,0.884,0.8773359375,0.878328125,0.8651484375
191664964,17,0.7264338235294117,0.7384411764705882,0.753875,0.7759411764705882,0.7932941176470588,0.8146029411764707,0.8181838235294119,0.8397426470588236,0.8484044117647058,0.8660588235294118,0.8656323529411766,0.8749264705882354,0.8761102941176472,0.8815955882352943,0.8782794117647059,0.8854705882352942,0.8848382352941176,0.8836764705882354,0.8850955882352941,0.8777132352941177,0.8789632352941177,0.8656617647058824
191664964,18,0.7263958333333334,0.7373263888888889,0.7526458333333333,0.7746180555555555,0.7920486111111111,0.8131319444444446,0.8165694444444446,0.8392013888888891,0.8485694444444446,0.8665486111111111,0.8661041666666668,0.8758750000000001,0.8768611111111113,0.8820277777777779,0.8789305555555557,0.8859097222222224,0.8850416666666667,0.8843333333333334,0.8855347222222224,0.8784444444444446,0.8791458333333335,0.8659097222222224
191664964,19,0.7269407894736841,0.7372171052631579,0.7523355263157895,0.7734999999999999,0.790671052631579,0.8118618421052631,0.8157894736842105,0.8386052631578947,0.8475065789473685,0.86625,0.8654078947368421,0.876296052631579,0.8774868421052633,0.8827894736842107,0.8805723684210526,0.8874407894736843,0.8859736842105265,0.8851118421052632,0.8861447368421052,0.8792171052631579,0.880296052631579,0.8666973684210527
191664964,20,0.7266312500000001,0.7369125,0.7513625,0.7720625,0.7880375000000001,0.80955,0.8135125,0.83705625,0.84635,0.86598125,0.8650687499999999,0.876625,0.87723125,0.88203125,0.880275,0.8874,0.88660625,0.8865,0.8871687500000001,0.8798625,0.8807375,0.8663624999999999
191664964,21,0.7272202380952381,0.7373869047619048,0.7508690476190476,0.7709404761904761,0.7862261904761905,0.8083869047619048,0.8116547619047619,0.8360357142857143,0.8453928571428573,0.8656011904761906,0.8646726190476192,0.8767857142857143,0.8775654761904763,0.8831726190476191,0.8806190476190477,0.8883750000000001,0.887547619047619,0.8873035714285715,0.8884464285714286,0.880904761904762,0.8819940476190478,0.8663809523809525
191664964,22,0.7278125,0.7377102272727273,0.7504545454545455,0.7693295454545455,0.7845681818181818,0.8071079545454545,0.8104772727272728,0.8351022727272727,0.8444431818181818,0.8648920454545453,0.8641022727272726,0.8768011363636362,0.8772840909090908,0.8833863636363636,0.8807727272727273,0.8886079545454545,0.8878465909090909,0.8874318181818182,0.8887897727272727,0.8819602272727273,0.8826875,0.8667897727272726
191664964,23,0.7281141304347826,0.7376630434782607,0.7497282608695652,0.7684891304347825,0.7833967391304347,0.8059184782608695,0.8090597826086956,0.8340815217391305,0.8433152173913042,0.8642010869565218,0.8635489130434784,0.8765543478260869,0.8773260869565217,0.8837336956521739,0.8811576086956522,0.8889510869565217,0.8883152173913043,0.8883532608695651,0.8893152173913044,0.8822010869565218,0.8832065217391305,0.8672717391304348
191664964,24,0.728171875,0.7374479166666668,0.749453125,0.7675,0.7822708333333334,0.8047864583333334,0.80815625,0.8336145833333334,0.8425729166666667,0.8637291666666668,0.8630052083333333,0.8764947916666668,0.8774479166666667,0.8846822916666668,0.8816927083333334,0.89,0.8886927083333332,0.8888020833333332,0.889671875,0.8825260416666667,0.8835052083333332,0.8677239583333333
191664964,25,0.7284200000000001,0.73748,0.74975,0.7669850000000001,0.781145,0.804125,0.8076,0.833365,0.8424900000000001,0.8635750000000001,0.862685,0.8767,0.8773350000000001,0.88504,0.88197,0.8904000000000001,0.8893700000000001,0.8890200000000001,0.88997,0.8832000000000001,0.8839100000000001,0.8677450000000001
191664964,26,0.7288798076923076,0.7377451923076924,0.7498942307692307,0.7664471153846155,0.7802596153846154,0.8036250000000001,0.8065480769230771,0.8329903846153848,0.8421923076923078,0.8635384615384617,0.8627307692307693,0.8771298076923079,0.877658653846154,0.885533653846154,0.8823653846153847,0.8910817307692309,0.8900144230769232,0.8894807692307692,0.8907740384615386,0.8835096153846155,0.884360576923077,0.8683076923076923
191664964,27,0.7293333333333334,0.737699074074074,0.7497962962962963,0.7661157407407406,0.7791898148148148,0.802912037037037,0.8057685185185185,0.8328055555555556,0.8424120370370369,0.8638657407407407,0.8628796296296296,0.8773472222222222,0.8782546296296296,0.8856203703703704,0.882625,0.8913564814814815,0.8904120370370371,0.8896574074074074,0.8909768518518518,0.8839861111111111,0.8849212962962963,0.8681944444444445
191664964,28,0.72996875,0.7377142857142857,0.750357142857143,0.7659776785714285,0.7788973214285715,0.80215625,0.8049642857142857,0.8321294642857142,0.8416383928571429,0.8635133928571429,0.8623080357142858,0.8773035714285713,0.8781785714285715,0.8857946428571429,0.8822366071428571,0.8916651785714286,0.8903883928571429,0.8900491071428571,0.8912008928571429,0.8841116071428571,0.8848883928571429,0.8677633928571429
191664964,29,0.7304353448275863,0.7377370689655172,0.7507456896551724,0.7657370689655172,0.7781508620689656,0.8018060344827586,0.8044310344827587,0.8315603448275862,0.8411982758620691,0.8631293103448275,0.8619310344827587,0.8773491379310344,0.8779482758620688,0.8857672413793103,0.882198275862069,0.8918836206896551,0.8907629310344828,0.890581896551724,0.8917758620689654,0.8845301724137931,0.885353448275862,0.8677241379310344
191664964,30,0.7307458333333334,0.7379666666666667,0.7509333333333333,0.7650541666666667,0.7771666666666668,0.8010458333333335,0.8037125,0.8310625,0.8407875000000001,0.8627375,0.8615666666666668,0.8773625000000002,0.8781500000000001,0.8862500000000002,0.8825833333333335,0.892275,0.8911166666666668,0.8910833333333334,0.8921208333333334,0.8846208333333335,0.8856833333333334,0.868175
191664964,31,0.7311854838709677,0.7380241935483871,0.7515725806451612,0.7649395161290322,0.7769919354838709,0.8008266129032259,0.8031330645161289,0.830516129032258,0.8405766129032257,0.8623266129032258,0.8611008064516128,0.8772822580645161,0.8780725806451612,0.8858588709677419,0.8818508064516128,0.892516129032258,0.8909758064516127,0.891399193548387,0.8923830645161289,0.8850766129032257,0.8861693548387096,0.8685040322580644
191664964,32,0.731234375,0.7381328125,0.75175,0.76508203125,0.77649609375,0.80038671875,0.8026484375,0.8304375,0.84043359375,0.86201171875,0.8610390625,0.877140625,0.877984375,0.88588671875,0.882125,0.89261328125,0.89093359375,0.89171875,0.89264453125,0.8855390625,0.8866875,0.86856640625
191664964,33,0.7316704545454545,0.7385378787878788,0.7520530303030303,0.7651022727272727,0.7761287878787878,0.8001704545454545,0.8024090909090908,0.8303863636363636,0.8405,0.8620416666666666,0.8610416666666665,0.8772992424242424,0.8781931818181817,0.885685606060606,0.8820795454545454,0.8927234848484847,0.8910757575757575,0.8915946969696968,0.8926325757575757,0.8856325757575757,0.886901515151515,0.8682916666666667
191664964,34,0.7320294117647058,0.7387610294117647,0.7518566176470588,0.7647757352941177,0.7755772058823529,0.7994816176470588,0.8020367647058825,0.8300073529411766,0.839981617647059,0.8615404411764708,0.8604227941176472,0.8774522058823531,0.878356617647059,0.8857279411764707,0.8819852941176471,0.892669117647059,0.8911654411764707,0.8918235294117649,0.8927683823529412,0.8859411764705883,0.886856617647059,0.8684669117647059
191664964,35,0.7325964285714285,0.7394178571428572,0.7522321428571429,0.7646107142857143,0.7751678571428572,0.7991892857142857,0.8017178571428571,0.8302392857142858,0.8402607142857144,0.8617357142857145,0.8607857142857144,0.8778214285714286,0.8786928571428573,0.8856785714285715,0.8821000000000001,0.8926928571428573,0.8910857142857144,0.8919750000000002,0.8932142857142857,0.8860642857142857,0.887132142857143,0.8684464285714286
191664964,36,0.7331701388888889,0.7399027777777778,0.7529166666666667,0.7646354166666667,0.7748368055555557,0.7989583333333333,0.8017951388888889,0.8305069444444446,0.8403784722222222,0.8616006944444444,0.8606076388888889,0.8776284722222222,0.8784375,0.8858055555555555,0.8821319444444443,0.8928402777777779,0.8914097222222221,0.8923333333333333,0.8934409722222222,0.8863125,0.8872118055555556,0.8685347222222223
191664964,37,0.7336858108108109,0.7399527027027027,0.7529763513513513,0.7643074324324325,0.7739594594594594,0.7982364864864866,0.8009324324324325,0.8300067567567568,0.8399020270270271,0.8609831081081081,0.8599662162162163,0.8772263513513514,0.8780337837837837,0.8860270270270271,0.881722972972973,0.8928344594594596,0.8912871621621622,0.892489864864865,0.8934054054054055,0.8866114864864866,0.8876858108108109,0.8684966216216217
191664964,38,0.7340822368421052,0.7400855263157894,0.753391447368421,0.7641315789473683,0.7735625,0.7977039473684211,0.800375,0.8300493421052632,0.8398256578947368,0.8610361842105262,0.8602105263157893,0.877421052631579,0.8782993421052632,0.885796052631579,0.8819243421052632,0.8933190789473683,0.8918947368421052,0.8925427631578948,0.8936776315789473,0.886641447368421,0.8877006578947368,0.8682763157894736
191664964,39,0.7343397435897436,0.7403301282051283,0.7537948717948718,0.7642051282051283,0.7731955128205129,0.797471153846154,0.7998814102564104,0.8298685897435898,0.8399006410256411,0.8609903846153848,0.8598878205128205,0.8778365384615385,0.8787371794871797,0.8859775641025642,0.8821506410256412,0.8936089743589745,0.8920160256410258,0.8924615384615385,0.8936762820512822,0.8868653846153848,0.8881314102564104,0.8683429487179489
191664964,40,0.73441875,0.74061875,0.7539593749999999,0.76435,0.77275,0.7970843750000001,0.799521875,0.829965625,0.83990625,0.8609312499999999,0.85984375,0.877815625,0.8788468749999999,0.88608125,0.8819156250000001,0.89375625,0.892328125,0.8925531250000001,0.8938875000000001,0.887328125,0.8886499999999999,0.868503125
191664964,41,0.7347164634146341,0.74075,0.7543170731707317,0.7645853658536585,0.7727256097560976,0.7966981707317075,0.799280487804878,0.8300884146341464,0.8397865853658537,0.8609908536585367,0.8598384146341463,0.8778231707317075,0.8787774390243903,0.8861432926829269,0.8823475609756098,0.8938689024390244,0.8924817073170733,0.8927439024390244,0.8940670731707319,0.8874725609756098,0.8885000000000001,0.8681158536585367
191664964,42,0.7350357142857142,0.7410595238095239,0.755092261904762,0.7649255952380952,0.7725535714285714,0.7966160714285716,0.7994345238095238,0.8303125000000001,0.8401666666666667,0.8609553571428573,0.8598779761904763,0.8780119047619048,0.8789077380952383,0.8866666666666667,0.8827083333333335,0.894386904761905,0.892764880952381,0.8932767857142858,0.8945416666666669,0.8877827380952383,0.888732142857143,0.8685148809523812
191664964,43,0.7352703488372092,0.7412093023255812,0.7553837209302324,0.7649970930232557,0.7723255813953487,0.7964622093023254,0.7994883720930231,0.8303197674418603,0.8401947674418605,0.8608575581395348,0.8598866279069767,0.8777819767441859,0.8788866279069766,0.8867906976744184,0.8828720930232558,0.8944622093023253,0.8927906976744185,0.8934796511627906,0.8946017441860464,0.8878110465116279,0.8889825581395349,0.8684941860465114
191664964,44,0.7352982954545455,0.7414801136363637,0.7557102272727273,0.7651789772727272,0.7722244318181818,0.7964119318181818,0.7992443181818183,0.8306392045454545,0.84015625,0.8607386363636363,0.8598607954545454,0.8778892045454545,0.8788664772727273,0.8871903409090909,0.8830511363636363,0.8949801136363637,0.8932045454545455,0.8938835227272728,0.895153409090909,0.8882244318181818,0.8894488636363637,0.8685653409090909
191664964,45,0.7356083333333333,0.7415472222222222,0.7560277777777779,0.7652249999999999,0.7721388888888889,0.7965944444444444,0.7993027777777779,0.8310916666666667,0.8402583333333334,0.861163888888889,0.8600111111111113,0.8780805555555558,0.879027777777778,0.8875166666666667,0.883388888888889,0.8953472222222224,0.8934444444444446,0.894027777777778,0.895463888888889,0.8885805555555557,0.889838888888889,0.8690361111111112
191664964,46,0.7360652173913044,0.7417880434782608,0.7565489130434783,0.765233695652174,0.772054347826087,0.7964157608695651,0.7993858695652174,0.8311684782608695,0.8404211956521739,0.8612934782608695,0.8600516304347825,0.8781467391304347,0.8791277173913042,0.8876711956521739,0.8835108695652174,0.8955434782608696,0.8938532608695653,0.8944266304347827,0.8956739130434782,0.8890652173913044,0.8901440217391305,0.8691820652173913
191664964,47,0.7364920212765957,0.7421675531914893,0.7571914893617021,0.7655718085106383,0.7720984042553191,0.7961835106382978,0.7992632978723404,0.8311276595744681,0.8406329787234043,0.8612260638297872,0.8602367021276596,0.8783271276595744,0.8793297872340425,0.8877872340425531,0.8835265957446808,0.8956569148936171,0.8940425531914893,0.8946622340425531,0.8958723404255319,0.8892579787234042,0.890311170212766,0.8694015957446809
191664964,48,0.7368984375,0.7429713541666666,0.7578072916666666,0.7658046875,0.7723984375,0.7960807291666667,0.7992916666666667,0.8313203125,0.8405390625,0.8611927083333333,0.8601666666666667,0.8781614583333333,0.8791666666666668,0.8874505208333334,0.8833958333333333,0.895609375,0.89403125,0.8947526041666667,0.8956614583333333,0.8891875,0.8903723958333334,0.8692135416666668
191664964,49,0.7368035714285714,0.7434260204081633,0.7582857142857142,0.7661352040816325,0.7723545918367347,0.7958647959183673,0.7994107142857142,0.831469387755102,0.8406581632653062,0.8614413265306123,0.8603010204081633,0.878341836734694,0.8794030612244899,0.8874515306122449,0.8831760204081631,0.8955433673469388,0.8938392857142856,0.8948443877551021,0.8958010204081633,0.8889438775510203,0.8902704081632653,0.8692602040816327
191664964,50,0.73676,0.74352,0.758715,0.7662125,0.7723125,0.7960175,0.7995425,0.8317625000000001,0.8408025,0.8617875,0.8605675,0.8786175,0.87964,0.8876175000000001,0.8837425000000001,0.89592,0.8941825000000001,0.8949675,0.8960600000000001,0.8892675,0.8905325000000001,0.8693399999999999
191664964,51,0.7369901960784314,0.7439803921568627,0.7593308823529412,0.7664264705882353,0.7725220588235295,0.7958480392156864,0.7995343137254903,0.8316568627450981,0.8408529411764707,0.8617745098039217,0.860669117647059,0.8786029411764708,0.8798112745098041,0.8877058823529413,0.8838088235294119,0.8959828431372551,0.8940563725490197,0.8950980392156864,0.8961911764705884,0.889294117647059,0.8906274509803923,0.8692990196078433
191664964,52,0.7368076923076923,0.7441442307692308,0.75984375,0.7666394230769231,0.772625,0.7958076923076922,0.79953125,0.8319086538461538,0.8410048076923077,0.8618798076923077,0.8606610576923076,0.8789038461538462,0.8799278846153845,0.88784375,0.8838052884615386,0.8963197115384615,0.8942572115384615,0.8953269230769231,0.8963533653846154,0.8894879807692307,0.8908076923076924,0.8694567307692308
191664964,53,0.7368514150943396,0.7444504716981132,0.7605023584905659,0.7668443396226415,0.7727405660377359,0.7959103773584907,0.7994811320754718,0.8320235849056604,0.8410259433962265,0.8620400943396227,0.8608726415094341,0.879125,0.8802948113207547,0.8883561320754718,0.8841273584905659,0.8966981132075472,0.8948231132075471,0.8954198113207547,0.8964504716981132,0.8898301886792452,0.8909905660377359,0.8694669811320754
191664964,54,0.7369143518518518,0.7447245370370371,0.7611527777777778,0.7672037037037037,0.7730462962962963,0.7960949074074074,0.7998587962962963,0.8325949074074074,0.841425925925926,0.8623194444444444,0.8610625,0.8792245370370371,0.8806018518518518,0.8885717592592594,0.884525462962963,0.8970462962962963,0.895164351851852,0.895550925925926,0.8967870370370371,0.8901782407407408,0.8915324074074074,0.8697222222222222
191664964,55,0.7367113636363636,0.7449954545454546,0.7618136363636363,0.76745,0.7734977272727273,0.7962045454545453,0.79995,0.8327363636363636,0.8417090909090909,0.8624272727272727,0.8612249999999999,0.8792840909090909,0.8808227272727273,0.8887409090909091,0.8845727272727272,0.897215909090909,0.8953499999999999,0.8958068181818182,0.8969522727272726,0.8904386363636363,0.8916477272727272,0.8695999999999999
191664964,56,0.7366071428571428,0.7452745535714287,0.7621339285714285,0.7675223214285715,0.7735982142857143,0.79628125,0.8000625,0.8329040178571429,0.8416450892857144,0.8626071428571429,0.8613571428571428,0.8793928571428571,0.8809040178571429,0.8888660714285714,0.8848125,0.8973459821428571,0.8954642857142858,0.8961941964285715,0.8972566964285714,0.8905915178571429,0.89175,0.8695535714285714
191664964,57,0.7365328947368421,0.7453092105263158,0.7624078947368421,0.767484649122807,0.7736293859649123,0.7962916666666666,0.8000394736842105,0.8329144736842105,0.8416425438596491,0.8626600877192981,0.8614035087719298,0.8796578947368421,0.8809890350877192,0.8890328947368421,0.8849100877192982,0.8976052631578948,0.8957324561403509,0.896140350877193,0.8975833333333333,0.8908223684210526,0.8921754385964912,0.8696864035087718
191664964,58,0.7364461206896551,0.7452823275862069,0.7625538793103449,0.7675711206896552,0.7739310344827586,0.7963125,0.8002262931034483,0.833155172413793,0.8416961206896552,0.8628879310344828,0.861614224137931,0.8799784482758621,0.8812521551724138,0.8892823275862068,0.8850474137931035,0.8977758620689653,0.8959719827586207,0.8962693965517242,0.8977737068965518,0.8909375,0.8921918103448274,0.8696831896551723
191664964,59,0.7363601694915254,0.7455762711864407,0.7630741525423729,0.7677775423728815,0.7741800847457627,0.7964915254237287,0.8003241525423729,0.8332902542372881,0.8420402542372881,0.8631864406779661,0.8619406779661017,0.8803834745762712,0.8815677966101695,0.8893813559322034,0.8851716101694915,0.8979533898305084,0.8962139830508474,0.896478813559322,0.8977987288135593,0.8910381355932203,0.8923898305084745,0.8696885593220338
191664964,60,0.7365062500000001,0.7458333333333333,0.7637729166666666,0.7680875000000001,0.77458125,0.7967145833333334,0.8006020833333332,0.8336458333333333,0.8423125,0.8635125,0.8621499999999999,0.8804583333333332,0.8817645833333333,0.8895708333333332,0.8852145833333334,0.8978875,0.8962604166666667,0.8965291666666667,0.8977062499999999,0.8912249999999999,0.8924541666666667,0.8699541666666667
191664964,61,0.7366393442622952,0.7459262295081966,0.7642377049180328,0.768389344262295,0.7746844262295083,0.7968340163934426,0.8007315573770492,0.8336598360655737,0.8422745901639344,0.8635204918032787,0.8621024590163935,0.8804959016393443,0.8817397540983607,0.8896127049180328,0.885342213114754,0.8980061475409836,0.8963852459016394,0.8966168032786885,0.8975922131147541,0.8912315573770492,0.8924487704918033,0.8697069672131148
191664964,62,0.7365645161290322,0.7459637096774193,0.7645,0.7685060483870968,0.7749899193548387,0.7968084677419354,0.8009475806451613,0.8338709677419354,0.8424032258064515,0.8636471774193549,0.8622116935483871,0.8806088709677419,0.8818911290322581,0.8897721774193548,0.8856693548387097,0.8981189516129032,0.8966310483870967,0.8966915322580644,0.8977983870967742,0.8915766129032258,0.8925907258064516,0.8698306451612903
191664964,63,0.7364444444444443,0.7461626984126984,0.7646865079365079,0.7688214285714285,0.7751964285714287,0.7970436507936508,0.8010376984126986,0.8339226190476191,0.8424146825396827,0.8635535714285716,0.8621051587301589,0.8807083333333335,0.8819702380952382,0.8898650793650795,0.8857777777777778,0.8982142857142859,0.8966309523809525,0.8967599206349207,0.8978670634920636,0.8918611111111113,0.8929464285714288,0.8700873015873017
191664964,64,0.736490234375,0.745970703125,0.764783203125,0.76915625,0.77538671875,0.7971015625,0.801041015625,0.834033203125,0.842564453125,0.863314453125,0.862033203125,0.8807578125,0.88218359375,0.8900390625,0.885634765625,0.89823828125,0.896677734375,0.8969453125,0.897970703125,0.892064453125,0.89308203125,0.870369140625
191664964,65,0.7364903846153847,0.7460096153846155,0.7650538461538462,0.7692730769230769,0.7752769230769231,0.7970596153846154,0.8011711538461539,0.8341730769230772,0.8425057692307694,0.863398076923077,0.8620384615384618,0.8810865384615386,0.8824980769230771,0.8900750000000002,0.8858500000000001,0.8983076923076924,0.896671153846154,0.8970115384615386,0.8980076923076924,0.8919615384615386,0.8930500000000002,0.8703807692307693
191664964,66,0.7365719696969696,0.7462253787878788,0.7653484848484847,0.7693636363636364,0.7755018939393938,0.7973787878787878,0.8014375,0.8343503787878788,0.8426155303030303,0.863403409090909,0.8621628787878788,0.8813257575757575,0.8826780303030303,0.8904185606060605,0.8861590909090908,0.8985378787878787,0.8970454545454545,0.8971155303030303,0.8982859848484848,0.8922443181818182,0.8933049242424241,0.8703314393939393
191664964,67,0.7364328358208956,0.7463526119402986,0.765625,0.7695335820895522,0.7758843283582089,0.7976529850746269,0.8017518656716418,0.8346996268656716,0.8428880597014925,0.8637667910447762,0.8623432835820894,0.8814776119402986,0.8829701492537313,0.8906679104477612,0.8864328358208955,0.8988283582089552,0.8971492537313432,0.8973694029850746,0.8984365671641792,0.8923358208955223,0.8935578358208957,0.8705634328358209
191664964,68,0.7364117647058823,0.7464301470588234,0.7657959558823529,0.7698290441176471,0.7762205882352942,0.7978915441176471,0.8020147058823529,0.8348566176470589,0.8431599264705882,0.8640588235294117,0.8625827205882354,0.8816433823529413,0.8830514705882353,0.89096875,0.8867702205882354,0.8991286764705883,0.8973400735294117,0.8974319852941176,0.8985220588235294,0.8924209558823529,0.8936856617647059,0.8704926470588235
191664964,69,0.736373188405797,0.746340579710145,0.7658876811594203,0.770034420289855,0.7765036231884057,0.7981485507246378,0.8022228260869565,0.8350144927536233,0.8433333333333333,0.8643840579710145,0.8629565217391305,0.8817463768115942,0.883161231884058,0.8910923913043479,0.8869057971014492,0.8993532608695652,0.897483695652174,0.8976902173913043,0.8986648550724637,0.8925833333333334,0.8937572463768116,0.8703858695652175
191664964,70,0.7363160714285714,0.746319642857143,0.7661625,0.7704285714285715,0.7768,0.7982517857142858,0.8023821428571428,0.8352714285714287,0.8434660714285716,0.8646517857142859,0.8632500000000002,0.8819750000000002,0.8835071428571429,0.891332142857143,0.8871285714285716,0.8996232142857145,0.8977982142857145,0.8978178571428573,0.8988767857142859,0.8925875000000001,0.8938928571428574,0.8704250000000002
191664964,71,0.736330985915493,0.7463345070422536,0.7663591549295775,0.7707007042253521,0.7771637323943662,0.7984947183098591,0.802630281690141,0.8354454225352113,0.8436619718309859,0.8648045774647888,0.8634647887323944,0.8823362676056337,0.8838169014084507,0.8916514084507042,0.8872852112676055,0.9000228873239436,0.8981514084507042,0.898088028169014,0.899193661971831,0.8927711267605634,0.8940704225352113,0.8704225352112676
191664964,72,0.7363420138888889,0.7462621527777779,0.766407986111111,0.7710086805555555,0.7776180555555555,0.798765625,0.8027899305555556,0.8357291666666666,0.8438472222222222,0.865,0.8635364583333334,0.8825138888888889,0.8840052083333334,0.8917447916666668,0.8877170138888889,0.9002222222222221,0.8984635416666666,0.8981892361111111,0.899513888888889,0.8929618055555557,0.894203125,0.8706649305555556
