delta_rho,top5_mass,sigma_i
22.804356554554765,0.5044766075137375,0.6074645376996619
17.631408227575882,0.4012900081350257,0.6770638987614932
22.80057349618768,0.4498231705125064,0.6241600785778578
24.368374688879722,0.49362796403330833,1.3862262608243945
21.61895802424683,0.4791226766796599,0.9777047567660828
19.658659341960295,0.46252758511489817,0.8547448277442873
18.40655467128604,0.4422693901942076,0.6797077685667372
23.420210505453262,0.46270633422233354,0.6969735300624599
24.62956263574434,0.5040439083425675,0.6877373251022737
23.569627741785922,0.5021064492857614,0.5032296482008921
22.77855102710243,0.4898917174175146,0.9548550329918514
21.703257462254605,0.48976276876666436,0.9770280729202585
20.666265506171836,0.4901407689708521,0.5063641363389035
18.489841235682604,0.45991943255355294,0.5576164375931889
25.456025747430605,0.48106035088988663,0.6806994140213104
18.433305488976853,0.43558291771569596,0.6345153183888067
17.119858430241415,0.40260301729012843,0.6876008695285899
21.301558247671057,0.45726103512488303,0.8149601963355944
23.166160153833957,0.4802803719349836,0.8528738528615225
26.78596559206269,0.48042899223376373,1.0939396802856798
22.7111209121414,0.5166331592380057,0.5541748699645407
21.204427858058764,0.47069222517465226,0.7432351259515276
25.401247911637572,0.45045130239307174,0.9133832621165853
17.251596377909795,0.4209574435596001,0.7163845601036347
21.668767434375386,0.4676565318980295,0.910991649040549
15.617238309857296,0.3940267194036943,0.3475490286809455
20.79157013009966,0.4652416106941808,0.4263990667783606
22.037321394191345,0.4653775154213912,0.6602281332437419
22.102573167236976,0.45943385015544796,0.7636655169069907
26.872098300021765,0.4824837854084359,1.3547012140460588
26.4312389574479,0.5138879918881955,1.029883016484352
20.898466625670327,0.4802888655685374,0.4637148541277232
19.13738642441995,0.4275147361890313,0.39176719036044544
23.528785337179862,0.4852431033171271,0.9142215810926543
22.371178764791818,0.5033198022550799,0.8998423189753803
20.442191321602337,0.44343979158171115,0.6284332976410114
25.454429918197945,0.4856446118962353,0.6538936747530746
23.872563468905387,0.49580164865026033,1.0248776710905934
21.307445400578008,0.48884387249293765,0.8282491222677357
19.019213143546487,0.47225221116826527,0.4756951130307047
23.468353649229517,0.47454046945871486,0.772279863862429
21.56430905788582,0.47659119872826194,1.2733009597985612
23.14410873628011,0.5006103819185679,0.797380113560208
27.255888565557463,0.5113432831840471,0.8750411002982219
18.792643798370168,0.46126382491944146,0.9109628098781501
22.511943303215578,0.4703860363776646,0.9953218820220339
23.421807691922453,0.4698901925357927,0.8147909388789105
21.214987028879058,0.49562486875782535,0.7393565402574684
20.836682256381774,0.46090558210591337,0.6879781812254631
20.548178888265255,0.46355668733684113,0.5227538812691429
20.83695160369008,0.4897426447325455,0.8221826320197032
24.418165287845515,0.5072925222044615,1.1178879424503443
24.384834622940055,0.4838179973607485,0.8455086577907286
18.16958192216079,0.4455714972222224,0.7012961709095507
23.444976167272127,0.4976678939818591,0.931441935732715
18.215875158836855,0.43345325389023404,0.7582431463203212
15.107906252714631,0.40543416035007995,0.44275022059486663
21.32445450069884,0.5101666478972238,0.5133033922049042
17.393344246125977,0.41651424873284126,0.5377178322647559
25.058450530910793,0.49364600984563156,0.8990983492616244
29.915953519171637,0.4993200679768344,1.0583618936244543
19.052710468870515,0.4688526178060549,0.6738405559398442
26.578491352530772,0.5080895111890711,1.472499020143265
23.243146009135476,0.49262165354044046,0.8796160248966522
20.75060278446003,0.47023156563627183,0.5189975896001051
25.19484891086317,0.5058525597325632,0.9256213781980069
20.035378680066124,0.4417770484127036,1.0688026953901961
19.581216460077915,0.4624623450297729,0.7353407867154254
23.74367273522425,0.49038340614758585,0.6535867244321325
24.04528709974109,0.48606800633385605,0.6773885461310567
21.255553194500813,0.44649184765098066,0.6455247226624984
25.79545777467119,0.4757184185918442,0.8914640150055293
21.64889471169216,0.48053778135227193,0.944427643087465
20.40712029583398,0.4539040190194892,0.7051030711354249
20.00034287159047,0.46504640244579265,0.6334926115159858
18.170090893400314,0.4406026243897462,0.7830650447214
26.69220959342819,0.5034536448693152,1.1969937566023447
15.790534701048635,0.43055165892081,0.5096366883039407
20.98147257165425,0.4889158951522316,0.7125972383561529
31.62040891759525,0.5022063247601748,1.316613077194854
18.388235044543332,0.44001763072128164,0.7220469146538299
20.16094546203566,0.47413800759295655,0.5158439475624977
24.30789345996703,0.5010178362571442,0.9614824266763996
20.971580370499733,0.47305747062763576,0.5234484317993775
26.96478435365554,0.4859438026292247,1.1077555207440983
25.533260926345214,0.5173121266857106,0.8827323805213844
14.906457639657539,0.3973859011462471,1.1373510001900826
18.409114021200367,0.4418622761391132,0.8369902338448122
23.882783222478576,0.48159749995100265,0.8817474450988211
24.528959296752124,0.49352039188340263,0.5530228375823686
22.061050658718553,0.487847902791044,0.44380283238125134
22.624489225568745,0.49989383563095274,1.2561779240126232
21.511560406694674,0.49684528400751976,0.8251498557839196
28.270810378215856,0.49631817557122615,1.0603482541599338
19.43539167277138,0.4488844581457351,1.2421770367558191
22.82085192212351,0.4904952674839454,0.6594215975327119
16.464044548142404,0.3943120385970985,0.41086041520273553
20.65021414520524,0.4594982554927542,0.7691052292343626
26.257149628230167,0.5500105353648003,0.9366926375123198
16.69511258127814,0.4349278824176619,0.6869667980185759
21.04782035122637,0.4574705877239011,0.8663096553987777
26.635469551167972,0.46136322158277004,0.574774629363696
19.73766744133292,0.45148492427050085,0.6522552323759648
22.311750795815545,0.48403934620016237,0.4955994039622178
19.928750845929088,0.45386226377807043,0.5008605232990119
28.22177172955227,0.527665820296578,0.824338788131597
23.218166391138908,0.4936191632690471,1.0362758961029348
27.344476910568105,0.4870541945882556,1.618944510558516
17.038388928020098,0.4341546239854081,0.6832280552810829
19.000287064253314,0.43019217205615273,0.773671687206516
19.595649031628174,0.44319662859965275,0.9063892061195149
20.658099104993543,0.47714844356415304,0.7049319633547343
21.744685346506955,0.4967603202305447,1.0833704424427224
17.84235812981176,0.4643260335760789,0.6002843817422429
22.102097790408077,0.47406032652336744,1.0039022704225027
18.40683200841774,0.42647483314391077,0.5625354755699826
21.90235249892394,0.4839693951907817,1.0422058516754824
20.620182651167642,0.48769643987932043,0.6371945549437776
21.51382125762662,0.4810858117355956,0.6648924521781644
21.197807151229693,0.5006875714063337,0.900148214705213
29.290870230975944,0.4909737816706822,1.4900792782441157
31.903311632911045,0.5081001310744884,1.433802467203563
24.398405292961225,0.46807805244555145,0.9990743154904306
28.889965954884794,0.460880084700901,0.5202972615391642
29.89941095626751,0.4699817228103953,0.7714326048519511
21.84135215615437,0.4412453660845557,1.0023120710090585
23.462833177806186,0.46440013876218805,1.1750291694535504
17.66513691535015,0.4083045581885594,1.0304335018698219
24.03615055453232,0.5031489337412965,0.9386203886078051
22.220344013817453,0.503091687100347,0.7808435273835216
19.990895289133622,0.46190314729675813,0.6915333371691355
21.425028210092783,0.46839480859197624,1.0169184311515231
20.306970591168675,0.45355797864265746,0.684538472192069
17.39022353069606,0.441203220847173,0.6348976717337733
21.521906767225357,0.46792768275474306,0.6874868054016215
18.280765314503952,0.46691090955728004,0.7411204595226194
17.628270200938893,0.44563892177000397,0.574025661664863
23.128659067089036,0.5082888486346265,0.9620457708097694
21.88618876366062,0.47389572482264525,0.8699284352151448
22.621095309879625,0.4766782827884245,0.9752540178826549
33.694250250054665,0.467212516789951,1.8440006914159772
17.68947164741366,0.446954050618927,0.5357665508218779
20.42956278090532,0.4841682625900232,0.7061968200934806
24.119820588038632,0.5117103516541319,1.172856753483246
21.190880172443865,0.5096511057764569,0.5598307096092656
24.55718153078669,0.4726256861003048,0.7478988582657508
25.814434960653617,0.4974799632771951,0.9608760727666925
26.140146947920908,0.5003358339397304,1.2081925143856562
20.075465342012034,0.4518008505828796,0.8834679909661424
20.486596116476868,0.4852947438143338,0.7738519400466685
24.571073376459548,0.503422272386473,0.6320467472642592
25.468067364284565,0.5098884374728108,0.7767675308210715
25.892104492305922,0.4868742448719419,0.6494199667745592
24.29381347870079,0.49978120888617367,0.5483672277771111
24.621070675482642,0.49050178457129556,0.8379604394093797
21.84858462382352,0.5025733653942712,0.9196266122013831
21.813015536055588,0.4433120679516425,0.8301412415422861
18.58329036299677,0.44987320749695997,0.7729554566882142
19.195505741373555,0.4268189740969235,0.7750533018259602
16.204490820602516,0.4203567201612907,0.8196712168895895
18.998338271657413,0.4453303809461535,0.883199805696064
23.513704954035447,0.5258850552004624,1.1928673242504522
19.392351632545264,0.46641368920607607,0.8438923544476139
23.865724437041344,0.48261995934286195,1.378937313115851
21.988817518963756,0.4576354104144518,0.5408504349644639
27.82742171497933,0.5112407280836478,1.0069613652902303
21.953671789191166,0.5027879213024158,0.6780130852739469
27.00687182898845,0.4757669588200134,0.8580030912308781
32.67684314485162,0.4610083305226326,1.0766904713994667
14.8629730768021,0.39032374834771255,0.5879203707458605
17.3791427883589,0.4247890881828741,0.7779035205923378
24.05191445457911,0.4977535398920436,0.6453667579785787
21.499765407256476,0.4871642441212099,0.4598296246097766
22.353144848468606,0.460742071555324,0.44765644359755435
30.494780955080568,0.4724535309108161,0.8003048616752002
23.182071377640483,0.5139659446980127,1.01760913069789
23.06620102451223,0.4765579234291759,0.7908055057756456
19.096318661093594,0.45167416670986976,0.44592536458895776
28.176767528741486,0.4566154694482987,0.7077983283260941
21.76408372587306,0.48385257804443244,0.5938923908220625
24.878958041159237,0.529737914840433,0.8470554460307851
23.897234354373545,0.4789321643960226,0.846383898294609
22.485854692506084,0.5027705982771741,0.6373781990135737
21.51591451605493,0.4969457691800405,1.1295797240053105
21.234091070627244,0.4769712445983886,0.971112255683149
25.10306862932144,0.5383438467786557,0.9711716516761263
34.93534302237074,0.4595165487472957,1.3563925245936055
20.472303239251758,0.46968320032965205,0.5525099786929728
20.297873003686053,0.4762160525203376,0.6342776714642486
29.593564038008566,0.47047624580491404,0.9677203932986939
24.514848029664762,0.4732953176668021,0.6942387240804316
23.821891273015424,0.47897651006805037,0.8036696267572753
22.549220677944334,0.47461735271457167,0.5228476368537919
21.302212618006294,0.4653550081282754,1.060352802034197
25.095673544842477,0.5079735191459007,0.7285497965312703
22.1772767261898,0.45771368543158464,0.991585379339937
25.191026981291632,0.4992229700195139,0.8796523740610352
23.750464300344333,0.495411535563248,0.802105942774287
22.418898222296473,0.489961982082957,0.7578576304771164
26.17444570920433,0.48361132720759326,0.7576418655680381
19.82664582116408,0.473406286219742,0.733629768584681
16.678649299470184,0.41351381489243444,0.5572384991202842
19.071357411564318,0.4730475611486603,0.5435795509405122
19.277584538631952,0.4532001097330879,0.7358844004905821
21.26453017247895,0.46583058193440824,0.679894720743497
21.78994848582668,0.4772950251435607,1.2713837864464184
25.839085874128088,0.5358318144047632,1.6607278530619833
18.31946971218422,0.4469228113595448,1.0034625730787936
18.87902615213496,0.43895395533521653,0.6825089494879979
22.035366622774426,0.48741235782568754,1.0396844620197254
24.04283647579412,0.48813233536621453,1.301325336758893
21.67558663056228,0.48399135623222667,0.7040064020873286
24.91359440184814,0.4746274798511805,1.263762290650799
22.559364146419576,0.49303042276082143,0.6261059123427208
26.93696662330314,0.47593901987060366,0.7855311191977764
21.38222747439562,0.4924732000929532,0.7266279246570191
23.213332701273306,0.515663135610943,0.8639925953451901
27.942114376273906,0.4635193633937024,0.8698706794631773
23.226481435913136,0.5230249049360757,0.7139705154219048
33.546166219974936,0.45584790667830305,1.1972653577649524
27.914866496847708,0.5127538374461484,1.7034426402027902
19.090177663330532,0.4336424009462011,0.7236895502369707
24.49274476109907,0.4858092767916215,0.8487553279936356
24.879651548235195,0.49810407490460246,0.8119929052528975
18.025052080245153,0.42395363108697015,0.5562195280089743
23.864473665272897,0.5160232690513107,1.0339405281688887
21.788358978691296,0.4533907348242919,0.7141871975930378
22.098479326293376,0.47989110774908394,0.9743776643988773
30.207758025740144,0.46084803893331644,0.9773911705577476
19.90614218188708,0.44957897235073435,1.0310517636975487
20.214813633661496,0.4480267334398424,0.8633929042202939
21.725727853363612,0.521056300841383,0.5730784785881398
24.13713771497419,0.4667321272959184,0.8224329230343999
19.1748927484411,0.44752056749091873,0.4985831630353196
21.107433221864675,0.488190688365493,0.5752155454382631
24.201383620822956,0.48162361859554936,0.5997734438135854
19.765185619097604,0.4456008049054618,0.8259052911468213
26.185787176127413,0.5175456405808622,0.993199730060547
25.695687773964153,0.49419601674636743,0.7888882164250771
25.600653342254812,0.48429501472436326,1.1591247964220626
29.190527743042775,0.5012898225218039,0.8931225843938364
28.249098623535204,0.5301463567905966,1.5150846878007864
20.501478788961037,0.47141904756804814,0.7413783653922068
20.86790052943039,0.47703646483054335,0.47319212329283744
22.25636493387484,0.49752199212034903,1.0630142163165595
20.73340782785135,0.4927148666288534,0.6796215349459516
20.909810117774576,0.45408518528948777,0.6048444227288134
24.777153108995524,0.48204435916628957,1.0365434399575446
23.062244530176905,0.4718740896352784,0.7207265474727003
30.14527094046875,0.4721484285328829,0.8116275825630538
21.294754526316254,0.47428302827108204,1.1304218704857023
22.5886166982584,0.4964046796830156,0.5328201859837347
20.402912614710676,0.48702000931462897,0.7668211517904486
21.29681596837291,0.47607588618713015,1.3659745812516415
27.04068348160078,0.4984576676115885,1.4214491903861302
17.80268907676686,0.4179253366641834,0.6744365989855285
17.879333339470666,0.40839442254657254,1.0974598224355265
27.85653421243448,0.5099691422288477,1.0494800407924139
31.30254205049414,0.4517316784246126,0.7834481503188215
19.941677755433997,0.45798390807220885,0.4902775339224395
20.156474422443274,0.4538834689218974,0.5085615424484398
30.08482388478491,0.4969539439842,0.8321430889045804
20.554096162673996,0.4762017513094374,0.6621954522044503
17.75414387540837,0.4167122361797305,0.38512660261953396
19.03721274246458,0.44635631344363996,0.7708046650985857
31.173902314114862,0.4705237552217609,1.439429401827474
21.726970142390652,0.4812620657640855,1.2241309612241753
26.64255864674892,0.47489854042305774,0.6850701507359591
24.414370660892764,0.5175216329992868,1.137665421309052
23.31437043715572,0.5102726543265879,0.9717767136886291
21.63255954485967,0.48534597034641513,0.8257420101620166
24.06573220684043,0.5423219453517536,0.8757140800093217
25.27271938803352,0.48103886068105645,0.888412377612962
17.327720840899794,0.4065045944786036,0.7725998457893879
25.973429092789562,0.5068590937973858,1.5741406974185017
25.648056106613964,0.4935015162355898,0.8651166874399073
25.034663807466423,0.4935595645518205,0.4551673980069216
22.000765336242985,0.5008384081627131,0.8472456220210426
21.07184588377473,0.4623463751505363,0.5602434633662576
16.990361190274534,0.4105710535887918,0.4480594278226838
27.88102273332897,0.5119563464749693,1.0076787965008038
24.677147507833844,0.5065398624146228,0.6767160731010791
24.06373244228296,0.517280376051457,0.7039584896716822
21.860040789173535,0.4826457872175121,0.5043612919839945
24.76917627122089,0.5287642468404804,0.8914559075073593
23.14519917331713,0.490093496850412,0.726979422456246
26.574078671699727,0.5121084810241329,0.9656150065729888
25.55214967276276,0.4757803721458043,0.6676998796253454
20.321346907823045,0.4770790044030896,1.0163132191300073
23.583843736712204,0.5049320737507776,0.9341479384220175
27.16038022201052,0.5123325713587256,0.6509865621920907
30.131359579850628,0.47354203178585186,1.1634020242263095
18.671680919811685,0.436648952593812,0.6032570430539745
23.850046502132507,0.48983250109118875,0.898871085158762
17.766521308092397,0.431412811907667,0.6376450618764937
19.95502458344935,0.46538225022298335,0.7167073500622888
33.39454997446988,0.4792054262943289,0.956521559792371
25.190784265170983,0.523480906350753,0.6179232094643129
27.859045160739445,0.504082356034701,0.9320004013791656
27.063933809177833,0.4985457343468451,0.7884989488036225
26.68047324379027,0.5022196559481233,0.692129552044695
23.133590414608683,0.4901325819455429,0.8361950784248768
25.58459879293954,0.4695096268731448,0.9952654656613189
21.738557368351895,0.4751410182613933,0.7447621357972867
25.0190924553512,0.48274245859172066,0.8151233612486873
18.112750172221673,0.4274696030462778,0.8382995732731228
22.376684307678428,0.48349954881083873,0.8088639204376716
20.46833941254234,0.49232707638822815,0.8100089701425954
18.850418916855013,0.4666904215621855,0.540869748637224
24.007151728749783,0.4476782283897945,0.8212640321239261
24.757776440592455,0.47787250906507234,0.9521829020068336
24.234539982167504,0.5012067077345818,0.5917023353421139
25.325378417217546,0.4838931574202742,0.4830601421812909
24.96671111149877,0.5059255453734447,0.6446072775232791
26.175424613259587,0.5129763750723279,0.7832629429728875
19.520697315689475,0.45668325228423207,0.6866430094714091
19.994617109816026,0.4497793614937238,1.2028128377661307
23.530482457395845,0.48131563498113633,0.7090215916190182
26.940269266779676,0.5014766977805467,0.9509240980334686
21.232566088180683,0.48144329664615604,0.6320525264265006
22.014961503955394,0.4800543667018568,0.6380529216046107
20.2793083778864,0.47261642266371784,0.6812752581278073
19.120322873199974,0.45052304072494703,0.46272147024775134
18.50882367642597,0.4311964617575096,0.6468277268900497
21.84346918163085,0.48889328503301,1.0220477093886082
17.3855202221077,0.4099880394176907,0.5527314410689405
22.634902539941077,0.4631702976753521,0.48240444684729944
23.716614674830883,0.48834594154566924,0.8003126832247597
18.57479782590858,0.43533451821764335,0.7006129945123148
23.69882230414621,0.4740135648157449,0.9239108190529044
21.330403277675707,0.4848923523652164,0.8053500689892543
19.59085943922396,0.4818122613066188,0.45840756135183375
22.784417920750567,0.47880499704956203,0.6571278291302276
22.389785771724462,0.5051708604863236,0.7120016701465015
23.62957482873284,0.5007585616244107,0.7509430522680847
23.18174080743521,0.4731843590330883,0.7704589916272163
20.39565545567806,0.4520626169775746,0.6703776172506194
21.785249182767576,0.4514296106899186,0.5408963083159785
18.411233368199614,0.4481730206495505,0.7496026338330377
20.267055284869528,0.46988530519368327,0.6138400404297604
22.72156219908988,0.438945261678713,1.022076218901499
22.44056442417991,0.48471826807872287,0.5147936433645723
23.85523387637608,0.5028806915905109,0.6223904038107487
19.839427465290846,0.46393229930577373,0.5894113125686491
16.33519792203277,0.43203776774080893,0.5242336695938274
19.544601373425504,0.44192118544215675,0.8475427383031038
20.715061664288793,0.4576009071533785,0.5143591173884399
18.28122106008169,0.43923134484424453,0.8534518765489268
16.846340159555254,0.41184748110594965,0.8397641364887161
16.937403490106973,0.39219303781186743,0.661394937791975
26.116181481567406,0.48193177769885115,0.5045806970510494
21.45674247339908,0.4908595983468351,0.8806771949538358
27.29116718714357,0.5148210418268282,0.9863678903948061
33.54063587593516,0.4572158375513797,1.40004940294445
17.980351754028348,0.4184048214387401,0.6536229391208516
20.93136638570202,0.4685510885401716,0.7686682632073621
29.945342707367566,0.45830249983102006,0.7485412115813905
19.562212997388215,0.45056550495108616,0.71595578445346
22.51698389120442,0.4853227411258576,0.7973723776761854
23.4042003560092,0.4995262817915237,1.4040946764008524
28.867418295929312,0.47956078282106884,0.7383656308856604
19.71140068813092,0.4484396565514455,0.7056761189379774
19.632900490849934,0.4593124911924761,1.0934481122558595
20.83993549472793,0.4860773763863192,0.7668452336945869
19.19514094831599,0.4497573411364349,0.7843540717781418
22.472209491689895,0.46600295819317533,0.7968314246629185
19.600473255897096,0.47532304429834604,0.6934359869139038
21.17037923523528,0.48436156419047594,0.8485431569363913
20.648160049113635,0.43637589750931016,0.5704176851609232
26.490055659808892,0.5189419420024143,1.0019742147235136
16.62663929388927,0.424672136121231,0.7533257575063156
19.41474651125087,0.4707719993910628,0.9594881596358154
22.68988450540024,0.47340263080153294,0.6426159517936705
17.958737811147415,0.44999550720254383,0.6973742537779047
22.447326522453046,0.49781794554928815,0.7458866776061122
17.63709373055444,0.4215182820811894,0.9061279873945528
19.93358372175796,0.4394825338444257,0.4616308337588583
22.889763955839307,0.4748709317165273,0.8914991500539222
31.39422424598116,0.4568660342263447,0.8403204229937734
23.91960217098311,0.49764396205282585,0.6727275119613674
22.906334365678845,0.46367117777699085,0.7464286508942611
24.667651622771622,0.48341566636093397,0.8875123135849452
22.71401164169382,0.49460311612987906,0.9627973040931661
26.22390001199258,0.5008711593376654,0.6157405224478922
15.944973152961563,0.40234032295285355,0.709116788771893
22.407893078704294,0.5171781405981533,1.2598538092294447
27.431298299957508,0.48451509077782356,0.8957896261144489
23.461508743729407,0.4778579445227591,1.0077724875810752
17.166677040258108,0.40590915544263584,0.8795018139944922
21.800675781380246,0.4933419521029672,0.9290558986566791
24.474046854159372,0.49827934204690166,0.7248548052290852
20.05133693304217,0.4673304679666079,0.614912213839449
19.684473668169836,0.48653407729761555,0.5318763624652225
25.717947680434655,0.47317443066126536,1.5605296379523887
27.837385898659388,0.4790303863343783,0.97565765186693
21.72524868855008,0.48080251974579735,0.9065653723017749
22.145556167709554,0.496624597705402,1.0359025306085232
21.21381442691994,0.47258737023545544,0.5480580044923358
23.727931897861342,0.4897658016356321,0.775319846518041
26.02072951858669,0.4679803726801434,0.8704235975035968
26.786275235732127,0.46009102550501907,0.822725926436928
18.046832269865423,0.4429280457427909,1.0530343804482278
22.991843180869104,0.505208487816716,0.9209020365735717
22.663312009435128,0.5005219852423299,0.8397370288140121
20.768929301161418,0.47220915290850407,0.5285331831647816
19.60764578181914,0.45496334810247,0.4661546885306299
18.231978085203142,0.42436609507225415,0.4681113631799756
24.830473210317702,0.4843724894015353,0.7379391074925284
21.596093917920374,0.46682083906658356,0.49417534451683753
26.486047675967217,0.4606208158096589,0.7424876261354455
17.48871592685477,0.40859073984015076,0.4979621270499266
19.69767120224846,0.4659090546445818,0.5345061722398704
21.880506682354756,0.5024861596077864,0.4102353393735514
21.511332995105768,0.500393421440487,0.6896913123512496
19.640145147301308,0.4750298517769389,1.2657224866408476
27.277811129953708,0.5087024908334956,1.0994949826266043
23.79873006832365,0.45985773047511797,0.6027785822196994
21.34845738231001,0.49045860598607216,1.0224715250438905
19.727275543629375,0.4585572136161543,0.6327104594300479
26.055125728391165,0.5039977118790729,0.8264258581559035
22.214043840067642,0.49679241498452653,0.853162717849606
21.31013675240542,0.4469742779469518,0.6673073278499236
20.413454176713007,0.47209170686499974,0.811493006945558
22.61352690860728,0.4887726704972195,0.7371707794326925
26.041243538694037,0.4890826360211278,1.2641166114945428
21.60067895881358,0.4644494784946764,0.6959811652645691
23.15958847599438,0.4853996544149609,0.670338545799386
21.695800181263053,0.5084308718506476,0.9142070072490547
21.992208883546187,0.5062210505217242,0.6293213391947456
18.69771807875433,0.44462403553941454,0.7212297803077918
26.987200891556373,0.4714577257020916,0.8775721663504452
24.120163339567355,0.463338568779837,0.6441581762151513
21.65093876920092,0.44991420867998666,1.1866549165427958
20.716070506618244,0.47049357098454986,0.5256507287287443
19.031874392755018,0.4577677970621578,0.6109037108148738
