seed,k,standard_p5,smooth_p5,standard_p10,smooth_p10,standard_p20,smooth_p20,standard_p30,smooth_p30,standard_p50,smooth_p50,standard_p70,smooth_p70,standard_p100,smooth_p100,standard_p120,smooth_p120,standard_p150,smooth_p150,standard_p200,smooth_p200,standard_p300,smooth_p300
191664964,13,0.5025010000850467,0.5213766210039908,0.5286937786835416,0.5401325467047593,0.5414271449855579,0.5392222330717887,0.5420571198180633,0.5279456835699414,0.5378725119931459,0.5019859956594734,0.5302214676523673,0.47775558866423284,0.5202788898583501,0.44755774506808454,0.5134389381144222,0.42958298815962304,0.5034270630888297,0.40118372271027775,0.4875737464288302,0.3710725006535989,0.4630756001297748,0.31282030282890205
191664964,14,0.4965471754403411,0.515326387710811,0.523074403177593,0.535342825554119,0.5369866098849351,0.5365405652044201,0.538473912967177,0.5267100329341843,0.5351483208245832,0.5018061153456919,0.5279560331564754,0.47871416286919344,0.518945930610072,0.44925035244841965,0.5125945468478534,0.43212954892452043,0.5030287165027757,0.40392051337549073,0.4877637513381341,0.37436603157703846,0.463829432514171,0.31648990622824613
191664964,15,0.49096952076764533,0.5100118750255926,0.5179149092993734,0.5310825382525968,0.5329279445286161,0.5341195419243001,0.5346136521845952,0.5255162906241896,0.5322755005937513,0.5020528779875245,0.5259203144834363,0.47983429561988994,0.5173116034014441,0.4509902679387958,0.5115447087888839,0.43430926934468966,0.5025456233023491,0.40640432414725036,0.48786426982242065,0.37747976468340094,0.46444863027722044,0.32008926743376603
191664964,16,0.4856911060153147,0.504990581876254,0.5130510114245936,0.527029759223619,0.5292268948855493,0.5316953134597273,0.5314470640022931,0.5241441791900413,0.5297963330739937,0.5022675156627493,0.5242427111911879,0.4805968735924,0.5160658347324024,0.45268288563121906,0.5106568117603701,0.43624083780352974,0.5018900229310839,0.40892316039474225,0.4876809405839237,0.3803898284263544,0.4652182035952664,0.32366482740264524
191664964,17,0.48050737431863133,0.500048174546015,0.5086075870092519,0.5231069209961532,0.5253759421134656,0.5290998345204344,0.5281965617826508,0.5227769253559498,0.5273667552275405,0.501940229840759,0.5223313108053098,0.4813528376011966,0.5146390401703452,0.45398969546460727,0.5094265542915088,0.4379776807328311,0.5010815185580395,0.4108505938717159,0.4869880551213155,0.38305388082099057,0.4655094337804734,0.32688958634926063
191664964,18,0.47569600844446264,0.49562534976727685,0.5044303855060991,0.5193344525886191,0.5217333442528971,0.526506103581162,0.5251843813839637,0.5212408264289842,0.5250126257456015,0.5016902574742139,0.5202683027813039,0.4817506790603715,0.513048878697296,0.45512741765966447,0.5081430371856643,0.4396659978433861,0.5001194327286625,0.41297335171459904,0.4863687445686545,0.38554477248633917,0.46567730869151774,0.329833385656243
191664964,19,0.47100101508839454,0.4912187310748514,0.5002370694764429,0.5156983096946329,0.5180194353867141,0.5239267757042579,0.521870736790381,0.5194106021780218,0.5226562988282303,0.5012090543298584,0.517977409434072,0.4819180644785872,0.5112392483604491,0.45607533636925945,0.5065129450710023,0.4411755197748271,0.4989267218248315,0.4146700747199886,0.48553014122875265,0.3878014823307809,0.4657186761178365,0.3326936049431141
191664964,20,0.466909626960403,0.48731010196142666,0.4964477294132099,0.5122998648703985,0.5146339216248311,0.5214712747225749,0.519006183202981,0.5178985299537283,0.5203032226362556,0.5007360468449285,0.5159043446214324,0.482225338847713,0.5096986200401294,0.457082019573318,0.505334548134802,0.442516686458376,0.49774272142827897,0.4165748740837803,0.48486650833299205,0.39014884730355026,0.46588694156668436,0.3356301953236968
191664964,21,0.46293783063366617,0.4836684274463235,0.49282818651394883,0.5091617089897259,0.5113612211192163,0.5191326356512057,0.5163101234105698,0.5163676461125378,0.5181050267041831,0.5002447152236268,0.5140023906044954,0.48235905475576246,0.5082822941223498,0.45794603005609935,0.5041211603596435,0.4438315189308187,0.4967455800140785,0.41828656445175016,0.4842982522848211,0.3923808743840683,0.46612985311236815,0.3382685861699825
191664964,22,0.45926568415409985,0.48002650475931663,0.48930503180943374,0.506065011111897,0.508469796858888,0.5168083728236875,0.5135706601248553,0.5149824480421098,0.5156925299016122,0.4996314647229843,0.5123794349870269,0.48255599688792433,0.5069444702956843,0.45877988765257915,0.5029734096213765,0.4449309647806842,0.4960205635239417,0.419854744984756,0.4837844478113099,0.39450491566498286,0.4661701367303103,0.34105334082812483
191664964,23,0.45549090857298513,0.47647516481716556,0.48578112565272585,0.5028904203972703,0.5052965818798149,0.5142998808936714,0.5108940452176761,0.5134186008834164,0.5134470867019298,0.4989914239882638,0.5104542953943773,0.4825889336155803,0.5052307084245028,0.4595697217113568,0.5015515869271457,0.4459784255532035,0.49502388357845967,0.4213097067206948,0.48317467325875985,0.3963365457028253,0.4660662686960439,0.3432220665393113
191664964,24,0.4518984685311822,0.4732283007793839,0.4824502136139661,0.49999914690908104,0.5021924436618757,0.5120413783219361,0.5084123295524344,0.511944979048087,0.5112582408582776,0.49848661670966243,0.5087339448289041,0.4827112594351856,0.5038952131362353,0.460239991537338,0.5004401949142132,0.4470486466565661,0.49423481156927773,0.4226664551001187,0.48250651761462127,0.3979208468121698,0.4660793988780149,0.34573642220493295
191664964,25,0.44854428565578813,0.47017321158019737,0.47935301584701695,0.4970001228450923,0.49927439498792026,0.5099160558535687,0.5059031161705091,0.510400884484665,0.5092633389296098,0.497849391916793,0.507196265509193,0.48274517833012565,0.5026018590557307,0.4609156054215634,0.4993079726464928,0.44788256009172434,0.4933876581630564,0.42404242250522095,0.4817796159043446,0.39954956799475866,0.46607346136521843,0.34797837926374847
191664964,26,0.4454481168477319,0.4671145262746753,0.4764578405092716,0.49448457034141485,0.4966264847719334,0.5081361249618077,0.5036325923779346,0.5089511549013617,0.5073793676942606,0.4972706340381701,0.5055737023305918,0.48253946004857107,0.5012245135806824,0.4615038129226737,0.49806440232712706,0.448564129863012,0.49246077619199113,0.42549838883936586,0.4811196542698119,0.40126483196996277,0.465917574092915,0.350162061025662
191664964,27,0.44243569969379726,0.46429075158447414,0.4736830930271002,0.49197487893691977,0.4940738617492231,0.5061619704959454,0.5012421003780898,0.5073858716010962,0.5053263205468275,0.4964640329285512,0.5039355927730687,0.48234973846128176,0.49972701090591426,0.4618186836769204,0.49671123971930653,0.4492725598945655,0.49164046729666483,0.4265742750243794,0.4803523682562214,0.40282119062676774,0.46554574311422925,0.35206038518761174
191664964,28,0.4394717368541127,0.46169792391793946,0.47098808402604314,0.48953549930680273,0.4915390442651816,0.5041760019187232,0.49893314887070256,0.5058439165355344,0.503187391413713,0.49572674571650854,0.5023998666253284,0.4820309803623345,0.4982677379538687,0.4621490871439686,0.4954115895569972,0.44979584315606586,0.4905358093444166,0.427521395520249,0.4796618250100908,0.40422908854791256,0.46537596448021906,0.35404613710682253
191664964,29,0.43667123688063836,0.4589965673974773,0.46832644035870774,0.4870010124130025,0.4888860491747493,0.5022069756244273,0.4967791993606408,0.5042339196480135,0.5012517491305534,0.4949788833522308,0.5008246153324796,0.4816840791348317,0.49702065350765096,0.4623282110224525,0.4941832142771414,0.4502660937661058,0.48968101224356086,0.42844626374417727,0.47900266729171753,0.4056097846822054,0.46509646163773694,0.3558314000528093
191664964,30,0.43383222090277496,0.45647666625718303,0.4657432810559219,0.4846580129123842,0.48646178835155535,0.5002088366569757,0.49460641797360194,0.5027100992315356,0.49955912261305163,0.4943347938249867,0.4993339066104309,0.4813807788378854,0.49566902802233054,0.46236913585302264,0.4929104732265946,0.450586244079549,0.4886218145585083,0.4292835401225721,0.47824003931042947,0.40671007193262626,0.4647960088994445,0.35759114423378785
191664964,31,0.4310739963357818,0.45395884821498156,0.4633063030099689,0.48230568350084735,0.4841126951816984,0.4982425226305757,0.4925289049218613,0.5011604238023594,0.4979175775476157,0.49353147938514047,0.49774519814385026,0.481093744014604,0.49442639927825205,0.46246421971571267,0.4916841797976622,0.45099933822159927,0.4876164221432902,0.430117653896501,0.477475097450502,0.4079176964299631,0.4643590722421607,0.3593621829969183
191664964,32,0.4284075437123787,0.4515049803447852,0.4608373684533803,0.4799615341304615,0.48178757524261906,0.49632616395724993,0.4904065660701855,0.4996436212685803,0.4960222503173498,0.49255891445886735,0.4961169434093608,0.4806275848654846,0.49306181155562834,0.46254632283690267,0.49031123315998526,0.4513309497973056,0.4865830125711478,0.43084077228614714,0.47661848409156055,0.4090741574874084,0.4639232115801974,0.36098094365505096
191664964,33,0.4258865631045312,0.44909249739109286,0.45847525664076993,0.47774828668321967,0.4797355232022117,0.49461342882988185,0.488391138774006,0.49841604282454366,0.49445708053054194,0.49187361101287636,0.49466430407014333,0.4803025960021988,0.49184693253322714,0.4625998736805009,0.48920886519674445,0.4516455658505534,0.485678619866409,0.4314574019131572,0.4758801726780106,0.4101170999127675,0.4635435473443744,0.36246623311035076
191664964,34,0.4235415758375747,0.4469887295649598,0.4561587543989382,0.47570918953552516,0.4776536346490605,0.4928141642800194,0.4864015300235814,0.4969523577827184,0.49286474755333526,0.4910660304414956,0.4932200348301967,0.4798907401296377,0.4905722413448406,0.462637628656147,0.4881448464075037,0.4519109638040548,0.48485452491467085,0.4321304952102458,0.47510760989216133,0.4111546956934365,0.4632024752081743,0.36396772787162446
191664964,35,0.4212241220963222,0.444756561975349,0.45387225280350046,0.47363568825425423,0.4755590914142981,0.49108905099241285,0.48451391366914887,0.49548807525139366,0.49126688388798867,0.4900653418895915,0.4917910229486332,0.47942344703329104,0.489334121101862,0.462643977373104,0.4869573610534259,0.4520915839412216,0.4839236722492936,0.4326779645153176,0.47437977852784774,0.4120241946334244,0.46276799241870287,0.36553200699632055
191664964,36,0.41899389869374726,0.4426819586057537,0.4517986568936571,0.47164723894280425,0.4736087793292657,0.48944897151358807,0.4825503096151309,0.4941586021138455,0.4897634776990659,0.4892379736929509,0.49035495406958485,0.4790583241199514,0.48814033004381474,0.4627676999303878,0.4858779329265796,0.4524077638098358,0.4830593205301449,0.4333650683155208,0.4737958906041704,0.41306434807929426,0.46249869192725745,0.36707876645328014
191664964,37,0.4167619361714608,0.44066582040047503,0.4495731963075643,0.4696544954110165,0.4715497406419154,0.48779130057537984,0.48066296508211254,0.49271008447536846,0.4882151714795751,0.48848188920258045,0.4890020440980681,0.47857017166218263,0.486969013155492,0.46285651361201097,0.4848491052782442,0.45261278230853597,0.4821481733156112,0.43394420176697734,0.47308807107750644,0.4139392658290329,0.46204363324874365,0.36850650248954986
191664964,38,0.4147018635816025,0.4386426479367412,0.44754191280584654,0.4676373224942295,0.46964433113002396,0.4860161336554605,0.47886741135217953,0.4912785372382268,0.4866120401121555,0.4876696932536492,0.4875393050416057,0.4780667630749204,0.48574296496328656,0.46286414410375876,0.4837666676005767,0.4527639068187647,0.4812036232836709,0.4345111735154602,0.47253388477130337,0.41482416987967646,0.46157588701699787,0.3698364651647956
191664964,39,0.41261461604608896,0.43678202555807893,0.445517151589794,0.4657739923290065,0.4677489634289111,0.4843792490490005,0.4771723369651382,0.48977603344746373,0.485027598147454,0.486754254167546,0.48610748000617376,0.4775256478503684,0.48442229732922165,0.4626913154819466,0.4826741171690191,0.4528889070881618,0.480266038371767,0.43493094950856714,0.4718679488754424,0.41554399901723926,0.4610959042186265,0.37117959637512477
191664964,40,0.4105938536505466,0.43495403546128336,0.44364839687154506,0.4639720936898572,0.4660517587322386,0.48277711805413365,0.4754591335326154,0.48845921542934356,0.48354234060849266,0.4860064084189836,0.48492997829736706,0.4772219606076737,0.483345788460751,0.46270371811146144,0.48159422218582365,0.4530614020719873,0.47951506899799357,0.43544951066704884,0.47116211457352286,0.416384976045207,0.4607202817247451,0.3725241595348266
191664964,41,0.40862722107422544,0.43325216901487223,0.44181986515004584,0.46219816811001324,0.4643015157885907,0.4812726152321922,0.473745107419544,0.48714271303885803,0.482164490577382,0.48524710340260935,0.4835792066204516,0.4767528147006625,0.4822463873056077,0.4626830566655448,0.4805390402702193,0.4531970185595963,0.4787542908392517,0.4359647484522018,0.47059507960461866,0.4171424833285228,0.4603470024299359,0.3738580649800602
191664964,42,0.40670597709621503,0.43147973738449147,0.43996482340530496,0.4604419303448827,0.4625878196166063,0.479799294518184,0.47210295198706814,0.485925462277782,0.4807386694901538,0.48450299410538555,0.48230640685904597,0.4763737688679337,0.4811164668971474,0.4625829448113547,0.4795901653728934,0.45332617711922407,0.4779200570937191,0.436428639675845,0.4699112395459801,0.41785173182331364,0.4599359255597739,0.37505532903960487
191664964,43,0.4048455246771031,0.42975355750816824,0.4382208221479227,0.4588116594276942,0.4608114632564615,0.47837212159188197,0.4705595546341645,0.48461341411271086,0.4793953545509345,0.48378063866115995,0.4810656668917239,0.475920457326567,0.4800248166132275,0.46261081055858333,0.4786206686391715,0.4534912289556358,0.4771289102116649,0.43684095750607327,0.4692253997941154,0.41859369985610934,0.45952206593067535,0.3762588050886437
191664964,44,0.4030040278299973,0.4280253395922287,0.43652817433579894,0.4571121724596193,0.45911212778867666,0.4768893016814888,0.46895416016766495,0.4833507674095693,0.4779739680081599,0.48295059021482994,0.4797915169879872,0.47552776857473633,0.4789218295729086,0.4624861799271119,0.47766173673179935,0.45353198253366145,0.4763951293782177,0.43729176826203975,0.4685549136175646,0.41921446147317326,0.45913958180552505,0.3773503430356139
191664964,45,0.4012689443056749,0.4264048701254385,0.43489983575156177,0.45547502377280025,0.4574564696140389,0.475567931061154,0.46742466638457797,0.48211420953732903,0.4766107494005614,0.48222886495684497,0.47855716164139245,0.47514661789261514,0.47795658563440385,0.46243624567198544,0.4767545236567799,0.45358730418719767,0.47557748567944713,0.4377261828389956,0.468005678173157,0.4198344776126194,0.4587932062114119,0.3784607054948154
191664964,46,0.3995647901040266,0.42477162385188805,0.4332532763142199,0.4538663267358991,0.45589861185045655,0.47415713133564663,0.4659830366950754,0.48097325359677967,0.47532193425829156,0.4814512812387058,0.4774125262826185,0.47474732188796887,0.4768899895492653,0.4624387777447421,0.4758805233557007,0.453702978370362,0.47487773352585005,0.4381595134622198,0.46749189489445114,0.4205339132571218,0.4584418613345962,0.3795641847803832
191664964,47,0.39796103283971673,0.42321571859587176,0.4316332211464322,0.45229820515478913,0.4543495439484852,0.47274799244110627,0.46455919086032516,0.4797423215282975,0.4739882051286519,0.4807194191953733,0.476215970384749,0.47425001328643723,0.47588925471363586,0.46225257822226595,0.47494047240472315,0.45372704168979083,0.47415112734331366,0.43849860644875754,0.4668631897730154,0.42114695496638316,0.45806669704396374,0.38061155946181646
191664964,48,0.39636438243042194,0.4217195241800091,0.43007341700449064,0.45074551615412967,0.4528407074512374,0.47144022221312254,0.4630824904795053,0.4784965637497782,0.47269170659132165,0.4799783826761121,0.4749976113454268,0.4737904876950166,0.4748960935260637,0.4621722424689133,0.474028073515963,0.45376119255285746,0.4733592502354531,0.43889011165253944,0.4662896857895527,0.42174639654395807,0.4576837045985013,0.38160505644049525
191664964,49,0.3947710610389686,0.42021253036655465,0.42851669147246135,0.44926706606642497,0.45131573779341805,0.4701895909258425,0.46166898846676796,0.47737728234899873,0.4714477085211874,0.47923834371388285,0.4738306526082854,0.47328662434221463,0.47397438972313055,0.46194225612115364,0.47325528630845487,0.4537224987861735,0.47267992000862424,0.43921048211266805,0.4657412614937462,0.42231552135206485,0.45738779521472406,0.3827013217964799
191664964,50,0.3931653085459236,0.41884812251750553,0.42704148069284636,0.44777486589410753,0.4498660988493509,0.4688956226198764,0.4603046558289996,0.4762622333237787,0.4701768969329675,0.4785516563613284,0.47273535072273865,0.47286802342246426,0.47298185987469804,0.46187952991278,0.4724605871995414,0.45379837025510833,0.4719372671061791,0.4396003439662585,0.46519389050407434,0.4229445968633554,0.45708652389337046,0.3836669260063061
191664964,51,0.39168394928504957,0.41737342740216354,0.42558959622504255,0.44641866410378084,0.4485299135828935,0.4676315225324395,0.4589898118864269,0.475125876074192,0.46900289127566996,0.4778091982872343,0.4716974542161158,0.47244777277030137,0.4720250411290186,0.46168076173592154,0.4716280025789441,0.453778128916691,0.4711651254826488,0.43994079348294746,0.46464309486130145,0.4235726885652094,0.4567573231331762,0.38457418920231784
191664964,52,0.39016231301559506,0.41602868590399816,0.42413961187250565,0.444995716171139,0.4470888075521383,0.46646092738595096,0.457726326333263,0.47400369480239263,0.4677992301707547,0.47699292538263094,0.4706195487490274,0.47207636554919624,0.47096091636139137,0.46154830489521936,0.4707321567503379,0.45386379314146397,0.4704939475167967,0.4402720861301591,0.4640213498470736,0.42418331637651074,0.4563317195478041,0.3855300293253284
191664964,53,0.3886753049687364,0.41466206396752564,0.42276906745122705,0.4435534526810749,0.4456201861528085,0.4651784382912016,0.4564378940797165,0.4729478109236329,0.46662399280544975,0.4761850495204792,0.46954407473308235,0.47164441676781427,0.47006597322286026,0.46138144328303893,0.46981912412221777,0.4538569882246412,0.46976156462926666,0.44059976219044394,0.4633589402254324,0.4246978899230711,0.45600059645541696,0.38649229359513504
191664964,54,0.38720507699050755,0.41329676796078657,0.42143411787365753,0.44231778357121293,0.4442844425031886,0.4640056296417625,0.455186944448236,0.47185406609672614,0.4654911452954122,0.47551818638178744,0.4685213242397633,0.47116742269479667,0.4691753606110103,0.4612029416091494,0.4691010469131758,0.4538792508572616,0.46905327382171075,0.4408944487667717,0.46278514090028766,0.4252476238574269,0.4556449594838686,0.38739389444725014
191664964,55,0.3858772814753323,0.41200643261574427,0.42020764543183775,0.4410555743752583,0.4429403158980162,0.462892592440932,0.45396361551719644,0.470851837650904,0.4643481206562161,0.4747992599513831,0.467499283403628,0.47077254672766733,0.46829703198811745,0.461112083117734,0.46824379911477076,0.4538887916882266,0.4683323964843968,0.4412104336431759,0.462207265728825,0.42576694424694095,0.4553074663758092,0.38833120525925896
191664964,56,0.38455669008523113,0.41070697350640845,0.4188984743809484,0.4397942052215014,0.4416430969832756,0.461709989060937,0.452691111865081,0.4698331207918243,0.4632060667926316,0.4740416620356017,0.46639163015437535,0.4703621590317467,0.4674412975951611,0.46097182167572404,0.46750856990763223,0.45386362439820527,0.4676485986884824,0.44151257407266586,0.461658803605796,0.4262896541033186,0.45490415157914443,0.3891546063984743
191664964,57,0.38331691806807056,0.40946460373118626,0.41772000945404336,0.4385476405480759,0.44044958430226505,0.4606134208622576,0.45155485248890614,0.46883470294835405,0.46209510509002527,0.4733038217754779,0.4653548103911143,0.4699381536023426,0.4664834047774528,0.46080810518988186,0.4666967673062514,0.45385263042951957,0.4669323999979885,0.4418439838591606,0.4611259938060211,0.4268795119529712,0.4545929337491388,0.39008776599374856
191664964,58,0.38202811599400743,0.4082629562742072,0.4165444099128929,0.43734370786025034,0.4391789711794118,0.4595168940242217,0.4504249451786126,0.46783505998935343,0.46103621953406415,0.4725614190161379,0.4643844543065677,0.46949099771395164,0.46560937519856427,0.46065815317229797,0.4659722624253575,0.4538734328425648,0.46630337936964933,0.44218902894484535,0.46059708362926766,0.42742114262880027,0.4543072737002778,0.39097392154011035
191664964,59,0.38070978089849034,0.40699585449866355,0.41538471682124095,0.4361018129020661,0.43798162043087396,0.458472112428939,0.4492528311629543,0.46687381449280585,0.4599570111580822,0.4718056632281608,0.463406043284503,0.4689854314048967,0.464709797555452,0.4604862167112356,0.4651650878411814,0.45388589564829934,0.4656311357479912,0.4424578318604646,0.46004584828700495,0.4279350434017958,0.4539480122345383,0.3918581465382322
191664964,60,0.37949203554318006,0.40579351104923356,0.41415994431022485,0.43490199691522324,0.4368473854469514,0.45741267761352933,0.44817438543330185,0.465847358148042,0.4588881836670624,0.4711286734094973,0.4624517150539836,0.46849739977887883,0.4638712583432291,0.46028281670147275,0.46439710358571173,0.45382150608083205,0.46495093021033806,0.4426644418055499,0.45950513901969614,0.4284604780039037,0.45365907756985113,0.39267365518747527
191664964,61,0.3783081747031747,0.4046003808869147,0.41305252601060227,0.43374856764636194,0.43570838320418936,0.4563678398261105,0.4470510800634498,0.4649025529626813,0.4578154651901985,0.4703899693961325,0.46148135070528523,0.46806598191156357,0.4630665894241787,0.46008272912120113,0.46361368642011275,0.4538253491854968,0.46434236591592426,0.4429411397473687,0.4590116944500199,0.4289220309583059,0.4533561212098429,0.3934490001550668
191664964,62,0.37719915831298023,0.4034876778446895,0.41192138970822306,0.43258248123310056,0.43457276986623083,0.4553203813217339,0.4458883879685781,0.4639023658908052,0.4567443276608842,0.4695720631767212,0.4604759124550393,0.4675163892525074,0.4621779113956655,0.45980356673460576,0.4627924670861012,0.45373165083990386,0.4636295969492148,0.44305238352502013,0.45842849424939663,0.4293214723975003,0.45297707816250155,0.39419603170724293
191664964,63,0.376155897571892,0.40234562629222964,0.4108342871702276,0.43149013696902805,0.4334507836411936,0.4543490737545034,0.4447827559289006,0.4629144315684588,0.4557325434848877,0.4687973465460054,0.4595433412435173,0.46702649229163296,0.4613843926935119,0.4595826646725463,0.4620502910908709,0.4535905540573653,0.4629235312049284,0.4432029940403881,0.45786608324997413,0.4296156118563063,0.45257399466891296,0.3949121982576796
191664964,64,0.37503902890954505,0.4012171901232546,0.4097574833135416,0.4304229710085582,0.4323756961221899,0.45333550018426766,0.44370655634494904,0.4619362561934401,0.4546714405634495,0.46805163844641906,0.4585989645182425,0.46654678606527167,0.4605532891773474,0.4593545897997625,0.46131915154989556,0.4535092108226526,0.46222801328774415,0.44331754688587693,0.45732732586708164,0.42999333309446786,0.4521726306252815,0.39563701578559435
191664964,65,0.37395558047456007,0.4001754479908528,0.4086580591105385,0.42938423109996754,0.4313387280178157,0.45230744031775927,0.44255353998607755,0.4609758940130342,0.4536165280197056,0.4672813121115811,0.457676400827787,0.46603679682996657,0.45969137532955556,0.4590837646036041,0.4605402664163567,0.45335918330062724,0.4615422413874566,0.4434011711232136,0.45679538102452805,0.4303137589653293,0.4517826712822823,0.39634992582046347
191664964,66,0.3728950369341835,0.3991100555532806,0.4076077717513367,0.4283425343066635,0.430309296643599,0.4513589273017634,0.44147889360001885,0.46009240680834806,0.4526242937958265,0.46655418275130817,0.4567517027694744,0.4655804182441093,0.45890831661275133,0.45889776930684345,0.45976481989544515,0.4533055256715222,0.4608781810984833,0.44357222360784865,0.45621906382112765,0.43066697439982726,0.45144330574902625,0.3970793889511387
191664964,67,0.3718979322298462,0.3981372772515947,0.4065738625980698,0.4274168855163192,0.4293072331312603,0.450473564775117,0.4404843030252285,0.45926615642152857,0.45165189979018544,0.4658398967856756,0.4559022788681384,0.4651263562617688,0.4581192966415619,0.4586785168380284,0.4591219203927132,0.4532167995858715,0.4602394440312259,0.4436996663625079,0.4557158721359828,0.43105762290468136,0.4511238492440138,0.39775040688617025
